META; spain/la-liga-primera/celta-vigo-v-espanyol; 2018-01-30 12:17:52 GMT+2; 2018-02-11 17:30; e70300-dr003
Celta Vigo; 4/5; ; 5/6; 4/5; 17/20; 4/5; 4/5; 8/11; 4/5; 5/6; ; 5/6; ; 5/6; 5/6; 5/6; 13/18; 4/5; 13/18; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; ; 4/7; ; 
Draw; 13/5; ; 5/2; 13/5; 68/25; 27/10; 13/5; 13/5; 5/2; 5/2; ; 12/5; ; 13/5; 11/4; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 27/10; 53/20; 28/11; ; 2; ; 
Espanyol; 10/3; ; 13/4; 17/5; 77/20; 18/5; 10/3; 7/2; 7/2; 13/4; ; 7/2; ; 17/5; 16/5; 7/2; 39/10; 33/10; 39/10; 3; 17/5; 100/ 30; 33/10; 10/3; 33/10; ; 13/5; ; 
META; spain/la-liga-primera/celta-vigo-v-espanyol; 2018-02-05 12:45:53 GMT+2; 2018-02-11 17:30; e70300-dr003
Celta Vigo; 10/11; 10/11; 10/11; 4/5; 47/50; 10/11; ; 5/6; 9/11; 10/11; 9/10; 10/11; ; 19/20; 10/11; 17/20; 10/11; 5/6; 10/11; 9/11; 9/10; 37/40; 9/10; 10/11; ; 5/6; ; 
Draw; 5/2; 5/2; 12/5; 13/5; 129/50; 13/5; ; 5/2; 13/5; 12/5; 5/2; 12/5; ; 49/20; 5/2; 23/10; 12/5; 12/5; 28/11; 28/11; 5/2; 5/2; 5/2; 27/11; ; 12/5; ; 
Espanyol; 3; 3; 3; 17/5; 71/20; 16/5; ; 3; 7/2; 3; 3; 3; ; 31/10; 16/5; 14/5; 41/13; 10/3; 16/5; 17/5; 3; 31/10; 3; 41/13; ; 14/5; ; 
META; spain/la-liga-primera/celta-vigo-v-espanyol; 2018-02-07 14:14:49 GMT+2; 2018-02-11 17:30; e70300-dr003
Celta Vigo; 4/5; 17/20; 11/13; 4/5; 23/25; 20/23; 20/23; 5/6; 11/13; 17/20; 5/6; 20/23; ; 9/10; 10/11; 4/5; ; 5/6; 8/9; 11/13; 5/6; 20/23; 17/20; 13/15; ; 5/6; 5/6; 5/6
Draw; 13/5; 5/2; 5/2; 13/5; 66/25; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; ; 5/2; 5/2; 23/10; ; 12/5; 13/5; 27/11; 5/2; 13/5; 5/2; 28/11; ; 12/5; 23/10; 5/2
Espanyol; 10/3; 16/5; 16/5; 17/5; 71/20; 10/3; 3; 16/5; 17/5; 16/5; 10/3; 10/3; ; 16/5; 16/5; 3; 57/17; 10/3; 13/4; 57/17; 3; 16/5; 10/3; 57/17; ; 3; 11/4; 7/2
