META; spain/la-liga-primera/barcelona-v-girona; 2018-02-12 20:49:08 GMT+2; 2018-02-24 19:45; e70300-dr003
Barcelona; 1/9; ; ; 1/7; 2/13; 2/15; 1/10; 1/9; 1/8; ; ; 1/7; ; 2/13; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/6; ; 
Draw; 8; ; ; 15/2; 19/2; 17/2; 17/2; 8; 8; ; ; 7; ; 7; 15/2; 13/2; 29/4; 41/5; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; ; 14; 18; 20; 18; 18; 15; ; ; 18; ; 17; 16; 13; 59/4; 14; 27/2; 15; 14; 20; 16; 15; ; 18; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-16 18:38:09 GMT+2; 2018-02-24 19:45; e70300-dr003
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-19 16:18:07 GMT+2; 2018-02-24 19:45; e70300-dr003
Barcelona; 1/9; 1/7; 1/8; 1/7; 4/25; 1/8; ; 1/9; 1/8; 2/15; 1/9; 1/7; 1/7; 1/7; 1/7; 1/9; 1/9; 2/17; 1/7; 1/8; 2/15; 2/17; 2/15; 1/9; ; 1/7; ; 1/7
Draw; 8; 7; 15/2; 15/2; 17/2; 17/2; 8; 8; 17/2; 15/2; ; 7; 7; 7; 15/2; 13/2; 31/4; 8; 81/10; 8; 15/2; 8; 7; 31/4; ; 39/5; ; 43/5
Girona; 16; 16; 22; 14; 20; 19; ; 18; 15; 22; 18; 18; 18; 18; 16; 14; 75/4; 27/2; 17; 15; 16; 22; 18; 19; ; 88/5; ; 21
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-20 12:17:02 GMT+2; 2018-02-24 19:45; e70300-dr003
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; ; 1/9; 1/7; 2/15; 1/9; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/7; 1/7; 2/15; ; 2/15; 2/17; ; 1/7; ; 1/7
Draw; 8; 7; 15/2; 15/2; 43/5; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 8; 8; 81/10; 15/2; 15/2; ; 7; 8; ; 39/5; ; 43/5
Girona; 16; 16; 22; 14; 22; 19; 18; 18; 15; 22; 18; 18; ; 18; 16; 14; 20; 27/2; 17; 15; 16; 21; 18; 81/4; ; 18; ; 21
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-24 12:16:18 GMT+2; 2018-02-24 19:45; e70300-dr003
Barcelona; 1/7; 2/11; 2/13; 1/6; 9/50; 1/7; 1/8; 1/8; 2/13; 2/13; 1/7; 2/13; 1/6; 2/13; 1/6; 1/7; 3/19; 1/7; 3/19; 1/7; 2/13; 1/6; 1/7; 3/19; ; 1/6; 1/6; 2/11
Draw; 7; 6; 13/2; 6; 79/10; 8; 15/2; 15/2; 15/2; 7; 7; 6; 13/2; 15/2; 13/2; 11/2; 27/4; 7; 73/10; 7; 7; 15/2; 15/2; 27/4; ; 39/5; 41/5; 8
Girona; 18; 12; 20; 16; 17; 20; 18; 18; 17; 20; 16; 16; 16; 22; 14; 13; 63/4; 19; 17; 17; 14; 17; 18; 63/4; ; 18; 93/5; 20
