META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-25 20:16:34 GMT+3; 2017-09-10 15:15; e70300-dr003
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; 6/11; ; ; ; 8/15; ; ; ; 1/2; 8/15; ; 16/25; ; 6/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; 3; ; ; ; 29/10; ; ; ; 3; 14/5; ; 147/50; ; 56/19; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; 24/5; ; ; ; 11/2; ; ; ; 5; 24/5; ; 28/5; ; 24/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-28 14:21:46 GMT+3; 2017-09-10 15:15; e70300-dr003
Athletic Bilbao; 4/5; ; ; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; ; 3/4; 4/5; 10/13; 5/6; 11/14; 4/5; ; ; 5/6; ; 8/11; ; 
Draw; 12/5; ; ; 13/5; 13/5; 11/4; 13/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 11/4; ; 13/5; 5/2; 5/2; 69/25; 45/17; 5/2; ; ; 5/2; ; 12/5; ; 
Girona; 15/4; ; ; 17/5; 18/5; 15/4; 18/5; 7/2; 37/10; 10/3; 13/4; 10/3; 10/3; 18/5; 10/3; ; 7/2; 7/2; 38/11; 39/10; 3; 37/10; ; ; 10/3; ; 3; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-09-04 20:17:09 GMT+3; 2017-09-10 15:15; e70300-dr003
Athletic Bilbao; 8/11; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 9/13; 7/10; ; 4/6; 7/10; ; 4/6; 4/6; 8/11
Draw; 5/2; 13/5; 27/10; 11/4; 11/4; 14/5; 14/5; 13/5; 27/10; 13/5; 5/2; 13/5; 53/20; 11/4; 11/4; 27/10; 27/10; 13/5; 27/10; 61/20; 45/17; 45/17; ; 11/4; 11/4; ; 13/5; 13/5; 14/5
Girona; 4; 4; 4; 19/5; 9/2; 21/5; 21/5; 4; 21/5; 19/5; 15/4; 15/4; 4; 4; 4; 4; 4; 4; 50/13; 43/10; 18/5; 41/10; ; 19/5; 15/4; ; 4; 21/5; 21/5
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-09-07 19:17:55 GMT+3; 2017-09-10 15:15; e70300-dr003
Athletic Bilbao; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 13/20; 8/13; 11/17; 4/6; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 4/6; 18/25; 13/19; 11/17; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 11/4; 27/10; 13/5; 11/4; 29/10; 29/10; 11/4; 29/10; 27/10; 27/10; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 37/13; 37/13; 31/10; 29/10; 37/13; 14/5; 14/5; 14/5; ; 14/5; 14/5; 14/5
Girona; 9/2; 17/4; 17/4; 4; 9/2; 21/5; 22/5; 9/2; 22/5; 17/4; 17/4; 4; 9/2; 9/2; 4; 9/2; 17/4; 22/5; 43/10; 43/10; 21/5; 22/5; 4; 17/4; 4; ; 21/5; 21/5; 23/5
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-09-10 16:11:56 GMT+3; 2017-09-10 15:15; e70300-dr003
Athletic Bilbao; 8/13; 8/13; 13/20; 8/13; 8/13; 8/13; 13/20; 8/13; 4/6; 11/18; 8/13; 8/13; 8/13; 4/6; 13/20; 8/13; 3/5; 19/29; 11/18; 33/50; 7/11; 19/29; 8/13; 4/7; 13/20; ; 4/7; 8/13; 8/13
Draw; 14/5; 14/5; 14/5; 13/5; 3; 29/10; 3; 11/4; 14/5; 11/4; 11/4; 14/5; 57/20; 29/10; 14/5; 29/10; 29/10; 14/5; 29/10; 63/20; 29/10; 14/5; 14/5; 14/5; 14/5; ; 14/5; 14/5; 3
Girona; 5; 9/2; 19/4; 5; 9/2; 5; 19/4; 9/2; 22/5; 19/4; 9/2; 9/2; 5; 9/2; 9/2; 5; 5; 43/10; 47/10; 24/5; 47/10; 43/10; 9/2; 19/4; 9/2; ; 24/5; 23/5; 5
