META; spain/la-liga-primera/eibar-v-girona; 2017-12-11 18:14:10 GMT+2; 2017-12-21 18:30; e70300-dr003
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 11/10; ; 1; 57/50; 21/20; ; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; 12/5; ; ; ; 5/2; ; 40/17; 51/20; 5/2; ; 5/2; 5/2; 5/2; 40/17; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; 5/2; ; ; ; 13/5; ; 5/2; 69/25; 9/4; ; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-12 10:58:40 GMT+2; 2017-12-21 18:30; e70300-dr003
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 28/25; ; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; 12/5; ; ; ; 5/2; ; 40/17; 51/20; ; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; 5/2; ; ; ; 13/5; ; 5/2; 141/50; ; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-20 12:13:45 GMT+2; 2017-12-21 18:30; e70300-dr003
Eibar; 1; 19/20; 19/20; 1; 19/20; 1; 20/21; 10/11; ; 19/20; 1; 20/21; 1; 1; 1; 1; 19/20; 19/20; 103/ 100; 66/67; 39/40; 10/11; 21/20; 19/20; 19/20; ; 1; 1; 1
Draw; ; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; ; 9/4; 12/5; 23/10; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 63/25; 27/11; 40/17; 12/5; 12/5; 49/20; 12/5; ; 23/10; 23/10; 12/5
Girona; 29/10; 29/10; 3; 11/4; 31/10; 3; 29/10; 3; 31/10; 29/10; 3; 3; 3; 3; 3; 3; 31/10; 58/19; 16/5; 31/10; 3; 3; 31/10; 16/5; 31/10; ; 3; 3; 3
