META; spain/la-liga-primera/celta-vigo-v-eibar; 2018-02-12 20:48:57 GMT+2; 2018-02-24 12:00; e70300-dr003
Celta Vigo; 11/10; ; ; 11/10; 113/100; 11/10; 21/20; 1; 11/10; ; ; 21/20; ; 11/10; 21/20; 1; 21/20; 19/20; 17/16; 11/10; 11/10; 21/20; 11/10; 21/20; ; 1; ; 
Draw; 5/2; ; ; 5/2; 63/25; 12/5; 23/10; 12/5; 23/10; ; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
Eibar; 9/4; ; ; 12/5; 141/50; 27/10; 5/2; 13/5; 13/5; ; ; 13/5; ; 5/2; 11/4; 23/10; 27/11; 11/4; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; ; 5/2; ; 
META; spain/la-liga-primera/celta-vigo-v-eibar; 2018-02-16 18:38:02 GMT+2; 2018-02-24 12:00; e70300-dr003
Celta Vigo; 11/10; ; 11/10; 11/10; 113/ 100; 11/10; 21/20; 1; 11/10; 21/20; 11/10; 21/20; ; 11/10; 21/20; 21/20; 21/20; 19/20; 17/16; 11/10; 11/10; 21/20; 11/10; ; ; 1; ; 
Draw; 5/2; ; 23/10; 5/2; 63/25; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; ; 12/5; 12/5; 9/4; 23/10; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; ; ; 11/5; ; 
Eibar; 9/4; ; 5/2; 12/5; 141/ 50; 27/10; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; ; 5/2; 11/4; 23/10; 5/2; 11/4; 12/5; 13/5; 13/5; ; 5/2; 5/2; ; 5/2; ; 
META; spain/la-liga-primera/celta-vigo-v-eibar; 2018-02-19 16:17:59 GMT+2; 2018-02-24 12:00; e70300-dr003
Celta Vigo; 1; 1; 1; 21/20; 21/20; 1; 1; 10/11; 1; 1; 1; 1; 21/20; 21/20; 1; 19/20; 1; 19/20; 24/23; 1; 1; 1; 1; 1; ; 10/11; ; 1
Draw; 13/5; 5/2; 12/5; 12/5; 64/25; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 49/20; 5/2; 23/10; 27/11; 5/2; 28/11; 40/17; 5/2; 13/5; 12/5; 27/11; ; 23/10; ; 5/2
Eibar; 5/2; 13/5; 27/10; 13/5; 61/20; 14/5; 11/4; 13/5; 29/10; 27/10; 13/5; 13/5; 5/2; 27/10; 14/5; 5/2; 14/5; 11/4; 27/10; 37/13; 14/5; 27/10; 11/4; 37/13; ; 11/4; ; 14/5
META; spain/la-liga-primera/celta-vigo-v-eibar; 2018-02-20 12:16:54 GMT+2; 2018-02-24 12:00; e70300-dr003
Celta Vigo; 1; 1; 1; 21/20; 26/25; 1; 1; 10/11; 1; 1; 1; 1; ; 21/20; 1; 19/20; 1; 19/20; 42/41; 1; 1; 1; 19/20; 1; ; 20/21; ; 1
Draw; 13/5; 5/2; 12/5; 12/5; 64/25; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; ; 49/20; 5/2; 23/10; 27/11; 5/2; 28/11; 40/17; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 5/2
Eibar; 5/2; 13/5; 27/10; 13/5; 31/10; 29/10; 11/4; 11/4; 29/10; 13/5; 13/5; 14/5; ; 13/5; 14/5; 5/2; 14/5; 11/4; 11/4; 37/13; 11/4; 27/10; 11/4; 14/5; ; 27/10; ; 3
META; spain/la-liga-primera/celta-vigo-v-eibar; 2018-02-24 12:16:10 GMT+2; 2018-02-24 12:00; e70300-dr003
Celta Vigo; 19/20; 1; 19/20; 19/20; 101/100; 19/20; 20/21; 10/11; 1; 19/20; 19/20; 20/21; 1; 21/20; 1; 19/20; 19/20; 19/20; 68/67; 39/40; 10/11; 1; 19/20; ; ; 1; 1; 1
Draw ; 5/2; 13/5; 13/5; 5/2; 139/50; 13/5; 5/2; 5/2; 28/11; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 23/10; 28/11; 13/5; ; 28/11; 13/5; 13/5; 13/5; 13/5; ; 5/2; 13/5; 13/5
Eibar ; 14/5; 13/5; 11/4; 14/5; 147/50; 29/10; 11/4; 11/4; 14/5; 27/10; 11/4; 11/4; 14/5; 13/5; 11/4; 13/5; 37/13; 14/5; 11/4; 11/4; 14/5; 14/5; 59/20; 37/13; ; 14/5; 14/5; 14/5
