META; english/fa-cup/middlesbrough-v-man-city; 2017-03-02 10:21:48 GMT+2; 2017-03-11 12:15; Nothing; Xlenovo
Man City; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 31/10; ; ; ; ; ; ; ; ; ; ; ; 
Middlesbrough; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-man-city; 2017-03-02 14:22:14 GMT+2; 2017-03-11 12:15; Nothing; Xlenovo
Man City; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 11/20; 8/15; 18/35; 6/11; 1/2; 18/35; 8/15; ; 18/35; ; ; ; ; 
Draw; 3; 3; 31/10; 10/3; 3; 14/5; 16/5; ; ; 3; 29/10; ; ; ; 16/5; 16/5; 29/10; 14/5; 14/5; 29/10; 16/5; ; 29/10; ; ; ; ; 
Middlesbrough; 6; 11/2; 5; 6; 6; 11/2; 11/2; ; ; 5; 5; ; ; ; 5; 11/2; 27/5; 5; 28/5; 27/5; 67/10; ; 23/4; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-man-city; 2017-03-02 18:21:49 GMT+2; 2017-03-11 12:15; Nothing; Xlenovo
Man City; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 11/20; 8/15; 18/35; 6/11; 1/2; 18/35; 8/15; ; 18/35; 1/2; ; 4/11; 4/9; 
Draw; 3; 3; 31/10; 10/3; 16/5; 3; 16/5; ; ; 3; 29/10; ; ; ; 16/5; 16/5; 29/10; 14/5; 14/5; 29/10; 16/5; ; 29/10; 3; ; 2; 27/10; 
Middlesbrough; 6; 11/2; 5; 6; 11/2; 11/2; 11/2; ; ; 5; 5; ; ; ; 5; 11/2; 27/5; 5; 28/5; 27/5; 67/10; ; 23/4; 11/2; ; 1/100; 23/5; 
META; english/fa-cup/middlesbrough-v-man-city; 2017-03-02 22:21:54 GMT+2; 2017-03-11 12:15; Nothing; Xlenovo
Man City; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 11/20; 8/15; 18/35; 6/11; 1/2; 18/35; 8/15; ; 18/35; 1/2; ; 2/5; 4/9; 
Draw; 3; 3; 31/10; 10/3; 16/5; 3; 16/5; ; ; 3; 29/10; ; ; ; 16/5; 16/5; 29/10; 14/5; 14/5; 29/10; 16/5; ; 29/10; 3; ; 2; 27/10; 
Middlesbrough; 6; 11/2; 5; 6; 11/2; 11/2; 11/2; ; ; 5; 5; ; ; ; 5; 11/2; 27/5; 5; 28/5; 27/5; 67/10; ; 23/4; 11/2; ; 23/5; 23/5; 
META; english/fa-cup/middlesbrough-v-man-city; 2017-03-03 02:24:54 GMT+2; 2017-03-11 12:15; Nothing; Xlenovo
Man City; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 11/20; 8/15; 18/35; 6/11; 1/2; 18/35; 8/15; ; 18/35; 1/2; ; 2/5; 4/9; 
Draw; 3; 3; 31/10; 10/3; 16/5; 3; 16/5; ; ; 3; 29/10; ; ; ; 16/5; 16/5; 29/10; 14/5; 14/5; 29/10; 16/5; ; 29/10; 3; ; 2; 27/10; 
Middlesbrough; 6; 11/2; 5; 6; 11/2; 11/2; 11/2; ; ; 5; 5; ; ; ; 5; 11/2; 27/5; 5; 28/5; 27/5; 67/10; ; 23/4; 11/2; ; 23/5; 23/5; 
META; english/fa-cup/middlesbrough-v-man-city; 2017-03-03 06:21:48 GMT+2; 2017-03-11 12:15; Nothing; Xlenovo
Man City; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 11/20; 8/15; 18/35; 6/11; 1/2; 18/35; 8/15; ; 18/35; 1/2; ; 2/5; 4/9; 
Draw; 3; 3; 31/10; 10/3; 16/5; 3; 16/5; ; ; 3; 29/10; ; ; ; 16/5; 16/5; 29/10; 14/5; 14/5; 29/10; 16/5; ; 29/10; 3; ; 2; 27/10; 
Middlesbrough; 6; 11/2; 5; 6; 11/2; 11/2; 11/2; ; ; 5; 5; ; ; ; 5; 11/2; 27/5; 5; 28/5; 27/5; 67/10; ; 23/4; 11/2; ; 23/5; 23/5; 
META; english/fa-cup/middlesbrough-v-man-city; 2017-03-03 10:23:49 GMT+2; 2017-03-11 12:15; Nothing; Xlenovo
Man City; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 11/20; 8/15; 18/35; 6/11; 1/2; 18/35; 8/15; ; 18/35; 1/2; ; 2/5; 4/9; 
Draw; 3; 3; 31/10; 10/3; 16/5; 3; 16/5; ; ; 3; 3; ; ; ; 16/5; 16/5; 29/10; 14/5; 14/5; 29/10; 16/5; ; 29/10; 3; ; 2; 27/10; 
Middlesbrough; 6; 5; 11/2; 6; 11/2; 11/2; 11/2; ; ; 5; 5; ; ; ; 5; 11/2; 27/5; 5; 28/5; 27/5; 67/10; ; 23/4; 11/2; ; 23/5; 23/5; 
META; english/fa-cup/middlesbrough-v-man-city; 2017-03-03 14:25:38 GMT+2; 2017-03-11 12:15; Nothing; Xlenovo
