META; spain/la-liga-segunda/lorca-v-numancia; 2018-05-05 12:21:06 GMT+3; 2018-05-11 20:00; e70300-dr003
Numancia; 1/50; 21/20
Lorca; 1/50; 11/5
Draw; 1/50; 12/5
META; spain/la-liga-segunda/lorca-v-numancia; 2018-05-07 10:34:05 GMT+3; 2018-05-11 20:00; e70300-dr003
Numancia; 1/25; 21/20
Lorca; 1/25; 11/5
Draw; 1/100; 12/5
META; spain/la-liga-segunda/lorca-v-numancia; 2018-05-08 08:13:58 GMT+3; 2018-05-11 20:00; e70300-dr003
Numancia; 1/25; 21/20
Lorca; 1/25; 11/5
Draw; 1/100; 12/5
META; spain/la-liga-segunda/lorca-v-numancia; 2018-05-09 10:14:09 GMT+3; 2018-05-11 20:00; e70300-dr003
Numancia; 5/6; 20/23; 5/6; 4/5; 5/6; 20/23; 5/6; 13/15; 4/5; 13/15; 8/15; 20/21; 
Draw; 11/5; 12/5; 23/10; 9/4; 9/4; 23/10; 21/10; 23/10; 23/10; 9/4; 40/17; 19/10; 23/10
Lorca; 16/5; 33/10; 10/3; 10/3; 17/5; 10/3; 10/3; 10/3; 38/11; 17/5; 38/11; 1/4; 3
META; spain/la-liga-segunda/lorca-v-numancia; 2018-05-10 12:14:01 GMT+3; 2018-05-11 20:00; e70300-dr003
Numancia; 10/11; 10/11; 10/11; 10/11; 43/50; 1; 10/11; 7/8; 10/11; 10/11; 20/23; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 7/8; 20/21; 10/11; 5/6; 4/5; 5/6
Draw; 9/4; 85/40; 11/5; 21/10; 51/20; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; 19/10; 11/5; 9/4; 11/5; 11/5; 28/13; 9/4; 9/4; 19/10; 19/10; 5/2
Lorca; 10/3; 3; 16/5; 77/20; 29/10; 3; 17/5; 3; 10/3; 16/5; 3; 16/5; 57/17; 10/3; 45/17; 57/17; 10/3; 17/5; 11/4; 13/5; 7/2; ; 
META; spain/la-liga-segunda/lorca-v-numancia; 2018-05-11 13:03:13 GMT+3; 2018-05-11 20:00; e70300-dr003
Numancia; 1; 21/20; 19/20; 26/25; 1; 21/20; 1; 21/20; 21/20; 21/20; 19/20; 1; 21/20; 21/20; 12/11; 1; 11/10; 21/20; 21/20; 1; ; 
Draw; 11/5; 85/40; 21/10; 11/5; 117/0; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 9/4; 23/10; 9/4; 28/13; 9/4; 9/4; 9/4; 21/10
Lorca; 3; 11/4; 13/5; 11/4; 13/4; 11/4; 29/10; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 14/5; 11/4; 27/10; 40/17; 37/13; 14/5; 14/5; 14/5; 14/5
