META; spain/la-liga-segunda/leonesa-v-lugo; 2018-05-05 12:21:24 GMT+3; 2018-05-13 11:00; e70300-dr003
Draw; 1/50
Leonesa; 1/50
Lugo; 1/50
META; spain/la-liga-segunda/leonesa-v-lugo; 2018-05-07 10:34:20 GMT+3; 2018-05-13 11:00; e70300-dr003
Leonesa; 1/100; 20/21
Draw; 1/50; 12/5
Lugo; 1/25; 5/2
META; spain/la-liga-segunda/leonesa-v-lugo; 2018-05-08 08:14:12 GMT+3; 2018-05-13 11:00; e70300-dr003
Leonesa; 1/100; 20/21
Draw; 1/50; 12/5
Lugo; 1/25; 5/2
META; spain/la-liga-segunda/leonesa-v-lugo; 2018-05-09 10:14:24 GMT+3; 2018-05-13 11:00; e70300-dr003
Leonesa; 1/100; 20/21
Draw; 1/50; 12/5
Lugo; 1/33; 5/2
META; spain/la-liga-segunda/leonesa-v-lugo; 2018-05-10 12:14:17 GMT+3; 2018-05-13 11:00; e70300-dr003
Leonesa; 19/20; 10/11; 5/6; 1; 47/50; 20/23; 10/11; 7/8; 20/23; 10/11; 20/23; 19/20; 10/11; 10/11; 10/11; 12/11; 7/8; 19/20; 10/11; 4/5; 8/11; 10/11
Draw; 12/5; 23/10; 12/5; 23/10; 68/25; 12/5; 12/5; 13/5; 12/5; 12/5; 5/2; 13/5; 12/5; 12/5; 23/10; 12/5; 28/11; 5/2; 27/11; 21/10; 11/5; 13/5
Lugo; 29/10; 14/5; 3; 13/5; 63/20; 3; 11/4; 37/13; 29/10; 11/4; 14/5; 3; 14/5; 29/10; 31/10; 39/19; 14/5; 3; 56/19; 11/4; 23/10; 3
META; spain/la-liga-segunda/leonesa-v-lugo; 2018-05-11 13:03:28 GMT+3; 2018-05-13 11:00; e70300-dr003
Leonesa; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 7/10; 8/11; 8/11; 3/4; 3/4; 3/4; 4/5; 8/11; 5/7; 13/18; 14/19; 7/10; 8/11; 14/19; 4/6; 8/11; 8/11
Draw; 13/5; 13/5; 12/5; 5/2; 31/10; 27/10; 5/2; 56/19; 12/5; 13/5; 13/5; 13/5; 49/20; 14/5; 13/5; 37/13; 27/10; 12/5; 29/10; 27/10; 37/13; 12/5; 5/2; 11/4
Lugo; 15/4; 10/3; 18/5; 18/5; 15/4; 7/2; 7/2; 57/17; 18/5; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 7/2; 15/4; 13/4; 33/10; 4; 39/11; 3; 10/3; 10/3
META; spain/la-liga-segunda/leonesa-v-lugo; 2018-05-12 12:16:30 GMT+3; 2018-05-13 11:00; e70300-dr003
Leonesa; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 8/11; 7/10; 4/5; 8/11; 5/7; 13/18; 14/19; 7/10; 8/11; 5/7; 8/11; 4/6; 4/7; 8/11; 8/11
Draw; 13/5; 5/2; 5/2; 5/2; 3; 13/5; 5/2; 56/19; 5/2; 13/5; 5/2; 5/2; 5/2; 14/5; 5/2; 11/4; 27/10; 12/5; 29/10; 27/10; 14/5; 14/5; 5/2; 23/10; 14/5; 13/5
Lugo; 15/4; 15/4; 18/5; 18/5; 39/10; 15/4; 7/2; 57/17; 18/5; 7/2; 15/4; 7/2; 15/4; 7/2; 15/4; 62/17; 15/4; 13/4; 33/10; 4; 62/17; 7/2; 3; 7/2; 10/3; 
