META; spain/la-liga-segunda/alcorcon-v-cordoba; 2018-03-01 16:03:31 GMT+2; ; e70300-dr003
Alcorcon; 4/5; 4/5; 5/6; 5/6; 22/25; 3/4; 4/5; 8/11; 11/13; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 11/13; 16/19; 11/13; 17/20; 5/6; 4/5; 5/6
Draw; 9/4; 9/4; 9/4; 12/5; 129/50; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 21/10; 23/10; 23/10; 12/5; 23/10; 9/4; 5/2
Cordoba; 4; 10/3; 13/4; 3; 73/20; 10/3; 10/3; 10/3; 17/5; 13/4; 10/3; 10/3; 100/30; 10/3; 38/11; 15/4; 29/10; 57/17; 18/5; 38/11; 14/5; ; 
META; spain/la-liga-segunda/alcorcon-v-cordoba; 2018-03-02 08:24:33 GMT+2; 2018-03-04 17:00; e70300-dr003
Alcorcon; 4/5; 3/4; 5/6; 5/6; 22/25; 3/4; 4/5; 8/11; 11/13; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 13/15; 13/15; 16/19; 11/13; 17/20; 4/5; 13/15; 4/6; 5/6
Draw; 9/4; 23/10; 23/10; 12/5; 129/50; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 21/10; 23/10; 23/10; 5/2; 12/5; 40/17; 2; 5/2
Cordoba; 4; 7/2; 16/5; 3; 73/20; 10/3; 10/3; 10/3; 17/5; 16/5; 7/2; 10/3; 10/3; 100/30; 7/2; 7/2; 4; 29/10; 57/17; 7/2; 7/2; 39/11; 14/5; 
META; spain/la-liga-segunda/alcorcon-v-cordoba; 2018-03-02 14:03:50 GMT+2; 2018-03-04 17:00; e70300-dr003
Alcorcon; 4/5; 4/5; 5/6; 5/6; 22/25; 3/4; 4/5; 8/11; 11/13; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 13/15; 16/19; 11/13; 17/20; 4/5; 5/6; 4/6; 5/6; 5/6
Draw; 9/4; 23/10; 12/5; 129/50; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 21/10; 23/10; 23/10; 5/2; 12/5; 12/5; 2; 9/4; 5/2; 
Cordoba; 4; 10/3; 16/5; 3; 73/20; 10/3; 10/3; 10/3; 17/5; 16/5; 7/2; 16/5; 10/3; 100/30; 10/3; 39/11; 4; 29/10; 57/17; 7/2; 7/2; 18/5; 14/5; 11/4; 3
META; spain/la-liga-segunda/alcorcon-v-cordoba; 2018-03-03 12:22:15 GMT+2; 2018-03-04 17:00; e70300-dr003
Alcorcon; 17/20; 4/5; 17/20; 5/6; 1; 4/5; 5/6; 8/11; 9/10; 17/20; 5/6; 20/23; 17/20; 5/6; 17/20; 13/15; 11/13; 16/19; 8/9; 20/23; 17/20; 10/11; 5/6; 10/11; 
Draw; 23/10; 23/10; 9/4; 12/5; 121/50; 5/2; 9/4; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 40/17; 12/5; 23/10; 23/10; 12/5; 12/5; 40/17; 9/4; 23/10; 5/2
Cordoba; 7/2; 10/3; 16/5; 3; 33/10; 16/5; 10/3; 3; 16/5; 16/5; 10/3; 10/3; 16/5; 100/30; 16/5; 13/4; 7/2; 29/10; 31/10; 7/2; 7/2; 33/10; 3; 10/3; 
