META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-01 18:29:11 GMT+2; 2017-12-03 15:00; e70300-dr003
Valladolid; 5/6; 5/6; 13/15; 17/20; 10/11; ; 5/6; ; 9/10; 20/23; 5/6; 20/23; 10/11; 9/10; 10/11; 17/20; 10/11; 13/15; 93/100; 11/12; 9/10; 5/6; 20/23; 9/10; 13/15; ; 4/5; 5/6; 10/11
Draw; 12/5; 23/10; 23/10; 23/10; 9/4; ; 9/4; ; 2; 23/10; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 9/4; 40/17; 12/5; 23/10; 2; 23/10; 5/2; 12/5; 12/5; ; 21/10; 12/5; 12/5
Numancia; 7/2; 16/5; 29/10; 16/5; 17/5; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 16/5; 17/5; 33/10; 37/10; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 14/5; 3; 7/2
