META; spain/la-liga-segunda/gijon-v-fc-barcelona-b; 2018-05-05 12:21:10 GMT+3; 2018-05-12 15:00; e70300-dr003
Draw; 1/50
FC Barcelona B; 1/50
Gijon; 1/50
META; spain/la-liga-segunda/gijon-v-fc-barcelona-b; 2018-05-07 10:34:08 GMT+3; 2018-05-12 15:00; e70300-dr003
Gijon; 1/25; 10/11
Draw; 1/100; 12/5
FC Barcelona B; 1/25; 5/2
META; spain/la-liga-segunda/gijon-v-fc-barcelona-b; 2018-05-08 08:14:00 GMT+3; 2018-05-12 15:00; e70300-dr003
Gijon; 1/25; 10/11
Draw; 11/10; 12/5
FC Barcelona B; 11/10; 5/2
META; spain/la-liga-segunda/gijon-v-fc-barcelona-b; 2018-05-09 10:14:12 GMT+3; 2018-05-12 15:00; e70300-dr003
Gijon; 1/100; 5/6
FC Barcelona B; 1/100; 13/5
Draw; 10/9; 13/5
META; spain/la-liga-segunda/gijon-v-fc-barcelona-b; 2018-05-10 12:14:05 GMT+3; 2018-05-12 15:00; e70300-dr003
Gijon; 1/2; 1/2; 4/7; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 18/35; 4/7; 17/35; 1/2; 8/15; 18/35; 4/9; 4/9; 1/2
Draw; 3; 14/5; 73/20; 16/5; 3; 33/10; 3; 3; 14/5; 3; 33/10; 29/10; 31/10; 13/4; 16/5; 33/10; 14/5; 13/5; 10/3; ; 
FC Barcelona B; 6; 9/2; 53/10; 5; 19/4; 5; 5; 17/4; 5; 94/19; 19/4; 22/5; 19/4; 11/2; 5; 9/2; 4; ; ; ; 
META; spain/la-liga-segunda/gijon-v-fc-barcelona-b; 2018-05-11 13:03:16 GMT+3; 2018-05-12 15:00; e70300-dr003
Gijon; 8/15; 8/15; 8/15; 4/7; 4/7; 1/2; 8/15; 1/2; 8/15; 8/15; 11/20; 8/15; 11/20; 8/15; 8/15; 8/15; 4/7; 11/21; 1/2; 11/20; 8/15; 8/15; 4/7; 8/15
Draw; 3; 14/5; 29/10; 14/5; 17/5; 16/5; 3; 33/10; 29/10; 3; 11/4; 3; 14/5; 14/5; 14/5; 41/13; 29/10; 58/19; 13/4; 31/10; 16/5; 14/5; 3; 
FC Barcelona B; 5; 9/2; 24/5; 9/2; 103/0; 5; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 19/4; 4; 19/4; 5; 41/10; 19/4; 21/4; 24/5; 9/2; 23/5; 24/5; 
META; spain/la-liga-segunda/gijon-v-fc-barcelona-b; 2018-05-12 12:16:16 GMT+3; 2018-05-12 15:00; e70300-dr003
Gijon; 8/15; 8/15; 8/15; 4/7; 11/20; 4/7; 8/15; 1/2; 8/15; 8/15; 11/20; 8/15; 11/20; 1/2; 8/15; 8/15; 4/7; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 4/7; 8/15; 4/7
Draw; 3; 29/10; 14/5; 7/2; 29/10; 3; 33/10; 29/10; 3; 3; 29/10; 14/5; 3; 16/5; 29/10; 16/5; 13/4; 16/5; 13/4; 10/3; 3; 10/3; 10/3; ; ; 
FC Barcelona B; 5; 9/2; 19/4; 9/2; 107/0; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 63/13; 5; 21/5; 19/4; 21/4; 49/10; 9/2; 5; 27/5; 5; 
