META; spain/la-liga-segunda/zaragoza-v-alcorcon; 2017-09-04 20:22:42 GMT+3; 2017-09-10 15:00; e70300-dr003
Zaragoza; 21/20; 1; ; 21/20; 21/20; ; 11/10; 10/11; 19/20; 21/20; 21/20; 21/20; ; 1; 21/20; ; ; 10/11; 21/20; 23/20; 24/23; 15/16; ; ; ; ; 20/21; 21/20; 
Draw; 12/5; 21/10; ; 2; 11/5; ; 85/40; 2; 9/4; 2; 2; 2; ; 21/10; 21/10; ; ; 9/4; 21/10; 109/50; 21/10; 9/4; ; ; ; ; 19/10; 2; 
Alcorcon; 13/5; 11/4; ; 3; 11/4; ; 3; 11/4; 3; 11/4; 11/4; 14/5; ; 14/5; 14/5; ; ; 3; 14/5; 61/20; 5/2; 3; ; ; ; ; 13/5; 27/10; 
META; spain/la-liga-segunda/zaragoza-v-alcorcon; 2017-09-07 19:24:44 GMT+3; 2017-09-10 15:00; e70300-dr003
Zaragoza; 19/20; 1; 1; 21/20; 1; 1; 1; 10/11; 28/29; 1; 1; 20/21; 1; 20/21; 1; 19/20; 21/20; 22/23; 19/20; 103/100; 42/41; 22/23; ; 10/11; 1; ; 20/21; 20/21; 1
Draw; 5/2; 21/10; 2; 2; 11/5; 41/20; 85/40; 2; 28/13; 2; 2; 21/10; 21/10; 21/10; 2; 21/10; ; 28/13; 28/13; 56/25; 39/19; 28/13; ; 2; 2; ; 19/10; 21/10; 11/5
Alcorcon; 14/5; 11/4; 3; 3; 3; 13/5; 10/3; 11/4; 31/10; 3; 3; 3; 10/3; 3; 16/5; 3; ; 31/10; 41/13; 69/20; 13/5; 31/10; ; 14/5; 3; ; 14/5; 11/4; 10/3
