META; spain/la-liga-segunda/rayo-vallecano-v-oviedo; 2018-01-07 12:18:53 GMT+2; 2018-01-12 20:00; e70300-dr003
Rayo Vallecano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; 
Oviedo; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/rayo-vallecano-v-oviedo; 2018-01-10 12:25:40 GMT+2; ; e70300-dr003
Rayo Vallecano; 19/20; 10/11; 19/20; 21/20; 99/100; 10/11; 10/11; ; 1; 19/20; 20/21; 10/11; ; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 11/12; 1; 9/10; 20/21; 19/20; 19/20; ; 5/6; 9/10; 20/21
Draw; 11/5; 11/5; 11/5; 9/4; 47/20; 9/4; 9/4; ; 11/5; 11/5; 23/10; 23/10; ; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 23/10; 11/5; 11/5; 23/10; 9/4; 9/4; ; 2; 11/5; 9/4
Oviedo; 16/5; 3; 29/10; 12/5; 69/20; 3; 3; ; 29/10; 29/10; 3; 14/5; ; 29/10; 3; 14/5; 13/4; 16/5; 13/4; 13/5; 37/13; 14/5; 33/10; 3; 13/4; ; 14/5; 5/2; 7/2
META; spain/la-liga-segunda/rayo-vallecano-v-oviedo; 2018-01-10 13:47:06 GMT+2; 2018-01-12 20:00; e70300-dr003
Rayo Vallecano; 19/20; 10/11; 19/20; 21/20; 99/ 100; 10/11; 10/11; ; 1; 19/20; 20/21; 10/11; ; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 11/12; 1; 9/10; 20/21; 19/20; 19/20; 5/6; 9/10; 20/21
Draw; 11/5; 11/5; 11/5; 9/4; 47/20; 9/4; 9/4; ; 11/5; 11/5; 23/10; 23/10; ; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 23/10; 11/5; 11/5; 23/10; 9/4; 11/5; 2; 11/5; 9/4
Oviedo; 16/5; 3; 29/10; 12/5; 69/20; 3; 3; ; 29/10; 29/10; 3; 14/5; ; 29/10; 3; 14/5; 13/4; 16/5; 13/4; 13/5; 37/13; 14/5; 33/10; 3; 13/4; 14/5; 5/2; 7/2
