META; spain/la-liga-segunda/almeria-v-cordoba; 2017-12-11 18:18:38 GMT+2; 2017-12-16 19:00; e70300-dr003
Almeria; 11/10; 21/20; 21/20; ; ; 1; ; ; ; 21/20; 21/20; 11/10; ; ; 21/20; ; 21/20; 21/20; ; 13/12; ; 21/20; 11/10; 21/20; 21/20; ; 10/11; 21/20; 
Draw; 21/10; 2; 21/10; ; ; 21/10; ; ; ; ; 11/5; 11/5; ; ; 21/10; ; 21/10; 28/13; ; 28/13; ; 2; 23/10; 11/5; 11/5; ; 19/10; 21/10; 
Cordoba; 14/5; 11/4; 13/5; ; ; 11/4; ; ; ; 13/5; 11/4; 5/2; ; ; 14/5; ; 14/5; 27/10; ; 40/17; ; 5/2; 27/10; 53/20; 11/4; ; 5/2; 2; 
META; spain/la-liga-segunda/almeria-v-cordoba; 2017-12-12 11:03:13 GMT+2; 2017-12-16 19:00; e70300-dr003
Almeria; 11/10; 21/20; 21/20; ; ; 1; ; ; 1; 21/20; 11/10; 11/10; ; ; 21/20; 11/10; 21/20; 21/20; 28/25; 13/12; 39/40; 21/20; 23/20; 21/20; 21/20; ; 20/21; 21/20; 
Draw; 21/10; 21/10; 21/10; ; ; 21/10; ; ; ; ; 11/5; 11/5; ; ; 21/10; 21/10; 21/10; 28/13; 23/10; 28/13; ; 2; 9/4; 11/5; 11/5; ; 19/10; 21/10; 
Cordoba; 14/5; 13/5; 5/2; ; ; 11/4; ; ; 37/13; 5/2; 11/4; 5/2; ; 5/2; 14/5; 13/5; 14/5; 45/17; 3; 40/17; 37/13; 5/2; 13/5; 53/20; 27/10; ; 5/2; 2; 
