META; spain/la-liga-segunda/alcorcon-v-gimnastic; 2018-03-19 08:19:43 GMT+2; 2018-03-25 10:00; e70300-dr003
Alcorcon; 1/50
Draw; 1/50
Gimnastic; 1/50
META; spain/la-liga-segunda/alcorcon-v-gimnastic; 2018-03-20 08:21:31 GMT+2; 2018-03-25 10:00; e70300-dr003
Alcorcon; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 4/6; 10/9
Draw; 19/10; 2; 2; 21/10; 2; 1; 15/8; ; ; 
Gimnastic; 13/5; 23/10; 23/10; 23/10; 12/5; 5/2; 23/10; 5/2; 6/5; 13/5
META; spain/la-liga-segunda/alcorcon-v-gimnastic; 2018-03-21 14:22:11 GMT+2; 2018-03-25 10:00; e70300-dr003
Alcorcon; 17/20; 5/6; 10/11; 19/20; 5/6; 4/5; 10/11; 5/6; 20/23; 9/10; 10/11; 17/20; 13/15; 9/10; 6/7; 10/11; 20/23; 9/10; 13/15; 4/7; 5/6; 5/6; 9/10
Draw; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 43/20; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 12/5; 9/4; 9/4; 7/4; 23/10; 23/10; 21/10
Gimnastic; 7/2; 10/3; 3; 15/4; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 15/4; 10/3; 57/17; 17/5; 56/19; 31/10; 18/5; 10/3; 17/5; 1/4; 13/5; 7/2; 7/2
META; spain/la-liga-segunda/alcorcon-v-gimnastic; 2018-03-22 12:40:52 GMT+2; 2018-03-25 10:00; e70300-dr003
Alcorcon; 5/6; 5/6; 10/11; 99/100; 5/6; 8/11; 10/11; 5/6; 5/6; 5/6; 10/11; 17/20; 5/6; 11/13; 6/7; 10/11; 5/6; 9/10; 5/6; 4/7; 4/5; 9/10; 5/6
Draw; 9/4; 85/40; 11/5; 58/25; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; 12/5; 11/5; 23/10; 11/5; 9/4; 9/4; 12/5; 47/20; 40/17; 19/10; 23/10; 23/10; 11/5
Gimnastic; 15/4; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 7/2; 10/3; 7/2; 7/2; 10/3; 62/17; 18/5; 56/19; 31/10; 15/4; 7/2; 37/10; 14/5; 11/4; 7/2; 10/3
META; spain/la-liga-segunda/alcorcon-v-gimnastic; 2018-03-23 14:47:46 GMT+2; 2018-03-25 10:00; e70300-dr003
Alcorcon; 4/5; 3/4; 4/5; 89/00; 3/4; 4/5; 8/11; 11/13; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 7/9; 11/13; 9/10; 5/6; 4/5; 4/7; 8/11; 4/5; 5/6
Draw; 9/4; 11/5; 11/5; 121/0; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 11/5; 12/5; 11/5; 9/4; 9/4; 9/4; 23/10; 12/5; 23/10; 19/10; 23/10; 23/10; 21/10; 
Gimnastic; 4; 15/4; 7/2; 39/10; 18/5; 7/2; 7/2; 7/2; 7/2; 15/4; 18/5; 4; 15/4; 39/10; 4; 33/10; 17/5; 7/2; 15/4; 75/19; 14/5; 14/5; 21/5; 4
