META; spain/la-liga-segunda/zaragoza-v-gijon; 2018-04-30 14:38:16 GMT+3; 2018-05-05 17:00; e70300-dr003
Draw; 1/4; 7/4
Gijon; 1/3; 7/4
Zaragoza; 5/6; 7/4
META; spain/la-liga-segunda/zaragoza-v-gijon; 2018-05-01 12:18:39 GMT+3; 2018-05-05 17:00; e70300-dr003
Draw; 1/4; 7/4
Gijon; 1/3; 7/4
Zaragoza; 5/6; 7/4
META; spain/la-liga-segunda/zaragoza-v-gijon; 2018-05-02 11:09:40 GMT+3; 2018-05-05 17:00; e70300-dr003
Zaragoza; 13/8; 37/20; 13/8; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 17/10; 17/10; 6/4; 9/5
Gijon; 7/4; 48/25; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 13/8; 15/8
Draw; 19/10; 2; 19/10; 15/8; 19/10; 19/10; 2; 19/10; 37/19; 19/10; 37/19; 9/5; 19/10
META; spain/la-liga-segunda/zaragoza-v-gijon; 2018-05-03 12:45:56 GMT+3; 2018-05-05 17:00; e70300-dr003
Zaragoza; 17/10; 13/8; 8/5; 13/8; 87/50; 13/8; 13/8; 7/4; 8/5; 13/8; 8/5; 13/8; 33/20; 17/10; 8/5; 28/17; 28/17; 17/11; 17/10; 17/10; 28/17; 6/4; 7/5; 13/8; 13/8
Gijon; 17/10; 13/8; 33/20; 13/8; 9/5; 17/10; 13/8; 7/4; 33/20; 13/8; 13/8; 8/5; 33/20; 7/4; 8/5; 17/10; 9/5; 53/35; 17/10; 17/10; 17/10; 13/8; 6/4; 7/4; 7/4
Draw; 21/10; 2; 21/10; 23/10; 21/10; 2; 2; 21/10; 11/5; 11/5; 41/20; 9/4; 21/10; 28/13; 37/19; 9/4; 37/19; 11/5; 28/13; 19/10; 17/10; 9/4; 9/4; ; 
META; spain/la-liga-segunda/zaragoza-v-gijon; 2018-05-05 12:20:42 GMT+3; 2018-05-05 17:00; e70300-dr003
Zaragoza; 31/20; 6/4; 31/20; 8/5; 163/00; 31/20; 6/4; 28/17; 31/20; 6/4; 6/4; 6/4; 31/20; 8/5; 6/4; 17/11; 17/10; 23/15; 13/8; 8/5; 17/11; 13/8; 13/8; 6/4; 13/8
Gijon; 15/8; 17/10; 17/10; 13/8; 2; 7/4; 7/4; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 2; 7/4; 24/13; 24/13; 12/7; 17/10; 9/5; 24/13; 9/5; 15/8; 19/10; 9/5
Draw; 21/10; 85/40; 21/10; 11/5; 11/5; 23/10; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 28/13; 37/19; 28/13; 21/10; 9/4; 28/13; 21/10; 9/4; 11/5; 11/5
