META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-30 14:38:10 GMT+3; 2018-05-05 15:00; e70300-dr003
Numancia; 1/33; 17/10
Draw; 1/100; 7/4
Valladolid; 1/33; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-01 12:18:33 GMT+3; 2018-05-05 15:00; e70300-dr003
Numancia; 11/13; 5/6; 11/13; 1/25; 17/10
Draw; 5/2; 13/5; 5/2; 8/15; 7/4
Valladolid; 27/10; 11/4; 27/10; 8/15; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-02 11:09:34 GMT+3; 2018-05-05 15:00; e70300-dr003
Numancia; 10/11; 17/20; 24/25; 10/11; 10/11; 11/13; 10/11; 20/23; 10/11; 10/11; 11/13; 10/11; 1; 10/11
Draw; 11/5; 12/5; 12/5; 9/4; 9/4; 5/2; 23/10; 9/4; 9/4; 5/2; 5/2; 5/2; 2; 23/10
Valladolid; 3; 7/2; 31/10; 3; 27/10; 3; 16/5; 3; 37/13; 27/10; 29/10; 14/5; 10/3; 
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-03 12:45:50 GMT+3; 2018-05-05 15:00; e70300-dr003
Numancia; 1; 19/20; 1; 27/25; 19/20; 10/11; 19/20; 1; 1; 1; 21/20; 1; 19/20; 68/67; 15/16; 1; 1; 10/11; 1; 21/20; ; ; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 12/5; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 9/4; 43/20; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 2; 19/10; 23/10; 12/5
Valladolid; 14/5; 11/4; 27/10; 14/5; 149/0; 3; 11/4; 29/10; 27/10; 11/4; 14/5; 13/5; 14/5; 3; 11/4; 37/13; 29/10; 12/5; 29/10; 3; 29/10; 11/4; 11/5; 14/5; 14/5
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-05 12:20:35 GMT+3; 2018-05-05 15:00; e70300-dr003
Numancia; 11/10; 21/20; 11/10; 21/20; 121/00; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 8/7; 19/17; 11/10; 15/13; 10/9; 23/20; 23/20; 23/20
Draw; 23/10; 85/40; 21/10; 11/5; 58/25; 11/5; 2; 28/13; 21/10; 21/10; 21/10; 11/5; 21/10; 12/5; 21/10; 11/5; 9/4; 28/13; 28/13; 23/10; 9/4; 21/10; 9/4; 9/4; 11/5
Valladolid; 5/2; 5/2; 12/5; 13/5; 67/25; 13/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 49/20; 13/5; 5/2; 28/11; 14/5; 40/17; 5/2; 27/10; 13/5; 11/4; 14/5; 27/10; 14/5
