META; spain/la-liga-segunda/osasuna-v-cadiz; 2018-03-01 16:03:19 GMT+2; ; e70300-dr003
Osasuna; 21/20; 1; 21/20; 21/20; 111/100; 19/20; 1; 10/11; 11/10; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 17/16; 13/12; 21/20; 21/20; 11/10; 5/6; 1; 21/20
Draw; 2; 19/10; 19/10; 15/8; 21/10; 15/8; 2; 15/8; 28/13; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 39/19; 19/10; 21/11; 28/13; 2; 39/20; 21/10; 7/4; 2; 
Cadiz; 16/5; 3; 29/10; 3; 67/20; 3; 3; 45/17; 29/10; 3; 14/5; 29/10; 3; 29/10; 3; 45/17; 13/5; 33/10; 16/5; 29/10; 11/4; 14/5; ; ; ; 
META; spain/la-liga-segunda/osasuna-v-cadiz; 2018-03-02 08:24:22 GMT+2; 2018-03-03 17:00; e70300-dr003
Osasuna; 1; 1; 21/20; 27/25; 19/20; 1; 10/11; 11/10; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 13/12; 21/20; 1; 21/20; 1
Draw; 2; 19/10; 19/10; 15/8; 21/10; 2; 15/8; 28/13; 19/10; 2; 15/8; 2; 2; 21/10; 2; 37/19; 28/13; 2; 21/10; 15/8; 19/10; 21/10
Cadiz; 10/3; 3; 3; 7/2; 16/5; 3; 45/17; 3; 16/5; 14/5; 31/10; 3; 3; 10/3; 45/17; 13/5; 17/5; 7/2; 58/19; 14/5; 14/5; 10/3
META; spain/la-liga-segunda/osasuna-v-cadiz; 2018-03-02 14:03:38 GMT+2; 2018-03-03 17:00; e70300-dr003
Osasuna; 1; 1; 21/20; 27/25; 19/20; 1; 10/11; 11/10; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 13/12; 21/20; 1; 1; 1; ; 
Draw; 2; 19/10; 19/10; 15/8; 21/10; 2; 15/8; 28/13; 19/10; 2; 15/8; 2; 2; 19/10; 39/19; 2; 37/19; 28/13; 2; 21/10; 15/8; 2; 21/10
Cadiz; 10/3; 3; 3; 7/2; 16/5; 3; 45/17; 3; 16/5; 14/5; 31/10; 3; 16/5; 10/3; 45/17; 13/5; 17/5; 7/2; 13/4; 14/5; 14/5; 10/3; 
META; spain/la-liga-segunda/osasuna-v-cadiz; 2018-03-03 12:22:03 GMT+2; 2018-03-03 17:00; e70300-dr003
Osasuna; 1; 1; 21/20; 111/100; 19/20; 1; 10/11; 42/41; 1; 21/20; 21/20; 1; 19/20; 21/20; 1; 24/23; 42/41; 1; 1; 1; ; ; 
Draw; 2; 19/10; 19/10; 15/8; 197/100; 2; 15/8; 15/8; 2; 19/10; 2; 15/8; 39/20; 2; 19/10; 2; 39/19; 37/19; 21/10; 2; 19/10; 2; 
Cadiz; 10/3; 3; 3; 73/20; 16/5; 3; 16/5; 3; 16/5; 14/5; 3; 7/2; 3; 13/4; 10/3; 37/13; 31/10; 17/5; 7/2; 33/10; 7/2; 3; 10/3
