META; spain/la-liga-segunda/leonesa-v-tenerife; 2018-04-07 12:23:45 GMT+3; 2018-04-14 19:00; e70300-dr003
Draw; 1/50
Leonesa; 1/50
Tenerife; 1/50
META; spain/la-liga-segunda/leonesa-v-tenerife; 2018-04-10 08:22:45 GMT+3; 2018-04-14 19:00; e70300-dr003
Tenerife; 1/33; 8/5
Draw; 1/100; 9/5
Leonesa; 1/33; 9/5
META; spain/la-liga-segunda/leonesa-v-tenerife; 2018-04-11 12:59:24 GMT+3; 2018-04-14 19:00; e70300-dr003
Leonesa; 13/8; 7/4; 13/8; 6/4; 28/17; 13/8; 31/20; 17/10; 31/20; 8/5; 28/17; 28/17; 13/8; 17/10; 6/4; 13/8
Tenerife; 17/10; 101/50; 17/10; 7/4; 9/5; 7/4; 17/10; 13/8; 7/4; 7/4; 9/5; 9/5; 19/10; 9/5; 6/4; 2
Draw; 2; 101/50; 21/10; 2; 19/10; 2; 11/5; 2; 21/10; 2; 37/19; 19/10; 2; 37/19; 19/10; 19/10
META; spain/la-liga-segunda/leonesa-v-tenerife; 2018-04-11 20:23:32 GMT+3; 2018-04-14 19:00; e70300-dr003
Leonesa; 8/5; 13/8; 31/20; 29/20; 41/25; 31/20; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 6/4; 17/11; 6/4; 19/13; 31/21; 8/5; 17/11; 7/5; 6/4; 8/5
Tenerife; 15/8; 13/8; 33/20; 15/8; 37/20; 7/4; 7/4; 24/13; 33/20; 7/4; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 7/4; 13/8; 13/8; 9/5
Draw; 2; 85/40; 21/10; 21/10; 119/0; 2; 11/5; 21/10; 21/10; 9/4; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 11/5; 23/10; 28/13; 19/10; 2; 23/10; 
META; spain/la-liga-segunda/leonesa-v-tenerife; 2018-04-12 10:50:35 GMT+3; 2018-04-14 19:00; e70300-dr003
Leonesa; 8/5; 6/4; 31/20; 29/20; 41/25; 31/20; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 6/4; 17/11; 6/4; 19/13; 31/21; 8/5; 8/5; 7/5; 6/4; 8/5; 8/5
Tenerife; 15/8; 13/8; 33/20; 15/8; 37/20; 7/4; 7/4; 24/13; 33/20; 7/4; 17/10; 13/8; 33/20; 7/4; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 9/5; 13/8; 8/5; 9/5; 9/5
Draw; 2; 11/5; 21/10; 21/10; 119/0; 2; 11/5; 21/10; 11/5; 9/4; 11/5; 43/20; 21/10; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 19/10; 2; 23/10; 23/10; 
META; spain/la-liga-segunda/leonesa-v-tenerife; 2018-04-13 08:21:13 GMT+3; 2018-04-14 19:00; e70300-dr003
Leonesa; 7/4; 13/8; 8/5; 29/20; 177/100; 13/8; 13/8; 6/4; 8/5; 8/5; 8/5; 8/5; 13/8; 17/10; 8/5; 28/17; 17/10; 22/15; 31/21; 13/8; 17/10; 13/8; 6/4
Tenerife; 7/4; 13/8; 8/5; 15/8; 89/50; 17/10; 13/8; 24/13; 8/5; 17/10; 8/5; 13/8; 8/5; 9/5; 17/10; 17/10; 28/17; 23/15; 9/5; 17/10; 17/10; 13/8; 7/4
Draw; 2; 21/10; 21/10; 21/10; 57/25; 11/5; 2; 11/5; 21/10; 21/10; 9/4; 11/5; 43/20; 11/5; 21/10; 28/13; 11/5; 23/10; 11/5; 23/10; 28/13; 11/5; 
META; spain/la-liga-segunda/leonesa-v-tenerife; 2018-04-13 16:21:59 GMT+3; 2018-04-14 19:00; e70300-dr003
Leonesa; 7/4; 13/8; 8/5; 29/20; 177/00; 13/8; 13/8; 6/4; 8/5; 8/5; 8/5; 8/5; 13/8; 17/10; 8/5; 17/10; 17/10; 6/4; 31/21; 17/10; 17/10; 13/8; 6/4; 17/10; 17/10
Tenerife; 7/4; 13/8; 8/5; 15/8; 89/50; 17/10; 13/8; 24/13; 8/5; 17/10; 8/5; 8/5; 8/5; 9/5; 8/5; 28/17; 6/4; 9/5; 17/10; 17/10; 17/10; 6/4; 7/4; 17/10; 
Draw; 2; 21/10; 21/10; 21/10; 57/25; 11/5; 2; 11/5; 21/10; 21/10; 9/4; 11/5; 43/20; 11/5; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 21/10; 11/5; 2; 11/5; 23/10
META; spain/la-liga-segunda/leonesa-v-tenerife; 2018-04-14 12:24:01 GMT+3; 2018-04-14 19:00; e70300-dr003
Tenerife; 8/5; 13/8; 6/4; 8/5; 167/00; 31/20; 17/10; 6/4; 8/5; 31/20; 6/4; 6/4; 13/8; 6/4; 28/17; 53/35; 28/17; 8/5; 8/5; 13/8; 17/10; 13/8; 17/10; 
Leonesa; 7/4; 13/8; 17/10; 8/5; 15/8; 7/4; 8/5; 17/10; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 31/18; 17/11; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5
Draw; 11/5; 85/40; 11/5; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; 43/20; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 23/10; ; 
