META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-21 14:22:44 GMT+2; 2018-04-01 10:00; e70300-dr003
Draw; 1/50
FC Barcelona B; 1/50
Sevilla B; 1/50
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-22 12:41:25 GMT+2; 2018-04-01 10:00; e70300-dr003
Draw; 1/50
FC Barcelona B; 1/33
Sevilla B; 1/33
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-23 14:48:21 GMT+2; 2018-04-01 10:00; e70300-dr003
Draw; 1/100
FC Barcelona B; 1/25
Sevilla B; 1/25
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-26 12:22:59 GMT+3; 2018-04-01 11:00; e70300-dr003
Draw; 1/100
FC Barcelona B; 1/33
Sevilla B; 1/33
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-27 08:22:39 GMT+3; 2018-04-01 11:00; e70300-dr003
Draw; 1/50; 17/10
FC Barcelona B; 1/10; 7/4
Sevilla B; 1/10; 7/4
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-28 08:23:39 GMT+3; 2018-04-01 11:00; e70300-dr003
FC Barcelona B; 31/20; 6/4; 6/4; 83/50; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 10/7; 31/21; 31/20; 6/4; 1; 7/5; 13/8
Sevilla B; 21/10; 15/8; 9/5; 2; 15/8; 28/13; 9/5; 19/10; 9/5; 9/5; 37/20; 15/8; 19/10; 24/13; 2; 48/29; 21/10; 37/20; 19/10; 10/9; 9/5; 19/10
Draw; 15/8; 19/10; 2; 54/25; 15/8; 15/8; 2; 21/10; 21/10; 2; 21/10; 2; 37/19; 24/13; 11/5; 24/13; 2; 5/4; 2; 21/10; ; 
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-29 08:23:21 GMT+3; 2018-04-01 11:00; e70300-dr003
FC Barcelona B; 31/20; 29/20; 6/4; 6/4; 8/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/8; 6/4; 6/4; 8/5; 13/9; 31/21; 31/20; 6/4; 11/8; 6/4; 6/4
Sevilla B; 21/10; 15/8; 9/5; 9/5; 51/25; 15/8; 15/8; 9/5; 28/13; 9/5; 19/10; 9/5; 9/5; 37/20; 19/10; 15/8; 19/10; 2; 5/3; 21/10; 37/20; 37/19; 7/4; 2; 
Draw; 15/8; 2; 2; 11/5; 2; 15/8; 15/8; 15/8; 2; 21/10; 21/10; 2; 11/5; 2; 24/13; 28/13; 24/13; 2; 39/19; 15/8; 21/10; 21/10; ; ; 
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-31 12:22:06 GMT+3; 2018-04-01 11:00; e70300-dr003
FC Barcelona B; 29/20; 7/5; 29/20; 6/4; 161/100; 29/20; 7/5; 7/5; 6/4; 29/20; 7/5; 29/20; 6/4; 29/20; 8/5; 7/5; 6/4; 8/5; 13/9; 31/21; 6/4; 6/4; 5/4; 11/8; 6/4; 8/5
Draw; 15/8; 2; 2; 111/50; 21/10; 2; 15/8; 2; 21/10; 21/10; 2; 21/10; 2; 21/10; 9/5; 28/13; 24/13; 21/10; 21/10; 19/10; 2; 21/10; 21/10; ; ; 
Sevilla B; 9/4; 19/10; 15/8; 9/5; 101/50; 19/10; 15/8; 15/8; 28/13; 15/8; 2; 15/8; 9/5; 19/10; 2; 37/19; 21/10; 24/13; 21/10; 2; 7/4; 7/4; 19/10; 19/10; ; 
