META; spain/la-liga-segunda/osasuna-v-oviedo; 2018-05-05 12:21:18 GMT+3; 2018-05-12 19:30; e70300-dr003
Draw; 1/50
Osasuna; 1/50
Oviedo; 1/50
META; spain/la-liga-segunda/osasuna-v-oviedo; 2018-05-07 10:34:14 GMT+3; 2018-05-12 19:30; e70300-dr003
Draw; 1/100; 17/10
Osasuna; 1/25; 7/4
Oviedo; 1/25; 7/4
META; spain/la-liga-segunda/osasuna-v-oviedo; 2018-05-08 08:14:06 GMT+3; 2018-05-12 19:30; e70300-dr003
Draw; 1/100; 17/10
Osasuna; 1/25; 7/4
Oviedo; 1/25; 7/4
META; spain/la-liga-segunda/osasuna-v-oviedo; 2018-05-09 10:14:18 GMT+3; 2018-05-12 19:30; e70300-dr003
Draw; 1/100; 17/10
Osasuna; 1/33; 7/4
Oviedo; 1/33; 7/4
META; spain/la-liga-segunda/osasuna-v-oviedo; 2018-05-10 12:14:11 GMT+3; 2018-05-12 19:30; e70300-dr003
Osasuna; 1; 19/20; 1; 51/50; 19/20; 1; 1; 20/21; 20/21; 1; 19/20; 1; 19/20; 28/29; 1; 1; 5/6; 9/10; 1; 
Draw; 21/10; 21/10; 2; 23/10; 21/10; 2; 2; 21/10; 21/10; 11/5; 2; 28/13; 21/10; 39/19; 37/19; 85/40; 28/13; 19/10; 9/5; 9/4
Oviedo; 16/5; 3; 17/5; 10/3; 3; 33/10; 3; 16/5; 100/0; 3; 41/13; 13/4; 11/4; 13/4; 33/10; 16/5; 14/5; 12/5; 10/3; 
META; spain/la-liga-segunda/osasuna-v-oviedo; 2018-05-11 13:03:22 GMT+3; 2018-05-12 19:30; e70300-dr003
Osasuna; 1; 19/20; 1; 107/00; 1; 1; 21/20; 1; 21/20; 1; 1; 42/41; 1; 21/20; 1; 20/21; 1; ; ; 
Draw; 21/10; 21/10; 2; 47/20; 21/10; 2; 2; 2; 39/20; 11/5; 2; 28/13; 21/10; 39/19; 37/19; 21/10; 11/5; 19/10; 9/4; 23/10
Oviedo; 16/5; 3; 29/10; 3; 31/10; 16/5; 3; 33/10; 29/10; 3; 14/5; 100/0; 3; 13/4; 13/5; 13/4; 16/5; 3; 14/5; 3
META; spain/la-liga-segunda/osasuna-v-oviedo; 2018-05-12 12:16:23 GMT+3; 2018-05-12 19:30; e70300-dr003
Osasuna; 23/20; 11/10; 23/20; 23/20; 61/50; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 6/5; 11/10; 15/13; 15/13; 7/6; 11/10; 6/5; 6/5; 6/5; 10/9; 10/9; 6/5; 10/9
Draw; 21/10; 2; 19/10; 19/10; 57/25; 21/10; 2; 11/5; 19/10; 21/10; 19/10; 39/20; 9/4; 2; 28/13; 2; 11/5; 2; 28/13; 11/5; 19/10; 21/10; 11/5; 21/10; 
Oviedo; 13/5; 13/5; 13/5; 11/4; 27/10; 11/4; 5/2; 28/11; 13/5; 5/2; 11/4; 13/5; 13/5; 13/5; 5/2; 14/5; 27/11; 5/2; 14/5; 28/11; 12/5; 5/2; 13/5; 5/2; 13/5
