META; spain/la-liga-segunda/oviedo-v-lorca; 2018-04-30 14:38:25 GMT+3; 2018-05-06 15:00; e70300-dr003
Draw; 1/100; 17/10
Lorca; 1/33; 7/4
Oviedo; 1/33; 7/4
META; spain/la-liga-segunda/oviedo-v-lorca; 2018-05-01 12:18:48 GMT+3; 2018-05-06 15:00; e70300-dr003
Oviedo; 1/25; 4/5
Draw; 1/100; 23/10
Lorca; 1/25; 3
META; spain/la-liga-segunda/oviedo-v-lorca; 2018-05-02 11:09:49 GMT+3; 2018-05-06 15:00; e70300-dr003
Oviedo; 4/9; 11/20; 40/85; 1/2; 1/2; 1/2; 4/9; 18/35; 1/2; 18/35; 2/11; 8/15
Draw; 3; 16/5; 31/10; 56/19; 3; 14/5; 3; 56/19; 3; 10/9; 3; 
Lorca; 11/2; 6; 11/2; 19/4; 11/2; 11/2; 11/2; 47/10; 19/4; 19/4; 2/11; 29/5
META; spain/la-liga-segunda/oviedo-v-lorca; 2018-05-03 12:46:06 GMT+3; 2018-05-06 15:00; e70300-dr003
Oviedo; 2/5; 2/5; 2/5; 4/9; 4/9; 4/11; 2/5; 7/17; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 7/19; 5/12; 7/19; 7/17; 2/5; 3/8; 2/5; 4/11; 2/5; 4/9
Draw; 16/5; 3; 16/5; 3; 71/20; 10/3; 3; 33/10; 16/5; 3; 3; 14/5; 3; 33/10; 16/5; 13/4; 13/4; 16/5; 57/17; 11/4; 13/5; 10/3; 10/3; 
Lorca; 8; 15/2; 15/2; 13/2; 79/10; 15/2; 7; 13/2; 15/2; 7; 7; 7; 29/4; 27/4; 63/10; 13/2; 9; 15/2; 28/5; 27/5; 38/5; 39/5; ; 
META; spain/la-liga-segunda/oviedo-v-lorca; 2018-05-05 12:20:52 GMT+3; 2018-05-06 15:00; e70300-dr003
Oviedo; 1/3; 1/3; 1/3; 2/5; 39/00; 1/3; 1/3; 3/8; 1/3; 1/3; 4/11; 7/20; 1/3; 4/11; 10/29; 2/5; 1/3; 3/8; 1/3; 10/29; 3/10; 3/10; 4/11; 4/11
Draw; 7/2; 16/5; 10/3; 3; 15/4; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; 18/5; 17/5; 38/11; 17/5; 18/5; 18/5; 14/5; 3; 7/2; 7/2
Lorca; 10; 17/2; 17/2; 15/2; 19/2; 9; 7; 17/2; 8; 8; 13/2; 8; 15/2; 71/10; 7; 11; 28/5; 6; 47/5; 46/5; ; ; ; 
