META; spain/la-liga-segunda/lorca-v-alcorcon; 2018-04-07 12:23:38 GMT+3; 2018-04-14 17:00; e70300-dr003
Alcorcon; 1/50
Draw; 1/50
Lorca; 1/50
META; spain/la-liga-segunda/lorca-v-alcorcon; 2018-04-10 08:22:39 GMT+3; 2018-04-14 17:00; e70300-dr003
Alcorcon; 13/8; 13/8; 17/10; 13/8; 13/8; 8/5; 17/10; 1/3; 13/8
Lorca; 9/5; 9/5; 17/11; 17/10; 17/10; 7/4; 17/11; 1/3; 7/4
Draw; 15/8; 19/10; 21/10; 2; 2; 21/10; 1; 9/5; 
META; spain/la-liga-segunda/lorca-v-alcorcon; 2018-04-11 12:59:18 GMT+3; 2018-04-14 17:00; e70300-dr003
Alcorcon; 6/4; 89/50; 13/8; 13/8; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 8/5; 8/5; 17/10; 28/17; 3/10; 17/10
Lorca; 7/4; 103/50; 9/5; 7/4; 28/17; 7/4; 17/10; 9/5; 9/5; 9/5; 17/10; 28/17; 19/10; 7/4; 6/4; 19/10
Draw; 2; 39/20; 19/10; 15/8; 21/10; 2; 19/10; 2; 39/19; 21/10; 2; 21/10; 19/10; 19/10; ; 
META; spain/la-liga-segunda/lorca-v-alcorcon; 2018-04-11 20:23:26 GMT+3; 2018-04-14 17:00; e70300-dr003
Alcorcon; 11/8; 29/20; 7/5; 7/5; 38/25; 6/4; 7/5; 16/11; 7/5; 7/5; 29/20; 11/8; 7/5; 7/5; 7/5; 23/17; 7/5; 10/7; 6/4; 7/5; 27/20; 13/10; 6/4
Draw; 2; 19/10; 19/10; 19/10; 54/25; 19/10; 2; 21/10; 19/10; 2; 19/10; 39/20; 21/10; 2; 39/19; 2; 39/19; 21/10; 2; 39/19; 19/10; 15/8; 21/10
Lorca; 9/4; 2; 21/10; 11/5; 2; 2; 2; 21/10; 2; 21/10; 9/4; 11/6; 37/19; 85/40; 21/10; 1/50; 19/10; 21/10; ; ; ; ; 
META; spain/la-liga-segunda/lorca-v-alcorcon; 2018-04-12 10:50:29 GMT+3; 2018-04-14 17:00; e70300-dr003
Alcorcon; 11/8; 7/5; 11/8; 7/5; 37/25; 6/4; 7/5; 16/11; 11/8; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 23/17; 7/5; 10/7; 29/20; 7/5; 27/20; 5/4; 7/5; 7/5
Draw; 2; 15/8; 19/10; 2; 54/25; 19/10; 2; 21/10; 19/10; 2; 19/10; 39/20; 21/10; 2; 39/19; 2; 39/19; 21/10; 2; 39/19; 6/4; 19/10; 21/10; 21/10
Lorca; 9/4; 21/10; 21/10; 2; 113/0; 2; 2; 21/10; 2; 21/10; 21/10; 2; 28/13; 9/4; 11/6; 37/19; 11/5; 28/13; 7/5; 2; 11/5; 11/5; ; 
META; spain/la-liga-segunda/lorca-v-alcorcon; 2018-04-13 08:21:07 GMT+3; 2018-04-14 17:00; e70300-dr003
Alcorcon; 11/8; 11/8; 11/8; 7/5; 38/25; 7/5; 11/8; 16/11; 11/8; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 10/7; 29/20; 7/5; 11/8; 7/5
Draw; 2; 19/10; 19/10; 2; 103/50; 19/10; 15/8; 21/10; 19/10; 2; 19/10; 39/20; 11/5; 2; 39/19; 2; 39/19; 21/10; 2; 39/19; 19/10; 21/10
Lorca; 9/4; 21/10; 21/10; 2; 23/10; 11/5; 2; 21/10; 2; 21/10; 21/10; 11/5; 2; 28/13; 9/4; 11/6; 37/19; 11/5; 28/13; 19/10; 11/5; 
META; spain/la-liga-segunda/lorca-v-alcorcon; 2018-04-13 16:21:53 GMT+3; 2018-04-14 17:00; e70300-dr003
Alcorcon; 11/8; 11/8; 7/5; 7/5; 153/00; 7/5; 11/8; 16/11; 7/5; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 10/7; 29/20; 7/5; 11/8; 13/10; 7/5; 7/5
Draw; 2; 19/10; 19/10; 2; 41/20; 19/10; 15/8; 21/10; 19/10; 2; 21/10; 39/20; 11/5; 2; 2; 39/19; 21/10; 2; 39/19; 19/10; 15/8; 21/10; 21/10
Lorca; 9/4; 21/10; 2; 23/10; 11/5; 2; 2; 2; 21/10; 11/5; 2; 28/13; 9/4; 11/6; 37/19; 11/5; 11/5; 1/100; 19/10; 21/10; 11/5; ; 
META; spain/la-liga-segunda/lorca-v-alcorcon; 2018-04-14 12:23:54 GMT+3; 2018-04-14 17:00; e70300-dr003
Alcorcon; 11/8; 11/8; 11/8; 7/5; 37/25; 7/5; 11/8; 7/5; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 23/17; 16/11; 23/17; 11/8; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5
Lorca; 21/10; 2; 19/10; 2; 54/25; 2; 21/10; 19/10; 2; 2; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 2; 39/19; 2; 21/10; 2; 21/10; ; 
Draw; 21/10; 2; 21/10; 2; 113/0; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 21/10; 23/10; 2; 28/13; 2; 11/5; 39/19; 9/4; 11/5; 21/10; 11/5; 23/10; 21/10
