META; spain/la-liga-segunda/alcorcon-v-tenerife; 2018-02-12 20:54:23 GMT+2; 2018-02-17 17:00; e70300-dr003
Alcorcon; 29/20; 11/8; 26/19; 13/10; 38/25; ; ; ; 7/5; 11/8; 11/8; 7/5; ; ; 7/5; ; 23/17; 16/11; ; 11/8; 13/10; 7/5; 7/5; 23/17; ; 9/10; 11/8; 7/5
Draw; 2; 19/10; 19/10; 2; 85/40; ; ; ; 37/19; 19/10; 2; 2; ; ; 2; ; 19/10; 2; ; 19/10; 9/5; 2; 39/20; 37/19; ; 15/8; 19/10; 2
Tenerife; 21/10; 21/10; 21/10; 21/10; 56/25; ; ; ; 9/4; 21/10; 21/10; 2; ; ; 21/10; ; 21/10; 2; ; 9/4; 2; 23/10; 11/5; 21/10; ; 2; 9/5; 23/10
META; spain/la-liga-segunda/alcorcon-v-tenerife; 2018-02-16 18:42:09 GMT+2; 2018-02-17 17:00; e70300-dr003
Alcorcon; 27/20; 13/10; 13/10; 13/10; 143/ 100; 13/10; 5/4; 5/4; 7/5; 13/10; 13/10; 13/10; ; 13/10; 11/8; 11/8; ; 7/5; 13/10; 11/8; 13/10; 11/8; 27/20; ; ; 11/8; 5/4; 7/5
Draw; 2; 15/8; 28/15; 2; 52/25; 15/8; 15/8; 9/5; 37/19; 15/8; 15/8; 19/10; ; 19/10; 15/8; 19/10; 19/10; 2; 37/19; 19/10; 9/5; 2; 19/10; ; ; 15/8; 19/10; 19/10
Tenerife; 23/10; 11/5; 9/4; 21/10; 123/ 50; 9/4; 9/4; 11/5; 9/4; 9/4; 23/10; 23/10; ; 23/10; 23/10; 9/4; ; 9/4; 39/19; 9/4; 9/4; 12/5; 47/20; 12/5; ; 12/5; 11/5; 5/2
