META; spain/la-liga-segunda/sevilla-b-v-gimnastic; 2018-05-05 12:21:35 GMT+3; 2018-05-13 17:00; e70300-dr003
Draw; 1/50
Gimnastic; 1/50
Sevilla B; 1/50
META; spain/la-liga-segunda/sevilla-b-v-gimnastic; 2018-05-07 10:34:28 GMT+3; 2018-05-13 17:00; e70300-dr003
Draw; 1/100; 17/10
Gimnastic; 1/25; 7/4
Sevilla B; 1/25; 7/4
META; spain/la-liga-segunda/sevilla-b-v-gimnastic; 2018-05-08 08:14:21 GMT+3; 2018-05-13 17:00; e70300-dr003
Gimnastic; 1/25; 11/10
Draw; 1/100; 9/4
Sevilla B; 1/25; 23/10
META; spain/la-liga-segunda/sevilla-b-v-gimnastic; 2018-05-09 10:14:33 GMT+3; 2018-05-13 17:00; e70300-dr003
Gimnastic; 1/33; 23/20
Sevilla B; 1/33; 21/10
Draw; 1/100; 23/10
META; spain/la-liga-segunda/sevilla-b-v-gimnastic; 2018-05-10 12:14:26 GMT+3; 2018-05-13 17:00; e70300-dr003
Gimnastic; 11/8; 13/10; 13/10; 149/00; 13/10; 11/8; 5/4; 11/8; 13/10; 11/8; 5/4; 11/8; 23/17; 6/4; 4/3; 16/13; 23/17; 10/11; 6/5; 7/5
Draw; 21/10; 21/10; 21/10; 111/0; 21/10; 2; 39/19; 2; 21/10; 2; 2; 39/19; 37/19; 21/10; 2; 21/10; 19/10; 9/5; 21/10; 
Sevilla B; 21/10; 2; 21/10; 11/5; 21/10; 2; 12/5; 2; 21/10; 21/10; 19/10; 2; 39/19; 2; 24/13; 12/5; 21/10; 7/4; 13/8; 21/10
META; spain/la-liga-segunda/sevilla-b-v-gimnastic; 2018-05-11 13:03:38 GMT+3; 2018-05-13 17:00; e70300-dr003
Gimnastic; 5/4; 6/5; 6/5; 13/10; 13/10; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 13/10; 17/14; 16/13; 5/4; 20/21; 6/5; 5/4
Sevilla B; 12/5; 9/4; 9/4; 21/10; 47/20; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 11/5; 23/10; 2; 9/4; 23/10; 12/5; 2; 12/5; 23/10; 19/10; 9/4; 23/10
Draw; 21/10; 21/10; 21/10; 21/10; 121/0; 11/5; 2; 39/19; 21/10; 21/10; 21/10; 11/5; 41/20; 21/10; 21/10; 9/4; 2; 11/5; 2; 9/4; 17/10; 23/10; 23/10
META; spain/la-liga-segunda/sevilla-b-v-gimnastic; 2018-05-12 12:16:40 GMT+3; 2018-05-13 17:00; e70300-dr003
Gimnastic; 23/20; 6/5; 6/5; 13/10; 31/25; 6/5; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 13/10; 17/14; 16/13; 6/5; 6/5; 10/9; 1; 6/5; 6/5
Draw; 21/10; 21/10; 21/10; 21/10; 59/25; 11/5; 2; 39/19; 21/10; 21/10; 11/5; 11/5; 41/20; 2; 21/10; 11/5; 2; 11/5; 2; 11/5; 9/4; 9/5; 19/10; 9/4; 23/10
Sevilla B; 13/5; 9/4; 9/4; 21/10; 51/20; 12/5; 9/4; 12/5; 9/4; 23/10; 9/4; 11/5; 23/10; 21/10; 23/10; 12/5; 12/5; 2; 12/5; 12/5; 12/5; 2; 19/10; 12/5; 5/2
