META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-12 10:30:45 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 1/25; 6/4
Draw; 1/100; 9/5
Zaragoza; 1/25; 9/5
META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-12 20:22:47 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 1/50; 6/4
Draw; 1/100; 9/5
Zaragoza; 1/50; 9/5
META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-13 12:25:43 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 1/33; 6/4
Draw; 1/100; 9/5
Zaragoza; 1/33; 9/5
META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-13 20:23:29 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 21/20; 1; 11/10; 21/20; 121/00; 1; 10/11; 15/13; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 12/11; 8/7; 11/10; 21/20; 11/10; 8/11; 10/9
Draw; 2; 21/10; 21/10; 21/10; 23/10; 2; 11/5; 21/10; 21/10; 11/5; 21/10; 39/19; 11/5; 21/10; 28/13; 21/10; 11/5; 39/19; 5/4; 21/10; 
Zaragoza; 10/3; 11/4; 5/2; 13/5; 27/10; 11/4; 11/4; 27/11; 5/2; 11/4; 11/4; 13/5; 11/4; 29/10; 23/10; 27/11; 29/10; 11/4; 11/4; 19/10; 13/5
META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-14 20:22:14 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 11/10; 21/20; 21/20; 21/20; 113/00; 1; 11/10; 1; 15/13; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 11/10; 1; 17/16; 8/7; 11/10; 21/20; 11/10; 10/11; 1; 21/20; 10/9; 
Draw; 21/10; 21/10; 21/10; 21/10; 47/20; 2; 2; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 28/13; 11/5; 11/5; 11/5; 15/8; 21/10; 21/10; 23/10; 
Zaragoza; 14/5; 13/5; 13/5; 13/5; 72/25; 13/5; 5/2; 13/5; 27/11; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 29/10; 12/5; 27/11; 14/5; 11/4; 11/4; 23/10; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-15 13:15:04 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 11/10; 21/20; 11/10; 21/20; 23/20; 1; 11/10; 1; 15/13; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 1; 17/16; 8/7; 11/10; 21/20; 11/10; 10/11; 21/20; 10/9; 21/20
Draw; 21/10; 21/10; 21/10; 21/10; 58/25; 2; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 41/20; 11/5; 21/10; 28/13; 11/5; 21/10; 28/13; 11/5; 11/5; 28/13; 19/10; 2; 21/10; 21/10; 
Zaragoza; 14/5; 13/5; 5/2; 13/5; 57/20; 13/5; 5/2; 13/5; 27/11; 5/2; 13/5; 13/5; 5/2; 5/2; 11/4; 13/5; 27/10; 29/10; 12/5; 27/11; 11/4; 11/4; 11/4; 12/5; 9/4; 23/10; 27/10
META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-15 20:22:21 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 11/10; 11/10; 23/20; 21/20; 61/50; 1; 11/10; 1; 15/13; 23/20; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 15/13; 1; 11/10; 8/7; 23/20; 23/20; 15/13; 10/9; 23/20; 23/20; 10/9
Draw; 21/10; 21/10; 2; 21/10; 57/25; 2; 2; 11/5; 2; 21/10; 21/10; 21/10; 41/20; 11/5; 21/10; 28/13; 11/5; 21/10; 28/13; 11/5; 11/5; 11/5; 2; 21/10; 21/10; 21/10; 
Zaragoza; 14/5; 5/2; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; 11/4; 13/5; 13/5; 29/10; 23/10; 27/11; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5
META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-16 10:22:55 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 11/10; 11/10; 23/20; 21/20; 31/25; 21/20; 11/10; 1; 15/13; 23/20; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 15/13; 11/10; 11/10; 8/7; 23/20; 23/20; 15/13; 23/20; 6/5; 6/5; 6/5
Draw; 21/10; 21/10; 2; 21/10; 57/25; 21/10; 2; 11/5; 2; 21/10; 21/10; 21/10; 41/20; 21/10; 21/10; 28/13; 9/4; 21/10; 28/13; 11/5; 11/5; 28/13; 2; 21/10; 21/10; 9/4; 
Zaragoza; 14/5; 12/5; 5/2; 13/5; 66/25; 13/5; 5/2; 5/2; 27/11; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; 13/5; 13/5; 23/10; 27/11; 27/10; 13/5; 45/17; 5/2; 5/2; 5/2; 13/5
META; spain/la-liga-segunda/osasuna-v-zaragoza; 2018-03-16 16:26:13 GMT+2; 2018-03-17 15:00; e70300-dr003
Osasuna; 11/10; 11/10; 11/10; 21/20; 31/25; 21/20; 11/10; 1; 15/13; 23/20; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 15/13; 11/10; 11/10; 8/7; 23/20; 23/20; 15/13; 23/20; 6/5; 6/5; 6/5
