META; spain/la-liga-segunda/reus-deportiu-v-zaragoza; 2018-04-23 10:20:09 GMT+3; 2018-04-27 20:00; e70300-dr003
Draw; 1/33; 7/4
Reus Deportiu; 1/33; 7/4
Zaragoza; 1/33; 7/4
META; spain/la-liga-segunda/reus-deportiu-v-zaragoza; 2018-04-24 08:21:00 GMT+3; 2018-04-27 20:00; e70300-dr003
Reus Deportiu; 6/4; 13/8; 8/5; 93/50; 8/5; 13/8; 8/5; 8/5; 8/5; 8/5; 17/10; 8/5; 2/5; 9/5
Draw; 15/8; 19/10; 19/10; 2; 15/8; 19/10; 15/8; 19/10; 37/19; 19/10; 2; 4/9; 19/10; 
Zaragoza; 7/4; 9/5; 9/5; 48/25; 9/5; 7/4; 15/8; 19/10; 9/5; 24/13; 2; 24/13; 21/20; 15/8
META; spain/la-liga-segunda/reus-deportiu-v-zaragoza; 2018-04-25 08:20:12 GMT+3; 2018-04-27 20:00; e70300-dr003
Zaragoza; 7/4; 13/8; 33/20; 7/4; 179/00; 7/4; 13/8; 8/5; 33/20; 17/10; 13/8; 7/4; 17/10; 17/10; 9/5; 18/11; 17/11; 9/5; 13/8; 7/5; 7/4; 
Reus Deportiu; 9/5; 7/4; 17/10; 17/10; 93/50; 17/10; 7/4; 24/13; 17/10; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 8/5; 9/5; 9/5; 9/5; 17/10; 6/4; 9/5
Draw; 15/8; 15/8; 19/10; 19/10; 43/20; 19/10; 15/8; 21/10; 19/10; 19/10; 2; 21/10; 19/10; 2; 24/13; 45/23; 39/19; 2; 7/4; 17/10; 21/10; 
META; spain/la-liga-segunda/reus-deportiu-v-zaragoza; 2018-04-25 12:20:56 GMT+3; 2018-04-27 20:00; e70300-dr003
Zaragoza; 7/4; 17/10; 33/20; 7/4; 181/00; 7/4; 13/8; 8/5; 33/20; 17/10; 17/10; 7/4; 17/10; 17/10; 9/5; 18/11; 17/11; 9/5; 13/8; 7/5; 7/4; 
Reus Deportiu; 9/5; 17/10; 17/10; 17/10; 93/50; 17/10; 7/4; 24/13; 17/10; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 8/5; 9/5; 9/5; 7/4; 17/10; 6/4; 9/5
Draw; 15/8; 15/8; 19/10; 19/10; 85/40; 19/10; 15/8; 21/10; 19/10; 19/10; 15/8; 21/10; 19/10; 2; 24/13; 45/23; 39/19; 2; 39/19; 7/4; 17/10; 21/10
META; spain/la-liga-segunda/reus-deportiu-v-zaragoza; 2018-04-26 12:20:50 GMT+3; 2018-04-27 20:00; e70300-dr003
Zaragoza; 7/4; 13/8; 33/20; 7/4; 91/50; 7/4; 13/8; 9/5; 33/20; 17/10; 17/10; 13/8; 33/20; 7/4; 17/10; 17/10; 9/5; 18/11; 7/4; 9/5; 7/4; 13/8; 7/5; 9/5
Reus Deportiu; 9/5; 7/4; 7/4; 17/10; 191/00; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 8/5; 7/4; 15/8; 9/5; 7/4; 6/4; 15/8
Draw; 15/8; 15/8; 19/10; 19/10; 103/0; 19/10; 15/8; 15/8; 19/10; 19/10; 9/5; 2; 19/10; 21/10; 15/8; 37/19; 24/13; 45/23; 24/13; 19/10; 37/19; 9/5; 13/8; 2
META; spain/la-liga-segunda/reus-deportiu-v-zaragoza; 2018-04-27 08:19:40 GMT+3; 2018-04-27 20:00; e70300-dr003
Zaragoza; 8/5; 13/8; 6/4; 6/4; 41/25; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 31/20; 13/8; 6/4; 17/11; 28/17; 31/21; 17/11; 8/5; 17/11; 13/8; 8/5; 8/5
Draw; 15/8; 19/10; 19/10; 2; 52/25; 2; 15/8; 19/10; 19/10; 19/10; 2; 39/20; 21/10; 19/10; 19/10; 39/19; 24/13; 2; 19/10; 2; ; ; ; 
Reus Deportiu; 2; 9/5; 15/8; 15/8; 21/10; 15/8; 15/8; 2; 15/8; 19/10; 19/10; 15/8; 15/8; 2; 19/10; 2; 37/19; 13/7; 37/19; 2; 19/10; 2; ; 
