META; spain/la-liga-segunda/fc-barcelona-b-v-gijon; 2017-12-07 11:00:07 GMT+2; 2017-12-08 20:00; e70300-dr003
FC Barcelona B; 29/20; 29/20; 7/5; 29/20; 7/4; ; 6/4; ; 8/5; 7/5; 6/4; 29/20; ; 29/20; 8/5; 7/5; ; 6/4; 8/5; ; 7/4; 7/5; 6/4; 6/4; 6/4; ; 7/5; 7/5; 7/5
Gijon; 19/10; 7/4; 7/4; 7/4; 17/10; ; 7/4; ; 7/4; 7/4; 15/8; 9/5; 9/5; 7/4; 7/4; 9/5; ; 24/13; 2; ; 28/17; 13/8; 19/10; 7/4; 19/10; ; 9/5; 17/10; 7/4
Draw; ; 85/40; 11/5; ; ; ; 2; ; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; ; 28/13; 56/25; ; 37/19; 85/40; 9/4; 9/4; 11/5; ; 21/10; 2; 21/10
META; spain/la-liga-segunda/fc-barcelona-b-v-gijon; 2017-12-08 12:18:35 GMT+2; 2017-12-08 20:00; e70300-dr003
FC Barcelona B; 13/10; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 13/10; 5/4; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 13/10; 5/4; 133/100; 24/19; 23/18; 11/10; 13/10; 5/4; 13/10; ; 5/4; 5/4; 13/10
Gijon; 11/5; 21/10; 2; 21/10; 11/5; ; 2; ; 28/13; 2; 11/5; 21/10; 2; 41/20; 23/10; 21/10; 11/5; 28/13; 47/20; 57/29; 28/13; 2; 11/5; 11/5; 11/5; ; 9/4; 21/10; 23/10
Draw; ; 85/40; 9/4; 23/10; 11/5; ; 9/4; ; 28/13; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 9/4; 11/5; 9/4; 47/20; 23/10; 37/19; 9/4; 23/10; 12/5; 9/4; ; 9/4; 23/10; 23/10
