META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-16 20:44:02 GMT+3; 2018-04-22 19:00; e70300-dr003
Draw; 1/100
Granada; 1/50
Leonesa; 1/50
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-17 20:46:30 GMT+3; 2018-04-22 19:00; e70300-dr003
Granada; 3/5; 6/10; 13/20; 4/6; 6/11; 3/5; 8/13; 8/13; 13/20; 10/17; 8/13; 8/13; 6/11; 13/20; 10/17; 4/7; 8/15; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 59/20; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 28/11; 14/5; 11/4; 14/5; 23/10; 14/5; 14/5
Leonesa; 19/4; 9/2; 19/5; 24/5; 24/5; 9/2; 17/4; 4; 22/5; 9/2; 62/17; 24/5; 9/2; 49/11; 23/5; 7/2; 23/5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-19 08:21:37 GMT+3; 2018-04-22 19:00; e70300-dr003
Granada; 3/5; 6/10; 8/13; 13/20; 16/25; 4/7; 4/7; 3/5; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 10/17; 8/13; 8/13; 3/5; 13/20; 10/17; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 27/10; 13/5; 13/5; 11/4; 27/10; 5/2; 13/5; 14/5; 11/4; 27/10; 45/17; 14/5; 14/5; 27/10; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 9/2; 23/5; 21/5; 9/2; 4; 4; 15/4; 9/2; 23/5; 9/2; 62/17; 23/5; 9/2; 79/17; 21/5; 5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-20 10:31:01 GMT+3; 2018-04-22 19:00; e70300-dr003
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 4/7; 4/7; 3/5; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 11/18; 3/5; 8/13; 3/5; 13/20; 11/18; 1/2; 4/7; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 11/4; 13/5; 11/4; 27/10; 5/2; 13/5; 37/13; 14/5; 27/10; 45/17; 29/10; 37/13; 13/5; 23/10; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 9/2; 23/5; 21/5; 9/2; 4; 4; 15/4; 9/2; 79/17; 19/4; 62/17; 23/5; 9/2; 47/10; 21/5; 7/2; 5; 24/5
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-21 14:23:13 GMT+3; 2018-04-22 19:00; e70300-dr003
Granada; 4/7; 4/7; 13/20; 3/5; 40/85; 8/15; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 5/9; 3/5; 5/9; 3/5; 4/7; 5/9; 8/15; 1/2; 4/7; 4/7; 
Draw; 14/5; 3; 14/5; 11/4; 31/10; 3; 11/4; 27/10; 14/5; 11/4; 11/4; 3; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 45/17; 3; 56/19; 11/4; 12/5; 3; 14/5
Leonesa; 5; 9/2; 19/5; 27/5; 11/2; 5; 23/5; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 94/19; 19/4; 4; 23/5; 5; 23/5; 7/2; 27/5; 24/5; ; 
