META; english/non-league/national-league/tranmere-v-torquay; 2017-12-03 02:22:57 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Torquay; ; 9/2; ; ; ; ; 19/4; ; 24/5; ; 5; 9/2; ; ; ; 9/2; ; 79/17; ; ; ; 5; 11/2; ; 47/10; ; ; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-04 10:23:04 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; ; 4/7; ; ; 8/15; ; 5/9; ; 6/11; ; 8/15; 8/15; ; ; ; 8/15; 8/15; 8/15; ; ; 6/11; 8/15; 11/20; ; 8/15; ; ; ; 
Draw; ; 14/5; ; ; 13/5; ; 11/4; ; 45/17; ; 14/5; 11/4; ; ; ; 13/5; 13/5; 45/17; ; ; 45/17; 14/5; 14/5; ; 27/10; ; ; ; 
Torquay; ; 9/2; ; ; 19/4; ; 19/4; ; 24/5; ; 5; 9/2; ; ; ; 9/2; 19/4; 19/4; ; ; 24/5; 5; 11/2; ; 24/5; ; ; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-04 14:23:37 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 4/7; ; ; 8/15; ; 8/15; ; 6/11; ; 8/15; 4/7; ; ; ; 8/15; 8/15; 8/15; 8/13; 8/15; 6/11; 4/7; 4/7; 4/7; 8/15; ; ; ; 
Draw; ; 14/5; ; ; 13/5; ; 11/4; ; 45/17; ; 14/5; 13/5; ; ; ; 13/5; 13/5; 45/17; 143/50; 56/19; 45/17; 14/5; 29/10; 59/20; 27/10; ; ; ; 
Torquay; 11/2; 9/2; ; ; 19/4; ; 5; ; 24/5; ; 5; 4; ; ; ; 9/2; 19/4; 24/5; 29/5; 4; 24/5; 9/2; 5; 9/2; 63/13; ; ; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-04 18:23:28 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; ; ; 8/15; ; 5/9; ; 6/11; ; 4/7; 11/20; ; ; ; ; 8/15; 8/15; 61/100; 4/7; 6/11; 4/7; 3/5; 3/5; 8/15; ; ; 8/15; 
Draw; ; 29/10; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; ; ; ; 13/5; 14/5; 31/10; 29/10; 45/17; 14/5; 29/10; 57/20; 14/5; ; ; 12/5; 
Torquay; 11/2; 9/2; ; ; 19/4; ; 19/4; ; 24/5; ; 9/2; 9/2; ; ; ; ; 19/4; 24/5; 53/10; 50/13; 24/5; 9/2; 19/4; 9/2; 63/13; ; ; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-04 22:23:37 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; ; ; 8/15; ; 5/9; ; 6/11; ; 4/7; 11/20; ; 6/10; ; ; 8/15; 5/9; 61/100; 4/7; 6/11; 4/7; 3/5; 3/5; 4/7; ; 1/100; 8/15; 
Draw; ; 29/10; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; 27/10; ; ; 13/5; 27/10; 31/10; 29/10; 45/17; 14/5; 29/10; 57/20; 27/10; ; 1/100; 12/5; 
Torquay; 11/2; 9/2; ; ; 19/4; ; 19/4; ; 24/5; ; 9/2; 9/2; ; 17/4; ; ; 19/4; 19/4; 53/10; 50/13; 24/5; 9/2; 19/4; 9/2; 24/5; ; 1/100; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-05 02:23:24 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; ; ; 8/15; ; 5/9; ; 6/11; ; 4/7; 11/20; ; 6/10; ; ; 8/15; 5/9; 61/100; 4/7; 6/11; 4/7; 3/5; 3/5; 4/7; ; 4/9; 8/15; 
Draw; ; 29/10; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; 27/10; ; ; 13/5; 45/17; 31/10; 29/10; 45/17; 14/5; 29/10; 57/20; 27/10; ; 12/5; 12/5; 
Torquay; 11/2; 9/2; ; ; 19/4; ; 19/4; ; 24/5; ; 9/2; 9/2; ; 17/4; ; ; 19/4; 19/4; 53/10; 50/13; 24/5; 9/2; 19/4; 9/2; 24/5; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-05 10:23:27 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; ; ; 8/15; ; 5/9; ; 6/11; ; 4/7; 11/20; ; 6/10; ; ; 8/15; 5/9; 61/100; 4/7; 6/11; 4/7; 3/5; 3/5; 8/15; ; 4/9; 8/15; 
Draw; ; 29/10; ; ; 13/5; ; 11/4; ; 45/17; ; 11/4; 5/2; ; 27/10; ; ; 13/5; 45/17; 31/10; 29/10; 45/17; 14/5; 29/10; 57/20; 14/5; ; 12/5; 12/5; 
Torquay; 11/2; 9/2; ; ; 19/4; ; 19/4; ; 24/5; ; 9/2; 9/2; ; 17/4; ; ; 19/4; 19/4; 53/10; 50/13; 24/5; 9/2; 19/4; 9/2; 63/13; ; 14/5; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-05 14:23:35 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 4/7; ; 8/15; ; 5/9; ; 6/11; 4/7; 4/7; 11/20; ; 6/10; ; ; 8/15; 8/15; 8/13; 4/7; 6/11; 4/7; 3/5; 3/5; 8/15; ; 4/9; 8/15; 
Draw; ; 29/10; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 14/5; 5/2; ; 13/5; ; ; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 57/20; 14/5; ; 12/5; 12/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; ; 19/4; ; 24/5; 9/2; 9/2; 9/2; ; 17/4; ; ; 19/4; 24/5; 53/10; 50/13; 24/5; 9/2; 19/4; 9/2; 63/13; ; 14/5; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-05 18:23:27 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 4/7; ; 8/15; ; 5/9; ; 6/11; 4/7; 4/7; 11/20; ; 6/10; ; ; 8/15; 8/15; 8/13; 4/7; 6/11; 4/7; 3/5; 3/5; 8/15; ; 4/9; 8/15; 
Draw; ; 29/10; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 11/4; 5/2; ; 13/5; ; ; 13/5; 14/5; 61/20; 29/10; 45/17; 14/5; 29/10; 57/20; 14/5; ; 12/5; 12/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; ; 19/4; ; 24/5; 9/2; 9/2; 9/2; ; 17/4; ; ; 19/4; 24/5; 53/10; 50/13; 24/5; 9/2; 19/4; 9/2; 63/13; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-05 22:23:31 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; ; 5/9; ; 6/11; 6/10; 4/7; 11/20; ; 6/10; ; ; 8/15; 8/15; 3/5; 10/17; 6/11; 4/7; 3/5; 3/5; 8/15; ; 4/9; 8/15; 
Draw; ; 29/10; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 14/5; 5/2; ; 13/5; ; ; 13/5; 14/5; 63/20; 37/13; 45/17; 14/5; 29/10; 57/20; 14/5; ; 5/2; 12/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; ; 19/4; ; 24/5; 9/2; 9/2; 9/2; ; 17/4; ; ; 19/4; 24/5; 53/10; 15/4; 24/5; 9/2; 9/2; 9/2; 63/13; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-06 02:23:04 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; ; 5/9; ; 6/11; 6/10; 4/7; 11/20; ; 6/10; ; ; 8/15; 8/15; 59/100; 10/17; 6/11; 4/7; 3/5; 3/5; 8/15; ; 8/15; 8/15; 
Draw; ; 29/10; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 14/5; 5/2; ; 13/5; ; ; 13/5; 14/5; 63/20; 37/13; 45/17; 14/5; 29/10; 57/20; 14/5; ; 5/2; 12/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; ; 19/4; ; 24/5; 9/2; 9/2; 9/2; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 24/5; 9/2; 9/2; 9/2; 63/13; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-06 10:23:11 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; ; 5/9; ; 6/11; 6/10; 4/7; 11/20; ; 6/10; ; ; 8/15; 8/15; 8/13; 10/17; 6/11; 4/7; 3/5; 3/5; 8/15; ; 8/15; ; 
Draw; ; 29/10; 27/10; ; 13/5; ; 11/4; ; 45/17; 27/10; 14/5; 5/2; ; 13/5; ; ; 13/5; 14/5; 61/20; 37/13; 45/17; 14/5; 29/10; 57/20; 14/5; ; 5/2; ; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; ; 19/4; ; 24/5; 9/2; 9/2; 9/2; ; 17/4; ; ; 19/4; 24/5; 53/10; 15/4; 24/5; 9/2; 9/2; 9/2; 63/13; ; 7/2; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-06 14:23:24 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 5/9; ; 4/7; 6/10; 4/7; 11/20; ; 6/10; ; ; 8/15; 8/15; 8/13; 10/17; 4/7; 4/7; 3/5; 3/5; 5/9; ; 8/15; ; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 5/2; ; 13/5; ; ; 13/5; 14/5; 31/10; 37/13; 37/13; 14/5; 29/10; 57/20; 14/5; ; 12/5; ; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 21/5; 9/2; 9/2; 9/2; ; 17/4; ; ; 19/4; 24/5; 26/5; 15/4; 21/5; 9/2; 9/2; 9/2; 19/4; ; 4; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-06 18:23:35 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 5/9; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; ; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 8/15; ; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; ; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 12/5; ; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 47/10; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 4; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-06 22:23:43 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 5/9; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; ; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 8/15; ; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; ; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 14/5; ; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 23/5; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-07 02:23:12 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 5/9; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; ; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 8/15; 8/15; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; ; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 14/5; 12/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 23/5; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-07 10:23:19 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 5/9; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; 4/7; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/9; ; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; 13/5; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 13/5; ; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 4; ; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-07 14:23:50 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 5/9; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; 4/7; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; 8/15; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; 13/5; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 13/5; 12/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 4; 7/2; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-07 18:23:22 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 4/7; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; 4/7; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; 4/7; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; 13/5; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 13/5; 13/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 19/4; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 9/2; 23/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-07 22:23:15 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 4/7; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; 4/7; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; 4/7; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; 13/5; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 5/2; 13/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 19/4; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 9/2; 23/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-08 02:22:04 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 4/7; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; 4/7; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; 4/7; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; 13/5; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 5/2; 13/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 19/4; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 9/2; 23/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-08 10:22:06 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 4/7; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; 4/7; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; 4/7; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 14/5; 13/5; ; 13/5; ; 13/5; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 5/2; 13/5; 
Torquay; 11/2; 9/2; 9/2; ; 19/4; 9/2; 19/4; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 9/2; 23/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-08 14:22:20 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 11/20; 8/13; 3/5; ; 8/15; 8/15; 4/7; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; ; 4/7; 8/15; 5/9; 59/100; 10/17; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; 4/7; 
Draw; ; 29/10; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 11/4; 13/5; ; 13/5; ; 13/5; 13/5; 37/13; 63/20; 37/13; 37/13; 14/5; 29/10; 57/20; 37/13; ; 5/2; 13/5; 
Torquay; 11/2; 9/2; 9/2; 5; 19/4; 9/2; 19/4; ; 21/5; 9/2; 9/2; 4; ; 17/4; ; ; 19/4; 24/5; 27/5; 15/4; 21/5; 9/2; 9/2; 9/2; 63/13; ; 9/2; 23/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-08 18:22:15 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 3/5; 8/13; 3/5; ; 8/15; 11/20; 3/5; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; 8/13; 4/7; 8/15; 10/17; 31/50; 3/5; 4/7; 8/13; 3/5; 8/13; 10/17; ; 4/7; 4/7; 
Draw; 13/5; 29/10; 11/4; ; 13/5; 11/4; 14/5; ; 37/13; 11/4; 11/4; 13/5; ; 27/10; 3; 13/5; 13/5; 37/13; 16/5; 58/19; 37/13; 14/5; 3; 29/10; 37/13; ; 13/5; 5/2; 
Torquay; 5; 17/4; 17/4; 5; 19/4; 4; 9/2; ; 21/5; 17/4; 9/2; 4; ; 17/4; 4; 4; 19/4; 9/2; 49/10; 4; 21/5; 17/4; 9/2; 4; 50/11; ; 21/5; 4; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-08 22:22:30 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 3/5; 8/13; 3/5; ; 8/15; 11/20; 3/5; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; 8/13; 4/7; 8/15; 10/17; 31/50; 3/5; 4/7; 8/13; 3/5; 8/13; 10/17; ; 4/7; 4/7; 
Draw; 13/5; 29/10; 11/4; ; 13/5; 11/4; 14/5; ; 37/13; 11/4; 11/4; 13/5; ; 27/10; 3; 13/5; 13/5; 37/13; 16/5; 58/19; 37/13; 14/5; 3; 29/10; 37/13; ; 14/5; 13/5; 
Torquay; 5; 17/4; 17/4; 5; 19/4; 4; 9/2; ; 21/5; 17/4; 9/2; 4; ; 17/4; 4; 4; 19/4; 9/2; 49/10; 4; 21/5; 17/4; 9/2; 4; 50/11; ; 21/5; 21/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-09 02:22:16 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 3/5; 8/13; 3/5; ; 8/15; 11/20; 3/5; ; 4/7; 6/10; 3/5; 4/7; ; 6/10; 8/13; 4/7; 8/15; 10/17; 31/50; 3/5; 4/7; 8/13; 3/5; 8/13; 10/17; ; 8/13; 4/7; 
Draw; 13/5; 29/10; 11/4; ; 13/5; 11/4; 14/5; ; 37/13; 11/4; 11/4; 13/5; ; 27/10; 3; 13/5; 13/5; 37/13; 16/5; 58/19; 37/13; 14/5; 3; 29/10; 29/10; ; 14/5; 27/10; 
Torquay; 5; 17/4; 17/4; 5; 19/4; 4; 9/2; ; 21/5; 17/4; 21/5; 4; ; 17/4; 4; 4; 19/4; 49/11; 49/10; 4; 21/5; 17/4; 9/2; 4; 49/11; ; 9/2; 21/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-09 10:22:37 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 3/5; 8/13; 3/5; ; 8/15; 11/20; 3/5; ; 4/7; 6/10; 3/5; 4/7; ; 6/10; 8/13; 4/7; 8/15; 4/7; 31/50; 3/5; 4/7; 8/13; 3/5; 8/13; 10/17; ; 4/7; 4/7; 
Draw; 13/5; 29/10; 11/4; ; 13/5; 11/4; 14/5; ; 37/13; 11/4; 11/4; 13/5; ; 27/10; 3; 13/5; 13/5; 37/13; 16/5; 58/19; 37/13; 14/5; 3; 29/10; 37/13; ; 14/5; 11/4; 
Torquay; 5; 17/4; 17/4; 5; 19/4; 4; 9/2; ; 21/5; 17/4; 21/5; 4; ; 17/4; 4; 4; 19/4; 50/11; 49/10; 4; 21/5; 17/4; 22/5; 4; 23/5; ; 9/2; 23/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-09 14:23:53 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Tranmere; 3/5; 8/13; 3/5; ; 8/15; 8/15; 3/5; ; 4/7; 6/10; 4/7; 4/7; ; 6/10; 8/13; 4/7; 8/15; 4/7; 61/100; 3/5; 4/7; 4/7; 3/5; 8/13; 4/7; ; 4/7; 4/7; 
Draw; 13/5; 14/5; 27/10; ; 13/5; 11/4; 11/4; ; 37/13; 27/10; 11/4; 13/5; ; 13/5; 3; 13/5; 13/5; 11/4; 31/10; 58/19; 37/13; 14/5; 29/10; 29/10; 14/5; ; 14/5; 14/5; 
Torquay; 5; 9/2; 9/2; 5; 19/4; 9/2; 19/4; ; 21/5; 9/2; 9/2; 4; ; 17/4; 4; 9/2; 19/4; 47/10; 26/5; 4; 21/5; 17/4; 9/2; 4; 24/5; ; 23/5; 23/5; 
META; english/non-league/national-league/tranmere-v-torquay; 2017-12-09 18:22:16 GMT+2; 2017-12-09 15:00; In Play; Xlenovo
Tranmere; 1/7; 1/6; 2/13; 1/8; 1/9; ; 1/6; 1/8; ; 2/13; 2/11; 1/6; ; ; 2/13; ; 1/8; 1/8; ; ; ; ; 2/13; ; 2/13; ; ; ; 
