META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-03 22:20:05 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Guiseley; 7/2; 18/5; 17/5; 10/3; 19/5; ; 7/2; ; 33/10; 17/5; 7/2; ; ; ; 7/2; 10/3; 57/17; 7/2; 39/11; 33/10; 7/2; 18/5; 7/2; 17/5; ; 13/5; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-06 02:21:26 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 81/100; ; 7/10; ; 7/9; 8/11; 8/11; ; ; ; 3/4; 8/11; 4/6; 11/17; 14/19; 7/9; 8/11; 3/4; 3/4; 4/6; ; 8/11; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 139/50; ; 13/5; ; 12/5; 5/2; 13/5; ; ; ; 13/5; 5/2; 27/10; 14/5; 45/17; 12/5; 13/5; 27/10; 53/20; 11/4; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 19/5; ; 7/2; ; 33/10; 17/5; 7/2; ; ; ; 7/2; 10/3; 57/17; 7/2; 39/11; 33/10; 7/2; 18/5; 7/2; 17/5; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-06 10:21:27 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 81/100; ; 7/10; ; 7/9; 8/11; 8/11; ; ; ; 3/4; 8/11; 4/6; 11/17; 14/19; 7/9; 8/11; 3/4; 3/4; 4/6; ; 8/11; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 139/50; ; 13/5; ; 12/5; 5/2; 5/2; ; ; ; 13/5; 12/5; 27/10; 14/5; 45/17; 12/5; 13/5; 27/10; 53/20; 11/4; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 19/5; ; 7/2; ; 33/10; 17/5; 7/2; ; ; ; 7/2; 10/3; 57/17; 7/2; 39/11; 33/10; 7/2; 18/5; 7/2; 17/5; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-06 14:21:31 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; ; 7/10; ; 7/9; 8/11; 8/11; ; ; ; 3/4; 8/11; 5/7; 11/17; 14/19; 7/9; 8/11; 3/4; 3/4; 5/7; ; 8/11; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; ; 13/5; ; 12/5; 5/2; 5/2; ; ; ; 13/5; 5/2; 28/11; 14/5; 45/17; 12/5; 13/5; 27/10; 53/20; 28/11; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; ; 7/2; ; 33/10; 17/5; 7/2; ; ; ; 7/2; 10/3; 33/10; 7/2; 39/11; 33/10; 7/2; 18/5; 7/2; 57/17; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-06 18:21:44 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; ; 7/10; ; 7/9; 8/11; 8/11; ; ; 3/4; 3/4; 8/11; 5/7; 11/17; 14/19; 7/9; 8/11; 3/4; 3/4; 5/7; ; 4/7; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; ; 13/5; ; 12/5; 5/2; 5/2; ; ; 49/20; 13/5; 12/5; 28/11; 14/5; 45/17; 12/5; 13/5; 27/10; 53/20; 28/11; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; ; 10/3; ; 33/10; 17/5; 7/2; ; ; 10/3; 7/2; 10/3; 33/10; 7/2; 39/11; 33/10; 7/2; 18/5; 7/2; 57/17; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-06 22:21:30 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; ; 8/11; ; 7/9; 8/11; 8/11; ; ; 3/4; 3/4; 8/11; 5/7; 11/17; 14/19; 7/9; 8/11; 3/4; 3/4; 5/7; ; 4/7; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; ; 13/5; ; 12/5; 5/2; 13/5; ; ; 49/20; 13/5; 5/2; 28/11; 14/5; 45/17; 12/5; 13/5; 27/10; 53/20; 28/11; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; ; 7/2; ; 33/10; 17/5; 7/2; ; ; 10/3; 7/2; 10/3; 33/10; 7/2; 39/11; 33/10; 7/2; 18/5; 7/2; 57/17; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-07 02:21:22 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; ; 7/10; ; 7/9; 8/11; 8/11; ; ; 3/4; 3/4; 8/11; 5/7; 11/17; 14/19; 7/9; 8/11; 3/4; 3/4; 5/7; ; 4/7; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; ; 13/5; ; 12/5; 5/2; 13/5; ; ; 49/20; 13/5; 5/2; 28/11; 14/5; 45/17; 12/5; 13/5; 27/10; 53/20; 28/11; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; ; 7/2; ; 33/10; 17/5; 7/2; ; ; 10/3; 7/2; 10/3; 33/10; 7/2; 39/11; 33/10; 7/2; 18/5; 7/2; 57/17; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-07 10:21:22 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; ; 7/10; ; 3/4; 8/11; 8/11; ; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; 14/19; ; 4/9; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; ; 13/5; ; 45/17; 5/2; 5/2; ; ; 49/20; 13/5; 5/2; 13/5; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 13/5; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; ; 7/2; ; 31/10; 17/5; 18/5; ; ; 10/3; 7/2; 16/5; 31/10; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 41/13; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-07 14:21:34 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; 8/11; 7/10; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 5/7; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; 5/7; ; 4/7; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; 13/5; 13/5; ; 45/17; 5/2; 13/5; 11/5; ; 49/20; 13/5; 5/2; 28/11; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 28/11; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; 17/5; 7/2; ; 31/10; 17/5; 7/2; 10/3; ; 10/3; 7/2; 10/3; 33/10; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 57/17; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-07 18:21:35 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; 8/11; 8/11; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; 14/19; ; 8/13; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; 13/5; 13/5; ; 45/17; 5/2; 5/2; 11/5; ; 49/20; 13/5; 5/2; 45/17; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 45/17; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; 17/5; 7/2; ; 31/10; 17/5; 18/5; 10/3; ; 10/3; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 38/11; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-07 22:21:30 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; 8/11; 8/11; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; 14/19; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; 13/5; 13/5; ; 45/17; 5/2; 13/5; 11/5; ; 49/20; 13/5; 5/2; 45/17; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 45/17; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; 17/5; 7/2; ; 31/10; 17/5; 7/2; 10/3; ; 10/3; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 38/11; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-08 02:21:26 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; 8/11; 7/10; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; 14/19; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 5/2; 5/2; 69/25; 13/5; 13/5; ; 45/17; 5/2; 13/5; 11/5; ; 49/20; 13/5; 5/2; 45/17; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 45/17; ; 5/2; 12/5; 
Guiseley; 7/2; 18/5; 17/5; 10/3; 15/4; 17/5; 7/2; ; 31/10; 17/5; 7/2; 10/3; ; 10/3; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 38/11; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-08 10:21:28 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; 8/11; 8/11; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; 14/19; ; 4/6; 4/6; 
Draw; 13/5; 11/4; 5/2; 5/2; 69/25; 13/5; 13/5; ; 45/17; 5/2; 5/2; 11/5; ; 5/2; 13/5; 12/5; 13/5; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 45/17; ; 5/2; 12/5; 
Guiseley; 15/4; 18/5; 7/2; 10/3; 15/4; 17/5; 7/2; ; 31/10; 7/2; 7/2; 10/3; ; 10/3; 7/2; 10/3; 7/2; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 7/2; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-08 14:21:39 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 41/50; 8/11; 7/10; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; 14/19; ; 4/6; 4/6; 
Draw; 13/5; 11/4; 5/2; 5/2; 69/25; 13/5; 13/5; ; 45/17; 5/2; 13/5; 11/5; ; 5/2; 13/5; 12/5; 13/5; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 45/17; ; 5/2; 12/5; 
Guiseley; 15/4; 18/5; 7/2; 10/3; 15/4; 17/5; 7/2; ; 31/10; 7/2; 7/2; 10/3; ; 10/3; 7/2; 10/3; 38/11; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 7/2; ; 7/2; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-08 18:21:39 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 83/100; 8/11; 8/11; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 
Draw; 13/5; 11/4; 5/2; 5/2; 139/50; 13/5; 13/5; ; 45/17; 5/2; 5/2; 12/5; ; 5/2; 13/5; 12/5; 45/17; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 45/17; ; 5/2; 5/2; 
Guiseley; 15/4; 18/5; 7/2; 10/3; 73/20; 17/5; 7/2; ; 31/10; 7/2; 7/2; 16/5; ; 10/3; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 38/11; ; 10/3; 10/3; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-08 22:21:49 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 79/100; 8/11; 7/10; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; ; ; 8/11; 8/11; 
Draw; 13/5; 11/4; 5/2; 5/2; 71/25; 13/5; 13/5; ; 45/17; 5/2; 13/5; 12/5; ; 5/2; 13/5; 5/2; 45/17; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 27/10; ; 5/2; 5/2; 
Guiseley; 15/4; 18/5; 7/2; 10/3; 77/20; 17/5; 7/2; ; 31/10; 7/2; 7/2; 16/5; ; 10/3; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; ; ; 10/3; 14/5; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-09 02:21:40 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 83/100; 8/11; 8/11; ; 3/4; 8/11; 8/11; 3/4; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 3/4; 3/4; ; ; 8/11; 8/11; 
Draw; 13/5; 11/4; 5/2; 5/2; 139/50; 13/5; 13/5; ; 45/17; 5/2; 5/2; 12/5; ; 5/2; 13/5; 12/5; 45/17; 14/5; 45/17; 45/17; 13/5; 27/10; 53/20; 27/10; ; 13/5; 5/2; 
Guiseley; 15/4; 18/5; 7/2; 10/3; 73/20; 17/5; 7/2; ; 31/10; 7/2; 7/2; 16/5; ; 10/3; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; ; ; 10/3; 10/3; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-09 10:21:47 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 83/100; 8/11; 8/11; ; 3/4; 8/11; 8/11; 7/10; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 8/11; 3/4; ; ; 8/11; 8/11; 
Draw; 13/5; 11/4; 5/2; 5/2; 139/50; 13/5; 13/5; ; 45/17; 5/2; 13/5; 5/2; ; 5/2; 13/5; 5/2; 45/17; 14/5; 45/17; 45/17; 13/5; 11/4; 53/20; 27/10; ; 5/2; 5/2; 
Guiseley; 15/4; 18/5; 7/2; 10/3; 73/20; 17/5; 7/2; ; 31/10; 7/2; 7/2; 16/5; ; 17/5; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; ; ; 3; 10/3; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-09 14:22:21 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 83/100; 8/11; 7/10; ; 3/4; 8/11; 8/11; 7/10; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 8/11; 3/4; ; ; 8/11; 8/11; 
Draw; 13/5; 11/4; 5/2; 5/2; 139/50; 13/5; 13/5; ; 45/17; 5/2; 13/5; 5/2; ; 5/2; 13/5; 5/2; 45/17; 14/5; 45/17; 45/17; 13/5; 11/4; 53/20; 45/17; ; 13/5; 5/2; 
Guiseley; 15/4; 18/5; 7/2; 10/3; 73/20; 17/5; 7/2; ; 31/10; 7/2; 7/2; 16/5; ; 17/5; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 38/11; ; 3; 10/3; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-09 18:21:54 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 83/100; 8/11; 7/10; ; 3/4; 8/11; 8/11; 7/10; ; 3/4; 3/4; 8/11; 14/19; 11/17; 14/19; 3/4; 8/11; 8/11; 3/4; ; ; 8/11; 8/11; 
Draw; 13/5; 11/4; 5/2; 11/4; 139/50; 13/5; 13/5; ; 45/17; 5/2; 13/5; 5/2; ; 5/2; 13/5; 5/2; 45/17; 14/5; 45/17; 45/17; 13/5; 11/4; 53/20; 45/17; ; 13/5; 5/2; 
Guiseley; 15/4; 18/5; 7/2; 7/2; 73/20; 17/5; 7/2; ; 31/10; 7/2; 7/2; 16/5; ; 17/5; 7/2; 10/3; 17/5; 7/2; 39/11; 31/10; 7/2; 18/5; 7/2; 38/11; ; 3; 10/3; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-09 22:22:10 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 3/4; 8/11; 7/10; ; 3/4; 8/11; 8/11; 7/10; ; 8/11; 8/11; 7/10; 9/13; 11/17; 14/19; 3/4; 4/6; 8/11; 7/10; 5/7; ; ; 4/6; 
Draw; 13/5; 11/4; 5/2; 5/2; 72/25; 13/5; 13/5; ; 45/17; 5/2; 5/2; 5/2; ; 5/2; 11/4; 5/2; 27/10; 14/5; 45/17; 45/17; 11/4; 11/4; 53/20; 27/10; ; ; 5/2; 
Guiseley; 15/4; 18/5; 18/5; 10/3; 41/10; 17/5; 7/2; ; 31/10; 18/5; 18/5; 16/5; ; 7/2; 7/2; 7/2; 62/17; 7/2; 39/11; 31/10; 7/2; 18/5; 15/4; 37/10; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-10 02:21:27 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 8/11; 3/4; 3/4; 8/11; 7/10; ; 3/4; 8/11; 8/11; 7/10; ; 8/11; 8/11; 7/10; 5/7; 11/17; 14/19; 3/4; 4/6; 8/11; 7/10; 5/7; ; 4/6; 4/6; 
Draw; 13/5; 11/4; 5/2; 11/4; 72/25; 13/5; 11/4; ; 45/17; 5/2; 13/5; 5/2; ; 5/2; 11/4; 5/2; 45/17; 14/5; 13/5; 45/17; 11/4; 27/10; 53/20; 27/10; ; 27/10; 5/2; 
Guiseley; 15/4; 18/5; 18/5; 7/2; 41/10; 17/5; 15/4; ; 31/10; 18/5; 18/5; 16/5; ; 7/2; 7/2; 7/2; 62/17; 7/2; 39/11; 31/10; 7/2; 15/4; 15/4; 37/10; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-10 10:21:44 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 8/11; 7/10; 3/4; 37/50; 4/6; 7/10; ; 3/4; 7/10; 8/11; 4/6; ; 7/10; 8/11; 7/10; 14/19; 11/17; 13/17; 3/4; 4/6; 8/11; 7/10; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 5/2; 5/2; 143/50; 13/5; 13/5; ; 45/17; 5/2; 13/5; 12/5; ; 5/2; 11/4; 5/2; 45/17; 14/5; 13/5; 45/17; 11/4; 27/10; 53/20; 27/10; ; 27/10; 5/2; 
Guiseley; 15/4; 19/5; 18/5; 10/3; 21/5; 18/5; 7/2; ; 31/10; 18/5; 18/5; 7/2; ; 18/5; 7/2; 7/2; 57/17; 7/2; 7/2; 31/10; 7/2; 19/5; 15/4; 57/17; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-guiseley; 2018-02-10 14:23:44 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
