META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-18 22:22:41 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/5; 7/10; ; 8/11; ; ; 3/4; ; ; ; 8/11; ; ; ; ; 8/11; ; 10/13; ; ; ; ; 3/4; 3/4; 4/5; ; 4/7; ; 
Draw; 11/4; 13/5; 5/2; 13/5; 12/5; ; 13/5; ; 12/5; 5/2; 13/5; 23/10; ; 49/20; 11/4; 5/2; 12/5; 13/5; 14/5; 5/2; 12/5; 13/5; 11/4; 53/20; 13/5; ; 23/10; 23/10; 
Chester; 16/5; 10/3; 3; 16/5; 3; ; 16/5; ; 29/10; 3; 31/10; 3; ; 31/10; 14/5; 3; 31/10; 16/5; 69/20; 45/17; 29/10; 3; 3; 16/5; 16/5; ; 3; 3; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-20 02:24:22 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 4/5; ; 11/13; 4/5; 4/5; 4/5; ; 4/5; 17/20; 4/5; 3/4; 4/5; 22/25; 16/19; 11/13; 4/5; 5/6; 4/5; 4/5; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; ; 12/5; 5/2; 5/2; 23/10; ; 49/20; 11/4; 5/2; 12/5; 13/5; 53/20; 5/2; 12/5; 13/5; 11/4; 53/20; 13/5; ; 13/5; 23/10; 
Chester; 16/5; 10/3; 3; 16/5; 3; 3; 16/5; ; 29/10; 3; 16/5; 3; ; 31/10; 14/5; 3; 31/10; 16/5; 71/20; 45/17; 29/10; 3; 3; 16/5; 16/5; ; 3; 3; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-20 10:24:23 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 4/5; ; 11/13; 4/5; 4/5; 4/5; ; 4/5; 17/20; 4/5; 3/4; 4/5; 87/100; 16/19; 11/13; 4/5; 5/6; 4/5; 4/5; ; 4/5; 8/11; 
Draw; 11/4; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; ; 12/5; 5/2; 5/2; 23/10; ; 49/20; 11/4; 5/2; 12/5; 13/5; 133/50; 5/2; 12/5; 13/5; 11/4; 53/20; 13/5; ; 13/5; 11/5; 
Chester; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; ; 29/10; 3; 16/5; 3; ; 31/10; 14/5; 3; 31/10; 16/5; 18/5; 45/17; 29/10; 3; 3; 16/5; 16/5; ; 3; 14/5; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-20 14:24:36 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/5; 4/5; 4/5; ; 3/4; 3/4; 4/5; ; 11/13; 4/5; 4/5; 4/5; ; 4/5; 17/20; 4/5; 3/4; 4/5; 87/100; 16/19; 11/13; 4/5; 5/6; 4/5; 4/5; ; 4/5; 4/5; 
Draw; 11/4; 5/2; 5/2; ; 12/5; 5/2; 5/2; ; 12/5; 5/2; 5/2; 23/10; ; 49/20; 11/4; 5/2; 12/5; 13/5; 68/25; 5/2; 12/5; 13/5; 11/4; 53/20; 13/5; ; 13/5; 13/5; 
Chester; 16/5; 16/5; 3; ; 3; 3; 16/5; ; 29/10; 3; 16/5; 3; ; 31/10; 14/5; 3; 31/10; 16/5; 7/2; 45/17; 29/10; 3; 3; 16/5; 16/5; ; 3; 3; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-20 18:24:54 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; ; 11/13; 4/5; 4/5; 4/5; ; 4/5; 17/20; 4/5; 3/4; 4/5; 87/100; 16/19; 11/13; 4/5; 5/6; 4/5; 4/5; ; 4/5; 4/5; 
Draw; 11/4; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; ; 12/5; 5/2; 5/2; 23/10; ; 49/20; 11/4; 5/2; 12/5; 45/17; 68/25; 5/2; 12/5; 13/5; 11/4; 53/20; 13/5; ; 13/5; 13/5; 
Chester; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; ; 29/10; 3; 16/5; 3; ; 31/10; 14/5; 3; 31/10; 13/4; 7/2; 45/17; 29/10; 3; 3; 16/5; 16/5; ; 3; 3; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-20 22:24:51 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 5/6; ; 11/13; 4/5; 4/5; 4/5; ; 4/5; 17/20; 4/5; 3/4; 4/5; 87/100; 16/19; 11/13; 4/5; 5/6; 4/5; 4/5; ; 4/5; 4/5; 
Draw; 11/4; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; ; 12/5; 5/2; 5/2; 23/10; ; 49/20; 11/4; 5/2; 12/5; 45/17; 69/25; 13/5; 12/5; 13/5; 11/4; 53/20; 13/5; ; 5/2; 5/2; 
Chester; 16/5; 16/5; 16/5; 16/5; 3; 3; 16/5; ; 29/10; 16/5; 16/5; 3; ; 31/10; 14/5; 3; 31/10; 13/4; 69/20; 3; 29/10; 3; 3; 16/5; 16/5; ; 3; 3; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-21 02:24:34 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; ; 11/13; 4/5; 4/5; 4/5; ; 4/5; 17/20; 4/5; 3/4; 4/5; 87/100; 16/19; 11/13; 4/5; 5/6; 4/5; 4/5; ; 4/5; 4/5; 
Draw; 11/4; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; ; 12/5; 5/2; 5/2; 23/10; ; 49/20; 11/4; 5/2; 12/5; 45/17; 69/25; 13/5; 12/5; 13/5; 11/4; 53/20; 13/5; ; 5/2; 12/5; 
Chester; 16/5; 16/5; 16/5; 16/5; 3; 3; 16/5; ; 29/10; 16/5; 16/5; 3; ; 31/10; 14/5; 3; 31/10; 13/4; 69/20; 3; 29/10; 3; 3; 16/5; 16/5; ; 3; 3; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-21 10:24:46 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; ; 3/4; 4/5; 4/5; 3/4; ; 4/5; 17/20; 4/5; 3/4; 10/13; 21/25; 7/9; 3/4; 4/5; 17/20; 4/5; 10/13; ; 4/5; 4/5; 
Draw; 11/4; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; ; 5/2; 5/2; 5/2; 5/2; ; 49/20; 11/4; 5/2; 12/5; 45/17; 141/50; 27/10; 5/2; 13/5; 13/5; 53/20; 45/17; ; 5/2; ; 
Chester; 16/5; 16/5; 16/5; 16/5; 3; 3; 16/5; ; 33/10; 16/5; 16/5; 3; ; 16/5; 14/5; 3; 31/10; 33/10; 71/20; 16/5; 33/10; 3; 3; 16/5; 57/17; ; 10/3; 10/3; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-21 14:24:51 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/6; 4/5; 7/10; 3/4; 3/4; 7/10; 8/11; ; 3/4; 7/10; 8/11; 4/6; ; 7/10; 8/11; 7/10; 3/4; 9/13; 37/50; 13/18; 3/4; 4/6; 3/4; 7/10; 9/13; ; 8/11; 8/11; 
Draw; 3; 5/2; 13/5; 5/2; 12/5; 13/5; 11/4; ; 5/2; 13/5; 13/5; 5/2; ; 13/5; 11/4; 13/5; 12/5; 11/4; 149/50; 37/13; 5/2; 14/5; 3; 14/5; 14/5; ; 14/5; ; 
Chester; 15/4; 16/5; 7/2; 7/2; 3; 17/5; 7/2; ; 33/10; 7/2; 7/2; 7/2; ; 7/2; 7/2; 10/3; 31/10; 62/17; 4; 57/17; 33/10; 7/2; 3; 7/2; 37/10; ; 7/2; ; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-21 18:24:48 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Leyton Orient; 4/6; 7/10; 7/10; 8/11; 3/4; 7/10; 7/10; ; 3/4; 7/10; 8/11; 7/10; ; 7/10; 8/11; 4/6; 3/4; 9/13; 37/50; 13/18; 3/4; 4/6; 3/4; 7/10; 9/13; ; 4/6; 8/11; 
Draw; 3; 13/5; 13/5; 13/5; 12/5; 13/5; 11/4; ; 5/2; 13/5; 13/5; 5/2; ; 13/5; 11/4; 13/5; 12/5; 14/5; 61/20; 11/4; 5/2; 14/5; 3; 14/5; 14/5; ; 14/5; 14/5; 
Chester; 15/4; 18/5; 7/2; 7/2; 3; 17/5; 7/2; ; 33/10; 7/2; 7/2; 10/3; ; 7/2; 7/2; 7/2; 31/10; 62/17; 39/10; 7/2; 33/10; 7/2; 3; 7/2; 37/10; ; 7/2; 7/2; 
META; english/non-league/national-league/leyton-orient-v-chester; 2017-11-21 22:24:37 GMT+2; 2017-11-21 19:45; In Play; Xlenovo
Leyton Orient; 21/20; 1; 1; 1; 39/40; ; 20/21; 1; ; 1; 1; 1; ; 21/20; 21/20; ; ; 9/10; ; ; ; ; 21/20; 11/10; 19/20; ; ; ; 
Draw; 2; 15/8; 2; 9/5; 17/10; ; 21/10; 17/10; ; 2; 9/4; 15/8; ; 39/20; 15/8; ; ; 12/5; ; ; ; ; 9/5; 19/10; 11/5; ; ; ; 
Chester; 10/3; 3; 3; 10/3; 3; ; 11/4; 16/5; ; 3; 3; 11/4; ; 3; 14/5; ; ; 45/17; ; ; ; ; 33/10; 16/5; 56/19; ; ; ; 
