META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-08-28 22:26:56 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Guiseley; 9/2; 4; 19/4; 9/2; 5; 4; 21/4; 9/2; 9/2; 24/5; 24/5; 9/2; 5; ; 5; 9/2; 4; 9/2; 51/10; 6; 43/10; 9/2; ; 19/4; 5; ; 24/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-08-30 18:25:35 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 4/7; 8/15; 11/20; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 17/35; 53/100; 17/35; 1/2; ; 8/15; 8/15; ; 4/9; 1/2; 
Draw; 31/10; 29/10; 29/10; 14/5; 3; 3; 31/10; 3; 31/10; 3; 3; 11/4; 16/5; 14/5; 3; 29/10; 31/10; 3; 31/10; 67/20; 41/13; 31/10; ; 3; 3; ; 14/5; 11/4; 
Guiseley; 5; 17/4; 19/4; 9/2; 5; 4; 5; 9/2; 9/2; 5; 5; 9/2; 5; 9/2; 5; 5; 4; 9/2; 26/5; 6; 43/10; 9/2; ; 19/4; 5; ; 24/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-08-30 22:25:15 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 4/7; 8/15; 11/20; 1/2; 1/2; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 17/35; 8/15; 17/35; 1/2; ; 8/15; 8/15; ; 4/9; 1/2; 
Draw; 31/10; 29/10; 29/10; 14/5; 3; 3; 16/5; 16/5; 31/10; 3; 3; 11/4; 16/5; 14/5; 3; 29/10; 31/10; 3; 41/13; 10/3; 41/13; 31/10; ; 3; 3; ; 14/5; 11/4; 
Guiseley; 5; 17/4; 19/4; 9/2; 5; 4; 5; 5; 9/2; 5; 5; 9/2; 5; 9/2; 5; 5; 4; 9/2; 21/4; 6; 43/10; 9/2; ; 19/4; 5; ; 24/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-08-31 02:24:36 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; 8/15; 11/20; 1/2; 1/2; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 17/35; 27/50; 17/35; 1/2; ; 8/15; 8/15; ; 4/9; 1/2; 
Draw; 31/10; 3; 29/10; 14/5; 3; 3; 16/5; 16/5; 31/10; 3; 3; 11/4; 16/5; 14/5; 3; 29/10; 31/10; 3; 31/10; 10/3; 41/13; 31/10; ; 3; 3; ; 14/5; 11/4; 
Guiseley; 5; 19/4; 19/4; 9/2; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 9/2; 5; 5; 4; 9/2; 26/5; 59/10; 43/10; 9/2; ; 19/4; 5; ; 24/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-08-31 10:24:14 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; ; 11/20; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 17/35; 27/50; 1/2; 1/2; ; 8/15; 8/15; ; 4/9; 4/9; 
Draw; 31/10; 3; ; 14/5; 3; 3; 16/5; 16/5; 31/10; 29/10; 29/10; 11/4; 16/5; 14/5; 3; 29/10; 31/10; 3; 31/10; 10/3; 31/10; 31/10; ; 3; 3; ; 14/5; 11/4; 
Guiseley; 5; 19/4; ; 9/2; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 9/2; 5; 5; 4; 9/2; 26/5; 59/10; 21/5; 9/2; ; 19/4; 5; ; 24/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-08-31 14:24:50 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; ; 11/20; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 17/35; 27/50; 1/2; 1/2; ; 8/15; 8/15; ; 4/9; 4/9; 
Draw; 31/10; 3; ; 14/5; 3; 3; 16/5; 16/5; 31/10; 29/10; 29/10; 11/4; 16/5; 14/5; 3; 29/10; 31/10; 3; 31/10; 10/3; 31/10; 31/10; ; 3; 3; ; 3; 11/4; 
Guiseley; 5; 19/4; ; 9/2; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 9/2; 5; 5; 4; 9/2; 26/5; 59/10; 21/5; 9/2; ; 19/4; 5; ; 24/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-08-31 18:36:21 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; 8/15; 11/20; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; ; 1/2; 17/35; 27/50; 1/2; 1/2; ; 8/15; 8/15; ; 1/2; 4/9; 
Draw; 31/10; 3; 29/10; 14/5; 3; 3; 31/10; 16/5; 31/10; 29/10; 29/10; 11/4; 16/5; 3; 3; 29/10; ; 3; 31/10; 10/3; 31/10; 31/10; ; 3; 3; ; 3; 5/2; 
Guiseley; 5; 19/4; 19/4; 9/2; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 5; 5; 5; ; 9/2; 26/5; 59/10; 21/5; 9/2; ; 19/4; 5; ; 24/5; 7/2; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-08-31 22:24:17 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; 8/15; 11/20; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; ; 1/2; 8/15; 27/50; 1/2; 1/2; ; 8/15; 8/15; ; 4/9; 1/2; 
Draw; 31/10; 3; 29/10; 14/5; 3; 3; 31/10; 16/5; 31/10; 29/10; 29/10; 11/4; 16/5; 3; 3; 29/10; ; 3; 58/19; 10/3; 31/10; 31/10; ; 3; 3; ; 3; 11/4; 
Guiseley; 5; 19/4; 19/4; 9/2; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 5; 5; 5; ; 9/2; 24/5; 59/10; 21/5; 9/2; ; 19/4; 5; ; 24/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-01 02:23:41 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; 8/15; 11/20; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 17/35; 27/50; 1/2; 1/2; ; 8/15; 8/15; ; 4/9; 1/2; 
Draw; 31/10; 3; 29/10; 14/5; 3; 3; 31/10; 16/5; 31/10; 29/10; 29/10; 11/4; 16/5; 3; 3; 29/10; 31/10; 3; 31/10; 10/3; 31/10; 31/10; ; 3; 3; ; 3; 11/4; 
Guiseley; 5; 19/4; 19/4; 9/2; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 5; 5; 5; 4; 9/2; 26/5; 59/10; 21/5; 9/2; ; 19/4; 5; ; 26/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-01 10:23:52 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; 8/15; 11/20; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; ; 1/2; 17/35; 27/50; 1/2; 1/2; ; 8/15; 8/15; ; 1/2; 1/2; 
Draw; 31/10; 3; 29/10; 14/5; 31/10; 3; 31/10; 16/5; 31/10; 29/10; 29/10; 11/4; 16/5; 3; 3; 29/10; ; 3; 31/10; 10/3; 31/10; 31/10; ; 3; 3; ; 3; 11/4; 
Guiseley; 5; 19/4; 19/4; 9/2; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 5; 5; 5; ; 9/2; 26/5; 59/10; 21/5; 9/2; ; 19/4; 5; ; 5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-01 14:24:10 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 27/50; 1/2; 1/2; ; 8/15; 8/15; ; 1/2; 1/2; 
Draw; 31/10; 3; ; 16/5; 3; 3; 31/10; 16/5; 31/10; 29/10; 29/10; 11/4; 16/5; 3; 3; 29/10; 31/10; 3; 31/10; 10/3; 31/10; 31/10; ; 3; 3; ; 3; 11/4; 
Guiseley; 5; 19/4; ; 5; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 5; 5; 5; 4; 9/2; 67/13; 59/10; 21/5; 9/2; ; 19/4; 5; ; 5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-01 18:24:12 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 27/50; 8/15; 1/2; ; 8/15; 8/15; ; 1/2; 1/2; 
Draw; 31/10; 3; 29/10; 16/5; 3; 3; 31/10; 16/5; 31/10; 29/10; 29/10; 11/4; 16/5; 3; 3; 29/10; 31/10; 3; 31/10; 10/3; 16/5; 31/10; ; 3; 3; ; 3; 11/4; 
Guiseley; 5; 19/4; 19/4; 5; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 5; 5; 5; 4; 9/2; 67/13; 59/10; 23/5; 9/2; ; 19/4; 5; ; 26/5; 21/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-01 22:24:28 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 17/35; 27/50; 8/15; 1/2; ; 8/15; 8/15; ; 8/15; 1/2; 
Draw; 31/10; 3; 3; 16/5; 3; 3; 16/5; 16/5; 31/10; 3; 3; 11/4; 16/5; 3; 3; 3; 31/10; 3; 41/13; 17/5; 16/5; 31/10; ; 3; 3; ; 3; 11/4; 
Guiseley; 5; 19/4; 9/2; 5; 5; 4; 5; 5; 9/2; 19/4; 19/4; 9/2; 5; 5; 9/2; 5; 4; 9/2; 5; 57/10; 23/5; 9/2; ; 19/4; 5; ; 26/5; 22/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-02 02:24:41 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 17/35; 53/100; 8/15; 1/2; ; 8/15; 1/2; ; 1/2; 4/9; 
Draw; 31/10; 16/5; 3; 16/5; 31/10; 3; 16/5; 16/5; 31/10; 3; 3; 11/4; 16/5; 3; 3; 3; 31/10; 3; 16/5; 7/2; 16/5; 31/10; ; 3; 10/3; ; 3; 14/5; 
Guiseley; 5; 5; 19/4; 5; 5; 4; 5; 5; 9/2; 24/5; 24/5; 9/2; 5; 5; 11/2; 5; 4; 9/2; 96/19; 57/10; 23/5; 9/2; ; 19/4; 5; ; 29/5; 23/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-02 10:24:46 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 4/9; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 10/21; 53/100; 11/21; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 
Draw; 16/5; 16/5; 3; 16/5; 31/10; 3; 16/5; 16/5; 3; 3; 3; 11/4; 16/5; 3; 3; 3; 31/10; 3; 16/5; 17/5; 16/5; 3; ; 3; 10/3; ; 3; 3; 
Guiseley; 13/2; 5; 19/4; 5; 5; 4; 21/4; 5; 23/5; 24/5; 24/5; 9/2; 21/4; 5; 11/2; 5; 4; 23/5; 91/17; 59/10; 47/10; 23/5; ; 5; 5; ; 11/2; 27/5; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-02 14:25:16 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Leyton Orient; 2/5; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 1/2; 2/5; 5/12; 1/2; 3/7; 2/5; ; 4/9; 4/9; ; 4/9; 4/9; 
Draw; 10/3; 16/5; 16/5; 16/5; 16/5; 3; 17/5; 16/5; 17/5; 16/5; 16/5; 3; 10/3; 17/5; 7/2; 16/5; 31/10; 10/3; 18/5; 18/5; 38/11; 17/5; ; 10/3; 10/3; ; 7/2; 10/3; 
Guiseley; 15/2; 11/2; 11/2; 11/2; 11/2; 4; 11/2; 5; 11/2; 11/2; 11/2; 6; 6; 6; 11/2; 11/2; 4; 11/2; 57/10; 61/10; 29/5; 11/2; ; 11/2; 11/2; ; 31/5; 6; 
META; english/non-league/national-league/leyton-orient-v-guiseley; 2017-09-02 18:24:50 GMT+3; 2017-09-02 15:00; In Play; Xlenovo
Leyton Orient; 2/11; 1/5; 7/10; 2/11; 4/6; 1/5; 1/6; 1/8; ; ; 8/13; 1/5; 1/6; ; 3/20; 2/9; 3/16; ; 8/15; ; ; ; ; ; 1/6; ; ; 1/4; 
Draw; 5; 9/2; 21/10; 9/2; 11/4; 4; 19/4; 9/2; ; ; 14/5; 4; 5; ; 17/4; 4; 4; ; 37/13; ; ; ; ; ; 9/2; ; ; 23/5; 
Guiseley; 22; 22; 9/2; 14; 4; 13; 19; 25; ; ; 4; 12; 25; ; 24; 14; 14; ; 47/10; ; ; ; ; ; 16; ; ; 17; 
