META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-01 18:25:13 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 7/5; 7/5; 29/20; 8/11; 7/4
Sutton Utd; 8/5; 13/8; 13/8; 17/10; 5/6; 7/4
Draw; 5/2; 5/2; 5/2; 5/2; 6/5; 7/4
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-01 22:24:46 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 13/10; 7/5; 7/5; 29/20; 8/11; 7/4
Sutton Utd; 8/5; 31/20; 13/8; 13/8; 17/10; 5/6; 7/4
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; 6/5; 7/4
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-02 02:24:28 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 13/10; 7/5; 7/5; 11/8; 6/4; 8/11; 7/4
Sutton Utd; 8/5; 31/20; 13/8; 13/8; 8/5; 17/10; 5/6; 7/4
Draw; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 6/5; 7/4
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-02 10:24:44 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 13/10; 7/5; 7/5; 11/8; 29/20; 8/11; 7/4
Sutton Utd; 8/5; 13/8; 13/8; 17/10; 8/5; 9/5; 5/6; 7/4
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 27/20; 7/4
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-02 14:26:08 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 13/10; 7/5; 7/5; 11/8; 29/20; 7/5; 8/11; 7/4
Sutton Utd; 8/5; 13/8; 13/8; 17/10; 8/5; 7/4; 33/20; 5/6; 7/4
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 13/5; 11/8; 7/4
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-02 18:25:40 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 13/10; 7/5; 7/5; 11/8; 29/20; 7/5; 11/10; 7/5
Sutton Utd; 8/5; 13/8; 13/8; 17/10; 8/5; 7/4; 33/20; 5/4; 8/5
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 13/5; 21/10; 12/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-02 22:23:36 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 31/20; 13/10; 7/5; 7/5; 11/8; 23/17; 29/20; 7/5; 23/17; 2/15; 6/4
Sutton Utd; 8/5; 87/50; 13/8; 13/8; 17/10; 8/5; 8/5; 7/4; 33/20; 8/5; 1/7; 17/10
Draw; 5/2; 68/25; 23/10; 12/5; 12/5; 12/5; 27/11; 5/2; 13/5; 27/11; 1/8; 13/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-03 02:23:09 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 11/8; 31/20; 13/10; 7/5; 7/5; 11/8; 11/8; 23/17; 29/20; 7/5; 23/17; 2/15; 6/4
Sutton Utd; 8/5; 13/8; 87/50; 13/8; 13/8; 17/10; 31/20; 8/5; 8/5; 7/4; 33/20; 8/5; 1/7; 17/10
Draw; 5/2; 5/2; 68/25; 23/10; 5/2; 12/5; 23/10; 12/5; 27/11; 5/2; 13/5; 27/11; 1/8; 13/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-03 10:23:17 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 11/8; 11/8; 31/20; 13/10; 11/8; 4/3; 7/5; 11/8; 11/8; 23/17; 23/17; 4/3; 29/20; 7/5; 23/17; 2/15; 6/4
Sutton Utd; 8/5; 13/8; 87/50; 13/8; 13/8; 28/17; 17/10; 31/20; 8/5; 8/5; 28/17; 28/17; 7/4; 33/20; 8/5; 1/7; 17/10
Draw; 5/2; 5/2; 68/25; 23/10; 5/2; 5/2; 12/5; 23/10; 12/5; 27/11; 5/2; 5/2; 5/2; 13/5; 5/2; 1/8; 13/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-03 14:23:22 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 5/4; 13/10; 11/8; 139/100; 5/4; 13/10; 4/3; 13/10; 13/10; 6/5; 13/10; 5/4; 5/4; 23/17; 11/9; 4/3; 13/10; 13/10; 5/4; 2/15; 13/10
Sutton Utd; 7/4; 19/10; 13/8; 97/50; 7/4; 17/10; 28/17; 19/10; 15/8; 7/4; 19/10; 7/4; 17/10; 28/17; 23/13; 28/17; 2; 19/10; 7/4; 1/7; 19/10
Draw; 5/2; 9/4; 5/2; 137/50; 23/10; 5/2; 5/2; 9/4; 12/5; 12/5; 12/5; 12/5; 27/11; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 1/8; 13/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-03 18:23:27 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 5/4; 6/5; 5/4; 6/5; 33/25; 6/5; 5/4; 4/3; 5/4; 5/4; 6/5; 13/10; 6/5; 5/4; 23/17; 11/9; 4/3; 13/10; 5/4; 5/4; 2/15; 5/4
Sutton Utd; 7/4; 2; 19/10; 2; 107/50; 9/5; 19/10; 28/17; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 28/17; 23/13; 28/17; 2; 39/20; 19/10; 1/7; 21/10
Draw; 5/2; 23/10; 9/4; 23/10; 131/50; 23/10; 12/5; 5/2; 9/4; 12/5; 11/5; 12/5; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 1/8; 13/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-03 22:23:16 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 5/4; 6/5; 5/4; 6/5; 33/25; 6/5; 6/5; 4/3; 5/4; 5/4; 6/5; 13/10; 6/5; 5/4; 23/17; 11/9; 4/3; 13/10; 5/4; 5/4; 1/20; 1/50; 5/4
Sutton Utd; 7/4; 2; 19/10; 2; 107/50; 9/5; 19/10; 28/17; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 28/17; 23/13; 28/17; 2; 39/20; 19/10; 1/14; 1/33; 21/10
Draw; 5/2; 23/10; 9/4; 23/10; 131/50; 23/10; 12/5; 5/2; 9/4; 12/5; 11/5; 12/5; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 1/8; 13/5; 
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-04 02:22:50 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 5/4; 6/5; 5/4; 6/5; 33/25; 6/5; 6/5; 4/3; 5/4; 5/4; 6/5; 13/10; 6/5; 5/4; 23/17; 11/9; 4/3; 13/10; 5/4; 5/4; 1/6; 5/4
Sutton Utd; 7/4; 2; 19/10; 2; 107/50; 9/5; 19/10; 28/17; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 28/17; 23/13; 28/17; 2; 39/20; 19/10; 4/9; 21/10
Draw; 5/2; 23/10; 9/4; 23/10; 131/50; 23/10; 12/5; 5/2; 9/4; 12/5; 11/5; 12/5; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 1/3; 13/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-04 10:22:51 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 23/20; 6/5; 6/5; 129/100; 23/20; 6/5; 4/3; 6/5; 5/4; 23/20; 11/10; 6/5; 6/5; 23/17; 19/16; 4/3; 6/5; 5/4; 6/5; 1/6; 1/50; 5/4
Sutton Utd; 11/5; 21/10; 2; 11/5; 15/8; 2; 28/17; 2; 2; 2; 28/17; 13/7; 28/17; 11/5; 2; 4/9; 1/20; 11/5; ; ; ; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 131/50; 23/10; 23/10; 5/2; 23/10; 23/10; 11/5; 11/5; 9/4; 40/17; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 4/11; 13/5; 
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-04 14:23:00 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 23/20; 6/5; 6/5; 129/100; 23/20; 6/5; 4/3; 6/5; 5/4; 23/20; 11/10; 11/10; 6/5; 5/4; 19/16; 4/3; 6/5; 5/4; 6/5; 2/11; 23/20; 5/4
Sutton Utd; 11/5; 21/10; 2; 11/5; 15/8; 2; 28/17; 2; 2; 2; 37/19; 9/5; 13/7; 28/17; 11/5; 2; 4/6; 19/10; 11/5; ; ; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 131/50; 23/10; 23/10; 5/2; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 2/9; 2; 13/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-04 18:23:02 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 23/20; 6/5; 6/5; 123/100; 11/10; 6/5; 11/10; 6/5; 6/5; 23/20; 6/5; 11/10; 11/10; 15/13; 6/5; 19/16; 11/10; 6/5; 6/5; 15/13; 1; 23/20; 6/5
Sutton Utd; 11/5; 21/10; 21/10; 2; 58/25; 2; 21/10; 28/13; 21/10; 21/10; 2; 41/20; 2; 21/10; 19/10; 13/7; 28/13; 11/5; 21/10; 28/13; 9/5; 19/10; 23/10; 
Draw; 12/5; 12/5; 23/10; 23/10; 131/50; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 2; 13/5; 
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-04 22:23:08 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 23/20; 6/5; 6/5; 123/100; 11/10; 6/5; 11/10; 6/5; 6/5; 23/20; 6/5; 11/10; 11/10; 15/13; 6/5; 19/16; 11/10; 6/5; 6/5; 15/13; 1; 23/20; 6/5
Sutton Utd; 11/5; 21/10; 21/10; 2; 58/25; 2; 21/10; 28/13; 21/10; 21/10; 2; 41/20; 2; 21/10; 19/10; 13/7; 28/13; 11/5; 21/10; 28/13; 9/5; 19/10; 23/10; 
Draw; 12/5; 12/5; 23/10; 23/10; 131/50; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 2; 13/5; 
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-05 02:23:08 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 23/20; 6/5; 6/5; 123/100; 11/10; 6/5; 11/10; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 15/13; 6/5; 19/16; 11/10; 6/5; 6/5; 15/13; 1; 23/20; 6/5
Sutton Utd; 11/5; 21/10; 21/10; 2; 58/25; 2; 21/10; 28/13; 21/10; 21/10; 2; 41/20; 2; 21/10; 19/10; 13/7; 28/13; 11/5; 21/10; 28/13; 9/5; 2; 23/10; 
Draw; 12/5; 12/5; 23/10; 23/10; 131/50; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 2; 21/10; 13/5
META; english/non-league/national-league/afc-fylde-v-sutton-utd; 2018-04-05 10:23:03 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
AFC Fylde; 6/5; 23/20; 6/5; 6/5; 123/100; 11/10; 6/5; 11/10; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 15/13; 6/5; 19/16; 11/10; 6/5; 15/13; 1; 23/20; 6/5
Sutton Utd; 11/5; 21/10; 21/10; 2; 58/25; 2; 21/10; 28/13; 21/10; 21/10; 2; 41/20; 2; 21/10; 19/10; 13/7; 28/13; 11/5; 28/13; 9/5; 19/10; 23/10; 
Draw; 12/5; 12/5; 23/10; 23/10; 131/50; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 2; 13/5; 
