META; english/non-league/national-league/halifax-v-guiseley; 2017-08-20 02:21:44 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-20 10:21:48 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-20 14:21:56 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/18; ; ; 8/11; ; ; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-21 02:21:33 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 8/11; ; 13/18; ; ; 7/10; 8/11; ; ; 8/11; ; ; 9/13; ; ; 13/18; ; 8/11; 8/11; ; 4/9; ; 
Draw; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; ; 5/2; ; ; 5/2; 13/5; ; ; 5/2; ; ; 5/2; ; ; 5/2; ; 13/5; 11/4; ; 23/10; ; 
Guiseley; 15/4; 10/3; ; ; 18/5; 16/5; 4; ; 7/2; ; ; 16/5; 15/4; ; ; 7/2; ; ; 39/11; ; ; 7/2; ; 19/5; 7/2; ; 9/5; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-21 10:21:30 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 3/4; ; 13/18; ; ; 7/10; 8/11; ; ; 8/11; ; ; 9/13; ; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; ; 5/2; ; ; 5/2; 13/5; ; ; 5/2; ; ; 5/2; ; ; 5/2; ; 13/5; 11/4; ; 23/10; ; 
Guiseley; 15/4; 10/3; ; ; 18/5; 16/5; 19/5; ; 7/2; ; ; 16/5; 15/4; ; ; 7/2; ; ; 39/11; ; ; 7/2; ; 19/5; 7/2; ; 14/5; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-21 14:21:55 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 8/11; ; 13/18; ; ; ; 8/11; ; ; 8/11; ; ; 9/13; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; ; 5/2; ; ; ; 13/5; ; ; 5/2; ; ; 5/2; 139/50; ; 5/2; ; 13/5; 11/4; ; 23/10; ; 
Guiseley; 15/4; 10/3; ; ; 18/5; 16/5; 4; ; 7/2; ; ; ; 15/4; ; ; 7/2; ; ; 39/11; 79/20; ; 7/2; ; 19/5; 7/2; ; 14/5; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-21 18:21:40 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 3/4; ; 13/18; ; ; ; 8/11; ; ; 8/11; ; ; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; ; 5/2; ; ; ; 13/5; ; ; 5/2; ; ; 5/2; 139/50; ; 5/2; ; 13/5; 11/4; ; 23/10; ; 
Guiseley; 15/4; 10/3; ; ; 18/5; 16/5; 19/5; ; 7/2; ; ; ; 15/4; ; ; 7/2; ; ; 18/5; 79/20; ; 7/2; ; 19/5; 7/2; ; 14/5; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-21 22:21:44 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 8/11; ; 13/18; ; ; 7/10; 8/11; ; ; 8/11; ; ; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; ; 5/2; ; ; 5/2; 13/5; ; ; 5/2; ; ; 5/2; 139/50; ; 5/2; ; 13/5; 11/4; ; 12/5; ; 
Guiseley; 15/4; 10/3; ; ; 18/5; 16/5; 4; ; 7/2; ; ; 16/5; 15/4; ; ; 7/2; ; ; 18/5; 79/20; ; 7/2; ; 19/5; 7/2; ; 3; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-22 02:21:32 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 8/11; ; 13/18; ; ; 7/10; 8/11; ; ; 8/11; ; ; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; ; 5/2; ; ; 5/2; 13/5; ; ; 5/2; ; ; 5/2; 139/50; ; 5/2; ; 13/5; 11/4; ; 12/5; ; 
Guiseley; 15/4; 10/3; ; ; 18/5; 16/5; 4; ; 7/2; ; ; 16/5; 15/4; ; ; 7/2; ; ; 18/5; 79/20; ; 7/2; ; 19/5; 7/2; ; 3; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-22 10:21:33 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 8/11; 4/6; 13/18; ; ; 7/10; ; ; ; 8/11; ; ; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 4/7; ; 
Draw; 13/5; 5/2; ; ; 5/2; 5/2; 13/5; 13/5; 5/2; ; ; 5/2; ; ; ; 5/2; ; ; 5/2; 139/50; ; 5/2; ; 13/5; 5/2; ; 19/10; ; 
Guiseley; 15/4; 10/3; ; ; 19/5; 16/5; 4; 7/2; 7/2; ; ; 16/5; ; ; ; 7/2; ; ; 18/5; 79/20; ; 7/2; ; 19/5; 4; ; 11/4; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-22 14:21:43 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; ; ; 8/11; 4/6; 8/11; 4/6; 13/18; ; ; 7/10; ; ; ; 8/11; 7/10; 4/6; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 5/2; 5/2; 13/5; 13/5; 5/2; ; ; 5/2; ; ; ; 5/2; 12/5; 5/2; 5/2; 139/50; ; 5/2; ; 13/5; 5/2; ; 2/9; ; 
Guiseley; 15/4; 10/3; ; ; 19/5; 16/5; 4; 7/2; 7/2; ; ; 16/5; ; ; ; 7/2; 17/5; 7/2; 18/5; 79/20; ; 7/2; ; 19/5; 4; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-22 18:25:11 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; 7/10; ; 8/11; 7/10; 8/11; 4/6; 13/18; ; ; 7/10; 8/11; ; ; 8/11; 7/10; ; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; 5/2; ; 13/5; 12/5; 13/5; 13/5; 5/2; ; ; 5/2; 13/5; ; ; 5/2; 12/5; ; 28/11; 139/50; ; 5/2; ; 13/5; 11/4; ; 2/9; ; 
Guiseley; 15/4; 10/3; 37/10; ; 18/5; 10/3; 4; 7/2; 7/2; ; ; 16/5; 15/4; ; ; 7/2; 17/5; ; 18/5; 79/20; ; 7/2; ; 19/5; 7/2; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-22 22:26:10 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 13/18; ; ; 7/10; 8/11; ; ; 8/11; 7/10; ; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; 13/5; 5/2; ; ; 5/2; 13/5; ; ; 5/2; 12/5; ; 28/11; 139/50; ; 5/2; ; 13/5; 5/2; ; 2/9; ; 
Guiseley; 15/4; 10/3; 37/10; 7/2; 19/5; 10/3; 4; 7/2; 7/2; ; ; 16/5; 15/4; ; ; 7/2; 17/5; ; 18/5; 79/20; ; 7/2; ; 19/5; 4; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-23 02:24:23 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 13/18; ; ; 7/10; 8/11; ; ; 8/11; 7/10; ; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; 13/5; 5/2; ; ; 5/2; 13/5; ; ; 5/2; 12/5; ; 28/11; 139/50; ; 5/2; ; 13/5; 5/2; ; 2/9; ; 
Guiseley; 15/4; 10/3; 37/10; 7/2; 19/5; 10/3; 4; 7/2; 7/2; ; ; 16/5; 15/4; ; ; 7/2; 17/5; ; 18/5; 79/20; ; 7/2; ; 19/5; 4; ; 1/4; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-23 10:24:03 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 13/18; ; ; 7/10; 8/11; ; ; 8/11; 7/10; ; 5/7; 79/100; ; 13/18; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; 13/5; 5/2; ; ; 5/2; 13/5; ; ; 5/2; 12/5; ; 28/11; 139/50; ; 5/2; ; 13/5; 5/2; ; 2/9; ; 
Guiseley; 15/4; 10/3; 37/10; 7/2; 19/5; 10/3; 4; 7/2; 7/2; ; ; 16/5; 15/4; ; ; 7/2; 17/5; ; 18/5; 79/20; ; 7/2; ; 19/5; 4; ; 13/5; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-23 14:25:22 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 8/11; 3/4; 4/5; 8/11; 7/10; 4/5; 4/6; 13/18; 8/11; 8/11; 3/4; 3/4; 3/4; ; 8/11; 7/10; ; 5/7; 77/100; ; 13/18; ; 8/11; 8/11; ; 4/6; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 13/5; 5/2; 12/5; 12/5; 11/5; 53/20; 12/5; ; 5/2; 12/5; ; 28/11; 71/25; ; 5/2; ; 13/5; 11/4; ; 21/10; ; 
Guiseley; 15/4; 10/3; 17/5; 10/3; 18/5; 10/3; 7/2; 7/2; 7/2; 18/5; 18/5; 7/2; 7/2; 3; ; 7/2; 17/5; ; 7/2; 4; ; 7/2; ; 7/2; 7/2; ; 3; ; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-23 18:25:35 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 8/11; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 4/6; 8/11; 
Draw; 13/5; 13/5; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 9/4; 53/20; 23/10; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 5/2; 12/5; 
Guiseley; 15/4; 10/3; 17/5; 10/3; 7/2; 10/3; 15/4; 7/2; 7/2; 18/5; 17/5; 7/2; 7/2; 10/3; 7/2; 7/2; 17/5; ; 7/2; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 7/2; 10/3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-23 22:25:35 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 23/10; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 13/5; 12/5; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 18/5; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 17/5; 7/2; 7/2; 17/5; ; 7/2; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 7/2; 10/3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-24 02:24:55 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 8/11; 4/6; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 23/10; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 13/5; 9/4; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 18/5; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 17/5; 7/2; 7/2; 17/5; ; 7/2; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 7/2; 3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-24 10:24:30 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 4/6; 8/11; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 23/10; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 12/5; 12/5; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 18/5; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 17/5; 7/2; 7/2; 17/5; ; 39/11; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 10/3; 10/3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-24 14:24:59 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 4/6; 8/11; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 23/10; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 12/5; 12/5; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 18/5; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 17/5; 7/2; 7/2; 17/5; ; 39/11; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 10/3; 10/3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-24 18:26:16 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 4/6; 8/11; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 5/2; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 12/5; 12/5; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 18/5; 10/3; 19/5; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 18/5; 7/2; 7/2; 17/5; ; 7/2; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 10/3; 10/3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-24 22:24:52 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 5/2; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 13/5; 9/4; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 7/2; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 18/5; 7/2; 7/2; 17/5; ; 7/2; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 7/2; 3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-25 02:22:30 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 8/11; 4/6; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 5/2; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 13/5; 23/10; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 7/2; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 18/5; 7/2; 7/2; 17/5; ; 7/2; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 7/2; 3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-25 10:23:40 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 4/6; 8/11; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 5/2; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 13/5; 12/5; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 18/5; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 18/5; 7/2; 7/2; 17/5; ; 7/2; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 10/3; 10/3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-25 14:23:59 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; ; 14/19; 79/100; 13/17; 13/18; ; 8/11; 8/11; ; 4/6; 8/11; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 5/2; 13/5; 5/2; 12/5; ; 28/11; 139/50; 28/11; 5/2; ; 13/5; 11/4; ; 12/5; 12/5; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 7/2; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 18/5; 7/2; 7/2; 17/5; ; 7/2; 79/20; 58/19; 7/2; ; 7/2; 7/2; ; 10/3; 10/3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-25 18:23:42 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 4/5; 4/6; 13/18; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; ; 14/19; 81/100; 13/17; 13/18; ; 8/11; 8/11; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 53/20; 5/2; 13/5; 5/2; 12/5; ; 28/11; 11/4; 5/2; 5/2; ; 13/5; 11/4; ; 13/5; 12/5; 
Guiseley; 15/4; 7/2; 17/5; 10/3; 7/2; 10/3; 15/4; 7/2; 7/2; 17/5; 17/5; 7/2; 7/2; 18/5; 7/2; 7/2; 17/5; ; 7/2; 77/20; 3; 7/2; ; 7/2; 7/2; ; 7/2; 10/3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-25 22:23:15 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 17/20; 3/4; 5/6; 4/5; 5/6; 7/10; 17/20; 4/6; 9/10; 11/13; 17/20; 4/5; 17/20; 17/20; 10/11; 4/5; 7/10; 9/10; 14/19; 23/25; 7/8; 9/10; ; 5/6; 5/6; ; 5/6; 4/5; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; 12/5; 12/5; 51/20; 23/10; 12/5; 12/5; 12/5; 12/5; 28/11; 67/25; 27/11; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 
Guiseley; 3; 7/2; 31/10; 10/3; 31/10; 10/3; 31/10; 7/2; 27/10; 3; 3; 14/5; 16/5; 16/5; 3; 31/10; 17/5; 27/10; 7/2; 33/10; 13/5; 27/10; ; 3; 10/3; ; 3; 3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-26 02:24:05 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 17/20; 3/4; 5/6; 4/5; 5/6; 7/10; 17/20; 4/6; 9/10; 11/13; 17/20; 4/5; 17/20; 17/20; 10/11; 5/6; 7/10; 9/10; 13/15; 23/25; 7/8; 9/10; ; 5/6; 5/6; ; 5/6; 4/5; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 51/20; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 67/25; 27/11; 12/5; ; 5/2; 5/2; ; 5/2; 23/10; 
Guiseley; 3; 7/2; 31/10; 10/3; 31/10; 10/3; 33/10; 7/2; 27/10; 3; 3; 14/5; 16/5; 16/5; 3; 3; 17/5; 27/10; 29/10; 33/10; 13/5; 27/10; ; 3; 10/3; ; 3; 3; 
META; english/non-league/national-league/halifax-v-guiseley; 2017-08-26 10:27:05 GMT+3; 2017-08-26 12:30; Nothing; Xlenovo
Halifax; 10/11; 10/11; 19/20; 10/11; 10/11; 4/5; 1; 4/5; 9/10; 19/20; 19/20; 10/11; 10/11; 1; 19/20; 10/11; 7/9; 9/10; 13/15; 49/50; 19/20; 9/10; ; 10/11; 10/11; ; 10/11; 10/11; 
