META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-20 02:22:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-20 10:22:09 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-20 14:22:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; ; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; 4/7; ; ; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-21 02:21:55 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; ; 4/7; ; ; 8/15; 11/20; ; ; 4/7; ; 4/7; 8/15; ; ; 4/7; ; 4/7; 4/7; ; 1/50; ; 
Draw; 11/4; 14/5; ; ; 14/5; 13/5; 14/5; ; 45/17; ; ; 11/4; 14/5; ; ; 11/4; ; 45/17; 45/17; ; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; ; ; 5; 21/5; 21/4; ; 23/5; ; ; 9/2; 11/2; ; ; 9/2; ; 23/5; 47/10; ; ; 23/5; ; 5; 5; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-21 10:21:51 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; ; 4/7; ; ; 8/15; 11/20; ; ; 4/7; ; 4/7; 8/15; ; ; 4/7; ; 4/7; 4/7; ; 1/100; ; 
Draw; 11/4; 14/5; ; ; 14/5; 13/5; 14/5; ; 45/17; ; ; 11/4; 14/5; ; ; 11/4; ; 45/17; 45/17; ; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; ; ; 5; 21/5; 21/4; ; 23/5; ; ; 9/2; 11/2; ; ; 9/2; ; 23/5; 47/10; ; ; 23/5; ; 5; 5; ; 1/100; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-21 14:22:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; ; 4/7; ; ; ; 11/20; ; ; 4/7; ; 4/7; 8/15; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/100; ; 
Draw; 11/4; 14/5; ; ; 14/5; 13/5; 14/5; ; 45/17; ; ; ; 14/5; ; ; 11/4; ; 45/17; 45/17; 73/25; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; ; ; 5; 21/5; 21/4; ; 23/5; ; ; ; 11/2; ; ; 9/2; ; 23/5; 47/10; 26/5; ; 23/5; ; 5; 5; ; 1/100; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-21 18:22:03 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; ; 4/7; ; ; ; 11/20; ; ; 4/7; ; 4/7; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/50; ; 
Draw; 11/4; 14/5; ; ; 14/5; 13/5; 14/5; ; 45/17; ; ; ; 14/5; ; ; 11/4; ; 45/17; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; ; ; 5; 21/5; 21/4; ; 23/5; ; ; ; 11/2; ; ; 9/2; ; 23/5; 24/5; 26/5; ; 23/5; ; 5; 5; ; 4/11; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-21 22:22:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; ; 4/7; ; ; 8/15; 11/20; ; ; 4/7; ; 4/7; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 4/9; ; 
Draw; 11/4; 14/5; ; ; 14/5; 13/5; 14/5; ; 45/17; ; ; 11/4; 14/5; ; ; 11/4; ; 45/17; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; ; ; 5; 21/5; 21/4; ; 23/5; ; ; 9/2; 11/2; ; ; 9/2; ; 23/5; 24/5; 26/5; ; 23/5; ; 5; 5; ; 7/2; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-22 02:21:54 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; ; 4/7; ; ; 8/15; 11/20; ; ; 4/7; ; 4/7; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/50; ; 
Draw; 11/4; 14/5; ; ; 14/5; 13/5; 14/5; ; 45/17; ; ; 11/4; 14/5; ; ; 11/4; ; 45/17; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; ; ; 5; 21/5; 21/4; ; 23/5; ; ; 9/2; 11/2; ; ; 9/2; ; 23/5; 24/5; 26/5; ; 23/5; ; 5; 5; ; 4/11; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-22 10:21:55 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; 8/15; 4/7; ; ; 8/15; ; ; ; 4/7; ; 4/7; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/9; ; 
Draw; 11/4; 14/5; ; ; 14/5; 13/5; 14/5; 11/4; 45/17; ; ; 11/4; ; ; ; 11/4; ; 45/17; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; ; ; 5; 21/5; 21/4; 5; 23/5; ; ; 9/2; ; ; ; 9/2; ; 23/5; 24/5; 26/5; ; 23/5; ; 5; 5; ; 4/7; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-22 14:22:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; ; ; 8/15; 8/15; 4/7; 8/15; 4/7; ; ; 8/15; ; ; ; 4/7; 8/15; 4/7; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/9; ; 
Draw; 11/4; 14/5; ; ; 14/5; 13/5; 14/5; 11/4; 45/17; ; ; 11/4; ; ; ; 11/4; 13/5; 13/5; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; ; ; 5; 21/5; 21/4; 5; 23/5; ; ; 9/2; ; ; ; 9/2; 9/2; 23/5; 24/5; 26/5; ; 23/5; ; 5; 5; ; 4/7; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-22 18:25:34 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; 11/20; ; 8/15; 11/20; 4/7; 8/15; 4/7; ; ; 8/15; 11/20; ; ; 4/7; 8/15; ; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/9; ; 
Draw; 11/4; 14/5; 14/5; ; 14/5; 13/5; 14/5; 11/4; 45/17; ; ; 11/4; 14/5; ; ; 11/4; 13/5; ; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 4/11; ; 
Boreham Wood; 5; 4; 19/4; ; 5; 9/2; 21/4; 5; 23/5; ; ; 9/2; 11/2; ; ; 9/2; 9/2; ; 24/5; 26/5; ; 23/5; ; 5; 5; ; 4/7; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-22 22:26:32 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; 11/20; 8/15; 8/15; 11/20; 4/7; 8/15; 4/7; ; ; 8/15; 11/20; ; ; 4/7; 8/15; ; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/9; ; 
Draw; 11/4; 14/5; 14/5; 5/2; 11/4; 13/5; 14/5; 11/4; 45/17; ; ; 11/4; 14/5; ; ; 11/4; 13/5; ; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 4/11; ; 
Boreham Wood; 5; 4; 19/4; 9/2; 5; 9/2; 21/4; 5; 23/5; ; ; 9/2; 11/2; ; ; 9/2; 9/2; ; 24/5; 26/5; ; 23/5; ; 5; 5; ; 4/7; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-23 02:24:44 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; 11/20; 8/15; 8/15; 11/20; 4/7; 8/15; 4/7; ; ; 8/15; 11/20; ; ; 4/7; 8/15; ; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/9; ; 
Draw; 11/4; 14/5; 14/5; 5/2; 14/5; 13/5; 14/5; 11/4; 45/17; ; ; 11/4; 14/5; ; ; 11/4; 13/5; ; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 4/11; ; 
Boreham Wood; 5; 4; 19/4; 9/2; 5; 9/2; 21/4; 5; 23/5; ; ; 9/2; 11/2; ; ; 9/2; 9/2; ; 19/4; 26/5; ; 23/5; ; 5; 5; ; 4/7; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-23 10:24:25 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; 11/20; 8/15; 8/15; 11/20; 4/7; 8/15; 4/7; ; ; 8/15; 11/20; ; ; 4/7; 8/15; ; 5/9; 16/25; ; 4/7; ; 4/7; 4/7; ; 1/9; ; 
Draw; 11/4; 14/5; 29/10; 5/2; 14/5; 13/5; 14/5; 11/4; 45/17; ; ; 11/4; 14/5; ; ; 11/4; 13/5; ; 27/10; 73/25; ; 45/17; ; 14/5; 11/4; ; 4/11; ; 
Boreham Wood; 5; 4; 19/4; 9/2; 5; 9/2; 11/2; 5; 23/5; ; ; 9/2; 11/2; ; ; 9/2; 9/2; ; 24/5; 26/5; ; 23/5; ; 5; 5; ; 4/7; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-23 14:25:45 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/7; 4/7; 8/13; 8/15; 4/7; 11/20; 8/13; 8/15; 4/7; 3/5; ; 6/10; 4/7; 8/13; ; 4/7; 8/15; ; 4/7; 16/25; ; 4/7; ; 4/7; 8/13; ; 8/15; ; 
Draw; 11/4; 14/5; 13/5; 5/2; 11/4; 13/5; 14/5; 11/4; 45/17; 27/10; ; 13/5; 57/20; 5/2; ; 27/10; 13/5; ; 11/4; 73/25; ; 45/17; ; 14/5; 11/4; ; 11/5; ; 
Boreham Wood; 5; 4; 17/4; 9/2; 9/2; 9/2; 19/4; 5; 23/5; 17/4; ; 15/4; 19/4; 19/5; ; 9/2; 9/2; ; 22/5; 26/5; ; 23/5; ; 9/2; 9/2; ; 3; ; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-23 18:25:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/6; 4/6; 8/13; 8/13; 11/20; 13/20; 8/15; 4/7; 3/5; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 8/15; ; 8/13; 69/100; 7/11; 4/7; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 45/17; 27/10; 13/5; 12/5; 14/5; 5/2; 13/5; 13/5; 13/5; ; 11/4; 73/25; 11/4; 45/17; ; 14/5; 11/4; ; 27/10; 12/5; 
Boreham Wood; 9/2; 4; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 23/5; 17/4; 21/5; 4; 17/4; 19/5; 17/4; 4; 9/2; ; 17/4; 23/5; 7/2; 23/5; ; 17/4; 9/2; ; 4; 7/2; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-23 22:25:58 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/6; 8/13; 8/13; 8/13; 11/20; 13/20; 4/7; 4/7; 11/18; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 8/15; ; 8/13; 69/100; 3/5; 4/7; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 45/17; 13/5; 13/5; 12/5; 14/5; 5/2; 13/5; 13/5; 13/5; ; 11/4; 73/25; 14/5; 45/17; ; 14/5; 11/4; ; 13/5; 5/2; 
Boreham Wood; 9/2; 4; 17/4; 9/2; 21/5; 9/2; 22/5; 4; 23/5; 21/5; 21/5; 4; 17/4; 19/5; 17/4; 4; 9/2; ; 17/4; 23/5; 37/10; 23/5; ; 17/4; 9/2; ; 4; 21/5; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-24 02:25:16 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/6; 8/13; 8/13; 8/13; 11/20; 13/20; 4/7; 4/7; 11/18; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 8/15; ; 8/13; 69/100; 3/5; 4/7; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 45/17; 13/5; 13/5; 12/5; 14/5; 5/2; 13/5; 13/5; 13/5; ; 11/4; 73/25; 14/5; 45/17; ; 14/5; 11/4; ; 13/5; 12/5; 
Boreham Wood; 9/2; 4; 17/4; 9/2; 21/5; 9/2; 22/5; 4; 23/5; 21/5; 21/5; 4; 17/4; 19/5; 17/4; 4; 9/2; ; 17/4; 23/5; 37/10; 23/5; ; 17/4; 9/2; ; 4; 7/2; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-24 10:24:51 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/6; 8/13; 8/13; 8/13; 11/20; 13/20; 4/7; 4/7; 11/18; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 8/15; ; 8/13; 69/100; 3/5; 4/7; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 45/17; 13/5; 13/5; 12/5; 14/5; 5/2; 13/5; 13/5; 13/5; ; 27/10; 73/25; 14/5; 45/17; ; 14/5; 11/4; ; 12/5; 5/2; 
Boreham Wood; 9/2; 4; 17/4; 9/2; 21/5; 9/2; 17/4; 4; 23/5; 21/5; 21/5; 4; 17/4; 19/5; 17/4; 4; 9/2; ; 74/17; 23/5; 37/10; 23/5; ; 17/4; 9/2; ; 21/5; 21/5; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-24 14:25:22 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/6; 8/13; 8/13; 8/13; 11/20; 13/20; 4/7; 4/7; 11/18; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 8/15; ; 8/13; 69/100; 3/5; 4/7; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 45/17; 13/5; 13/5; 12/5; 14/5; 5/2; 13/5; 13/5; 13/5; ; 27/10; 73/25; 14/5; 45/17; ; 14/5; 11/4; ; 12/5; 5/2; 
Boreham Wood; 9/2; 4; 17/4; 9/2; 21/5; 9/2; 22/5; 4; 23/5; 21/5; 21/5; 4; 17/4; 19/5; 17/4; 4; 9/2; ; 74/17; 23/5; 37/10; 23/5; ; 17/4; 9/2; ; 21/5; 21/5; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-24 18:26:39 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/6; 8/13; 8/13; 8/13; 11/20; 13/20; 4/7; 4/7; 11/18; 8/13; 8/13; 13/20; 13/20; 4/6; 8/13; 8/15; ; 8/13; 69/100; 3/5; 4/7; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 45/17; 13/5; 13/5; 12/5; 14/5; 27/10; 13/5; 13/5; 13/5; ; 11/4; 73/25; 14/5; 45/17; ; 14/5; 11/4; ; 12/5; 5/2; 
Boreham Wood; 9/2; 4; 17/4; 9/2; 21/5; 9/2; 22/5; 4; 23/5; 21/5; 21/5; 4; 17/4; 4; 17/4; 4; 9/2; ; 17/4; 23/5; 37/10; 23/5; ; 17/4; 9/2; ; 21/5; 21/5; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-24 22:25:14 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/6; 4/6; 7/10; 8/13; 4/6; 11/20; 7/10; 8/13; 8/13; 7/10; 7/10; 4/6; 4/6; 7/10; 8/11; 4/6; 8/15; 4/7; 9/13; 19/25; 13/19; 8/13; ; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 11/4; 13/5; 11/4; 13/5; 13/5; ; 45/17; 141/50; 27/10; 45/17; ; 11/4; 11/4; ; 5/2; 12/5; 
Boreham Wood; 15/4; 4; 15/4; 9/2; 4; 9/2; 4; 4; 41/10; 15/4; 15/4; 7/2; 4; 19/5; 7/2; 15/4; 9/2; 4; 19/5; 41/10; 13/4; 41/10; ; 4; 4; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-25 02:22:52 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/6; 4/6; 7/10; 8/13; 4/6; 8/13; 7/10; 8/13; 8/13; 7/10; 7/10; 4/6; 7/10; 7/10; 8/11; 4/6; 3/5; 4/7; 9/13; 19/25; 13/19; 8/13; ; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 11/4; 13/5; 11/4; 13/5; 5/2; ; 45/17; 141/50; 27/10; 45/17; ; 13/5; 11/4; ; 5/2; 23/10; 
Boreham Wood; 15/4; 4; 15/4; 9/2; 4; 4; 4; 4; 41/10; 15/4; 15/4; 7/2; 15/4; 19/5; 7/2; 15/4; 4; 4; 19/5; 41/10; 13/4; 41/10; ; 19/5; 4; ; 7/2; 10/3; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-25 10:24:03 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/6; 7/10; 7/10; 8/13; 4/6; 8/13; 7/10; 8/13; 8/13; 7/10; 7/10; 4/6; 7/10; 7/10; 8/11; 4/6; 3/5; 4/7; 9/13; 19/25; 13/19; 8/13; ; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 11/4; 13/5; 11/4; 13/5; 5/2; ; 45/17; 141/50; 27/10; 45/17; ; 13/5; 11/4; ; 5/2; 12/5; 
Boreham Wood; 15/4; 18/5; 15/4; 9/2; 19/5; 4; 4; 4; 41/10; 15/4; 15/4; 7/2; 15/4; 19/5; 7/2; 15/4; 4; 4; 19/5; 41/10; 13/4; 41/10; ; 19/5; 4; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-25 14:24:22 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/6; 7/10; 7/10; 8/13; 4/6; 8/13; 7/10; 8/13; 8/13; 7/10; 7/10; 4/6; 7/10; 7/10; 8/11; 4/6; 3/5; 4/7; 9/13; 37/50; 13/19; 8/13; ; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 11/4; 13/5; 11/4; 13/5; 5/2; ; 45/17; 143/50; 27/10; 45/17; ; 13/5; 11/4; ; 5/2; 12/5; 
Boreham Wood; 15/4; 18/5; 15/4; 9/2; 4; 4; 4; 4; 41/10; 15/4; 15/4; 15/4; 15/4; 19/5; 7/2; 15/4; 4; 4; 50/13; 21/5; 13/4; 41/10; ; 19/5; 4; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-25 18:24:03 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/6; 7/10; 7/10; 8/11; 4/6; 8/13; 8/11; 8/13; 8/13; 7/10; 7/10; 4/6; 7/10; 8/11; 4/6; 4/6; 3/5; 4/7; 9/13; 77/100; 13/19; 8/13; ; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 11/4; 13/5; 11/4; 13/5; 5/2; ; 45/17; 71/25; 27/10; 45/17; ; 13/5; 11/4; ; 5/2; 12/5; 
Boreham Wood; 15/4; 18/5; 37/10; 4; 19/5; 4; 19/5; 4; 41/10; 18/5; 18/5; 7/2; 15/4; 15/4; 4; 15/4; 4; 4; 19/5; 4; 13/4; 41/10; ; 19/5; 4; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-25 22:23:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 4/6; 7/10; 7/10; 8/11; 4/6; 8/13; 8/11; 8/13; 8/13; 7/10; 7/10; 4/6; 7/10; 8/11; 8/11; 7/10; 3/5; 4/7; 9/13; 77/100; 13/19; 8/13; ; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 11/4; 13/5; 11/4; 5/2; 5/2; ; 45/17; 71/25; 27/10; 45/17; ; 13/5; 11/4; ; 5/2; 12/5; 
Boreham Wood; 15/4; 18/5; 37/10; 4; 19/5; 4; 19/5; 4; 41/10; 18/5; 18/5; 7/2; 15/4; 15/4; 7/2; 15/4; 4; 4; 19/5; 4; 13/4; 41/10; ; 19/5; 4; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-26 02:24:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 8/13; 7/10; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 8/13; 11/18; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 3/5; 4/7; 8/13; 33/50; 3/5; 8/13; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 13/5; 45/17; 13/5; 13/5; 5/2; 14/5; 11/4; 11/4; 13/5; 5/2; ; 27/10; 147/50; 27/10; 45/17; ; 14/5; 11/4; ; 27/10; 13/5; 
Boreham Wood; 9/2; 18/5; 17/4; 9/2; 21/5; 4; 9/2; 4; 41/10; 17/4; 17/4; 4; 9/2; 9/2; 4; 4; 4; 4; 54/13; 49/10; 19/5; 41/10; ; 17/4; 9/2; ; 22/5; 21/5; 
META; english/non-league/national-league/tranmere-v-boreham-wood; 2017-08-26 10:27:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 6/10; 4/6; 3/5; 8/13; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; 6/10; 3/5; 8/13; 3/5; 4/7; 8/13; 16/25; 3/5; 4/7; ; 8/13; 8/13; ; 8/13; 4/7; 
