META; english/non-league/national-league/chester-v-eastleigh; 2018-02-11 02:21:10 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-12 18:22:29 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 11/8; ; ; ; 6/4; 7/5; ; ; ; 29/20; 7/5; ; ; 7/5; 7/5; 7/5; 16/11; ; ; 6/4; 29/20; 29/20; 16/11; ; 20/21; ; 
Chester; 17/10; 9/5; ; ; ; 13/8; 13/8; ; ; ; 17/10; 13/8; ; ; 9/5; 17/10; 8/5; 28/17; ; ; 13/8; 7/4; 17/10; 28/17; ; 6/5; ; 
Draw; 12/5; 5/2; ; ; ; 23/10; 23/10; ; ; ; 23/10; 21/10; ; ; 23/10; 9/4; 23/10; 9/4; ; ; 12/5; 5/2; 12/5; 23/10; ; 11/5; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-12 22:22:33 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 11/8; ; ; ; 6/4; 7/5; ; ; ; 29/20; 7/5; ; ; 7/5; 7/5; 7/5; 16/11; ; ; 6/4; 29/20; 29/20; 16/11; ; 20/21; ; 
Chester; 17/10; 9/5; ; ; ; 13/8; 13/8; ; ; ; 17/10; 13/8; ; ; 9/5; 17/10; 8/5; 28/17; ; ; 13/8; 7/4; 17/10; 28/17; ; 13/8; ; 
Draw; 12/5; 5/2; ; ; ; 23/10; 23/10; ; ; ; 23/10; 21/10; ; ; 23/10; 9/4; 23/10; 9/4; ; ; 12/5; 5/2; 12/5; 23/10; ; 11/5; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-13 02:22:17 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 11/8; ; ; ; 6/4; 7/5; ; ; ; 29/20; 7/5; ; ; 7/5; 7/5; 7/5; 16/11; ; ; 6/4; 29/20; 29/20; 16/11; ; 20/21; ; 
Chester; 17/10; 9/5; ; ; ; 13/8; 13/8; ; ; ; 17/10; 13/8; ; ; 9/5; 17/10; 8/5; 28/17; ; ; 13/8; 7/4; 17/10; 28/17; ; 13/8; ; 
Draw; 12/5; 5/2; ; ; ; 23/10; 23/10; ; ; ; 23/10; 21/10; ; ; 23/10; 9/4; 23/10; 9/4; ; ; 12/5; 5/2; 12/5; 23/10; ; 11/5; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-13 10:22:32 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 11/8; ; ; ; 6/4; 7/5; ; ; ; 29/20; 7/5; ; ; 7/5; 7/5; 7/5; 16/11; ; ; 6/4; 29/20; 29/20; 7/5; ; 1; ; 
Chester; 17/10; 9/5; ; ; ; 13/8; 13/8; ; ; ; 17/10; 13/8; ; ; 9/5; 17/10; 8/5; 28/17; ; ; 13/8; 7/4; 17/10; 28/17; ; 13/8; ; 
Draw; 12/5; 5/2; ; ; ; 23/10; 23/10; ; ; ; 23/10; 21/10; ; ; 23/10; 9/4; 23/10; 9/4; ; ; 12/5; 5/2; 12/5; 23/10; ; 9/4; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-13 14:22:29 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 11/8; 23/17; ; ; 11/8; 7/5; ; ; 27/20; 7/5; 13/10; ; 27/20; 7/5; 11/8; 7/5; 16/11; ; ; 7/5; 11/8; 7/5; 7/5; ; 1; ; 
Chester; 17/10; 9/5; 7/4; ; ; 17/10; 17/10; ; ; 7/4; 9/5; 13/8; ; 7/4; 9/5; 17/10; 28/17; 28/17; ; ; 9/5; 15/8; 9/5; 28/17; ; 13/8; ; 
Draw; 12/5; 5/2; 12/5; ; ; 9/4; 23/10; ; ; 12/5; 23/10; 12/5; ; 47/20; 23/10; 23/10; 23/10; 9/4; ; ; 12/5; 5/2; 12/5; 23/10; ; 9/4; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-13 18:22:25 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 11/8; 23/17; ; 77/50; 11/8; 7/5; ; 7/5; 27/20; 7/5; 13/10; ; 27/20; 11/8; 11/8; 7/5; 16/11; ; 7/5; 7/5; ; 7/5; 7/5; ; ; ; 
Chester; 17/10; 9/5; 7/4; ; 15/8; 17/10; 17/10; ; 7/4; 7/4; 9/5; 13/8; ; 7/4; 9/5; 8/5; 28/17; 28/17; ; 7/4; 9/5; 9/5; 9/5; 17/10; ; ; ; 
Draw; 12/5; 5/2; 23/10; ; 63/25; 9/4; 23/10; ; 9/4; 23/10; 23/10; 12/5; ; 47/20; 12/5; 23/10; 23/10; 9/4; ; 9/4; 12/5; ; 12/5; 23/10; ; 9/4; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-13 22:22:17 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 11/8; 16/11; ; 8/5; 11/8; 7/5; ; 7/5; 29/20; 29/20; 7/5; ; 7/5; 7/5; 7/5; 16/11; 16/11; 25/18; 7/5; 6/4; 6/4; 6/4; 16/11; ; 1; ; 
Chester; 17/10; 9/5; 28/17; ; 9/5; 17/10; 13/8; ; 7/4; 33/20; 17/10; 13/8; ; 33/20; 17/10; 8/5; 17/11; 28/17; 14/9; 7/4; 13/8; 17/10; 13/8; 8/5; ; 1/100; ; 
Draw; 12/5; 5/2; 12/5; ; 63/25; 9/4; 23/10; ; 9/4; 12/5; 23/10; 11/5; ; 47/20; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 5/2; ; 49/20; 23/10; ; 21/10; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-14 02:21:05 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 6/4; 16/11; ; 41/25; 7/5; 6/4; ; 7/5; 29/20; 7/5; 7/5; ; 7/5; 7/5; 7/5; 16/11; 16/11; 25/18; 7/5; 6/4; 6/4; 6/4; 16/11; ; 1; ; 
Chester; 17/10; 17/10; 13/8; ; 91/50; 13/8; 13/8; ; 7/4; 13/8; 17/10; 13/8; ; 33/20; 17/10; 8/5; 17/11; 28/17; 14/9; 7/4; 13/8; 17/10; 13/8; 8/5; ; 1/100; ; 
Draw; 12/5; 5/2; 23/10; ; 121/50; 23/10; 9/4; ; 9/4; 23/10; 12/5; 11/5; ; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 5/2; ; 49/20; 23/10; ; 21/10; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-14 10:21:07 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 6/4; 16/11; 7/5; 41/25; 7/5; 6/4; ; 7/5; 29/20; 29/20; 7/5; ; 7/5; 7/5; 7/5; 16/11; 16/11; 25/18; 7/5; 6/4; 6/4; 6/4; 16/11; ; 1; ; 
Chester; 17/10; 17/10; 13/8; 6/4; 91/50; 13/8; 13/8; ; 7/4; 13/8; 17/10; 13/8; ; 33/20; 17/10; 8/5; 17/11; 28/17; 14/9; 7/4; 13/8; 17/10; 13/8; 8/5; ; 8/5; ; 
Draw; 12/5; 5/2; 23/10; 23/10; 121/50; 23/10; 9/4; ; 9/4; 23/10; 23/10; 11/5; ; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 5/2; ; 49/20; 23/10; ; 9/4; ; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-14 14:21:14 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 6/4; 16/11; 7/5; 41/25; 7/5; 6/4; ; 7/5; 29/20; 29/20; 7/5; ; 7/5; 7/5; 7/5; 16/11; 16/11; 25/18; 7/5; 6/4; 6/4; 6/4; 16/11; ; 1; 7/5; 
Chester; 17/10; 17/10; 13/8; 6/4; 91/50; 13/8; 13/8; ; 7/4; 13/8; 17/10; 13/8; ; 33/20; 17/10; 8/5; 17/11; 28/17; 14/9; 7/4; 13/8; 17/10; 13/8; 8/5; ; 8/5; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 121/50; 23/10; 9/4; ; 9/4; 23/10; 23/10; 11/5; ; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 5/2; ; 49/20; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-14 18:21:14 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 6/4; 16/11; 7/5; 41/25; 7/5; 6/4; ; 7/5; 29/20; 7/5; 7/5; ; 29/20; 7/5; 7/5; 16/11; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 16/11; ; 5/4; 7/5; 
Chester; 17/10; 17/10; 13/8; 6/4; 91/50; 13/8; 17/10; ; 7/4; 13/8; 17/10; 13/8; ; 33/20; 17/10; 8/5; 17/11; 28/17; 17/10; 7/4; 13/8; 17/10; 13/8; 8/5; ; 13/8; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 121/50; 23/10; 23/10; ; 9/4; 23/10; 12/5; 11/5; ; 23/10; 5/2; 9/4; 23/10; 9/4; 27/11; 9/4; 5/2; ; 49/20; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-14 22:21:15 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 6/4; 16/11; 7/5; 41/25; 7/5; 6/4; ; 7/5; 29/20; 7/5; 7/5; ; 29/20; 7/5; 7/5; 16/11; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 16/11; ; 5/4; 7/5; 
Chester; 17/10; 17/10; 13/8; 6/4; 91/50; 13/8; 17/10; ; 7/4; 13/8; 17/10; 13/8; ; 33/20; 17/10; 8/5; 17/11; 28/17; 17/10; 7/4; 13/8; 17/10; 13/8; 8/5; ; 13/8; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 121/50; 23/10; 23/10; ; 9/4; 23/10; 12/5; 11/5; ; 23/10; 5/2; 9/4; 23/10; 9/4; 27/11; 9/4; 5/2; ; 49/20; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-15 02:21:23 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 6/4; 16/11; 7/5; 41/25; 7/5; 6/4; ; 7/5; 29/20; 29/20; 7/5; ; 29/20; 7/5; 7/5; 6/4; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 17/11; ; 5/4; 7/5; 
Chester; 17/10; 17/10; 13/8; 6/4; 91/50; 13/8; 17/10; ; 7/4; 13/8; 17/10; 13/8; ; 33/20; 17/10; 8/5; 28/17; 28/17; 17/10; 7/4; 13/8; 17/10; 13/8; 28/17; ; 13/8; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 121/50; 23/10; 23/10; ; 9/4; 23/10; 23/10; 11/5; ; 23/10; 5/2; 9/4; 40/17; 9/4; 27/11; 9/4; 5/2; ; 49/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-15 10:21:10 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 6/4; 6/4; 16/11; 7/5; 77/50; 7/5; 6/4; ; 7/5; ; 29/20; 7/5; ; 29/20; 7/5; 7/5; 6/4; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 17/11; ; 5/4; 7/5; 
Chester; 17/10; 17/10; 13/8; 6/4; 15/8; 13/8; 17/10; ; 7/4; ; 17/10; 13/8; ; 33/20; 17/10; 8/5; 28/17; 28/17; 17/10; 7/4; 13/8; 17/10; 13/8; 28/17; ; 8/5; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 63/25; 23/10; 23/10; ; 9/4; ; 23/10; 11/5; ; 23/10; 5/2; 9/4; 40/17; 9/4; 27/11; 9/4; 5/2; ; 49/20; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-15 14:21:28 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 31/20; 6/4; 16/11; 7/5; 149/100; 13/10; 6/4; ; 7/5; 29/20; 29/20; 7/5; ; 29/20; 6/4; 7/5; 16/11; 16/11; 31/21; 7/5; 6/4; 6/4; 6/4; 6/4; ; 5/4; 7/5; 
Chester; 13/8; 17/10; 28/17; 6/4; 189/100; 13/8; 17/10; ; 7/4; 33/20; 17/10; 13/8; ; 33/20; 17/10; 8/5; 17/10; 28/17; 5/3; 7/4; 13/8; 17/10; 33/20; 17/10; ; 13/8; 6/4; 
Draw; 12/5; 5/2; 9/4; 23/10; 13/5; 23/10; 23/10; ; 9/4; 9/4; 23/10; 21/10; ; 23/10; 23/10; 9/4; 40/17; 9/4; 12/5; 9/4; 12/5; ; 12/5; 40/17; ; 11/5; 19/10; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-15 18:21:22 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 7/5; 6/4; 16/11; 7/5; 147/100; ; 7/5; ; 7/5; 29/20; 29/20; 7/5; ; 29/20; 6/4; ; 16/11; 16/11; 6/4; 7/5; 6/4; 6/4; 6/4; 16/11; ; 11/8; 7/5; 
Chester; 7/4; 7/4; 28/17; 6/4; 19/10; ; 17/10; ; 7/4; 33/20; 17/10; 13/8; ; 33/20; 17/10; 8/5; 17/10; 28/17; 28/17; 7/4; 13/8; 17/10; 33/20; 17/10; ; 17/10; 13/8; 
Draw; 5/2; 12/5; 9/4; 23/10; 131/50; ; 12/5; ; 9/4; 9/4; 23/10; 21/10; ; 23/10; 23/10; 23/10; 40/17; 9/4; 12/5; 9/4; 12/5; ; 12/5; 12/5; ; 12/5; 21/10; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-15 22:21:02 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 7/5; 6/4; 16/11; 7/5; 29/20; ; 7/5; ; 7/5; 29/20; 29/20; 7/5; ; 29/20; 6/4; ; 16/11; 16/11; 6/4; 7/5; 6/4; 6/4; 6/4; 16/11; ; 7/5; 7/5; 
Chester; 7/4; 7/4; 28/17; 6/4; 189/100; ; 17/10; ; 7/4; 33/20; 13/8; 13/8; ; 33/20; 17/10; 8/5; 17/10; 28/17; 28/17; 7/4; 13/8; 17/10; 33/20; 17/10; ; 13/8; 17/10; 
Draw; 5/2; 12/5; 9/4; 23/10; 67/25; ; 12/5; ; 9/4; 9/4; 12/5; 21/10; ; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; ; 12/5; 12/5; ; 11/5; 23/10; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-16 02:20:36 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 7/5; 6/4; 7/5; 7/5; 141/100; ; 11/8; ; 7/5; 7/5; 29/20; 13/10; ; 29/20; 6/4; 11/8; 16/11; 16/11; 6/4; 7/5; 7/5; 29/20; 7/5; 16/11; ; 11/8; 7/5; 
Chester; 7/4; 7/4; 17/10; 6/4; 51/25; ; 9/5; ; 7/4; 17/10; 17/10; 7/4; ; 33/20; 17/10; 8/5; 17/10; 28/17; 28/17; 7/4; 9/5; 7/4; 9/5; 17/10; ; 7/4; 17/10; 
Draw; 5/2; 12/5; 9/4; 23/10; 64/25; ; 12/5; ; 9/4; 9/4; 23/10; 9/4; ; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; ; 12/5; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-16 10:21:23 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 7/5; 6/4; 7/5; 7/5; 141/100; ; 11/8; ; 7/5; 7/5; 29/20; 13/10; ; 29/20; 6/4; 11/8; 16/11; 16/11; 6/4; 7/5; 7/5; 29/20; 7/5; 16/11; ; 7/5; 7/5; 
Chester; 7/4; 7/4; 17/10; 6/4; 101/50; ; 9/5; ; 7/4; 17/10; 17/10; 7/4; ; 33/20; 17/10; 8/5; 17/10; 28/17; 28/17; 7/4; 9/5; 7/4; 9/5; 17/10; ; 7/4; 9/5; 
Draw; 5/2; 12/5; 9/4; 23/10; 129/50; ; 12/5; ; 9/4; 9/4; 23/10; 9/4; ; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; ; 12/5; 12/5; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-16 14:21:24 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 7/5; 6/4; 26/19; 7/5; 7/5; ; 11/8; ; 7/5; 11/8; 7/5; 11/8; ; 7/5; 6/4; 11/8; 23/17; 16/11; 24/17; 7/5; 7/5; 29/20; 7/5; 7/5; ; 7/5; 7/5; 
Chester; 7/4; 7/4; 7/4; 17/10; 51/25; ; 9/5; ; 7/4; 7/4; 7/4; 17/10; ; 17/10; 17/10; 17/10; 9/5; 28/17; 30/17; 7/4; 9/5; 9/5; 9/5; 9/5; ; 7/4; 17/10; 
Draw; 5/2; 12/5; 9/4; 12/5; 129/50; ; 23/10; ; 9/4; 9/4; 23/10; 11/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-16 18:21:28 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 23/20; 6/5; 6/5; 6/5; 61/50; ; 6/5; ; 6/5; 6/5; 5/4; 23/20; ; 6/5; 6/5; 11/10; 15/13; 6/5; 17/14; 6/5; 6/5; 6/5; 6/5; 15/13; ; 6/5; 5/4; 
Chester; 21/10; 21/10; 2; 21/10; 23/10; ; 21/10; ; 39/19; 2; 2; 2; ; 2; 21/10; 2; 21/10; 19/10; 39/19; 39/19; 2; 85/40; 21/10; 28/13; ; 21/10; 19/10; 
Draw; 13/5; 5/2; 23/10; 23/10; 67/25; ; 5/2; ; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 27/11; 12/5; 27/11; 9/4; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-16 22:21:22 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 23/20; 6/5; 5/4; 6/5; 34/25; ; 6/5; ; 6/5; 5/4; 13/10; 13/10; ; 5/4; 6/5; 5/4; 5/4; 6/5; 17/13; 6/5; 13/10; 13/10; 13/10; 5/4; ; 5/4; 5/4; 
Chester; 21/10; 21/10; 19/10; 21/10; 103/50; ; 21/10; ; 39/19; 15/8; 19/10; 15/8; ; 37/20; 21/10; 15/8; 37/19; 19/10; 17/9; 39/19; 15/8; 19/10; 19/10; 37/19; ; 21/10; 21/10; 
Draw; 13/5; 5/2; ; 23/10; 66/25; ; 5/2; ; 9/4; ; ; 21/10; ; ; 12/5; 9/4; 12/5; 12/5; ; 9/4; 12/5; ; ; ; ; 12/5; 13/5; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-17 02:21:09 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 13/10; 13/10; 13/10; 6/5; 141/100; ; 13/10; ; 6/5; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; 6/5; 17/13; 6/5; 13/10; 13/10; 13/10; 13/10; ; 11/8; 13/10; 
Chester; 19/10; 19/10; 28/15; 21/10; 199/100; ; 19/10; ; 39/19; 15/8; 19/10; 15/8; ; ; 19/10; 15/8; 19/10; 19/10; 17/9; 39/19; 15/8; 19/10; 19/10; 19/10; ; 19/10; 15/8; 
Draw; 5/2; 5/2; ; 23/10; 131/50; ; 12/5; ; 9/4; ; ; 21/10; ; ; 12/5; 9/4; 12/5; 12/5; ; 9/4; 12/5; ; ; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-17 10:21:19 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 11/8; 7/5; 7/5; 7/5; 147/100; ; 11/8; ; 23/18; 7/5; 7/5; 13/10; ; 27/20; 11/8; 11/8; 23/17; 6/5; 11/8; 23/18; 13/10; 7/5; 27/20; 23/17; ; 7/5; 7/5; 
Chester; 9/5; 9/5; 7/4; 17/10; 19/10; ; 9/5; ; 24/13; 7/4; 9/5; 17/10; ; 7/4; 9/5; 17/10; 9/5; 19/10; 7/4; 24/13; 15/8; 9/5; 37/20; 24/13; ; 19/10; 9/5; 
Draw; 5/2; 5/2; 9/4; 12/5; 131/50; ; 12/5; ; 40/17; 9/4; 9/4; 11/5; ; 23/10; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; 12/5; ; ; 12/5; ; 12/5; 12/5; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-17 14:22:13 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Eastleigh; 1; 21/20; 21/20; 11/10; 113/100; ; 11/10; ; 19/20; 21/20; 21/20; 1; ; 21/20; 11/10; 1; 21/20; 21/20; 15/14; 19/20; ; 11/10; 1; 21/20; ; 10/9; 23/20; 
Draw; 13/5; 5/2; 23/10; 23/10; 129/50; ; 5/2; ; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 23/10; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; ; 12/5; ; 23/10; 23/10; 
Chester; 12/5; 5/2; ; 23/10; 131/50; ; 23/10; ; 5/2; 23/10; 12/5; 9/4; ; 47/20; 12/5; 23/10; 27/11; 11/5; 40/17; 5/2; ; 12/5; 5/2; 5/2; ; 12/5; 5/2; 
META; english/non-league/national-league/chester-v-eastleigh; 2018-02-17 18:21:57 GMT+2; 2018-02-17 15:00; In Play; Xlenovo
Chester; 4/9; 1/2; 8/15; 4/9; 33/50; ; ; ; ; 8/15; 8/15; 4/9; ; 8/15; 8/15; 1/2; 6/11; ; ; ; ; 9/20; 12/25; 6/11; ; ; ; 
Draw; 13/5; 5/2; 12/5; 13/5; 27/10; ; ; ; ; 12/5; 5/2; 13/5; ; 12/5; 12/5; 5/2; 12/5; ; ; ; ; 13/5; 51/20; 27/11; ; ; ; 
Eastleigh; 8; 7; 6; 13/2; 47/10; ; ; ; ; 7; 15/2; 9; ; 7; 11/2; 15/2; 57/10; ; ; ; ; 8; 9; 23/4; ; ; ; 
