META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-14 22:20:40 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 11/8; 3/2; 13/10; 7/5; 11/8; 29/20; 7/5
Leyton Orient; 15/8; 17/10; 9/5; 15/8; 7/4; 19/10; 13/8
Draw; 12/5; 21/10; 11/5; 9/4; 11/5; 23/10; 2
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-15 02:21:40 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 11/8; 3/2; 13/10; 7/5; 11/8; 11/8; 23/17; 7/5; 23/17; 7/5
Leyton Orient; 15/8; 17/10; 9/5; 15/8; 7/4; 7/4; 24/13; 19/10; 24/13; 13/8
Draw; 12/5; 21/10; 11/5; 9/4; 21/10; 21/10; 40/17; 12/5; 12/5; 2
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-15 10:21:40 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 11/8; 3/2; 13/10; 4/3; 7/5; 11/8; 11/8; 23/17; 4/3; 7/5; 23/17; 7/5
Leyton Orient; 15/8; 17/10; 9/5; 24/13; 15/8; 7/4; 7/4; 24/13; 24/13; 15/8; 24/13; 13/8
Draw; 12/5; 21/10; 11/5; 9/4; 9/4; 21/10; 21/10; 40/17; 9/4; 23/10; 40/17; 2
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-15 14:23:00 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 11/8; 3/2; 13/10; 4/3; 7/5; 11/8; 11/8; 7/5; 11/8; 23/17; 4/3; 7/5; 23/17; 7/5
Leyton Orient; 15/8; 17/10; 9/5; 24/13; 9/5; 7/4; 7/4; 15/8; 7/4; 24/13; 24/13; 15/8; 24/13; 13/8
Draw; 12/5; 21/10; 11/5; 9/4; 9/4; 21/10; 9/4; 9/4; 21/10; 40/17; 9/4; 23/10; 40/17; 2
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-15 18:22:33 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 11/8; 3/2; 11/8; 29/20; 4/3; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 11/9; 4/3; 7/5; 7/5; 7/5
Leyton Orient; 15/8; 17/10; 7/4; 21/10; 24/13; 15/8; 15/8; 37/20; 15/8; 9/5; 24/13; 23/13; 24/13; 15/8; 24/13; 2
Draw; 12/5; 21/10; 23/10; 119/50; 9/4; 9/4; 2; 11/5; 9/4; 21/10; 23/10; 27/11; 9/4; 12/5; 23/10; 23/10
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-15 22:22:41 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 11/8; 7/5; 11/8; 159/100; 4/3; 13/10; 11/8; 27/20; 7/5; 11/8; 7/5; 11/9; 4/3; 11/8; 7/5; 11/10; 6/4
Leyton Orient; 15/8; 19/10; 7/4; 49/25; 24/13; 15/8; 15/8; 37/20; 15/8; 9/5; 24/13; 23/13; 24/13; 15/8; 24/13; 7/5; 19/10
Draw; 12/5; 12/5; 23/10; 58/25; 9/4; 23/10; 2; 11/5; 9/4; 21/10; 23/10; 27/11; 9/4; 12/5; 23/10; 9/5; 9/4
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-16 02:22:21 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 11/8; 7/5; 27/20; 11/8; 159/100; 4/3; 27/20; 7/5; 11/8; 11/8; 7/5; 11/8; 7/5; 13/10; 11/9; 4/3; 11/8; 7/5; 1; 6/4
Leyton Orient; 15/8; 19/10; 15/8; 7/4; 49/25; 24/13; 15/8; 9/5; 17/10; 9/5; 15/8; 7/4; 24/13; 9/5; 23/13; 24/13; 19/10; 24/13; 7/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 58/25; 9/4; 9/4; 23/10; 21/10; 11/5; 9/4; 11/5; 23/10; 23/10; 27/11; 9/4; 12/5; 23/10; 21/10; 9/4
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-16 10:22:22 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 13/10; 7/5; 27/20; 11/8; 73/50; 5/4; 4/3; 27/20; 7/5; 13/10; 11/8; 7/5; 13/10; 23/17; 23/17; 11/9; 4/3; 11/8; 23/17; 11/8; 7/5
Leyton Orient; 2; 19/10; 9/5; 7/4; 101/50; 9/5; 24/13; 9/5; 9/5; 9/5; 9/5; 15/8; 9/5; 19/10; 9/5; 23/13; 24/13; 19/10; 19/10; 19/10; 2
Draw; 12/5; 12/5; 11/5; 23/10; 123/50; 11/5; 9/4; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 27/11; 9/4; 12/5; 23/10; 11/5; 12/5
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-16 14:23:02 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 13/10; 7/5; 29/20; 6/4; 39/25; 13/10; 4/3; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 23/17; 4/3; 4/3; 29/20; 7/5; 7/5; 7/5; 6/4
Leyton Orient; 2; 19/10; 17/10; 9/5; 189/100; 7/4; 24/13; 17/10; 9/5; 13/8; 7/4; 2; 7/4; 9/5; 9/5; 13/8; 24/13; 9/5; 9/5; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 11/5; 23/10; 123/50; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 12/5; 11/5; 23/10; 9/4; 27/11; 9/4; 12/5; 40/17; 9/4; 11/5; 12/5
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-16 18:23:16 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Hartlepool; 13/10; 7/5; 29/20; 6/4; 39/25; 13/10; 4/3; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 23/17; 24/17; 4/3; 29/20; 7/5; 7/5; 7/5; 7/5; 6/4
Leyton Orient; 2; 19/10; 17/10; 9/5; 189/100; 7/4; 24/13; 17/10; 9/5; 13/8; 7/4; 2; 7/4; 9/5; 9/5; 31/18; 24/13; 9/5; 9/5; 7/4; 17/10; 6/4; 9/5
Draw; 12/5; 12/5; 11/5; 23/10; 123/50; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 12/5; 11/5; 23/10; 9/4; 27/11; 9/4; 12/5; 23/10; 9/4; 11/5; 2; 12/5
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-16 22:23:12 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Leyton Orient; 8/5; 8/5; 6/4; 17/10; 33/20; 31/20; 13/8; 6/4; 8/5; 29/20; 6/4; 7/4; 6/4; 17/11; 8/5; 6/4; 13/8; 8/5; 17/11; 6/4; 6/5; 27/20; 13/8
Hartlepool; 13/8; 13/8; 13/8; 8/5; 89/50; 31/20; 17/11; 13/8; 13/8; 8/5; 33/20; 13/8; 8/5; 28/17; 6/4; 28/17; 17/11; 13/8; 28/17; 13/8; 13/8; 7/5; 7/4
Draw; 12/5; 12/5; 11/5; 23/10; 123/50; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 12/5; 11/5; 23/10; 9/4; 12/5; 9/4; 12/5; 23/10; 9/4; 11/5; 9/5; 12/5
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-17 02:23:04 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Leyton Orient; 8/5; 8/5; 6/4; 13/8; 41/25; 31/20; 13/8; 6/4; 8/5; 29/20; 6/4; 8/5; 6/4; 17/11; 8/5; 6/4; 13/8; 8/5; 17/11; 6/4; 11/8; 13/8
Hartlepool; 13/8; 13/8; 13/8; 8/5; 89/50; 31/20; 17/11; 13/8; 8/5; 8/5; 33/20; 17/10; 8/5; 28/17; 6/4; 28/17; 17/11; 13/8; 28/17; 13/8; 13/8; 7/4
Draw; 12/5; 12/5; 11/5; 23/10; 62/25; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 5/2; 11/5; 23/10; 9/4; 12/5; 9/4; 12/5; 23/10; 9/4; 11/5; 12/5
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-17 10:23:05 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Leyton Orient; 8/5; 8/5; 6/4; 13/8; 83/50; 31/20; 8/5; 17/11; 6/4; 8/5; 29/20; 6/4; 8/5; 6/4; 17/11; 8/5; 6/4; 17/11; 31/20; 17/11; 6/4; 8/5; 8/5; 13/8
Hartlepool; 13/8; 13/8; 33/20; 8/5; 44/25; 31/20; 13/8; 17/10; 33/20; 13/8; 8/5; 33/20; 17/10; 8/5; 28/17; 6/4; 28/17; 17/10; 17/10; 28/17; 13/8; 17/10; 17/10; 17/10
Draw; 12/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; 21/10; 11/5; 9/4; 11/5; 11/5; 5/2; 11/5; 23/10; 9/4; 12/5; 21/10; 12/5; 23/10; 9/4; 11/5; 23/10; 12/5
META; english/non-league/national-league/hartlepool-v-leyton-orient; 2018-04-17 14:23:17 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Leyton Orient; 8/5; 6/4; 6/4; 13/8; 83/50; 6/4; 8/5; 17/11; 6/4; 6/4; 29/20; 6/4; 8/5; 6/4; 6/4; 8/5; 6/4; 17/11; 31/20; 17/11; 8/5; 8/5; 6/4; 13/8
Hartlepool; 13/8; 7/4; 33/20; 8/5; 177/100; 13/8; 13/8; 17/10; 33/20; 17/10; 13/8; 33/20; 17/10; 8/5; 28/17; 6/4; 28/17; 17/10; 17/10; 17/10; 13/8; 17/10; 17/10; 8/5
