META; english/non-league/national-league/dover-v-eastleigh; 2017-11-05 02:23:16 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Dover; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Eastleigh; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-11-05 10:23:27 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Dover; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Eastleigh; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-11-05 14:22:59 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Dover; 20/21; 21/20; ; ; ; ; 1; ; ; ; 20/21; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; 1/20; ; 
Draw; 12/5; 9/4; ; ; ; ; 23/10; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 21/10; ; 
Eastleigh; 14/5; 23/10; ; ; ; ; 13/5; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 27/10; ; ; ; 1/20; ; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-11-05 18:23:26 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Dover; 20/21; 21/20; ; ; ; ; 1; ; ; ; 20/21; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; 1/20; ; 
Draw; 12/5; 9/4; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 21/10; ; 
Eastleigh; 14/5; 23/10; ; ; ; ; 13/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; 1/20; ; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-11-05 22:22:54 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Dover; 20/21; 21/20; ; ; ; ; 20/21; 10/11; ; ; 20/21; 20/21; ; ; ; ; ; 10/11; ; ; ; ; 1; 19/20; 10/11; ; 1/20; ; 
Draw; 12/5; 9/4; ; ; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; ; ; 23/10; ; ; ; ; 12/5; 12/5; 23/10; ; 21/10; ; 
Eastleigh; 14/5; 23/10; ; ; ; ; 13/5; 13/5; ; ; 11/4; 5/2; ; ; ; ; ; 27/10; ; ; ; ; 14/5; 14/5; 27/10; ; 1/20; ; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-11-06 02:22:36 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Dover; 20/21; 21/20; ; ; ; ; 20/21; 5/6; ; ; 20/21; 20/21; ; ; ; 19/20; ; 10/11; ; ; ; ; 1; 19/20; 10/11; ; 1/16; ; 
Draw; 12/5; 9/4; ; ; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 23/10; ; 23/10; ; ; ; ; 12/5; 12/5; 23/10; ; 21/10; ; 
