META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-14 22:20:24 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5
Draw; 5/2; 23/10; 12/5; 12/5; 23/10; 5/2
Gateshead; 10/3; 10/3; 3; 10/3; 3; 7/2
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-15 02:21:22 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 5/6; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 5/6
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 27/11; 5/2; 27/11
Gateshead; 10/3; 10/3; 3; 10/3; 3; 33/10; 7/2; 57/17; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-15 10:21:22 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 5/6; 4/5; 4/5; 11/14; 4/5; 3/4; 4/5; 4/5; 11/14; 4/5; 5/6
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 12/5; 5/2; 5/2
Gateshead; 10/3; 10/3; 3; 13/4; 10/3; 3; 33/10; 13/4; 7/2; 33/10; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-15 14:22:43 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 4/5; 4/5; 11/14; 8/11; 8/11; 3/4; 3/4; 8/11; 14/19; 3/4; 11/14; 8/11; 14/19
Draw; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 28/11
Gateshead; 4; 10/3; 3; 13/4; 18/5; 7/2; 7/2; 7/2; 10/3; 62/17; 31/10; 13/4; 4; 37/10
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-15 18:22:17 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 4/5; 8/11; 79/100; 11/14; 8/11; 8/11; 3/4; 3/4; 8/11; 10/13; 3/4; 11/14; 3/4; 10/13
Draw; 13/5; 23/10; 5/2; 11/4; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 28/11
Gateshead; 4; 10/3; 17/5; 4; 13/4; 18/5; 10/3; 7/2; 7/2; 10/3; 38/11; 31/10; 13/4; 15/4; 7/2
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-15 22:22:24 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 8/11; 79/100; 11/14; 8/11; 8/11; 3/4; 3/4; 7/10; 10/13; 3/4; 11/14; 3/4; 10/13; 4/7
Draw; 13/5; 13/5; 5/2; 11/4; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 13/5; 28/11; 2
Gateshead; 4; 19/5; 17/5; 4; 13/4; 18/5; 10/3; 7/2; 7/2; 7/2; 38/11; 31/10; 13/4; 15/4; 7/2; 14/5
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-16 02:22:05 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 3/4; 8/11; 79/100; 11/14; 3/4; 8/11; 8/11; 3/4; 3/4; 7/10; 10/13; 7/10; 3/4; 11/14; 3/4; 10/13; 4/7
Draw; 13/5; 13/5; 12/5; 5/2; 11/4; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; 28/11; 11/5
Gateshead; 4; 19/5; 18/5; 17/5; 4; 13/4; 18/5; 18/5; 10/3; 7/2; 7/2; 7/2; 38/11; 15/4; 31/10; 13/4; 19/5; 7/2; 3
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-16 10:22:06 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 3/4; 8/11; 79/100; 7/10; 7/10; 11/14; 3/4; 8/11; 8/11; 3/4; 3/4; 7/10; 5/7; 7/10; 3/4; 11/14; 3/4; 14/19; 4/6
Draw; 13/5; 13/5; 12/5; 5/2; 139/50; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 13/5; 5/2
Gateshead; 4; 19/5; 7/2; 17/5; 79/20; 7/2; 15/4; 13/4; 7/2; 19/5; 10/3; 7/2; 7/2; 7/2; 62/17; 15/4; 31/10; 13/4; 19/5; 62/17; 7/2
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-16 14:22:45 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 3/4; 8/11; 7/10; 19/25; 4/6; 4/6; 3/4; 8/11; 8/11; 7/10; 8/11; 4/5; 7/10; 9/13; 7/10; 13/18; 3/4; 8/11; 5/7; 4/6; 4/6
Draw; 13/5; 13/5; 5/2; 13/5; 141/50; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 45/17; 13/5; 13/5
Gateshead; 4; 19/5; 18/5; 4; 41/10; 15/4; 15/4; 7/2; 18/5; 19/5; 7/2; 18/5; 15/4; 7/2; 19/5; 15/4; 33/10; 7/2; 4; 50/13; 15/4; 7/2
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-16 18:23:00 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 8/11; 8/11; 7/10; 19/25; 4/6; 4/6; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 5/7; 7/10; 14/19; 3/4; 7/10; 5/7; 4/6; 4/6; 4/6
Draw; 13/5; 13/5; 5/2; 13/5; 141/50; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 14/5; 12/5; 13/5; 12/5; 27/10; 12/5; 27/10; 45/17; 13/5; 13/5; 23/10
Gateshead; 4; 18/5; 4; 41/10; 15/4; 15/4; 7/2; 18/5; 19/5; 7/2; 18/5; 4; 7/2; 15/4; 15/4; 17/5; 7/2; 4; 19/5; 15/4; 7/2; 3; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-16 22:22:55 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 8/11; 8/11; 7/10; 19/25; 4/6; 7/10; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 5/7; 7/10; 14/19; 3/4; 7/10; 5/7; 4/6; 4/6; 4/7
Draw; 13/5; 13/5; 5/2; 13/5; 141/50; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 14/5; 12/5; 13/5; 12/5; 27/10; 12/5; 27/10; 45/17; 13/5; 13/5; 21/10
Gateshead; 4; 18/5; 4; 41/10; 15/4; 4; 7/2; 18/5; 19/5; 7/2; 18/5; 4; 7/2; 15/4; 15/4; 17/5; 7/2; 4; 19/5; 15/4; 4; 14/5; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-17 02:22:48 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 7/10; 8/11; 8/11; 7/10; 19/25; 4/6; 7/10; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 5/7; 7/10; 14/19; 3/4; 7/10; 5/7; 4/6; 4/6
Draw; 13/5; 13/5; 5/2; 13/5; 141/50; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 14/5; 12/5; 13/5; 12/5; 27/10; 12/5; 27/10; 45/17; 13/5; 5/2
