META; english/non-league/national-league/dover-v-aldershot; 2017-12-31 18:23:31 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; 
Aldershot; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-aldershot; 2017-12-31 22:23:28 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; 7/5; 7/5; ; 13/10; ; ; ; 
Aldershot; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; ; 7/4; 9/5; ; 28/17; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; ; ; 13/5; 12/5; ; 27/11; ; ; ; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-01 02:23:27 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 13/10; ; ; ; ; ; ; ; ; ; 7/5; 11/8; ; ; ; ; ; 13/10; ; ; ; 7/5; 29/20; ; 13/10; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 23/10; 12/5; ; 13/5; ; 23/10; 11/5; ; 41/20; ; 12/5; 12/5; 5/2; 12/5; ; 13/5; 13/5; 9/4; 51/20; 5/2; ; 9/4; ; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-03 10:21:08 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; ; 13/10; 147/100; 13/10; 13/10; ; 13/10; ; 7/5; 13/10; ; 7/5; ; 13/10; 13/10; 13/10; 13/10; ; 13/10; 7/5; 11/8; 7/5; 13/10; ; ; ; 
Aldershot; 13/8; 2; ; 7/4; 93/50; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 15/8; ; 17/10; 28/17; 17/10; 28/17; ; 17/10; 7/4; 9/5; 17/10; 7/4; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 23/10; 12/5; ; 13/5; ; 23/10; 11/5; ; 41/20; ; 12/5; 12/5; 5/2; 12/5; ; 13/5; 13/5; 5/2; 51/20; 5/2; ; 9/4; ; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-03 14:21:28 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 6/5; 13/10; 63/50; 6/5; 6/5; ; 11/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; 5/4; 15/13; 5/4; 6/5; 11/10; 5/4; 5/4; 6/5; 15/13; ; 21/20; ; 
Aldershot; 21/10; 2; 9/4; 7/4; 54/25; 2; 2; ; 28/13; 11/5; 21/10; 7/4; ; 43/20; 21/10; 2; 17/10; 39/19; 17/10; 2; 28/13; 85/40; 23/10; 11/5; 39/19; ; 9/5; ; 
Draw; 13/5; 5/2; 21/10; 5/2; 137/50; 9/4; 12/5; ; 12/5; 2; 9/4; 11/5; ; 21/10; 23/10; 9/4; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 9/4; 23/10; 12/5; ; 9/4; ; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-03 18:21:38 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 11/10; 5/4; 6/5; 13/10; ; 6/5; 5/4; ; 15/13; 15/13; 15/13; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Aldershot; 21/10; 23/10; 21/10; 11/5; 47/20; 21/10; 21/10; ; 28/13; 21/10; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 21/10; 19/10; 2; 28/13; 9/4; 9/4; 11/5; 21/10; ; 2; 19/10; 
Draw; 13/5; 11/5; 21/10; 2; 119/50; 11/5; 11/5; ; 12/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 23/10; ; 21/10; 19/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-03 22:21:33 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 11/10; 5/4; 6/5; 13/10; ; 6/5; 5/4; ; 15/13; 6/5; 15/13; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Aldershot; 21/10; 23/10; 21/10; 11/5; 47/20; 21/10; 21/10; ; 28/13; 21/10; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 28/13; 19/10; 2; 28/13; 9/4; 9/4; 11/5; 28/13; ; 2; 19/10; 
Draw; 13/5; 11/5; 21/10; 2; 119/50; 11/5; 11/5; ; 12/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 23/10; ; 21/10; 19/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-04 02:21:35 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 11/10; 5/4; 6/5; 13/10; ; 6/5; 5/4; ; 15/13; 6/5; 15/13; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Aldershot; 21/10; 23/10; 21/10; 11/5; 47/20; 21/10; 21/10; ; 28/13; 21/10; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 28/13; 19/10; 2; 28/13; 9/4; 9/4; 11/5; 28/13; ; 2; 19/10; 
Draw; 13/5; 11/5; 21/10; 2; 119/50; 11/5; 11/5; ; 12/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 23/10; ; 21/10; 19/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-04 10:21:42 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 11/10; 5/4; 6/5; 13/10; ; 6/5; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Aldershot; 21/10; 23/10; 21/10; 11/5; 47/20; 21/10; 21/10; ; 28/13; 21/10; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 21/10; 19/10; 2; 28/13; 9/4; 9/4; 11/5; 28/13; ; 2; 19/10; 
Draw; 13/5; 11/5; 21/10; 2; 119/50; 11/5; 11/5; ; 12/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 12/5; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 23/10; ; 2; 19/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-04 14:21:58 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 21/20; 5/4; 6/5; 13/10; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 21/20; 5/4; 5/4; 6/5; 6/5; ; 6/5; 6/5; 
Aldershot; 21/10; 23/10; 21/10; 11/5; 47/20; 21/10; 11/5; ; 23/10; 21/10; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 21/10; 19/10; 2; 23/10; 9/4; 9/4; 11/5; 11/5; ; 2; 19/10; 
Draw; 13/5; 11/5; 21/10; 2; 119/50; 11/5; 11/5; ; 12/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 23/10; ; 2; 19/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-04 18:21:49 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 21/20; 5/4; 6/5; 13/10; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 21/20; 5/4; 5/4; 6/5; 6/5; ; 6/5; 5/4; 
Aldershot; 21/10; 23/10; 11/5; 11/5; 58/25; 21/10; 11/5; ; 23/10; 11/5; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 21/10; 19/10; 23/10; 23/10; 9/4; 9/4; 11/5; 28/13; ; 2; 21/10; 
Draw; 13/5; 11/5; 21/10; 2; 12/5; 11/5; 11/5; ; 12/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; ; 19/10; 19/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-04 22:21:59 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 6/5; ; 21/20; 5/4; 6/5; 13/10; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 21/20; 5/4; 5/4; 6/5; 6/5; ; 6/5; 5/4; 
Aldershot; 21/10; 23/10; 11/5; 11/5; 58/25; 21/10; 11/5; ; 23/10; 11/5; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 21/10; 19/10; 23/10; 23/10; 9/4; 9/4; 11/5; 28/13; ; 2; 21/10; 
Draw; 13/5; 11/5; 21/10; 2; 12/5; 11/5; 11/5; ; 12/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; ; 2; 19/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-05 02:21:43 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 6/5; ; 21/20; 5/4; 6/5; 13/10; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 21/20; 5/4; 5/4; 6/5; 6/5; ; 6/5; 5/4; 
Aldershot; 21/10; 23/10; 11/5; 11/5; 58/25; 21/10; 11/5; ; 23/10; 11/5; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 21/10; 19/10; 23/10; 23/10; 9/4; 9/4; 11/5; 28/13; ; 2; 21/10; 
Draw; 13/5; 11/5; 21/10; 2; 12/5; 11/5; 11/5; ; 12/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; ; 19/10; 2; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-05 10:21:37 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 6/5; ; 6/5; 5/4; 6/5; 13/10; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; ; 6/5; 5/4; 
Aldershot; 21/10; 23/10; 11/5; 11/5; 58/25; 21/10; 11/5; ; 28/13; 11/5; 11/5; 7/4; ; 11/5; 21/10; 21/10; 19/10; 21/10; 19/10; 23/10; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 
Draw; 13/5; 11/5; 21/10; 2; 12/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; ; 19/10; 2; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-05 14:23:27 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 6/5; ; 6/5; 5/4; 5/4; 13/10; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; ; 5/4; 5/4; 
Aldershot; 21/10; 23/10; 11/5; 11/5; 58/25; 21/10; 21/10; ; 28/13; 11/5; 21/10; 7/4; ; 11/5; 21/10; 21/10; 19/10; 21/10; 19/10; 23/10; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 
Draw; 13/5; 11/5; 21/10; 23/10; 12/5; 11/5; 9/4; ; 11/5; 21/10; 11/5; 11/5; ; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; ; 2; 19/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-05 18:25:25 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 6/5; 5/4; 6/5; 6/5; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; ; 5/4; 5/4; 
Aldershot; 21/10; 23/10; 11/5; 11/5; 58/25; 21/10; 11/5; ; 28/13; 11/5; 11/5; 21/10; ; 43/20; 21/10; 21/10; 19/10; 21/10; 19/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 
Draw; 13/5; 11/5; 21/10; 23/10; 12/5; 11/5; 9/4; ; 11/5; 21/10; 11/5; 2; ; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-05 22:24:36 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 6/5; 5/4; 6/5; 6/5; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; ; 5/4; 6/5; 
Aldershot; 21/10; 9/4; 11/5; 11/5; 58/25; 21/10; 11/5; ; 28/13; 11/5; 11/5; 21/10; ; 43/20; 21/10; 21/10; 19/10; 21/10; 19/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 
Draw; 13/5; 9/4; 21/10; 23/10; 12/5; 11/5; 9/4; ; 11/5; 21/10; 11/5; 2; ; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-06 02:22:13 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; ; 6/5; 5/4; 6/5; 6/5; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; ; 5/4; 6/5; 
Aldershot; 21/10; 9/4; 11/5; 11/5; 58/25; 21/10; 11/5; ; 28/13; 11/5; 11/5; 21/10; ; 43/20; 21/10; 21/10; 19/10; 21/10; 19/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 
Draw; 13/5; 9/4; 21/10; 23/10; 12/5; 11/5; 9/4; ; 11/5; 21/10; 11/5; 2; ; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; ; 21/10; 21/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-06 10:22:49 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 5/4; 5/4; 5/4; 5/4; 33/25; 6/5; 5/4; ; 6/5; 5/4; 5/4; 6/5; ; 5/4; 5/4; 6/5; 15/13; 5/4; 15/13; 24/19; 6/5; 5/4; 5/4; 5/4; 5/4; ; 5/4; 6/5; 
Draw; 9/4; 11/5; 2; 23/10; 58/25; 21/10; 11/5; ; 11/5; 2; 11/5; 2; ; 41/20; 21/10; 21/10; 23/10; 28/13; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; ; 21/10; 21/10; 
Aldershot; 11/5; 23/10; 11/5; 11/5; 12/5; 21/10; 11/5; ; 28/13; 11/5; 21/10; 21/10; ; 43/20; 9/4; 21/10; 19/10; 11/5; 19/10; 21/10; 28/13; 9/4; 9/4; 11/5; 11/5; ; 9/4; 11/5; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-06 14:24:15 GMT+2; 2018-01-06 15:00; Nothing; Xlenovo
Dover; 5/4; 13/10; 13/10; 5/4; 133/100; 6/5; 13/10; ; 5/4; 13/10; 5/4; 5/4; ; 13/10; 5/4; 6/5; 15/13; 5/4; 15/13; 17/13; 5/4; 13/10; 13/10; 5/4; 5/4; ; 13/10; 5/4; 
Draw; 9/4; 21/10; 2; 23/10; 57/25; 2; 21/10; ; 11/5; 2; 21/10; 19/10; ; 39/20; 21/10; 2; 23/10; 28/13; 23/10; 11/5; 11/5; 85/40; 85/40; 21/10; 28/13; ; 21/10; 21/10; 
Aldershot; 11/5; 23/10; 11/5; 11/5; 121/50; 21/10; 11/5; ; 39/19; 11/5; 11/5; 21/10; ; 43/20; 9/4; 21/10; 19/10; 11/5; 19/10; 39/19; 39/19; 23/10; 23/10; 23/10; 11/5; ; 23/10; 23/10; 
META; english/non-league/national-league/dover-v-aldershot; 2018-01-06 18:22:37 GMT+2; 2018-01-06 15:00; In Play; Xlenovo
Dover; 21/10; 15/8; 2; 2; 63/50; ; 9/5; 2; 21/10; 9/5; 2; 2; ; ; 21/10; ; 2; 9/5; 9/4; 37/19; 11/5; ; 2; ; 24/13; ; ; ; 
Draw; 1; 11/8; 21/20; 19/20; 119/50; ; 5/4; 10/11; 9/10; 5/4; 11/10; 1; ; ; 19/20; ; 21/20; 5/4; 13/15; 39/40; 9/10; ; 1; ; 13/10; ; ; ; 
Aldershot; 3; 5/2; 13/5; 3; 56/25; ; 12/5; 11/4; 56/19; 5/2; 11/4; 13/5; ; ; 14/5; ; 5/2; 27/11; 27/10; 29/10; 31/10; ; 3; ; 12/5; ; ; ; 
