META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-23 14:25:29 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 4/7; ; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; 4/7; ; ; 4/11; ; 
Draw; 10/3; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 10/3; ; ; 13/8; ; 
Solihull Moors; 4; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; 4; ; ; 19/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-23 18:24:40 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 4/7; ; ; 8/15; 13/20; ; 5/9; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; 4/7; ; 4/7; ; ; 4/9; ; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-24 10:24:01 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 4/7; 8/13; 3/5; 4/7; 31/50; 1/2; 5/9; ; 4/7; 6/10; 8/15; 8/15; ; 6/10; 8/13; 8/15; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/9; 4/9; 
Draw; 10/3; 16/5; 27/10; 7/2; 71/20; 29/10; 16/5; ; 31/10; 27/10; 3; 3; ; 13/5; 3; 3; 31/10; 13/4; 31/10; 37/13; 31/10; 14/5; 29/10; 29/10; 33/10; ; 13/5; 11/4; 
Solihull Moors; 4; 18/5; 9/2; 4; 43/10; 4; 4; ; 15/4; 9/2; 9/2; 15/4; ; 9/2; 4; 4; 15/4; 4; 15/4; 75/19; 15/4; 9/2; 19/4; 17/4; 77/19; ; 7/2; 10/3; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-24 14:24:09 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 4/7; 8/13; 11/18; 4/6; 67/ 100; 4/7; 3/5; ; 4/7; 8/13; 8/13; 8/13; ; 8/13; 8/13; 4/7; 3/5; 8/13; 3/5; 4/7; 4/7; 8/13; 8/13; 8/13; 8/13; ; 8/15; 4/7; 
Draw; 10/3; 13/5; 13/5; 13/5; 16/5; 29/10; 29/10; ; 31/10; 13/5; 14/5; 5/2; ; 13/5; 3; 13/5; 27/10; 3; 27/10; 37/13; 31/10; 14/5; 29/10; 14/5; 58/19; ; 13/5; 14/5; 
Solihull Moors; 4; 17/4; 21/5; 9/2; 43/10; 4; 17/4; ; 15/4; 21/5; 4; 15/4; ; 4; 4; 4; 15/4; 19/5; 15/4; 75/19; 15/4; 17/4; 22/5; 17/4; 50/13; ; 7/2; 10/3; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-24 18:24:06 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 4/7; 8/13; 11/18; 4/6; 67/ 100; 4/7; 3/5; ; 4/7; 8/13; 3/5; 8/13; ; 13/20; 8/13; 4/7; 3/5; 8/13; 3/5; 5/8; 4/7; 8/13; 8/13; 8/13; 8/13; ; 8/15; 4/7; 
Draw; 10/3; 13/5; 13/5; 13/5; 16/5; 29/10; 29/10; ; 31/10; 13/5; 29/10; 5/2; ; 13/5; 3; 13/5; 27/10; 3; 27/10; 29/10; 31/10; 14/5; 29/10; 14/5; 58/19; ; 27/10; 5/2; 
Solihull Moors; 4; 17/4; 21/5; 9/2; 43/10; 4; 17/4; ; 15/4; 21/5; 4; 15/4; ; 4; 4; 4; 15/4; 19/5; 15/4; 75/19; 15/4; 17/4; 22/5; 17/4; 50/13; ; 7/2; 10/3; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-24 22:24:07 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 4/7; 8/13; 11/18; 4/6; 67/ 100; 4/7; 3/5; ; 4/7; 8/13; 3/5; 8/13; ; 13/20; 8/13; 4/7; 3/5; 8/13; 3/5; 5/8; 4/7; 8/13; 8/13; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 10/3; 13/5; 13/5; 13/5; 16/5; 29/10; 29/10; ; 31/10; 13/5; 29/10; 5/2; ; 13/5; 3; 13/5; 27/10; 3; 27/10; 29/10; 31/10; 14/5; 29/10; 14/5; 58/19; ; 13/5; 14/5; 
Solihull Moors; 4; 4; 21/5; 9/2; 43/10; 4; 4; ; 15/4; 21/5; 4; 15/4; ; 4; 4; 4; 15/4; 19/5; 15/4; 75/19; 15/4; 17/4; 22/5; 17/4; 50/13; ; 7/2; 7/2; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-25 02:24:10 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 4/7; 8/13; 11/18; 4/6; 67/ 100; 4/7; 3/5; ; 4/7; 8/13; 3/5; 8/13; ; 13/20; 8/13; 4/7; 3/5; 8/13; 3/5; 5/8; 4/7; 8/13; 8/13; 13/20; 8/13; ; 4/7; 8/15; 
Draw; 10/3; 13/5; 27/10; 13/5; 16/5; 29/10; 29/10; ; 31/10; 27/10; 29/10; 12/5; ; 13/5; 3; 13/5; 27/10; 3; 27/10; 29/10; 31/10; 14/5; 29/10; 14/5; 58/19; ; 14/5; 14/5; 
Solihull Moors; 4; 4; 4; 9/2; 43/10; 4; 4; ; 15/4; 4; 4; 4; ; 4; 4; 4; 15/4; 19/5; 15/4; 75/19; 15/4; 4; 22/5; 4; 50/13; ; 7/2; 7/2; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-25 10:24:12 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/13; 8/13; 11/18; 4/6; 4/6; 4/7; 3/5; ; 4/7; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 3/5; 8/13; 3/5; 5/8; 4/7; 8/13; 8/13; 13/20; 11/17; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 27/10; 13/5; 31/10; 11/4; 14/5; ; 31/10; 27/10; 11/4; 5/2; ; 13/5; 3; 13/5; 27/10; 37/13; 27/10; 29/10; 31/10; 14/5; 29/10; 14/5; 29/10; ; 11/4; 13/5; 
Solihull Moors; 9/2; 4; 21/5; 9/2; 9/2; 4; 17/4; ; 15/4; 21/5; 21/5; 15/4; ; 4; 4; 4; 15/4; 75/19; 15/4; 75/19; 15/4; 4; 22/5; 4; 75/19; ; 4; 4; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-25 14:24:15 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/13; 8/13; 11/18; 4/6; 4/6; 4/7; 3/5; ; 4/7; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 3/5; 11/18; 3/5; 5/8; 4/7; 8/13; 8/13; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 27/10; 13/5; 61/20; 11/4; 14/5; ; 37/13; 27/10; 11/4; 5/2; ; 13/5; 3; 13/5; 27/10; 29/10; 27/10; 29/10; 37/13; 14/5; 29/10; 14/5; 29/10; ; 11/4; 13/5; 
Solihull Moors; 9/2; 4; 21/5; 9/2; 23/5; 4; 17/4; ; 21/5; 21/5; 21/5; 15/4; ; 4; 4; 4; 15/4; 54/13; 15/4; 75/19; 21/5; 4; 22/5; 4; 21/5; ; 4; 4; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-25 18:24:10 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/13; 8/13; 11/18; 4/6; 4/6; 4/7; 8/13; ; 4/7; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 3/5; 11/18; 3/5; 4/6; 4/7; 8/13; 8/13; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 27/10; 13/5; 61/20; 11/4; 14/5; ; 37/13; 27/10; 11/4; 5/2; ; 13/5; 3; 13/5; 27/10; 37/13; 27/10; 29/10; 37/13; 14/5; 29/10; 14/5; 29/10; ; 11/4; 13/5; 
Solihull Moors; 9/2; 4; 4; 9/2; 23/5; 4; 17/4; ; 21/5; 4; 21/5; 15/4; ; 4; 4; 4; 15/4; 21/5; 15/4; 37/10; 21/5; 4; 22/5; 4; 17/4; ; 4; 4; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-25 22:24:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/13; 8/13; 11/18; 4/6; 4/6; 4/7; 8/13; ; 4/7; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 3/5; 11/18; 3/5; 4/6; 4/7; 8/13; 8/13; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 27/10; 13/5; 61/20; 11/4; 14/5; ; 37/13; 27/10; 11/4; 5/2; ; 13/5; 3; 13/5; 27/10; 37/13; 27/10; 29/10; 37/13; 14/5; 29/10; 14/5; 29/10; ; 14/5; 13/5; 
Solihull Moors; 9/2; 4; 4; 9/2; 23/5; 4; 17/4; ; 21/5; 4; 21/5; 15/4; ; 4; 4; 4; 15/4; 21/5; 15/4; 37/10; 21/5; 4; 22/5; 4; 17/4; ; 4; 4; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-26 02:24:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 8/13; 8/13; 11/18; 4/6; 4/6; 4/7; 8/13; ; 4/7; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 3/5; 11/18; 3/5; 4/6; 4/7; 8/13; 8/13; 13/20; 11/18; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 27/10; 13/5; 61/20; 11/4; 14/5; ; 37/13; 27/10; 11/4; 5/2; ; 13/5; 3; 13/5; 27/10; 37/13; 27/10; 29/10; 37/13; 14/5; 29/10; 14/5; 29/10; ; 14/5; 13/5; 
Solihull Moors; 9/2; 4; 4; 9/2; 23/5; 4; 17/4; ; 21/5; 4; 21/5; 15/4; ; 4; 4; 4; 15/4; 21/5; 15/4; 37/10; 21/5; 4; 22/5; 4; 17/4; ; 4; 4; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-26 10:24:32 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 13/20; 8/13; 11/18; 4/6; 17/25; 4/7; 5/8; ; 11/17; 8/13; 8/13; 8/13; ; 13/20; 8/13; 8/13; 3/5; 8/13; 3/5; 4/6; 11/17; 8/13; 13/20; 13/20; 8/13; ; 4/6; 4/7; 
Draw; 11/4; 13/5; 27/10; 13/5; 31/10; 11/4; 14/5; ; 45/17; 27/10; 14/5; 5/2; ; 13/5; 3; 13/5; 27/10; 37/13; 27/10; 29/10; 45/17; 14/5; 29/10; 14/5; 37/13; ; 14/5; 14/5; 
Solihull Moors; 17/4; 4; 4; 9/2; 22/5; 4; 17/4; ; 15/4; 4; 4; 15/4; ; 4; 4; 4; 15/4; 77/19; 15/4; 37/10; 15/4; 4; 4; 4; 41/10; ; 21/5; 21/5; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-26 14:26:19 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Maidenhead Utd; 3/4; 4/5; 4/5; 8/11; 81/ 100; 7/10; 3/4; ; 3/4; 4/5; 8/11; 3/4; ; 4/5; 4/5; 8/11; 3/5; 14/19; 3/5; 13/16; 3/4; 8/11; 4/5; 3/4; 10/13; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 72/25; 5/2; 13/5; ; 40/17; 5/2; 5/2; 23/10; ; 49/20; 13/5; 12/5; 27/10; 45/17; 27/10; 45/17; 40/17; 13/5; 13/5; 13/5; 45/17; ; 13/5; 27/10; 
Solihull Moors; 15/4; 16/5; 16/5; 17/5; 73/20; 18/5; 7/2; ; 18/5; 16/5; 18/5; 16/5; ; 16/5; 16/5; 10/3; 15/4; 57/17; 15/4; 31/10; 18/5; 7/2; 17/5; 7/2; 17/5; ; 7/2; 7/2; 
META; english/non-league/national-league/maidenhead-utd-v-solihull-moors; 2017-12-26 18:24:10 GMT+2; 2017-12-26 15:00; In Play; Xlenovo
Maidenhead Utd; 2/11; 11/8; 16/11; 2/11; 139/ 100; 4/5; 5/4; 1/6; 3/19; 2/9; 2/9; 1/6; ; ; 1/5; 2/11; 1/6; 6/5; 3/19; 3/16; ; ; 1/5; ; 23/17; ; ; ; 
Draw; 9/2; 11/10; 11/10; 4; 27/20; 12/5; 5/4; 4; 23/5; 4; 4; 9/2; ; ; 15/4; 4; 4; 23/17; 4; 4; ; ; 21/5; ; 5/4; ; ; ; 
Solihull Moors; 22; 4; 19/5; 18; 79/20; 16/5; 7/2; 19; 41/10; 20; 20; 20; ; ; 16; 20; 35/2; 62/17; 19; 29/2; ; ; 19; ; 62/17; ; ; ; 
