META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-23 14:25:11 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 13/8; ; ; 6/4; ; ; 8/5; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; 13/8; ; ; 1/50; ; 
Sutton Utd; 13/8; ; ; 8/5; ; ; 8/5; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; 13/8; ; ; 1/50; ; 
Draw; 23/10; ; ; 11/5; ; ; 11/5; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 9/4; ; ; 1/50; ; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-23 18:24:22 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 13/8; ; ; 6/4; 43/25; ; 8/5; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 13/8; ; 13/8; ; ; 1/50; ; 
Draw; 23/10; 23/10; 11/5; 23/10; 61/25; 11/5; 9/4; ; 9/4; 11/5; 11/5; 21/10; ; 43/20; 12/5; 11/5; 21/10; 9/4; 21/10; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; ; 21/10; 19/10; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-24 14:23:52 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 11/8; 6/4; 7/5; 7/5; 149/ 100; 11/8; 7/5; ; 23/18; 7/5; 7/5; 13/10; ; 11/8; 7/5; 11/8; 23/17; 23/17; 23/17; 25/19; 23/18; 7/5; 7/5; 7/5; 23/17; ; 5/4; 6/5; 
Sutton Utd; 19/10; 17/10; 9/5; 15/8; 103/ 50; 9/5; 9/5; ; 37/19; 9/5; 15/8; 19/10; ; 37/20; 7/4; 9/5; 17/10; 37/19; 17/10; 32/19; 37/19; 15/8; 19/10; 39/20; 37/19; ; 13/8; 7/4; 
Draw; 23/10; 9/4; 21/10; 23/10; 59/25; 11/5; 9/4; ; 9/4; 21/10; 11/5; 2; ; 43/20; 12/5; 21/10; 11/5; 11/5; 11/5; 12/5; 9/4; 9/4; 12/5; 11/5; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-24 18:23:47 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 11/8; 6/4; 7/5; 7/5; 149/ 100; 11/8; 7/5; ; 23/18; 7/5; 7/5; 13/10; ; 27/20; 7/5; 11/8; 23/17; 23/17; 23/17; 7/5; 23/18; 7/5; 29/20; 7/5; 23/17; ; 5/4; 5/4; 
Sutton Utd; 19/10; 17/10; 9/5; 15/8; 103/ 50; 9/5; 15/8; ; 37/19; 9/5; 15/8; 19/10; ; 15/8; 2; 9/5; 17/10; 37/19; 17/10; 25/14; 37/19; 15/8; 19/10; 39/20; 37/19; ; 7/4; 7/4; 
Draw; 23/10; 9/4; 21/10; 23/10; 59/25; 11/5; 9/4; ; 9/4; 21/10; 11/5; 2; ; 43/20; 21/10; 21/10; 11/5; 11/5; 11/5; 40/17; 9/4; 9/4; 23/10; 11/5; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-24 22:23:50 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 11/8; 13/10; 7/5; 7/5; 149/ 100; 11/8; 11/8; ; 23/18; 7/5; 7/5; 13/10; ; 27/20; 7/5; 11/8; 23/17; 23/17; 23/17; 7/5; 23/18; 7/5; 29/20; 7/5; 23/17; ; 5/4; 13/10; 
Sutton Utd; 19/10; 15/8; 9/5; 15/8; 103/ 50; 9/5; 15/8; ; 37/19; 9/5; 15/8; 19/10; ; 15/8; 2; 9/5; 17/10; 37/19; 17/10; 25/14; 37/19; 15/8; 19/10; 39/20; 37/19; ; 7/4; 7/4; 
Draw; 23/10; 11/5; 21/10; 23/10; 59/25; 11/5; 9/4; ; 9/4; 21/10; 11/5; 2; ; 43/20; 21/10; 21/10; 11/5; 11/5; 11/5; 40/17; 9/4; 9/4; 23/10; 11/5; 11/5; ; 21/10; 21/10; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-25 02:23:53 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 7/5; 13/10; 16/11; 7/5; 38/25; 13/10; 11/8; ; 23/18; 29/20; 7/5; 13/10; ; 11/8; 7/5; 13/10; 23/17; 7/5; 23/17; 7/5; 23/18; 7/5; 29/20; 7/5; 7/5; ; 27/20; 27/20; 
Sutton Utd; 2; 15/8; 28/15; 15/8; 85/40; 15/8; 19/10; ; 37/19; 15/8; 15/8; 9/5; ; 19/10; 2; 15/8; 7/4; 37/19; 7/4; 25/14; 37/19; 2; 19/10; 39/20; 2; ; 9/5; 15/8; 
Draw; 11/5; 11/5; 21/10; 23/10; 9/4; 21/10; 11/5; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 40/17; 9/4; 11/5; 9/4; 11/5; 28/13; ; 21/10; 2; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-25 10:23:55 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 7/5; 13/10; 16/11; 7/5; 6/4; 13/10; 11/8; ; 23/18; 29/20; 7/5; 13/10; ; 11/8; 7/5; 13/10; 23/17; 7/5; 23/17; 7/5; 23/18; 7/5; 29/20; 7/5; 7/5; ; 27/20; 27/20; 
Sutton Utd; 2; 15/8; 28/15; 15/8; 103/ 50; 15/8; 19/10; ; 37/19; 15/8; 15/8; 9/5; ; 19/10; 2; 15/8; 7/4; 37/19; 7/4; 25/14; 37/19; 2; 19/10; 39/20; 2; ; 15/8; 15/8; 
Draw; 11/5; 11/5; 21/10; 23/10; 47/20; 21/10; 11/5; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 40/17; 9/4; 11/5; 9/4; 11/5; 28/13; ; 21/10; 2; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-25 14:23:57 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 7/5; 11/8; 26/19; 7/5; 6/4; 13/10; 11/8; ; 23/18; 11/8; 7/5; 13/10; ; 27/20; 7/5; 13/10; 23/17; 23/17; 23/17; 23/17; 23/18; 7/5; 11/8; 7/5; 7/5; ; 27/20; 27/20; 
Sutton Utd; 2; 19/10; 19/10; 15/8; 103/ 50; 15/8; 19/10; ; 37/19; 19/10; 15/8; 9/5; ; 39/20; 2; 15/8; 7/4; 37/19; 7/4; 27/14; 37/19; 2; 2; 39/20; 37/19; ; 15/8; 15/8; 
Draw; 11/5; 21/10; 21/10; 23/10; 47/20; 21/10; 11/5; ; 9/4; 21/10; 11/5; 21/10; ; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-25 18:23:52 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 7/5; 11/8; 26/19; 7/5; 149/ 100; 13/10; 7/5; ; 23/18; 11/8; 7/5; 13/10; ; 11/8; 7/5; 13/10; 23/17; 23/17; 23/17; 7/5; 23/18; 7/5; 11/8; 7/5; 7/5; ; 27/20; 27/20; 
Sutton Utd; 2; 19/10; 19/10; 15/8; 52/25; 15/8; 19/10; ; 37/19; 19/10; 15/8; 9/5; ; 19/10; 2; 15/8; 7/4; 37/19; 7/4; 24/13; 37/19; 2; 2; 39/20; 37/19; ; 15/8; 15/8; 
Draw; 11/5; 21/10; 21/10; 23/10; 47/20; 21/10; 11/5; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-25 22:23:57 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 7/5; 11/8; 26/19; 7/5; 149/ 100; 13/10; 7/5; ; 23/18; 11/8; 7/5; 13/10; ; 11/8; 7/5; 13/10; 23/17; 23/17; 23/17; 7/5; 23/18; 7/5; 11/8; 7/5; 7/5; ; 27/20; 27/20; 
Sutton Utd; 2; 19/10; 19/10; 15/8; 52/25; 15/8; 19/10; ; 37/19; 19/10; 15/8; 9/5; ; 19/10; 2; 15/8; 7/4; 37/19; 7/4; 24/13; 37/19; 2; 2; 39/20; 37/19; ; 15/8; 15/8; 
Draw; 11/5; 21/10; 21/10; 23/10; 47/20; 21/10; 11/5; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-26 02:23:56 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 7/5; 11/8; 26/19; 7/5; 149/ 100; 13/10; 7/5; ; 23/18; 11/8; 7/5; 13/10; ; 11/8; 7/5; 13/10; 23/17; 23/17; 23/17; 7/5; 23/18; 7/5; 11/8; 7/5; 7/5; ; 27/20; 27/20; 
Sutton Utd; 2; 19/10; 19/10; 15/8; 52/25; 15/8; 19/10; ; 37/19; 19/10; 15/8; 9/5; ; 19/10; 2; 15/8; 7/4; 37/19; 7/4; 24/13; 37/19; 2; 2; 39/20; 37/19; ; 9/5; 15/8; 
Draw; 11/5; 21/10; 21/10; 23/10; 47/20; 21/10; 11/5; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; ; 21/10; 19/10; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-26 10:24:15 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 7/5; 11/8; 23/17; 7/5; 149/ 100; 13/10; 7/5; ; 4/3; 27/20; 7/5; 13/10; ; 27/20; 7/5; 13/10; 23/17; 23/17; 23/17; 13/10; 4/3; 7/5; 11/8; 7/5; 7/5; ; 7/5; 7/5; 
Sutton Utd; 2; 19/10; 19/10; 15/8; 103/ 50; 15/8; 19/10; ; 37/19; 19/10; 19/10; 19/10; ; 39/20; 2; 15/8; 7/4; 37/19; 7/4; 133/ 67; 37/19; 2; 2; 39/20; 37/19; ; 19/10; 19/10; 
Draw; 11/5; 21/10; 21/10; 23/10; 59/25; 11/5; 11/5; ; 28/13; 21/10; 11/5; 2; ; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 23/10; 28/13; 11/5; 9/4; 11/5; 11/5; ; 21/10; 21/10; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-26 14:25:52 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Boreham Wood; 7/5; 7/5; 16/11; 7/5; 151/ 100; 13/10; 7/5; ; 11/8; 7/5; 7/5; 11/8; ; 11/8; 7/5; 13/10; 23/17; 7/5; 23/17; 26/19; 11/8; 7/5; 29/20; 7/5; 7/5; ; 7/5; 7/5; 
Sutton Utd; 2; 9/5; 28/15; 15/8; 41/20; 15/8; 19/10; ; 28/13; 15/8; 19/10; 15/8; ; 19/10; 2; 15/8; 7/4; 37/19; 7/4; 17/9; 28/13; 2; 19/10; 39/20; 37/19; ; 19/10; 19/10; 
Draw; 11/5; 11/5; 2; 23/10; 117/ 50; 2; 11/5; ; 24/13; 21/10; 21/10; 2; ; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 23/10; 24/13; 11/5; 9/4; 11/5; 28/13; ; 21/10; 21/10; 
META; english/non-league/national-league/boreham-wood-v-sutton-utd; 2017-12-26 18:23:53 GMT+2; 2017-12-26 15:00; In Play; Xlenovo
Sutton Utd; 1/40; 1/33; 1/33; 1/66; 2/57; 9/5; ; 1/80; ; 1/33; 1/33; 1/5; ; 1/33; 1/100; ; 1/100; 1/100; 1/100; 1/100; ; ; 1/40; 1/66; 1/100; ; ; ; 
Draw; 18; 18; 18; 14; 33/2; 21/10; ; 17; ; 20; 16; 17/5; ; 11; 12; 16; 9; 49/4; 9; 12; ; ; 21/2; 16; 53/4; ; ; ; 
Boreham Wood; 80; 80; 90; 35; 40; 7/5; ; 125; ; 90; 66; 13; ; 35; 28; 66; 50; 69/2; 50; 30; ; ; 60; 70; 129/4; ; ; ; 
