META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-17 02:23:43 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-17 10:23:35 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-17 14:23:34 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; 6/4; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 13/8; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-17 18:23:25 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; 6/4; 7/5; ; ; 29/20; ; 6/4; ; 31/21; ; ; ; ; ; ; ; ; ; 16/11; ; ; 31/21; ; ; ; ; ; ; 
Torquay; 13/8; 9/5; ; ; 13/8; ; 17/10; ; 28/17; ; ; ; ; ; ; ; ; ; 8/5; ; ; 28/17; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 9/4; ; ; ; ; ; ; ; ; ; 23/10; ; ; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-17 22:23:28 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; 6/4; 7/5; ; ; 29/20; ; 6/4; ; 31/21; ; ; ; 6/4; ; ; 7/5; ; ; 16/11; ; ; 31/21; ; ; ; ; ; ; 
Torquay; 13/8; 9/5; ; ; 13/8; ; 17/10; ; 28/17; ; ; ; 13/8; ; ; 8/5; ; ; 8/5; ; ; 28/17; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 9/4; ; ; ; 5/2; ; ; 12/5; ; ; 23/10; ; ; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-18 02:23:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; 6/4; 7/5; ; ; 29/20; ; 6/4; ; 31/21; ; ; ; 6/4; ; ; 7/5; ; ; 16/11; ; ; 31/21; ; ; ; ; ; ; 
Torquay; 13/8; 9/5; ; ; 13/8; ; 17/10; ; 28/17; ; ; ; 13/8; ; ; 8/5; ; ; 8/5; ; ; 28/17; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 9/4; ; ; ; 5/2; ; ; 12/5; ; ; 23/10; ; ; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-18 10:23:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; 6/4; 7/5; ; ; 29/20; 29/20; 6/4; ; 31/21; ; ; ; 6/4; ; ; 7/5; 16/11; ; 16/11; ; ; 31/21; ; ; ; ; ; ; 
Torquay; 13/8; 9/5; ; ; 13/8; 6/4; 17/10; ; 28/17; ; ; ; 13/8; ; ; 8/5; 6/4; ; 8/5; ; ; 28/17; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; 23/10; 5/2; ; 9/4; ; ; ; 5/2; ; ; 12/5; 23/10; ; 23/10; ; ; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-18 14:23:25 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; 6/4; 7/5; 6/4; ; 29/20; 29/20; 6/4; ; 31/21; ; ; 7/5; 6/4; ; ; 16/11; 16/11; ; 16/11; 41/25; ; 31/21; ; ; ; ; ; ; 
Torquay; 13/8; 9/5; 17/10; ; 13/8; 6/4; 17/10; ; 28/17; ; ; 13/8; 13/8; ; ; 8/5; 6/4; ; 17/11; 169/100; ; 28/17; ; ; ; ; ; ; 
Draw; 5/2; 23/10; 9/4; ; 12/5; 23/10; 5/2; ; 9/4; ; ; 11/5; 5/2; ; ; 23/10; 23/10; ; 23/10; 66/25; ; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-09-18 18:23:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Macclesfield; 6/4; 7/5; 6/4; ; 29/20; 29/20; 6/4; ; 31/21; ; ; 7/5; 6/4; ; ; 16/11; 16/11; ; 16/11; 41/25; ; 31/21; ; 6/4; ; ; ; ; 
