META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-28 02:22:14 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-28 10:22:06 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-28 14:23:08 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 5/4; 11/8; ; ; ; 23/20; 5/4; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 9/4; 9/5; ; ; ; 21/10; 2; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; 11/5; 11/5; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-28 18:22:26 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 5/4; 11/8; ; ; ; 6/5; 5/4; ; ; ; 5/4; 6/5; ; ; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; ; ; 
Guiseley; 9/4; 9/5; ; ; ; 2; 2; ; ; ; 21/10; 2; ; ; ; ; ; ; ; ; ; 9/4; 21/10; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; 21/10; 11/5; ; ; ; 11/5; 21/10; ; ; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-28 22:25:00 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 5/4; 11/8; ; ; ; 6/5; 5/4; ; ; ; 5/4; 6/5; ; ; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; ; ; 
Guiseley; 9/4; 9/5; ; ; ; 2; 2; ; ; ; 21/10; 2; ; ; ; ; ; ; ; ; ; 9/4; 21/10; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; 21/10; 11/5; ; ; ; 11/5; 21/10; ; ; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-29 02:21:46 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 5/4; 11/8; ; ; ; 6/5; 5/4; ; ; ; 5/4; 6/5; ; ; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; ; ; 
Guiseley; 9/4; 9/5; ; ; ; 2; 2; ; ; ; 21/10; 2; ; ; ; ; ; ; ; ; ; 9/4; 21/10; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; 21/10; 11/5; ; ; ; 11/5; 21/10; ; ; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-29 10:21:43 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 5/4; 11/8; ; ; 67/50; 23/20; 5/4; ; 5/4; ; 6/5; 6/5; ; ; ; ; 5/4; 6/5; 5/4; ; 5/4; 5/4; 13/10; ; 6/5; ; ; ; 
Guiseley; 9/4; 9/5; ; ; 117/ 50; 21/10; 21/10; ; 39/19; ; 21/10; 2; ; ; ; ; 21/10; 39/19; 21/10; ; 39/19; 9/4; 85/40; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; ; ; 47/20; 11/5; 11/5; ; 11/5; ; 9/4; 21/10; ; ; ; ; 21/10; 28/13; 21/10; ; 11/5; 9/4; 23/10; ; 28/13; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-29 14:22:23 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 5/4; 11/8; ; ; 67/50; 23/20; 5/4; ; 5/4; ; 6/5; 6/5; ; 6/5; ; ; 5/4; 6/5; 5/4; ; 5/4; 5/4; 13/10; ; 6/5; ; ; ; 
Guiseley; 9/4; 9/5; ; ; 117/50; 21/10; 21/10; ; 39/19; ; 21/10; 2; ; 2; ; ; 21/10; 39/19; 21/10; ; 39/19; 9/4; 85/40; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; ; ; 47/20; 11/5; 11/5; ; 11/5; ; 9/4; 21/10; ; 9/4; ; ; 21/10; 28/13; 21/10; ; 11/5; 9/4; 23/10; ; 28/13; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-29 18:22:08 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 10/11; 13/10; 19/20; ; 103/100; 10/11; 1; ; 1; 19/20; 20/21; 20/21; ; 19/20; ; ; 19/20; 10/11; 19/20; ; 1; 1; 1; 19/20; 19/20; ; ; ; 
Draw; 12/5; 23/10; 11/5; ; 127/50; 11/5; 9/4; ; 28/13; 11/5; 9/4; 21/10; ; 11/5; ; ; 21/10; 11/5; 21/10; ; 28/13; 12/5; 12/5; 47/20; 23/10; ; ; ; 
Guiseley; 3; 2; 11/4; ; 3; 11/4; 5/2; ; 45/17; 11/4; 14/5; 5/2; ; 11/4; ; ; 3; 27/10; 3; ; 45/17; 14/5; 11/4; 57/20; 14/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-29 22:22:26 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 21/20; 1; 21/20; ; 113/100; 1; 21/20; ; 1; 21/20; 21/20; 1; ; 21/20; ; 1; 19/20; 1; 19/20; 21/20; 1; 21/20; 21/20; 21/20; 21/20; ; ; 1; 
Draw; 5/2; 23/10; 11/5; ; 63/25; 11/5; 9/4; ; 28/13; 11/5; 11/5; 11/5; ; 43/20; ; 11/5; 21/10; 23/10; 21/10; 12/5; 28/13; 23/10; 23/10; 47/20; 23/10; ; ; 21/10; 
Guiseley; 5/2; 14/5; 5/2; ; 67/25; 13/5; 5/2; ; 45/17; 5/2; 13/5; 12/5; ; 5/2; ; 5/2; 3; 27/11; 3; 27/11; 45/17; 13/5; 27/10; 13/5; 27/11; ; ; 2; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-30 02:21:58 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 21/20; 11/10; 21/20; ; 113/100; 1; 21/20; ; 1; 21/20; 21/20; 1; ; 21/20; ; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 21/20; ; ; 1; 
Draw; 5/2; 23/10; 11/5; ; 63/25; 11/5; 9/4; ; 28/13; 11/5; 11/5; 11/5; ; 43/20; ; 11/5; 21/10; 23/10; 21/10; 12/5; 28/13; 23/10; 23/10; 47/20; 23/10; ; ; 21/10; 
Guiseley; 5/2; 13/5; 5/2; ; 67/25; 13/5; 12/5; ; 45/17; 5/2; 13/5; 12/5; ; 5/2; ; 12/5; 13/5; 27/11; 13/5; 27/11; 45/17; 13/5; 27/10; 13/5; 27/11; ; ; 2; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-30 10:22:02 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 21/20; 23/20; 15/13; ; 59/50; 1; 11/10; ; 1; 23/20; 11/10; 21/20; ; 23/20; ; 21/20; 21/20; 11/10; 21/20; 12/11; 1; 11/10; 23/20; 11/10; 11/10; ; ; 10/9; 
Draw; 5/2; 23/10; 21/10; ; 63/25; 11/5; 9/4; ; 28/13; 21/10; 11/5; 21/10; ; 43/20; ; 11/5; 21/10; 9/4; 21/10; 12/5; 28/13; 23/10; 23/10; 47/20; 23/10; ; ; 2; 
Guiseley; 5/2; 12/5; 23/10; ; 127/50; 13/5; 23/10; ; 45/17; 23/10; 5/2; 23/10; ; 23/10; ; 23/10; 13/5; 23/10; 13/5; 40/17; 45/17; 12/5; 12/5; 12/5; 23/10; ; ; 15/8; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-30 14:22:20 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 21/20; 23/20; 15/13; ; 59/50; 1; 11/10; ; 1; 23/20; 11/10; 21/20; ; 23/20; 23/20; 21/20; 21/20; 11/10; 21/20; 12/11; 1; 11/10; 23/20; 11/10; 11/10; ; ; 10/9; 
Draw; 5/2; 23/10; 21/10; ; 63/25; 11/5; 9/4; ; 28/13; 21/10; 11/5; 21/10; ; 43/20; 23/10; 11/5; 21/10; 9/4; 21/10; 12/5; 28/13; 23/10; 23/10; 47/20; 23/10; ; ; 2; 
Guiseley; 5/2; 12/5; 23/10; ; 127/50; 13/5; 23/10; ; 45/17; 23/10; 5/2; 23/10; ; 23/10; 23/10; 23/10; 13/5; 23/10; 13/5; 40/17; 45/17; 12/5; 12/5; 12/5; 23/10; ; ; 15/8; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-30 18:22:14 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 21/20; 23/20; 15/13; ; 59/50; 1; 11/10; ; 1; 23/20; 11/10; 21/20; ; 23/20; 23/20; 21/20; 21/20; 11/10; 21/20; 12/11; 1; 11/10; 23/20; 11/10; 11/10; ; ; ; 
Draw; 5/2; 23/10; 21/10; ; 63/25; 11/5; 9/4; ; 28/13; 21/10; 11/5; 21/10; ; 43/20; 23/10; 11/5; 21/10; 9/4; 21/10; 12/5; 28/13; 23/10; 23/10; 47/20; 23/10; ; ; ; 
Guiseley; 5/2; 12/5; 23/10; ; 127/50; 13/5; 23/10; ; 45/17; 23/10; 5/2; 23/10; ; 23/10; 23/10; 23/10; 13/5; 23/10; 13/5; 40/17; 45/17; 12/5; 12/5; 12/5; 23/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-wrexham; 2018-01-30 22:22:19 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Wrexham; 21/20; 23/20; 15/13; ; 59/50; 1; 11/10; ; 1; 23/20; 11/10; 21/20; ; 23/20; 23/20; 11/10; 21/20; 11/10; 21/20; 12/11; 1; 11/10; 23/20; 11/10; 11/10; ; ; 10/9; 
