META; english/non-league/national-league/solihull-moors-v-chester; 2017-07-31 14:22:20 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Chester; 11/8; 11/8; 27/20; 13/10; 29/20; ; 7/5; ; ; ; ; 11/8; 27/20; ; 8/5; 11/8; ; ; 13/10; 6/4; ; ; ; 7/5; 7/5; ; ; ; 
Solihull Moors; 15/8; 9/5; 37/20; 7/4; 7/4; 7/4; 15/8; 7/4; 7/4; 7/4; ; 13/8; 37/20; ; 8/5; 9/5; 7/4; 7/4; 9/5; 97/50; ; 7/4; ; 15/8; 7/4; ; ; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 11/5; 47/20; ; 23/10; 12/5; 9/4; 23/10; 40/17; 5/2; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-02 14:22:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Chester; 11/8; 11/8; 27/20; 13/10; 7/5; 5/4; 7/5; 6/4; 4/3; 6/5; ; 13/10; 27/20; ; 11/8; 11/8; 13/10; 13/10; 13/10; 6/4; ; 4/3; ; 7/5; 11/8; ; ; ; 
Solihull Moors; 15/8; 9/5; 37/20; 7/4; 9/5; 7/4; 15/8; 7/4; 7/4; 7/4; ; 17/10; 37/20; ; 9/5; 9/5; 7/4; 7/4; 9/5; 97/50; ; 7/4; ; 15/8; 15/8; ; ; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; 9/4; ; 9/4; 47/20; ; 12/5; 12/5; 9/4; 23/10; 40/17; 5/2; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-02 18:22:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Chester; 7/5; 11/8; 29/20; 13/10; 7/5; 5/4; 7/5; 6/4; 4/3; 6/5; ; 13/10; 7/5; ; 7/5; 11/8; 13/10; 13/10; 7/5; 6/4; ; 4/3; ; 7/5; 7/5; ; ; ; 
Solihull Moors; 9/5; 9/5; 7/4; 7/4; 9/5; 7/4; 15/8; 7/4; 7/4; 7/4; ; 17/10; 9/5; ; 7/4; 9/5; 7/4; 7/4; 9/5; 97/50; ; 7/4; ; 9/5; 7/4; ; ; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 9/4; 47/20; ; 12/5; 12/5; 9/4; 23/10; 23/10; 5/2; ; 40/17; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-02 22:21:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Chester; 31/20; 13/8; 8/5; 13/8; 6/4; 5/4; 13/8; 6/4; 31/21; 6/5; ; 6/4; 31/20; ; 6/4; 17/11; 13/10; 7/5; 8/5; 87/50; 31/21; 31/21; ; 8/5; 6/4; ; ; ; 
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 17/10; 7/4; 8/5; 7/4; 8/5; 7/4; ; 31/20; 33/20; ; 17/10; 13/8; 7/4; 8/5; 8/5; 44/25; 31/21; 8/5; ; 13/8; 7/4; ; ; ; 
Draw; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 9/4; 40/17; 9/4; ; 11/5; 9/4; ; 23/10; 12/5; 9/4; 23/10; 11/5; 47/20; 12/5; 40/17; ; 23/10; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-03 02:21:38 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Chester; 31/20; 13/8; 8/5; 13/8; 8/5; 5/4; 13/8; 6/4; 31/21; 6/5; ; 6/4; 31/20; ; 13/8; 17/11; 13/10; 7/5; 17/11; 43/25; 31/21; 31/21; ; 8/5; 6/4; ; ; ; 
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 13/8; 7/4; 8/5; 7/4; 8/5; 7/4; ; 31/20; 33/20; ; 13/8; 13/8; 7/4; 8/5; 8/5; 87/50; 31/21; 8/5; ; 13/8; 13/8; ; ; ; 
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 21/10; 9/4; ; 9/4; 12/5; 9/4; 23/10; 9/4; 121/50; 12/5; 40/17; ; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-03 10:21:40 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Chester; 31/20; 13/8; 8/5; 13/8; 8/5; 5/4; 13/8; 6/4; 31/21; 6/5; ; 6/4; 31/20; ; 13/8; 17/11; 13/10; 7/5; 17/11; 43/25; 31/21; 31/21; ; 8/5; 6/4; ; ; ; 
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 13/8; 7/4; 8/5; 7/4; 8/5; 7/4; ; 31/20; 33/20; ; 13/8; 13/8; 7/4; 8/5; 8/5; 87/50; 31/21; 8/5; ; 13/8; 13/8; ; ; ; 
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 21/10; 9/4; ; 9/4; 12/5; 9/4; 23/10; 9/4; 121/50; 12/5; 40/17; ; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-03 14:21:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 13/8; 7/4; 8/5; 7/4; 8/5; 7/4; ; 6/4; 8/5; ; 13/8; 13/8; 8/5; 8/5; 17/11; 13/8; 31/21; 8/5; ; 8/5; 13/8; ; ; ; 
Chester; 31/20; 13/8; 8/5; 13/8; 8/5; 5/4; 13/8; 6/4; 31/21; 6/5; ; 31/20; 8/5; ; 13/8; 17/11; 7/5; 7/5; 8/5; 179/100; 31/21; 31/21; ; 13/8; 6/4; ; ; ; 
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 21/10; 23/10; ; 9/4; 12/5; 9/4; 23/10; 23/10; 5/2; 12/5; 40/17; ; 23/10; 12/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-03 18:21:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 13/8; 7/4; 8/5; 7/4; 8/5; 17/11; ; 6/4; 8/5; ; 13/8; 8/5; 8/5; 8/5; 17/11; 13/8; 11/7; 8/5; ; 8/5; 13/8; ; 6/4; 6/4; 
Chester; 31/20; 13/8; 8/5; 13/8; 8/5; 5/4; 13/8; 6/4; 31/21; 8/5; ; 31/20; 8/5; ; 13/8; 8/5; 7/5; 7/5; 8/5; 179/100; 11/7; 31/21; ; 13/8; 6/4; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 21/10; 23/10; ; 9/4; 23/10; 9/4; 23/10; 23/10; 5/2; 27/11; 40/17; ; 23/10; 12/5; ; 2; 2; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-03 22:21:33 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 13/8; 7/4; 8/5; 7/4; 8/5; 17/11; ; 6/4; 8/5; 6/4; 13/8; 8/5; 8/5; 8/5; 17/11; 13/8; 11/7; 8/5; ; 8/5; 13/8; ; 6/4; 6/4; 
Chester; 31/20; 13/8; 8/5; 13/8; 8/5; 5/4; 13/8; 6/4; 31/21; 8/5; ; 31/20; 8/5; 8/5; 13/8; 8/5; 7/5; 7/5; 8/5; 179/100; 11/7; 31/21; ; 13/8; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 23/10; 23/10; 5/2; 27/11; 40/17; ; 23/10; 9/4; ; 11/5; 2; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-04 02:20:33 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 13/8; 7/4; 8/5; 7/4; 8/5; 17/11; ; 6/4; 8/5; 6/4; 13/8; 8/5; 8/5; 8/5; 17/11; 13/8; 11/7; 8/5; ; 8/5; 13/8; ; 6/4; 6/4; 
Chester; 31/20; 13/8; 8/5; 13/8; 8/5; 5/4; 13/8; 6/4; 31/21; 8/5; ; 31/20; 8/5; 8/5; 13/8; 8/5; 7/5; 7/5; 8/5; 179/100; 11/7; 31/21; ; 13/8; 13/8; ; 13/8; 6/4; 
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 23/10; 23/10; 5/2; 27/11; 40/17; ; 23/10; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-04 10:20:33 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 13/8; 7/4; 8/5; 8/5; 8/5; 17/11; ; 6/4; 8/5; 6/4; 13/8; 8/5; 8/5; 8/5; 17/11; 163/100; 11/7; 8/5; ; 8/5; 13/8; ; 6/4; 6/4; 
Chester; 31/20; 13/8; 8/5; 13/8; 8/5; 5/4; 13/8; 6/4; 31/21; 8/5; ; 31/20; 8/5; 8/5; 13/8; 8/5; 7/5; 7/5; 8/5; 89/50; 11/7; 31/21; ; 13/8; 13/8; ; 8/5; 6/4; 
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 23/10; 23/10; 5/2; 27/11; 40/17; ; 23/10; 9/4; ; 9/4; 2; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-04 14:20:45 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Solihull Moors; 13/8; 6/4; 31/20; 8/5; 8/5; 7/4; 8/5; 8/5; 8/5; 17/11; ; 6/4; 8/5; 6/4; 13/8; 8/5; 8/5; 8/5; 17/11; 163/100; 11/7; 8/5; ; 8/5; 13/8; ; 6/4; 6/4; 
Chester; 31/20; 13/8; 8/5; 13/8; 8/5; 5/4; 13/8; 6/4; 31/21; 8/5; ; 31/20; 8/5; 8/5; 13/8; 8/5; 7/5; 7/5; 8/5; 89/50; 11/7; 31/21; ; 13/8; 13/8; ; 8/5; 6/4; 
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 9/4; 40/17; 9/4; ; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 23/10; 23/10; 5/2; 27/11; 40/17; ; 23/10; 9/4; ; 11/5; 2; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-08-31 22:24:33 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-01 02:23:55 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-01 10:24:07 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-01 14:24:25 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-01 18:24:27 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-01 22:24:43 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-02 02:24:57 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-02 10:25:01 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-02 14:25:32 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-02 18:25:05 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-02 22:25:15 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Solihull Moors; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Chester; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-03 02:23:20 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Solihull Moors; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Chester; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-03 10:23:05 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Solihull Moors; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Chester; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-03 14:23:09 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Solihull Moors; 13/10; 11/8; ; ; 13/10; ; 11/8; 13/10; ; ; ; ; ; ; ; 13/10; ; ; 13/10; 29/20; ; ; ; ; 11/8; ; 4/5; ; 
Chester; 17/10; 9/5; ; ; 7/4; ; 9/5; 17/10; ; ; ; ; ; ; ; 7/4; ; ; 7/4; 15/8; ; ; ; ; 7/4; ; 1; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; 5/2; ; ; ; ; ; ; ; 12/5; ; ; 28/11; 68/25; ; ; ; ; 5/2; ; 9/4; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-03 18:23:51 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Solihull Moors; 11/8; 11/8; 27/20; ; 13/10; ; 11/8; 13/10; 23/18; ; ; 11/8; 7/5; ; 11/8; 11/8; ; 5/4; 23/17; 147/100; 14/11; 23/18; ; 7/5; 11/8; ; 6/5; ; 
Chester; 8/5; 9/5; 7/4; ; 9/5; ; 7/4; 17/10; 9/5; ; ; 7/4; 7/4; ; 7/4; 17/10; ; 9/5; 7/4; 48/25; 13/8; 9/5; ; 7/4; 7/4; ; 7/4; ; 
Draw; 5/2; 23/10; 12/5; ; 12/5; ; 13/5; 5/2; 12/5; ; ; 21/10; 51/20; ; 5/2; 12/5; ; 12/5; 27/11; 13/5; 13/5; 12/5; ; 5/2; 5/2; ; 23/10; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-03 22:23:04 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Solihull Moors; 11/8; 7/5; 11/8; 7/5; 7/5; ; 7/5; 13/10; 23/18; 23/17; 27/20; 11/8; 7/5; ; 11/8; 11/8; ; 5/4; 23/17; 147/100; 14/11; 23/18; ; 7/5; 11/8; ; 13/10; ; 
Chester; 8/5; 7/4; 7/4; 7/4; 7/4; ; 7/4; 17/10; 9/5; 7/4; 7/4; 7/4; 7/4; ; 7/4; 17/10; ; 9/5; 7/4; 48/25; 13/8; 9/5; ; 7/4; 7/4; ; 7/4; ; 
Draw; 5/2; 5/2; 47/20; 13/5; 12/5; ; 13/5; 5/2; 12/5; 12/5; 12/5; 21/10; 51/20; ; 5/2; 23/10; ; 12/5; 12/5; 13/5; 13/5; 12/5; ; 5/2; 5/2; ; 9/4; ; 
META; english/non-league/national-league/solihull-moors-v-chester; 2017-09-04 02:23:18 GMT+3; 2017-09-05 19:45; Nothing; Xlenovo
Solihull Moors; 11/8; 7/5; 11/8; 7/5; 7/5; ; 7/5; 13/10; 23/18; 23/17; 27/20; 11/8; 7/5; ; 11/8; 11/8; ; 5/4; 23/17; 147/100; 14/11; 23/18; ; 7/5; 11/8; ; 13/10; ; 
