META; english/non-league/national-league/sutton-v-wrexham; 2018-02-11 02:21:25 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-13 14:22:43 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 1; 21/20; ; ; 10/11; 20/21; ; ; 21/20; 1; 20/21; ; 1; 1; 19/20; 1; 19/20; ; ; 1; 1; 1; 1; ; 8/11; ; 
Draw; 5/2; 23/10; 21/10; ; ; 9/4; 23/10; ; ; 21/10; 9/4; 11/5; ; 21/10; 23/10; 11/5; 23/10; 23/10; ; ; 12/5; 9/4; 23/10; 23/10; ; 9/5; ; 
Wrexham; 13/5; 29/10; 27/10; ; ; 11/4; 13/5; ; ; 27/10; 11/4; 13/5; ; 14/5; 13/5; 13/5; 12/5; 13/5; ; ; 14/5; 3; 11/4; 12/5; ; 19/10; ; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-13 18:22:40 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 1; 21/20; ; 109/100; 10/11; 20/21; ; 1; 21/20; 1; 20/21; ; 1; 1; 19/20; 1; 19/20; ; 1; 1; 1; 1; 1; ; 8/11; ; 
Draw; 5/2; 23/10; 21/10; ; 131/50; 9/4; 23/10; ; 9/4; 21/10; 9/4; 11/5; ; 21/10; 12/5; 11/5; 23/10; 23/10; ; 9/4; 12/5; 9/4; 23/10; 23/10; ; 9/5; ; 
Wrexham; 13/5; 29/10; 27/10; ; 27/10; 11/4; 13/5; ; 13/5; 27/10; 11/4; 13/5; ; 14/5; 13/5; 13/5; 27/11; 13/5; ; 13/5; 14/5; 3; 11/4; 27/11; ; 19/10; ; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-13 22:22:32 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 1; 1; ; 107/100; 10/11; 20/21; ; 1; 1; 1; 20/21; ; 1; 1; 19/20; 1; 19/20; 66/67; 1; 1; 1; 1; 1; ; 8/11; ; 
Draw; 5/2; 23/10; 21/10; ; 13/5; 9/4; 23/10; ; 9/4; 21/10; 9/4; 2; ; 41/20; 12/5; 11/5; 23/10; 23/10; 28/13; 9/4; 12/5; 12/5; 23/10; 23/10; ; 19/10; ; 
Wrexham; 13/5; 29/10; 14/5; ; 139/50; 11/4; 13/5; ; 13/5; 14/5; 11/4; 11/4; ; 14/5; 13/5; 13/5; 27/11; 13/5; 28/11; 13/5; 14/5; 11/4; 11/4; 27/11; ; 19/10; ; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-14 02:21:19 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 21/20; 1; ; 111/100; 10/11; 1; ; 1; 1; 1; 1; ; 1; 1; 1; 1; 19/20; 66/67; 1; 21/20; 21/20; 1; 1; ; 10/11; ; 
Draw; 5/2; 9/4; 21/10; ; 127/50; 9/4; 23/10; ; 9/4; 21/10; 9/4; 21/10; ; 41/20; 12/5; 11/5; 23/10; 23/10; 28/13; 9/4; 23/10; 9/4; 23/10; 23/10; ; 1/100; ; 
Wrexham; 13/5; 14/5; 11/4; ; 68/25; 11/4; 13/5; ; 13/5; 11/4; 13/5; 5/2; ; 11/4; 13/5; 5/2; 27/11; 13/5; 28/11; 13/5; 14/5; 14/5; 11/4; 27/11; ; 1/100; ; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-14 10:21:22 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 21/20; 1; 1; 111/100; 19/20; 1; ; 1; 1; 1; 1; ; 1; 1; 1; 1; 19/20; 66/67; 1; 21/20; 1; 1; 1; ; 10/11; ; 
Draw; 5/2; 9/4; 21/10; 2; 127/50; 11/5; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 12/5; 21/10; 23/10; 23/10; 28/13; 9/4; 23/10; 23/10; 23/10; 23/10; ; 1/100; ; 
Wrexham; 13/5; 14/5; 11/4; 5/2; 68/25; 27/10; 13/5; ; 13/5; 11/4; 11/4; 5/2; ; 11/4; 13/5; 5/2; 27/11; 13/5; 28/11; 13/5; 14/5; 29/10; 11/4; 27/11; ; 1/100; ; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-14 14:21:29 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 21/20; 1; 1; 111/100; 19/20; 1; ; 1; 1; 1; 1; ; 1; 1; 1; 1; 19/20; 66/67; 1; 21/20; 1; 1; 1; ; 10/11; 1; 
Draw; 5/2; 9/4; 21/10; 2; 127/50; 11/5; 23/10; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 12/5; 21/10; 23/10; 23/10; 28/13; 9/4; 23/10; 23/10; 23/10; 23/10; ; 7/4; 21/10; 
Wrexham; 13/5; 14/5; 11/4; 5/2; 68/25; 27/10; 13/5; ; 13/5; 11/4; 11/4; 5/2; ; 11/4; 13/5; 5/2; 27/11; 13/5; 28/11; 13/5; 14/5; 29/10; 11/4; 27/11; ; 19/10; 11/5; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-14 18:21:29 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 21/20; 1; 1; 53/50; 19/20; 1; ; 1; 1; 1; 10/11; ; 19/20; 1; 1; 1; 19/20; 42/41; 1; 21/20; 20/21; 1; 1; ; 10/11; 10/11; 
Draw; 5/2; 9/4; 21/10; 2; 64/25; 11/5; 23/10; ; 9/4; 21/10; 9/4; 2; ; 21/10; 12/5; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; ; 19/10; 21/10; 
Wrexham; 13/5; 14/5; 11/4; 5/2; 143/50; 27/10; 13/5; ; 13/5; 29/10; 11/4; 14/5; ; 29/10; 13/5; 13/5; 27/11; 13/5; 45/17; 13/5; 14/5; 3; 11/4; 27/11; ; 12/5; 23/10; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-14 22:21:30 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 21/20; 1; 1; 53/50; 19/20; 1; ; 1; 1; 1; 10/11; ; 19/20; 1; 1; 1; 19/20; 42/41; 1; 21/20; 20/21; 1; 1; ; 10/11; 10/11; 
Draw; 5/2; 9/4; 21/10; 2; 64/25; 11/5; 23/10; ; 9/4; 21/10; 9/4; 2; ; 21/10; 12/5; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; ; 19/10; 21/10; 
Wrexham; 13/5; 14/5; 29/10; 5/2; 143/50; 27/10; 13/5; ; 13/5; 29/10; 11/4; 14/5; ; 29/10; 13/5; 13/5; 27/11; 13/5; 45/17; 13/5; 14/5; 31/10; 11/4; 27/11; ; 12/5; 23/10; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-15 02:21:42 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 1; 1; 53/50; 19/20; 1; ; 1; 1; 1; 10/11; ; 19/20; 1; 19/20; 1; 19/20; 42/41; 1; 21/20; 20/21; 1; 1; ; 10/11; 10/11; 
Draw; 5/2; 12/5; 21/10; 2; 64/25; 11/5; 23/10; ; 9/4; 21/10; 9/4; 2; ; 21/10; 12/5; 11/5; 40/17; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; ; 19/10; 21/10; 
Wrexham; 13/5; 3; 29/10; 5/2; 143/50; 27/10; 13/5; ; 13/5; 29/10; 11/4; 14/5; ; 29/10; 13/5; 13/5; 28/11; 13/5; 45/17; 13/5; 14/5; 31/10; 11/4; 13/5; ; 12/5; 23/10; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-15 10:21:25 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 1; 1; 53/50; 19/20; 1; ; 1; ; 1; 10/11; ; 19/20; 1; 19/20; ; 19/20; 42/41; 1; 21/20; 20/21; 1; 1; ; 10/11; 10/11; 
Draw; 5/2; 12/5; 21/10; 2; 64/25; 11/5; 23/10; ; 9/4; ; 9/4; 2; ; 21/10; 12/5; 11/5; 40/17; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; ; 19/10; 21/10; 
Wrexham; 13/5; 3; 29/10; 5/2; 143/50; 27/10; 13/5; ; 13/5; ; 11/4; 14/5; ; 29/10; 13/5; 13/5; 28/11; 13/5; 45/17; 13/5; 14/5; 31/10; 11/4; 13/5; ; 12/5; 23/10; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-15 14:21:43 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 19/20; 1; 51/50; 19/20; 20/21; ; 1; 19/20; 20/21; 10/11; ; 19/20; 19/20; 19/20; 19/20; 19/20; 42/41; 1; 10/11; 20/21; 19/20; 19/20; ; 10/11; 10/11; 
Draw; 5/2; 12/5; 21/10; 2; 59/25; 11/5; 9/4; ; 9/4; 21/10; 9/4; 2; ; 41/20; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 19/10; 21/10; 
Wrexham; 13/5; 3; 3; 5/2; 33/10; 27/10; 29/10; ; 13/5; 3; 14/5; 3; ; 29/10; 3; 11/4; 29/10; 13/5; 45/17; 13/5; 3; 31/10; 3; 56/19; ; 27/10; 12/5; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-15 18:21:38 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 19/20; 1; 51/50; ; 20/21; ; 1; 19/20; 19/20; 10/11; ; 19/20; 19/20; 19/20; 19/20; 19/20; 42/41; 1; 10/11; 20/21; 19/20; 19/20; ; 10/11; 10/11; 
Draw; 5/2; 23/10; 21/10; 2; 119/50; ; 9/4; ; 9/4; 21/10; 11/5; 2; ; 41/20; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; 21/10; 
Wrexham; 13/5; 3; 3; 5/2; 13/4; ; 29/10; ; 13/5; 3; 29/10; 3; ; 29/10; 3; 14/5; 29/10; 13/5; 45/17; 13/5; 3; 31/10; 3; 56/19; ; 14/5; 3; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-15 22:21:18 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 19/20; 1; 51/50; ; 20/21; ; 1; 19/20; 19/20; 10/11; ; 19/20; 19/20; 19/20; 19/20; 19/20; 42/41; 1; 10/11; 20/21; 19/20; 19/20; ; 10/11; 10/11; 
Draw; 5/2; 23/10; 21/10; 2; 119/50; ; 9/4; ; 9/4; 21/10; 11/5; 2; ; 41/20; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; ; 21/10; 21/10; 
Wrexham; 13/5; 3; 3; 5/2; 13/4; ; 29/10; ; 13/5; 3; 29/10; 3; ; 29/10; 3; 11/4; 37/13; 13/5; 45/17; 13/5; 3; 31/10; 3; 29/10; ; 3; 3; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-16 02:20:51 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 1; 1; 21/20; ; 20/21; ; 1; 1; 20/21; 10/11; ; 1; 19/20; 19/20; 1; 19/20; 42/41; 1; 1; 1; 19/20; 1; ; 10/11; 20/21; 
Draw; 5/2; 23/10; 21/10; 2; 59/25; ; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; ; 21/10; 21/10; 
Wrexham; 13/5; 3; 14/5; 5/2; 63/20; ; 14/5; ; 13/5; 14/5; 29/10; 14/5; ; 14/5; 3; 13/5; 37/13; 13/5; 45/17; 13/5; 3; 3; 3; 37/13; ; 14/5; 14/5; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-16 10:21:38 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 1; 1; 21/20; ; 20/21; ; 1; 1; 20/21; 10/11; ; 19/20; 19/20; 19/20; 19/20; 19/20; 42/41; 1; 1; 20/21; 19/20; 19/20; ; 20/21; 20/21; 
Draw; 5/2; 23/10; 21/10; 2; 59/25; ; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; ; 21/10; 21/10; 
Wrexham; 13/5; 3; 29/10; 5/2; 63/20; ; 14/5; ; 13/5; 29/10; 29/10; 14/5; ; 29/10; 3; 13/5; 37/13; 13/5; 45/17; 13/5; 3; 31/10; 3; 29/10; ; 14/5; 14/5; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-16 14:21:39 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 1; 19/20; 21/20; ; 20/21; ; 1; 1; 20/21; 10/11; ; 19/20; 19/20; 19/20; 1; 19/20; 42/41; 1; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 
Draw; 5/2; 23/10; 21/10; 11/5; 59/25; ; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; ; 11/5; 21/10; 
Wrexham; 13/5; 3; 29/10; 3; 63/20; ; 14/5; ; 13/5; 29/10; 29/10; 14/5; ; 29/10; 3; 11/4; 14/5; 13/5; 45/17; 13/5; 3; 31/10; 3; 14/5; ; 14/5; 14/5; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-16 18:21:43 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 1; 19/20; 21/20; ; 1; ; 1; 1; 20/21; 10/11; ; 19/20; 19/20; 19/20; 19/20; 19/20; 42/41; 1; 1; 20/21; 19/20; 1; ; 20/21; 10/11; 
Draw; 5/2; 23/10; 21/10; 11/5; 59/25; ; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 11/5; 21/10; 
Wrexham; 13/5; 3; 29/10; 3; 63/20; ; 29/10; ; 13/5; 29/10; 29/10; 14/5; ; 29/10; 3; 11/4; 37/13; 13/5; 45/17; 13/5; 3; 31/10; 3; 37/13; ; 14/5; 14/5; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-16 22:21:37 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 19/20; 19/20; 51/50; ; 1; ; 1; 19/20; 20/21; 10/11; ; 19/20; 19/20; 10/11; 19/20; 19/20; 42/41; 1; 10/11; 20/21; 19/20; 1; ; 1; 1; 
Draw; 5/2; 23/10; ; 11/5; 119/50; ; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 9/4; 21/10; ; 23/10; 23/10; 9/4; ; 23/10; 9/4; 23/10; ; 11/5; 9/4; 
Wrexham; 13/5; 3; 3; 3; 13/4; ; 29/10; ; 13/5; 3; 29/10; 14/5; ; 29/10; 3; 14/5; 37/13; 13/5; 45/17; 13/5; ; 31/10; 3; 14/5; ; 14/5; 14/5; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-17 02:21:24 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 1; 19/20; 19/20; 19/20; 51/50; ; 20/21; ; 1; 19/20; 19/20; 10/11; ; 19/20; 19/20; 10/11; 19/20; 19/20; 42/41; 1; 10/11; 20/21; 19/20; 19/20; ; 20/21; 20/21; 
Draw; 5/2; 23/10; ; 11/5; 119/50; ; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 41/20; 9/4; 21/10; ; 23/10; 23/10; 9/4; ; 23/10; 9/4; 23/10; ; 21/10; 21/10; 
Wrexham; 13/5; 3; 29/10; 3; 13/4; ; 29/10; ; 13/5; 29/10; 29/10; 14/5; ; 29/10; 3; 14/5; 56/19; 13/5; 45/17; 13/5; ; 31/10; 3; 3; ; 3; 14/5; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-17 10:21:34 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 17/20; 17/20; 5/6; 5/6; 89/100; ; 17/20; ; 16/19; 5/6; 17/20; 4/5; ; 5/6; 5/6; 4/5; 5/6; 11/13; 8/9; 16/19; 5/6; 17/20; 17/20; 5/6; ; 5/6; 5/6; 
Draw; 13/5; 23/10; 11/5; 11/5; 5/2; ; 23/10; ; 5/2; 11/5; 11/5; 2; ; 43/20; 12/5; 11/5; 40/17; 12/5; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; ; 23/10; 23/10; 
Wrexham; 3; 18/5; 17/5; 7/2; 15/4; ; 10/3; ; 37/13; 17/5; 10/3; 7/2; ; 17/5; 100/30; 10/3; 57/17; 29/10; 31/10; 37/13; 7/2; 18/5; 7/2; 17/5; ; 7/2; 7/2; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-17 14:22:29 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Sutton; 17/20; 19/20; 10/11; 5/6; 49/50; ; 10/11; ; 16/19; 19/20; 10/11; 10/11; ; 10/11; 10/11; 17/20; 10/11; 9/10; 15/16; 16/19; 9/10; 37/40; 10/11; 10/11; ; 20/21; 20/21; 
Draw; 13/5; 9/4; 21/10; 11/5; 119/50; ; 23/10; ; 5/2; 21/10; 11/5; 19/10; ; 21/10; 9/4; 21/10; 23/10; 9/4; 40/17; 5/2; 23/10; 23/10; 9/4; 23/10; ; 11/5; 9/4; 
Wrexham; 3; 16/5; 16/5; 7/2; 69/20; ; 16/5; ; 37/13; 3; 16/5; 16/5; ; 31/10; 16/5; 3; 31/10; 29/10; 29/10; 37/13; 3; 16/5; 16/5; 31/10; ; 10/3; 10/3; 
META; english/non-league/national-league/sutton-v-wrexham; 2018-02-17 18:22:13 GMT+2; 2018-02-17 15:00; In Play; Xlenovo
Draw; 10/11; 10/11; 21/20; 10/11; 36/25; ; ; ; ; 21/20; 10/11; 10/11; ; 1; 19/20; 1; 21/20; ; ; ; ; ; 19/20; 21/20; ; ; ; 
Sutton; 2; 7/4; 17/10; 13/8; 36/25; ; ; ; ; 17/10; 7/4; 19/10; ; 9/5; 9/5; 8/5; 17/10; ; ; ; ; ; 19/10; 17/10; ; ; ; 
Wrexham; 4; 4; 7/2; 9/2; 18/5; ; ; ; ; 17/5; 9/2; 4; ; 7/2; 100/30; 4; 57/17; ; ; ; ; ; 4; 17/5; ; ; ; 
