META; english/non-league/national-league/halifax-v-woking; 2017-11-05 02:23:21 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Draw; 12/5; 23/10; 12/5; 13/5; 9/4; ; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 63/25; 27/11; 23/10; 5/2; 12/5; 49/20; 27/11; ; 12/5; 9/4; 
Woking; 11/4; 29/10; 12/5; 12/5; 13/5; ; 5/2; 13/5; 27/10; 12/5; 13/5; 23/10; ; 47/20; 5/2; 5/2; 13/5; 5/2; 131/ 50; 11/5; 27/10; 13/5; 13/5; 27/10; 28/11; ; 12/5; 12/5; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-06 22:22:49 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 17/20; 1; 21/20; 10/11; ; 1; 5/6; 19/20; 1; 20/21; 1; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 21/20; 19/20; 19/20; ; 20/21; 1; 
Draw; 12/5; 23/10; 12/5; 13/5; 9/4; ; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 127/ 50; 27/11; 23/10; 5/2; 12/5; 49/20; 27/11; ; 12/5; 9/4; 
Woking; 11/4; 29/10; 12/5; 12/5; 13/5; ; 5/2; 5/2; 27/10; 12/5; 13/5; 23/10; ; 47/20; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 13/5; 27/10; 28/11; ; 12/5; 12/5; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-07 02:21:54 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 17/20; 1; 21/20; 10/11; ; 1; 5/6; 19/20; 1; 20/21; 1; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 21/20; 19/20; 19/20; ; 20/21; ; 
Draw; 12/5; 23/10; 12/5; 13/5; 9/4; ; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 127/ 50; 27/11; 23/10; 5/2; 12/5; 49/20; 27/11; ; 12/5; 9/4; 
Woking; 11/4; 29/10; 12/5; 12/5; 13/5; ; 5/2; 5/2; 27/10; 12/5; 13/5; 23/10; ; 47/20; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 13/5; 27/10; 28/11; ; 12/5; 12/5; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-07 10:22:38 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 17/20; ; 21/20; 10/11; ; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 21/20; 19/20; 19/20; ; 20/21; 1; 
Draw; 12/5; 23/10; ; 13/5; 9/4; ; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 127/ 50; 27/11; 23/10; 5/2; 12/5; 49/20; 27/11; ; 9/4; 11/5; 
Woking; 11/4; 29/10; ; 12/5; 13/5; ; 5/2; 5/2; 27/10; 12/5; 13/5; 12/5; ; 12/5; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 13/5; 27/10; 28/11; ; 12/5; 5/2; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-07 14:23:12 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 10/11; ; 21/20; 10/11; ; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 21/20; 19/20; 1; ; 20/21; 1; 
Draw; 12/5; 12/5; ; 13/5; 9/4; ; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 127/ 50; 27/11; 23/10; 5/2; 12/5; 49/20; 27/11; ; 12/5; ; 
Woking; 11/4; 14/5; ; 12/5; 13/5; ; 5/2; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 13/5; 27/10; 28/11; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-07 18:22:40 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; ; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 1; 19/20; 1; ; 20/21; 1; 
Draw; 12/5; 13/5; ; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 127/ 50; 27/11; 23/10; 5/2; 13/5; 49/20; 27/11; ; 12/5; ; 
Woking; 11/4; 5/2; ; 12/5; 13/5; 5/2; 5/2; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 5/2; 27/10; 28/11; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-07 22:22:58 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; ; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 1; 1; 1; ; 20/21; ; 
Draw; 12/5; 13/5; ; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 127/ 50; 27/11; 23/10; 5/2; 13/5; 49/20; 27/11; ; 12/5; ; 
Woking; 11/4; 5/2; ; 12/5; 13/5; 5/2; 12/5; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-08 02:22:38 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; ; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 1; 1; 1; ; 20/21; ; 
Draw; 12/5; 13/5; ; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 127/ 50; 27/11; 23/10; 5/2; 13/5; 49/20; 27/11; ; 12/5; ; 
Woking; 11/4; 5/2; ; 12/5; 13/5; 5/2; 12/5; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-08 10:22:47 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 1; 1; 1; ; 20/21; ; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 127/ 50; 27/11; 23/10; 5/2; 13/5; 49/20; 27/11; ; 12/5; ; 
Woking; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-08 14:23:54 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 19/20; 107/ 100; 1; 19/20; 1; 1; 1; 1; ; 20/21; ; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 127/ 50; 27/11; 23/10; 5/2; 13/5; 49/20; 27/11; ; 12/5; ; 
Woking; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 5/2; 71/25; 11/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-08 18:23:15 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 1; 107/ 100; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 1; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 127/ 50; 5/2; 23/10; 5/2; 13/5; 49/20; 5/2; ; 12/5; 11/5; 
Woking; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 28/11; 71/25; 12/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; 5/2; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-08 22:23:18 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 1; 53/50; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 1; 
Woking; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 28/11; 131/ 50; 12/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; 5/2; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 139/ 50; 5/2; 23/10; 5/2; 13/5; 49/20; 5/2; ; 12/5; 11/5; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-09 02:22:42 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; ; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 1; 9/10; 1; 53/50; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; ; 
Woking; 11/4; 5/2; 12/5; 12/5; ; 5/2; 12/5; 5/2; 27/10; 12/5; 5/2; 23/10; ; 12/5; 5/2; 12/5; 13/5; 28/11; 131/ 50; 12/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; ; 
Draw; 12/5; 13/5; 12/5; 13/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 139/ 50; 5/2; 23/10; 5/2; 13/5; 49/20; 5/2; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-09 10:22:51 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; ; 1; 1; 9/10; 1; 53/50; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; ; 
Woking; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 27/10; 12/5; 5/2; 23/10; ; ; 5/2; 12/5; 13/5; 28/11; 131/ 50; 12/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; ; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 23/10; ; ; 5/2; 12/5; 9/4; 27/11; 139/ 50; 5/2; 23/10; 5/2; 13/5; 49/20; 5/2; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-09 14:22:46 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 1; 53/50; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 1; 
Woking; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 27/10; 12/5; 13/5; 23/10; ; 12/5; 5/2; 5/2; 13/5; 28/11; 131/ 50; 12/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; 5/2; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 139/ 50; 5/2; 23/10; 5/2; 13/5; 49/20; 5/2; ; 12/5; 11/5; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-09 18:22:41 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 1; 53/50; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; ; 
Woking; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 27/10; 12/5; 13/5; 12/5; ; 12/5; 5/2; 5/2; 13/5; 28/11; 53/20; 12/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 12/5; ; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 69/25; 5/2; 23/10; 5/2; 13/5; 49/20; 27/11; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-09 22:22:41 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 1; 53/50; 30/29; 19/20; 1; 1; 1; 1; ; 1; 20/21; 
Woking; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 27/10; 12/5; 13/5; 12/5; ; 12/5; 5/2; 5/2; 13/5; 28/11; 53/20; 12/5; 27/10; 13/5; 5/2; 53/20; 28/11; ; 5/2; 5/2; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 12/5; 5/2; 12/5; 9/4; 27/11; 69/25; 5/2; 23/10; 5/2; 13/5; 49/20; 27/11; ; 12/5; 11/5; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-10 02:22:35 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 19/20; 21/20; 10/11; 10/11; 1; 5/6; 19/20; 19/20; 20/21; 10/11; ; 19/20; 1; 19/20; 9/10; 19/20; 103/ 100; 30/29; 19/20; 10/11; 1; 19/20; 19/20; ; 20/21; 20/21; 
Woking; 11/4; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 27/10; 5/2; 13/5; 12/5; ; 5/2; 5/2; 5/2; 13/5; 13/5; 68/25; 12/5; 27/10; 13/5; 13/5; 53/20; 45/17; ; 13/5; 5/2; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 5/2; 12/5; 9/4; 5/2; 139/ 50; 5/2; 23/10; 13/5; 13/5; 51/20; 5/2; ; 5/2; 9/4; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-10 10:22:36 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 19/20; 19/20; 21/20; 10/11; 10/11; 20/21; 5/6; 19/20; 19/20; 20/21; 10/11; ; 19/20; 1; 19/20; 9/10; 19/20; 103/ 100; 30/29; 19/20; 10/11; 1; 19/20; 19/20; ; 20/21; 20/21; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 5/2; 12/5; 9/4; 5/2; 137/ 50; 5/2; 23/10; 13/5; 13/5; 51/20; 5/2; ; 5/2; 9/4; 
Woking; 11/4; 11/4; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 27/10; 5/2; 13/5; 12/5; ; 5/2; 5/2; 5/2; 13/5; 13/5; 69/25; 12/5; 27/10; 13/5; 13/5; 53/20; 45/17; ; 13/5; 5/2; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-10 14:22:46 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 19/20; 1; 21/20; 10/11; 10/11; 20/21; 5/6; 19/20; 1; 20/21; 10/11; ; 19/20; 1; 19/20; 9/10; 19/20; 51/50; 30/29; 19/20; 10/11; 1; 19/20; 19/20; ; 1; 20/21; 
Woking; 11/4; 11/4; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 27/10; 5/2; 13/5; 12/5; ; 49/20; 5/2; 5/2; 13/5; 13/5; 69/25; 12/5; 27/10; 13/5; 5/2; 53/20; 45/17; ; 13/5; 5/2; 
Draw; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 5/2; 12/5; 9/4; 5/2; 139/ 50; 5/2; 23/10; 13/5; 13/5; 51/20; 5/2; ; 5/2; 9/4; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-10 19:35:21 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 1; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 10/11; ; 19/20; 1; 19/20; 9/10; 19/20; 21/20; 30/29; 19/20; 10/11; 1; 19/20; 19/20; ; 1; 20/21; 
Draw; 12/5; 13/5; 12/5; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; 9/4; 5/2; 11/4; 28/11; 23/10; 13/5; 13/5; 51/20; 5/2; ; 5/2; 9/4; 
Woking; 11/4; 13/5; 5/2; 14/5; 13/5; 5/2; 13/5; 5/2; 27/10; 5/2; 5/2; 12/5; ; 49/20; 5/2; 5/2; 13/5; 13/5; 67/25; 12/5; 27/10; 13/5; 5/2; 53/20; 45/17; ; 13/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-10 22:22:47 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 1; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 10/11; ; 19/20; 1; 19/20; 9/10; 19/20; 21/20; 30/29; 19/20; 10/11; 1; 19/20; 19/20; ; 1; 20/21; 
Draw; 12/5; 13/5; 12/5; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; 9/4; 5/2; 11/4; 28/11; 23/10; 13/5; 13/5; 51/20; 5/2; ; 5/2; ; 
Woking; 11/4; 13/5; 5/2; 14/5; 13/5; 5/2; 13/5; 5/2; 27/10; 5/2; 5/2; 12/5; ; 49/20; 5/2; 5/2; 13/5; 13/5; 67/25; 12/5; 27/10; 13/5; 5/2; 53/20; 45/17; ; 13/5; ; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-11 02:22:49 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 1; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 10/11; ; 1; 1; 19/20; 9/10; 19/20; 103/100; 30/29; 19/20; 10/11; 1; 19/20; 19/20; ; 1; 20/21; 
Draw; 12/5; 13/5; 12/5; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; 9/4; 5/2; 139/50; 28/11; 23/10; 13/5; 13/5; 51/20; 5/2; ; 5/2; 9/4; 
Woking; 11/4; 13/5; 5/2; 14/5; 13/5; 5/2; 13/5; 5/2; 27/10; 5/2; 5/2; 12/5; ; 12/5; 5/2; 5/2; 13/5; 13/5; 68/25; 12/5; 27/10; 13/5; 5/2; 53/20; 45/17; ; 13/5; 5/2; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-11 10:22:42 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 1; 1; 1; 10/11; 10/11; 1; 5/6; 19/20; 1; 20/21; 20/21; ; 1; 1; 19/20; 9/10; 1; 107/100; 30/29; 39/40; 10/11; 1; 19/20; 1; ; 1; 1; 
Draw; 12/5; 13/5; 12/5; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 23/10; ; 12/5; 5/2; 12/5; 9/4; 5/2; 139/50; 28/11; 12/5; 13/5; 13/5; 51/20; 5/2; ; 13/5; 5/2; 
Woking; 11/4; 13/5; 12/5; 14/5; 13/5; 5/2; 13/5; 5/2; 27/10; 12/5; 5/2; 12/5; ; 12/5; 5/2; 5/2; 13/5; 28/11; 13/5; 12/5; 5/2; 13/5; 5/2; 53/20; 28/11; ; 13/5; 13/5; 
META; english/non-league/national-league/halifax-v-woking; 2017-11-11 14:23:24 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Halifax; 1; 11/10; 21/20; 21/20; 10/11; 19/20; 21/20; 5/6; 1; 21/20; 21/20; 20/21; ; 21/20; 1; 1; 9/10; 1; 27/25; 13/12; 1; 1; 11/10; 1; 1; ; 1; 1; 
