META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-18 02:21:37 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10
Draw; 23/10
Solihull Moors; 23/10
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-18 10:22:04 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10
Draw; 23/10
Solihull Moors; 23/10
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-18 14:22:44 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10
Draw; 23/10
Solihull Moors; 23/10
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-18 18:22:53 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; 63/50; 11/10; 11/10; 23/20; 23/20; 7/4
Solihull Moors; 11/5; 23/10; 117/0; 11/5; 12/5; 12/5; 9/4; 7/4
Draw; 23/10; 23/10; 63/25; 23/10; 9/4; 23/10; 47/20; 7/4
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-19 02:34:22 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; 63/50; 11/10; 11/10; 11/10; 23/20; 23/20; 13/8
Solihull Moors; 11/5; 23/10; 117/0; 11/5; 12/5; 11/5; 12/5; 9/4; 9/5
Draw; 23/10; 23/10; 63/25; 9/4; 9/4; 11/5; 23/10; 47/20; 9/5
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-19 10:34:29 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; 63/50; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 5/6
Solihull Moors; 11/5; 23/10; 117/0; 11/5; 12/5; 11/5; 28/13; 9/4; 12/5; 9/4; 11/5; 13/5
Draw; 23/10; 23/10; 63/25; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10; 47/20; 23/10; 13/5
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-19 14:34:39 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; 63/50; 11/10; 8/7; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 8/7; 23/20; 23/20; 11/10; 5/6
Solihull Moors; 11/5; 23/10; 117/0; 11/5; 9/4; 12/5; 23/10; 47/20; 9/4; 28/13; 9/4; 9/4; 12/5; 9/4; 11/5; 13/5
Draw; 23/10; 23/10; 63/25; 9/4; 9/4; 9/4; 21/10; 43/20; 11/5; 9/4; 23/10; 9/4; 23/10; 47/20; 23/10; 13/5
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-19 18:34:40 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; 63/50; 11/10; 8/7; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 8/7; 11/10; 23/20; 11/10; 5/6; 4/9
Draw; 23/10; 23/10; 63/25; 9/4; 9/4; 9/4; 11/5; 43/20; 11/5; 9/4; 23/10; 9/4; 23/10; 47/20; 23/10; 9/5; 8/11
Solihull Moors; 11/5; 13/5; 117/0; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 28/13; 9/4; 9/4; 5/2; 9/4; 11/5; 7/4; 1/9
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-19 22:34:41 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; 63/50; 11/10; 8/7; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 8/7; 11/10; 23/20; 11/10; 5/6; 5/6
Draw; 23/10; 23/10; 63/25; 9/4; 9/4; 9/4; 11/5; 43/20; 11/5; 9/4; 23/10; 9/4; 23/10; 47/20; 23/10; 21/10; 1
Solihull Moors; 11/5; 13/5; 117/0; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 28/13; 9/4; 9/4; 5/2; 9/4; 11/5; 21/10; 2/11
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-20 02:34:45 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; 63/50; 21/20; 11/10; 8/7; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 8/7; 11/10; 23/20; 11/10; 5/6; 5/6
Draw; 23/10; 23/10; 63/25; 21/10; 9/4; 9/4; 9/4; 11/5; 43/20; 11/5; 9/4; 23/10; 9/4; 23/10; 47/20; 23/10; 21/10; 23/20
Solihull Moors; 11/5; 13/5; 117/0; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 28/13; 9/4; 9/4; 5/2; 9/4; 11/5; 21/10; 2/9
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-20 10:34:53 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 11/10; 11/10; 63/50; 11/10; 8/7; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 8/7; 11/10; 23/20; 11/10; 5/6; 6/5
Draw; 23/10; 23/10; 63/25; 9/4; 9/4; 9/4; 21/10; 43/20; 11/5; 9/4; 23/10; 9/4; 23/10; 47/20; 23/10; 21/10; 12/5
Solihull Moors; 11/5; 13/5; 117/0; 9/4; 9/4; 12/5; 21/10; 23/10; 11/5; 28/13; 9/4; 9/4; 5/2; 9/4; 11/5; 21/10; 9/4
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-20 14:34:45 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 1; 23/20; 5/4; 117/00; 11/10; 11/10; 8/7; 5/4; 6/5; 6/5; 5/4; 6/5; 11/10; 11/10; 11/10; 6/5; 8/7; 5/4; 23/20; 11/10; 4/5; 6/5
Draw; 23/10; 23/10; 21/10; 5/2; 21/10; 9/4; 9/4; 21/10; 11/5; 2; 43/20; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 12/5
Solihull Moors; 12/5; 12/5; 21/10; 129/0; 11/5; 23/10; 9/4; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 28/13; 9/4; 23/12; 9/4; 11/5; 9/4; 11/5; 21/10; 9/4
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-20 18:34:51 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 6/5; 7/5; 27/20; 37/25; 6/5; 13/10; 13/11; 27/20; 13/10; 13/10; 27/20; 13/10; 13/10; 13/10; 11/10; 6/5; 13/11; 11/8; 27/20; 13/10; 5/6; 27/20; 7/5
Solihull Moors; 2; 19/10; 51/25; 2; 19/10; 28/13; 19/10; 2; 19/10; 39/20; 2; 19/10; 24/13; 9/4; 23/12; 28/13; 2; 19/10; 1/4; 13/8; 19/10; ; 
Draw; 9/4; 9/4; 21/10; 121/0; 21/10; 11/5; 9/4; 21/10; 11/5; 2; 21/10; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 3/10; 2; 23/10
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-20 22:34:48 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 6/5; 7/5; 27/20; 11/8; 37/25; 6/5; 13/10; 13/11; 27/20; 13/10; 27/20; 13/10; 13/10; 13/10; 11/10; 6/5; 13/11; 11/8; 27/20; 13/10; 11/10; 27/20; 7/5
Solihull Moors; 2; 19/10; 15/8; 51/25; 2; 19/10; 28/13; 19/10; 19/10; 39/20; 2; 19/10; 24/13; 9/4; 23/12; 28/13; 2; 19/10; 7/5; 13/8; 19/10; ; 
Draw; 9/4; 9/4; 21/10; 21/10; 121/0; 21/10; 11/5; 9/4; 21/10; 2; 21/10; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 2; 23/10
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-21 02:34:41 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 8/5; 8/5; 11/8; 43/25; 29/20; 8/5; 17/11; 8/5; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 13/9; 17/11; 31/20; 8/5; 8/5; 13/10; 6/4; 17/10
Solihull Moors; 17/10; 7/4; 13/8; 15/8; 177/00; 17/10; 13/8; 13/8; 13/8; 7/4; 31/20; 33/20; 6/4; 8/5; 17/11; 8/5; 14/9; 13/8; 17/10; 17/10; 8/5; 13/8; 7/5; 17/10
Draw; 11/5; 9/4; 21/10; 21/10; 59/25; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 11/5; 2; 9/4; 
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-21 10:34:45 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 8/5; 8/5; 8/5; 171/00; 29/20; 8/5; 17/11; 8/5; 8/5; 31/20; 31/20; 6/4; 6/4; 8/5; 6/4; 13/9; 17/11; 11/8; 33/20; 8/5; 13/10; 13/8
Solihull Moors; 17/10; 7/4; 33/20; 13/8; 179/00; 17/10; 13/8; 13/8; 33/20; 17/10; 31/20; 17/10; 6/4; 8/5; 17/11; 8/5; 14/9; 13/8; 2; 13/8; 8/5; 13/8; 7/4
Draw; 11/5; 9/4; 21/10; 21/10; 47/20; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 11/5; 2; 23/10
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-21 14:34:47 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 8/5; 8/5; 8/5; 171/00; 29/20; 8/5; 17/11; 8/5; 6/4; 31/20; 31/20; 6/4; 6/4; 17/11; 6/4; 13/9; 17/11; 11/8; 8/5; 17/11; 13/10; 6/4; 13/8
Solihull Moors; 17/10; 7/4; 33/20; 13/8; 179/00; 17/10; 13/8; 13/8; 33/20; 17/10; 31/20; 17/10; 6/4; 8/5; 28/17; 8/5; 14/9; 13/8; 2; 17/10; 28/17; 13/8; 7/5; 7/4
Draw; 11/5; 9/4; 21/10; 21/10; 47/20; 2; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 11/5; 2; 23/10; 
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-21 18:34:49 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 8/5; 8/5; 8/5; 17/10; 29/20; 8/5; 17/11; 8/5; 6/4; 31/20; 31/20; 6/4; 6/4; 17/11; 6/4; 13/9; 17/11; 11/8; 8/5; 8/5; 11/8; 6/4; 13/8
Solihull Moors; 17/10; 7/4; 33/20; 13/8; 9/5; 17/10; 13/8; 13/8; 33/20; 17/10; 31/20; 17/10; 6/4; 8/5; 28/17; 8/5; 14/9; 13/8; 2; 17/10; 17/10; 13/8; 7/5; 7/4
Draw; 11/5; 9/4; 21/10; 21/10; 59/25; 2; 11/5; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 9/4; 2; 23/10; 
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-21 22:34:47 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 8/5; 8/5; 8/5; 17/10; 29/20; 8/5; 17/11; 8/5; 6/4; 31/20; 31/20; 6/4; 6/4; 17/11; 6/4; 13/9; 17/11; 31/20; 8/5; 8/5; 11/8; 6/4; 13/8
Solihull Moors; 17/10; 7/4; 33/20; 13/8; 9/5; 17/10; 13/8; 13/8; 33/20; 17/10; 31/20; 17/10; 6/4; 8/5; 28/17; 8/5; 14/9; 13/8; 17/10; 17/10; 17/10; 13/8; 7/5; 7/4
Draw; 11/5; 9/4; 21/10; 21/10; 59/25; 2; 11/5; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 9/4; 2; 23/10; 
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-22 02:34:27 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 8/5; 8/5; 8/5; 17/10; 29/20; 8/5; 17/11; 8/5; 8/5; 31/20; 31/20; 6/4; 6/4; 17/11; 6/4; 13/9; 17/11; 31/20; 8/5; 8/5; 11/8; 6/4; 13/8
Solihull Moors; 17/10; 7/4; 33/20; 13/8; 9/5; 17/10; 13/8; 13/8; 33/20; 17/10; 31/20; 17/10; 6/4; 8/5; 28/17; 8/5; 14/9; 13/8; 17/10; 17/10; 17/10; 13/8; 7/5; 7/4
Draw; 11/5; 9/4; 21/10; 21/10; 59/25; 2; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 9/4; 2; 23/10; 
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-22 10:34:37 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 8/5; 8/5; 8/5; 171/00; 29/20; 8/5; 17/11; 8/5; 8/5; 31/20; 31/20; 6/4; 6/4; 8/5; 6/4; 13/9; 17/11; 31/20; 8/5; 8/5; 11/8; 6/4; 13/8
Solihull Moors; 17/10; 7/4; 13/8; 13/8; 179/00; 17/10; 13/8; 13/8; 13/8; 17/10; 31/20; 17/10; 6/4; 8/5; 28/17; 8/5; 14/9; 13/8; 17/10; 17/10; 28/17; 13/8; 7/5; 7/4
Draw; 11/5; 9/4; 21/10; 21/10; 47/20; 2; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 9/4; 2; 23/10; 
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-22 14:34:42 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 8/5; 31/20; 8/5; 43/25; 29/20; 8/5; 31/21; 31/20; 6/4; 6/4; 31/20; 6/4; 6/4; 17/11; 6/4; 13/9; 31/21; 11/8; 8/5; 11/8; 6/4; 17/10
Solihull Moors; 17/10; 7/4; 17/10; 13/8; 9/5; 17/10; 17/10; 17/10; 17/10; 7/4; 13/8; 17/10; 6/4; 8/5; 28/17; 8/5; 14/9; 17/10; 7/4; 17/10; 13/8; 7/5; 7/4
Draw; 11/5; 9/4; 21/10; 21/10; 58/25; 2; 21/10; 11/5; 21/10; 21/10; 2; 41/20; 21/10; 2; 11/5; 23/10; 40/17; 11/5; 9/4; 11/5; 2; 19/10; 23/10
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-22 18:34:44 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 6/4; 8/5; 43/25; 6/4; 8/5; 31/21; 8/5; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 8/5; 31/21; 8/5; 8/5; 6/4; 6/4; 17/10
Solihull Moors; 17/10; 7/4; 13/8; 9/5; 13/8; 17/10; 17/10; 33/20; 17/10; 13/8; 17/10; 6/4; 8/5; 28/17; 8/5; 48/29; 17/10; 17/10; 17/10; 13/8; 13/8; 7/4
Draw; 11/5; 11/5; 2; 21/10; 58/25; 21/10; 21/10; 11/5; 2; 21/10; 2; 41/20; 21/10; 2; 11/5; 23/10; 9/4; 11/5; 9/4; 11/5; 2; 23/10
META; english/non-league/national-league/halifax-v-solihull-moors; 2018-03-22 22:34:43 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Halifax; 8/5; 6/4; 8/5; 43/25; 6/4; 8/5; 31/21; 8/5; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 8/5; 31/21; 11/8; 8/5; 13/8; 13/8; 17/10; 
Solihull Moors; 17/10; 7/4; 13/8; 9/5; 13/8; 17/10; 17/10; 33/20; 17/10; 13/8; 17/10; 6/4; 8/5; 28/17; 8/5; 48/29; 17/10; 2; 28/17; 7/4; 7/4; 7/4; 
Draw; 11/5; 12/5; 2; 21/10; 58/25; 21/10; 11/5; 11/5; 2; 21/10; 2; 41/20; 21/10; 2; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; 2; 21/10; 23/10
