META; english/non-league/national-league/halifax-v-sutton; 2018-02-24 22:21:02 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Halifax; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-25 02:20:32 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Halifax; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-25 10:20:43 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Halifax; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-25 14:21:50 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 6/5; 1; ; ; ; ; 11/10; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; 11/10; ; ; ; 4/7; ; 
Draw; 23/10; 12/5; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 11/10; ; 
Halifax; 9/4; 5/2; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 21/20; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-25 18:21:41 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 6/5; 1; ; ; ; ; 11/10; ; ; ; 23/20; ; ; ; ; ; ; ; ; ; 6/5; 11/10; ; ; ; 4/7; ; 
Draw; 23/10; 12/5; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 11/10; ; 
Halifax; 9/4; 5/2; ; ; ; ; 9/4; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 23/10; 5/2; ; ; ; 21/20; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-25 22:21:42 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 6/5; 1; ; ; ; ; 11/10; ; ; ; 23/20; ; ; ; ; ; ; ; ; ; 6/5; 11/10; ; ; ; 8/13; ; 
Draw; 23/10; 12/5; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 7/4; ; 
Halifax; 9/4; 5/2; ; ; ; ; 9/4; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 23/10; 5/2; ; ; ; 10/9; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-26 02:21:13 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 6/5; 1; ; ; ; ; 11/10; ; ; ; 23/20; ; ; ; ; 21/20; ; ; ; ; 6/5; 11/10; ; ; ; 8/13; ; 
Draw; 23/10; 12/5; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 23/10; 12/5; ; ; ; 19/10; ; 
Halifax; 9/4; 5/2; ; ; ; ; 9/4; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 23/10; 5/2; ; ; ; 10/9; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-26 10:21:17 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 6/5; 1; ; ; ; ; 11/10; ; 6/5; ; 23/20; 11/10; ; ; ; 11/10; 15/13; 11/10; ; 6/5; 6/5; 11/10; ; 15/13; ; 4/5; ; 
Draw; 23/10; 12/5; ; ; ; ; 9/4; ; 28/13; ; 9/4; 2; ; ; ; 11/5; 28/13; 23/10; ; 28/13; 23/10; 12/5; ; 11/5; ; 5/4; ; 
Halifax; 9/4; 5/2; ; ; ; ; 9/4; ; 11/5; ; 23/10; 23/10; ; ; ; 9/4; 28/13; 11/5; ; 11/5; 23/10; 12/5; ; 28/13; ; 13/8; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-26 14:21:57 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 1; 1; 1; ; ; ; 21/20; ; 6/5; 1; 11/10; 11/10; ; 21/20; ; 21/20; 1; 11/10; ; 6/5; 11/10; 1; 21/20; ; 10/11; ; 
Draw; 12/5; 12/5; 23/10; ; ; ; 23/10; ; 28/13; 23/10; 9/4; 2; ; 23/10; ; 11/5; 11/5; 23/10; ; 28/13; 12/5; 49/20; 11/5; ; 4/7; ; 
Halifax; 11/4; 5/2; 12/5; ; ; ; 12/5; ; 11/5; 12/5; 12/5; 23/10; ; 12/5; ; 12/5; 12/5; 11/5; ; 11/5; 5/2; 51/20; 27/11; ; 9/5; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-26 18:21:50 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 19/20; 1; 19/20; ; 49/50; ; 20/21; ; 1; 19/20; 20/21; 20/21; ; 19/20; ; 10/11; 19/20; 1; 11/12; 1; 1; 19/20; 19/20; ; 8/11; ; 
Draw; 12/5; 12/5; 23/10; ; 127/50; ; 23/10; ; 12/5; 23/10; 12/5; 9/4; ; 47/20; ; 23/10; 40/17; 23/10; 27/11; 12/5; 12/5; 49/20; 40/17; ; 11/5; ; 
Halifax; 29/10; 5/2; 27/10; ; 16/5; ; 13/5; ; 12/5; 27/10; 13/5; 5/2; ; 27/10; ; 13/5; 5/2; 5/2; 27/11; 12/5; 14/5; 11/4; 28/11; ; 9/4; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-26 22:21:48 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 19/20; 1; 19/20; ; 49/50; 19/20; 20/21; ; 1; 19/20; 20/21; 10/11; ; 19/20; ; 10/11; 19/20; 1; 11/12; 1; 1; 19/20; ; ; 8/11; ; 
Draw; 12/5; 12/5; 23/10; ; 127/50; 11/5; 23/10; ; 12/5; 23/10; 12/5; 11/5; ; 47/20; ; 9/4; 40/17; 23/10; 27/11; 12/5; ; 49/20; ; ; 11/5; ; 
Halifax; 29/10; 5/2; 27/10; ; 16/5; 13/5; 13/5; ; 12/5; 27/10; 13/5; 11/4; ; 27/10; ; 13/5; 5/2; 5/2; 27/11; 12/5; 14/5; 11/4; ; ; 9/4; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-27 02:21:43 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 19/20; 1; 19/20; ; 49/50; ; 20/21; ; 1; 19/20; 20/21; 10/11; ; 19/20; ; 10/11; 19/20; 1; 11/12; 1; 1; 19/20; ; ; 8/11; ; 
Draw; 12/5; 12/5; 23/10; ; 127/50; ; 23/10; ; 12/5; 23/10; 12/5; 11/5; ; 47/20; ; 9/4; 40/17; 23/10; 27/11; 12/5; ; 49/20; ; ; 11/5; ; 
Halifax; 29/10; 5/2; 27/10; ; 16/5; ; 13/5; ; 12/5; 27/10; 13/5; 11/4; ; 27/10; ; 13/5; 5/2; 5/2; 27/11; 12/5; 14/5; 11/4; ; ; 9/4; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-27 10:21:45 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 19/20; 1; 19/20; ; 49/50; ; 20/21; ; 1; 19/20; 10/11; 10/11; ; 19/20; 19/20; 10/11; 19/20; 1; 11/12; 1; 20/21; 19/20; ; ; 8/11; ; 
Draw; 12/5; 12/5; 23/10; ; 127/50; ; 23/10; ; 12/5; 23/10; 12/5; 11/5; ; 47/20; 12/5; 9/4; 40/17; 23/10; 27/11; 12/5; ; 49/20; 40/17; ; 11/5; ; 
Halifax; 29/10; 5/2; 27/10; ; 16/5; ; 11/4; ; 12/5; 27/10; 11/4; 11/4; ; 27/10; 11/4; 13/5; 5/2; 5/2; 27/11; 12/5; 29/10; 11/4; 5/2; ; 11/5; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-27 14:23:07 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
