META; english/non-league/national-league/halifax-v-barrow; 2017-11-25 22:21:41 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Barrow; 23/10; 9/4; 21/10; 21/10; ; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; ; ; 11/5; 21/10; 19/10; 28/13; 58/25; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; ; 13/8; 9/5; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 23/10; 23/10; ; 12/5; 9/4; 9/4; 11/5; ; ; 23/10; 9/4; 11/5; 23/10; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 21/10; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-28 18:22:08 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 15/13; 6/5; 6/5; 11/10; 6/5; ; 11/10; 23/20; 6/5; 11/10; ; ; 6/5; 11/10; 6/5; 15/13; 63/50; 22/19; 11/10; 11/10; 6/5; 23/20; 15/13; ; 10/9; 1/16; 
Barrow; 23/10; 9/4; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; ; ; 11/5; 21/10; 19/10; 28/13; 58/25; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; ; 17/10; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 9/4; 11/5; ; ; 23/10; 9/4; 11/5; 23/10; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 21/10; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-28 22:22:07 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 15/13; 6/5; 6/5; 11/10; 6/5; ; 11/10; 23/20; 23/20; 11/10; ; 23/20; 6/5; 11/10; 6/5; 15/13; 63/50; 22/19; 11/10; 11/10; 6/5; 23/20; 15/13; ; 10/11; 23/20; 
Barrow; 23/10; 9/4; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 11/5; 21/10; ; 43/20; 11/5; 21/10; 19/10; 28/13; 58/25; 11/5; 11/5; 23/10; 11/5; 9/4; 28/13; ; 17/10; 9/5; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 9/4; 11/5; 23/10; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 21/10; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-29 02:22:01 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 15/13; 6/5; 6/5; 11/10; 6/5; ; 11/10; 23/20; 23/20; 11/10; ; 23/20; 6/5; 11/10; 6/5; 15/13; 63/50; 22/19; 11/10; 11/10; 6/5; 23/20; 15/13; ; 20/21; 23/20; 
Barrow; 23/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; ; 43/20; 11/5; 21/10; 19/10; 28/13; 58/25; 11/5; 11/5; 23/10; 11/5; 9/4; 28/13; ; 10/9; 9/5; 
