META; english/non-league/national-league/dover-v-barrow; 2017-08-13 18:23:11 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; ; ; ; 5/4; ; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; ; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Barrow; 2; ; ; ; 2; ; 2; 2; 37/19; ; ; 2; 2; ; ; 19/10; ; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 23/10; ; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-15 18:23:24 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; ; ; ; 5/4; ; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Barrow; 2; ; ; ; 2; ; 2; 2; 37/19; ; ; 2; 2; ; ; 19/10; 24/13; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-15 22:23:23 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; ; ; ; 5/4; ; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Barrow; 2; ; ; ; 2; ; 2; 2; 37/19; ; ; 2; 2; ; ; 19/10; 24/13; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-16 02:22:35 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; ; ; 5/4; ; 5/4; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; ; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Barrow; 2; 2; ; ; 2; ; 21/10; 2; 37/19; ; ; 2; 2; ; ; 2; 24/13; ; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; 11/5; ; ; 23/10; ; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 9/4; 11/5; ; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-16 10:22:21 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; ; ; 13/10; ; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; ; ; 16/13; ; 13/10; 5/4; ; ; ; 
Barrow; 2; 2; ; ; 2; ; 21/10; 2; 37/19; ; ; 2; 2; ; ; 2; 24/13; 37/19; 37/19; ; ; 37/19; ; 2; 2; ; ; ; 
Draw; 12/5; 11/5; ; ; 9/4; ; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 9/4; 11/5; 23/10; 23/10; ; ; 23/10; ; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-16 14:22:27 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; 13/10; ; 13/10; ; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 27/20; ; 16/13; ; 13/10; 5/4; ; 2/7; ; 
Barrow; 2; 2; 2; ; 2; ; 2; 2; 37/19; ; ; 2; 2; ; ; 2; 24/13; 37/19; 37/19; 111/50; ; 37/19; ; 2; 2; ; 2/7; ; 
Draw; 12/5; 11/5; 11/5; ; 9/4; ; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 9/4; 11/5; 23/10; 23/10; 49/20; ; 23/10; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-16 18:22:40 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; 5/4; ; 5/4; 11/10; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 27/20; ; 16/13; ; 13/10; 5/4; ; 2/7; ; 
Barrow; 2; 2; 41/20; ; 2; 37/20; 2; 2; 37/19; ; ; 2; 2; ; ; 19/10; 24/13; 37/19; 2; 111/50; ; 37/19; ; 2; 2; ; 2/7; ; 
Draw; 12/5; 11/5; 11/5; ; 23/10; 12/5; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 23/10; 11/5; 23/10; 40/17; 49/20; ; 23/10; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-16 22:22:47 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; ; 32/25; ; 16/13; ; 13/10; 5/4; ; 2/7; ; 
Barrow; 2; 2; 41/20; 2; 2; 37/20; 21/10; 2; 37/19; ; ; 2; 2; ; ; 2; 24/13; 37/19; ; 59/25; ; 37/19; ; 2; 2; ; 2/7; ; 
Draw; 12/5; 11/5; 11/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 9/4; 11/5; 23/10; ; 123/50; ; 23/10; ; 12/5; 12/5; ; 2/7; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-17 02:22:24 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 32/25; ; 16/13; ; 13/10; 5/4; ; 2/7; ; 
Barrow; 2; 2; 41/20; 2; 2; 37/20; 21/10; 2; 37/19; ; ; 2; 2; ; ; 2; 24/13; 37/19; 2; 59/25; ; 37/19; ; 2; 2; ; 2/7; ; 
Draw; 12/5; 11/5; 11/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 9/4; 11/5; 23/10; 40/17; 123/50; ; 23/10; ; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-17 10:22:35 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 6/5; 16/13; ; ; 5/4; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 32/25; ; 16/13; ; 13/10; 5/4; ; 4/9; ; 
Barrow; 2; 2; 41/20; 2; 2; 37/20; 21/10; 2; 37/19; ; ; 2; 2; ; ; 2; 24/13; 37/19; 2; 59/25; ; 37/19; ; 2; 2; ; 21/20; ; 
Draw; 12/5; 11/5; 11/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; ; 21/10; 12/5; ; ; 9/4; 11/5; 23/10; 40/17; 123/50; ; 23/10; ; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-17 14:22:48 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 13/10; 5/4; 13/10; 5/4; 5/4; 6/5; 13/10; 6/5; 16/13; ; ; 6/5; 13/10; ; ; 5/4; 5/4; 16/13; 5/4; 61/50; 13/11; 16/13; ; 13/10; 5/4; ; 21/20; ; 
Barrow; 2; 2; 2; 2; 2; 2; 21/10; 2; 37/19; ; ; 2; 2; ; ; 2; 24/13; 37/19; 2; 52/25; 21/11; 37/19; ; 2; 2; ; 17/10; ; 
Draw; 12/5; 11/5; 43/20; 9/4; 23/10; 2; 23/10; 9/4; 23/10; ; ; 21/10; 47/20; ; ; 9/4; 11/5; 23/10; 40/17; 149/50; 40/17; 23/10; ; 23/10; 12/5; ; 21/10; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-17 18:22:34 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 16/13; 15/13; 27/25; 15/14; 16/13; ; 11/10; 11/10; ; 21/20; ; 
Barrow; 12/5; 9/4; 43/20; 21/10; 21/10; 19/10; 11/5; 21/10; 37/19; 21/10; 21/10; 21/10; 9/4; 11/5; 21/10; 21/10; 21/10; 37/19; 39/19; 127/50; 2; 37/19; ; 11/5; 9/4; ; 21/10; ; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 12/5; 11/5; 23/10; 27/11; 141/50; 28/11; 23/10; ; 12/5; 5/2; ; 11/5; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-17 22:22:32 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 16/13; 15/13; 109/100; 15/14; 16/13; ; 11/10; 11/10; ; 21/20; 10/9; 
Barrow; 12/5; 9/4; 43/20; 21/10; 11/5; 19/10; 11/5; 21/10; 37/19; 21/10; 21/10; 21/10; 9/4; 11/5; 21/10; 28/13; 21/10; 37/19; 39/19; 63/25; 2; 37/19; ; 11/5; 9/4; ; 21/10; 19/10; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 12/5; 11/5; 23/10; 27/11; 14/5; 28/11; 23/10; ; 12/5; 5/2; ; 11/5; 11/5; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-18 02:22:06 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 16/13; 15/13; 109/100; 15/14; 16/13; ; 11/10; 11/10; ; 1; 10/9; 
Barrow; 12/5; 9/4; 43/20; 21/10; 11/5; 19/10; 11/5; 21/10; 37/19; 21/10; 21/10; 21/10; 9/4; 11/5; 21/10; 28/13; 21/10; 37/19; 39/19; 63/25; 2; 37/19; ; 11/5; 9/4; ; 19/10; 21/10; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 12/5; 11/5; 23/10; 27/11; 14/5; 28/11; 23/10; ; 12/5; 5/2; ; 21/10; 9/4; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-18 10:22:18 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 16/13; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 16/13; 15/13; 11/10; 15/14; 16/13; ; 11/10; 11/10; ; 1; 21/20; 
Barrow; 12/5; 9/4; 43/20; 21/10; 11/5; 19/10; 9/4; 21/10; 37/19; 21/10; 21/10; 21/10; 9/4; 11/5; 21/10; 28/13; 21/10; 37/19; 39/19; 127/50; 2; 37/19; ; 11/5; 9/4; ; 2; 21/10; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 12/5; 11/5; 23/10; 27/11; 11/4; 28/11; 23/10; ; 12/5; 5/2; ; 23/10; 11/5; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-18 14:22:42 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 15/13; 11/10; 15/14; 11/10; ; 11/10; 11/10; ; 21/20; 10/9; 
Barrow; 12/5; 9/4; 11/5; 21/10; 11/5; 19/10; 23/10; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 11/5; 21/10; 28/13; 21/10; 9/4; 39/19; 51/20; 2; 9/4; ; 11/5; 9/4; ; 21/10; 21/10; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 5/2; 12/5; 40/17; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 12/5; 11/5; 40/17; 27/11; 137/50; 28/11; 40/17; ; 12/5; 12/5; ; 23/10; 9/4; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-18 18:23:00 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; ; 11/10; 11/10; ; 21/20; 10/9; 
Barrow; 12/5; 9/4; 11/5; 23/10; 11/5; 19/10; 9/4; 21/10; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 28/13; 127/50; 2; 9/4; ; 11/5; 9/4; ; 21/10; 21/10; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 13/5; 12/5; 40/17; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 23/10; 11/5; 40/17; 27/11; 11/4; 45/17; 40/17; ; 12/5; 12/5; ; 12/5; 9/4; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-18 22:22:35 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; ; 11/10; 11/10; ; 10/9; 10/9; 
Barrow; 12/5; 9/4; 11/5; 23/10; 11/5; 19/10; 9/4; 21/10; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 28/13; 63/25; 2; 9/4; ; 11/5; 9/4; ; 11/5; 19/10; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 13/5; 12/5; 40/17; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 23/10; 11/5; 40/17; 27/11; 69/25; 45/17; 40/17; ; 12/5; 12/5; ; 12/5; 11/5; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-19 02:22:27 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 15/13; 57/50; 15/13; 11/10; ; 11/10; 11/10; ; 10/9; 10/9; 
Barrow; 12/5; 9/4; 11/5; 23/10; 11/5; 19/10; 9/4; 21/10; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 28/13; 62/25; 2; 9/4; ; 11/5; 9/4; ; 11/5; 21/10; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 13/5; 12/5; 40/17; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 23/10; 11/5; 40/17; 27/11; 67/25; 45/17; 40/17; ; 12/5; 12/5; ; 23/10; 9/4; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-19 10:22:29 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 15/13; 57/50; 15/13; 11/10; ; 11/10; 11/10; ; 10/9; ; 
Barrow; 12/5; 9/4; 11/5; 23/10; 11/5; 19/10; 9/4; 21/10; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 28/13; 62/25; 2; 9/4; ; 11/5; 9/4; ; 9/4; ; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; 23/10; 13/5; 12/5; 40/17; 23/10; 23/10; 11/5; 49/20; 12/5; 12/5; 23/10; 11/5; 40/17; 27/11; 67/25; 45/17; 40/17; ; 12/5; 12/5; ; 12/5; ; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-19 14:22:40 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Dover; 10/11; 1; 1; 1; 1; 11/10; 20/21; 11/10; 19/20; 19/20; 19/20; 10/11; 23/20; 1; 1; 19/20; 11/10; 19/20; 1; 101/100; 66/67; 19/20; ; 1; 1; ; 20/21; 10/9; 
Draw; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; 12/5; 12/5; 23/10; 49/20; 5/2; 5/2; 12/5; 11/5; 12/5; 5/2; 11/4; 45/17; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 
Barrow; 3; 13/5; 5/2; 5/2; 5/2; 19/10; 27/10; 21/10; 28/11; 5/2; 5/2; 13/5; 9/4; 5/2; 5/2; 5/2; 21/10; 28/11; 5/2; 141/50; 12/5; 28/11; ; 13/5; 5/2; ; 11/4; 9/4; 
META; english/non-league/national-league/dover-v-barrow; 2017-08-19 18:22:23 GMT+3; 2017-08-19 15:00; In Play; Xlenovo
Dover; 10/11; 1; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 2; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; 3; 11/4; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; 31/10; ; ; ; ; ; ; ; ; ; ; ; 
