META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2018-01-06 22:21:35 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2018-01-09 14:22:43 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 13/10; 5/4; 13/10; 6/5; 11/8; 6/5; 13/10; ; 23/18; 13/10; 5/4; 5/4; ; 5/4; 13/10; 5/4; 15/13; 5/4; 15/13; 24/19; 23/18; 13/10; 13/10; 13/10; 5/4; ; 27/20; 13/10; 
Boreham Wood; 21/10; 11/5; 2; 23/10; 11/5; 2; 21/10; ; 37/19; 2; 21/10; 2; ; 41/20; 21/10; 2; 11/5; 39/19; 11/5; 79/40; 37/19; 2; 85/40; 21/10; 39/19; ; 21/10; 21/10; 
Draw; 9/4; 11/5; 21/10; 9/4; 121/50; 11/5; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; ; 11/5; 21/10; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2018-01-09 18:22:32 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 5/4; 5/4; 5/4; 13/10; 131/100; 6/5; 5/4; ; 23/18; 5/4; 5/4; 23/20; ; 5/4; 5/4; 11/10; 15/13; 5/4; 15/13; 24/19; 23/18; 5/4; 13/10; 5/4; 5/4; ; 13/10; 13/10; 
Boreham Wood; 11/5; 11/5; 21/10; 21/10; 58/25; 2; 11/5; ; 37/19; 21/10; 21/10; 21/10; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 79/40; 37/19; 11/5; 85/40; 21/10; 21/10; ; 11/5; 11/5; 
Draw; 9/4; 11/5; 21/10; 9/4; 121/50; 11/5; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 21/10; 23/10; 21/10; 11/5; 9/4; 11/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; ; 11/5; 11/5; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2018-01-09 22:22:28 GMT+2; 2018-01-09 19:45; In Play; Xlenovo
Boreham Wood; 4/6; 4/7; 11/18; 13/20; 7/10; ; ; 4/7; ; 8/13; 4/7; 11/20; ; 8/13; 13/20; 4/7; 6/11; 8/13; 6/11; 7/11; ; ; 8/13; 8/13; 8/13; ; ; ; 
Draw; 5/2; 5/2; 12/5; 23/10; 137/50; ; ; 23/10; ; 23/10; 11/4; 12/5; ; 47/20; 23/10; 5/2; 5/2; 40/17; 5/2; 23/10; ; ; 12/5; 5/2; 12/5; ; ; ; 
Dagenham & Redbridge; 5; 5; 5; 9/2; 21/5; ; ; 9/2; ; 5; 11/2; 19/4; ; 19/4; 17/4; 5; 9/2; 47/10; 9/2; 43/10; ; ; 5; 11/2; 19/4; ; ; ; 
