META; english/non-league/national-league/bromley-v-barrow; 2018-04-21 22:20:56 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 21/20; 1; 21/20; 4/7
Barrow; 9/4; 12/5; 12/5; 9/4; 5/2; 10/9
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 6/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-22 02:21:47 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 21/20; 1; 21/20; 8/15; 11/10; 
Barrow; 9/4; 12/5; 12/5; 23/10; 23/10; 5/2; 10/9; 12/5
Draw; 5/2; 12/5; 12/5; 11/5; 23/10; 5/2; 6/5; 12/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-22 10:21:47 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 23/20; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 8/13; 10/9; ; 
Draw; 5/2; 12/5; 62/25; 12/5; 12/5; 12/5; 11/5; 23/10; 5/2; 12/5; 5/2; 28/11; 13/8; 12/5
Barrow; 9/4; 12/5; 53/20; 23/10; 12/5; 12/5; 23/10; 23/10; 40/17; 12/5; 5/2; 12/5; 6/4; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-22 14:22:48 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 19/20; 28/25; 19/20; 1; 1; 1; 42/41; 1; 21/20; 21/20; 5/6; 11/10; ; 
Barrow; 9/4; 12/5; 5/2; 62/25; 23/10; 12/5; 12/5; 23/10; 23/10; 40/17; 11/5; 12/5; 5/2; 12/5; 15/8; 12/5
Draw; 5/2; 12/5; 12/5; 137/0; 12/5; 12/5; 5/2; 11/5; 12/5; 28/11; 12/5; 12/5; 5/2; 28/11; 11/5; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-22 18:22:19 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 1; 19/20; 107/00; 10/11; 1; 1; 1; 1; 42/41; 1; 21/20; 1; 8/11; 21/20; ; ; 
Draw; 5/2; 12/5; 23/10; 12/5; 67/25; 23/10; 12/5; 23/10; 12/5; 11/5; 5/2; 23/10; 27/11; 12/5; 12/5; 27/11; 19/10; 5/2; 
Barrow; 13/5; 12/5; 12/5; 5/2; 27/10; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 28/11; 11/5; 12/5; 13/5; 28/11; 12/5; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-22 22:21:42 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 1; 19/20; 107/00; 19/20; 1; 21/20; 1; 1; 42/41; 1; 21/20; 1; 20/21; 21/20; ; ; 
Draw; 5/2; 12/5; 23/10; 12/5; 67/25; 23/10; 12/5; 23/10; 23/10; 11/5; 5/2; 23/10; 27/11; 12/5; 12/5; 27/11; 21/10; 5/2; 
Barrow; 13/5; 12/5; 12/5; 5/2; 27/10; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 28/11; 11/5; 12/5; 5/2; 28/11; 5/2; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-23 02:22:02 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 1; 19/20; 107/00; 19/20; 1; 1; 1; 21/20; 1; 19/20; 42/41; 1; 21/20; 1; 21/20; ; ; ; 
Barrow; 13/5; 12/5; 12/5; 5/2; 27/10; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 5/2; 5/2; 12/5; 13/5
Draw; 5/2; 12/5; 12/5; 12/5; 67/25; 23/10; 12/5; 12/5; 12/5; 23/10; 47/20; 11/4; 23/10; 5/2; 12/5; 12/5; 12/5; 5/2; 23/10; 13/5; 
META; english/non-league/national-league/bromley-v-barrow; 2018-04-23 10:22:01 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 1; 19/20; 107/00; 19/20; 1; 1; 1; 21/20; 19/20; 1; 19/20; 21/20; 1; 1; 5/6; 21/20; ; ; ; 
Barrow; 13/5; 13/5; 12/5; 5/2; 67/25; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 27/11; 5/2; 9/4; 12/5; 5/2; 5/2; 21/10; 13/5
Draw; 5/2; 5/2; 12/5; 12/5; 27/10; 12/5; 12/5; 12/5; 12/5; 23/10; 47/20; 11/4; 12/5; 5/2; 12/5; 13/5; 12/5; 13/5; 5/2; 21/10; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-23 14:22:23 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 1; 107/00; 19/20; 1; 1; 1; 21/20; 19/20; 1; 19/20; 21/20; 1; 1; 10/11; 21/20; ; ; ; ; ; 
Barrow; 13/5; 13/5; 12/5; 12/5; 67/25; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 27/11; 5/2; 9/4; 12/5; 5/2; 27/11; 23/10; 13/5
Draw; 5/2; 5/2; 12/5; 11/4; 27/10; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 11/4; 12/5; 5/2; 12/5; 13/5; 12/5; 13/5; 5/2; 21/10; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-23 18:22:26 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 1; 11/10; 19/20; 1; 1; 1; 21/20; 19/20; 1; 19/20; 21/20; 1; 1; 1; 10/11; 21/20; ; ; ; ; ; ; 
Barrow; 13/5; 13/5; 12/5; 12/5; 63/25; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 27/11; 5/2; 9/4; 12/5; 5/2; 27/11; 5/2; 12/5; 19/10; 13/5
Draw; 5/2; 5/2; 12/5; 11/4; 69/25; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 11/4; 12/5; 5/2; 12/5; 13/5; 12/5; 13/5; 5/2; 5/2; 12/5; 2; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-23 22:22:22 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 1; 19/20; 1; 1; 1; 21/20; 19/20; 1; 19/20; 21/20; 1; 1; 1; 10/11; 21/20; ; ; ; ; ; ; 
Barrow; 13/5; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 27/11; 5/2; 9/4; 12/5; 5/2; 27/11; 5/2; 5/2; 19/10; 13/5
Draw; 5/2; 5/2; 12/5; 11/4; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 11/4; 12/5; 5/2; 12/5; 13/5; 12/5; 13/5; 5/2; 5/2; 12/5; 2; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-24 02:22:02 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 1; 19/20; 1; 1; 1; 21/20; 19/20; 1; 19/20; 21/20; 1; 1; 20/21; 10/11; 21/20; ; ; ; ; ; ; 
Barrow; 13/5; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5; 27/11; 5/2; 9/4; 12/5; 5/2; 27/11; 5/2; 12/5; 19/10; 13/5
Draw; 5/2; 5/2; 12/5; 11/4; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 47/20; 11/4; 12/5; 5/2; 12/5; 13/5; 12/5; 13/5; 5/2; 5/2; 12/5; 2; 13/5
META; english/non-league/national-league/bromley-v-barrow; 2018-04-24 10:21:58 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 1; 51/50; 19/20; 1; 1; 20/21; 10/11; 1; 21/20; 19/20; 19/20; 19/20; 42/41; 1; 19/20; 19/20; 20/21; 9/10; 1; ; ; ; 
Draw; 5/2; 13/5; 12/5; 11/4; 69/25; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 47/20; 11/4; 12/5; 5/2; 12/5; 45/17; 12/5; 13/5; 28/11; 13/5; 12/5; 9/4; 13/5
Barrow; 13/5; 13/5; 5/2; 12/5; 139/0; 12/5; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 12/5; 28/11; 5/2; 23/10; 12/5; 13/5; 13/5; 13/5; 11/4; 12/5; 27/10; 
META; english/non-league/national-league/bromley-v-barrow; 2018-04-24 14:22:20 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 1; 19/20; 1; 103/00; 10/11; 20/21; 1; 19/20; 20/21; 10/11; 1; 21/20; 19/20; 19/20; 42/41; 1; 20/21; 19/20; 19/20; 20/21; 10/11; 1; ; 
Draw; 5/2; 13/5; 12/5; 11/4; 69/25; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 47/20; 11/4; 12/5; 28/11; 12/5; 45/17; 12/5; 13/5; 28/11; 13/5; 12/5; 5/2; 27/10
Barrow; 13/5; 13/5; 5/2; 12/5; 69/25; 13/5; 13/5; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 27/10; 28/11; 13/5; 11/4; 13/5; 27/10; 
META; english/non-league/national-league/bromley-v-barrow; 2018-04-24 18:22:08 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 7/10; 3/4; 3/4; 3/4; 39/50; 8/11; 8/11; 7/10; 3/4; 8/11; 7/10; 8/11; 4/5; 7/10; 5/7; 3/4; 14/19; 7/10; 8/11; 5/7; 8/11; 4/5; 4/6; 
Draw; 14/5; 11/4; 13/5; 11/4; 149/0; 13/5; 11/4; 11/4; 13/5; 13/5; 12/5; 13/5; 14/5; 13/5; 11/4; 27/10; 37/13; 11/4; 14/5; 14/5; 14/5; 13/5; 9/4; 27/10
Barrow; 7/2; 18/5; 10/3; 7/2; 37/10; 16/5; 7/2; 33/10; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 38/11; 31/10; 16/5; 33/10; 18/5; 38/11; 7/2; 7/2; 5/2; 7/2
META; english/non-league/national-league/bromley-v-barrow; 2018-04-24 22:22:11 GMT+3; 2018-04-24 19:45; Nothing; Xlenovo
Bromley; 11/10; 1; 11/10; 21/20; 99/00; 8/11; 15/14; 23/20; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 19/20; 19/16; 21/20; 23/20
Draw; 15/8; 7/4; 7/4; 17/10; 58/25; 11/4; 9/5; 17/10; 15/8; 19/10; 7/4; 7/4; 7/4; 19/10; 9/5; 12/7; 37/19; 15/8
Barrow; 3; 3; 16/5; 31/10; 7/2; 29/10; 3; 10/3; 16/5; 16/5; 3; 10/3; 37/13; 31/10; 45/17; 29/10; 10/3; 
