META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-03 02:22:44 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-03 10:22:56 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-03 14:23:09 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 6/5; ; ; ; ; 11/10; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; 11/10; 11/10; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; ; 
Bromley; 12/5; 21/10; ; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 23/10; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-03 18:22:13 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; ; 6/5; ; ; ; ; 11/10; ; ; ; 11/10; 11/10; ; ; ; ; ; ; ; ; ; 11/10; 23/20; ; ; ; ; ; 
Bromley; ; 21/10; ; ; ; ; 11/5; ; ; ; 9/4; 21/10; ; ; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; 12/5; 9/4; ; ; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-03 22:23:06 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; ; 6/5; ; ; ; ; 11/10; ; ; ; 11/10; 11/10; ; ; ; 11/10; ; 21/20; ; ; ; 11/10; 11/10; ; 21/20; ; ; ; 
Bromley; ; 21/10; ; ; ; ; 9/4; ; ; ; 23/10; 21/10; ; ; ; 11/5; ; 23/10; ; ; ; 23/10; 12/5; ; 23/10; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; 23/10; 9/4; ; ; ; 9/4; ; 23/10; ; ; ; 12/5; 12/5; ; 23/10; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-04 02:22:49 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; ; 6/5; ; ; ; ; 11/10; ; 11/10; ; 11/10; 11/10; ; ; ; 11/10; ; 21/20; ; ; ; 11/10; 23/20; ; 21/20; ; ; ; 
Bromley; ; 21/10; ; ; ; ; 9/4; ; 40/17; ; 9/4; 21/10; ; ; ; 11/5; ; 23/10; ; ; ; 23/10; 12/5; ; 23/10; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 9/4; ; 12/5; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 12/5; 23/10; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-04 10:22:51 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; ; 6/5; ; ; 21/20; ; 11/10; ; 11/10; ; 21/20; 21/20; ; ; ; 21/20; 21/20; 21/20; ; ; 11/10; 11/10; 11/10; ; 21/20; ; ; ; 
Bromley; ; 21/10; ; ; 9/4; ; 9/4; ; 40/17; ; 23/10; 11/5; ; ; ; 11/5; 9/4; 23/10; ; ; 40/17; 23/10; 12/5; ; 23/10; ; ; ; 
Draw; ; 23/10; ; ; 11/5; ; 23/10; ; 9/4; ; 12/5; 11/5; ; ; ; 23/10; 11/5; 9/4; ; ; 9/4; 12/5; 12/5; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-04 14:23:25 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; 6/5; 6/5; ; ; 21/20; ; 6/5; ; 11/10; ; 6/5; 5/4; ; ; ; 11/10; 21/20; 11/10; 131/100; 17/14; 11/10; 13/10; 13/10; 5/4; 11/10; ; ; ; 
Bromley; 11/5; 21/10; ; ; 9/4; ; 21/10; ; 40/17; ; 11/5; 15/8; ; ; ; 2; 9/4; 28/13; 113/50; 25/14; 40/17; 2; 2; 21/10; 11/5; ; ; ; 
Draw; ; 23/10; ; ; 11/5; ; 9/4; ; 9/4; ; 9/4; 11/5; ; ; ; ; 11/5; 9/4; 5/2; 27/11; 9/4; 12/5; 12/5; 47/20; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-04 18:23:16 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; 6/5; 13/10; ; ; 21/20; ; 5/4; ; 13/11; ; 5/4; 5/4; ; ; ; ; 21/20; 5/4; 11/8; 17/14; 13/11; 13/10; 5/4; 13/10; 5/4; ; ; 5/4; 
Bromley; 11/5; 2; ; ; 9/4; ; 2; ; 28/13; ; 21/10; 19/10; ; ; ; ; 9/4; 37/19; 107/50; 25/14; 28/13; 2; 2; 2; 2; ; ; 17/10; 
Draw; ; 12/5; ; ; 11/5; ; 9/4; ; 9/4; ; 9/4; 21/10; ; ; ; ; 11/5; 9/4; 5/2; 27/11; 9/4; 12/5; 5/2; 47/20; 23/10; ; ; 19/10; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-04 22:23:22 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; 6/5; 13/10; ; ; 21/20; ; 5/4; ; 13/11; ; 5/4; 5/4; ; 5/4; ; ; 21/20; 5/4; 11/8; 17/14; 13/11; 13/10; 13/10; 13/10; 5/4; ; 1/100; 5/4; 
Bromley; 11/5; 2; ; ; 9/4; ; 19/10; ; 28/13; ; 21/10; 19/10; ; 19/10; ; ; 9/4; 2; 107/50; 25/14; 28/13; 2; 2; 2; 2; ; 1/100; 17/10; 
Draw; ; 12/5; ; ; 11/5; ; 9/4; ; 9/4; ; 9/4; 21/10; ; 9/4; ; 11/5; 11/5; 11/5; 5/2; 27/11; 9/4; 12/5; 12/5; 47/20; 9/4; ; 1/100; 19/10; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-05 02:23:08 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; 6/5; 13/10; ; ; 21/20; ; 5/4; ; 13/11; ; 5/4; 5/4; ; 5/4; ; ; 21/20; 5/4; 11/8; 17/14; 13/11; 13/10; 13/10; 13/10; 5/4; ; 20/21; 5/4; 
Bromley; 11/5; 2; ; ; 9/4; ; 19/10; ; 28/13; ; 2; 19/10; ; 19/10; ; ; 9/4; 2; 107/50; 25/14; 28/13; 2; 2; 2; 2; ; 6/4; 17/10; 
Draw; ; 12/5; ; ; 11/5; ; 9/4; ; 9/4; ; 23/10; 21/10; ; 9/4; ; 9/4; 11/5; 11/5; 5/2; 27/11; 9/4; 12/5; 12/5; 47/20; 9/4; ; 11/5; 19/10; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-05 10:23:12 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Eastleigh; 6/5; 13/10; ; ; 21/20; ; 5/4; ; 13/11; ; 5/4; 5/4; ; 5/4; ; ; 21/20; 5/4; 34/25; 17/14; 13/11; 13/10; 13/10; 13/10; 5/4; ; 5/4; 5/4; 
Bromley; 11/5; 2; ; ; 9/4; ; 19/10; ; 28/13; ; 21/10; 19/10; ; 39/20; ; ; 9/4; 2; 54/25; 25/14; 28/13; 2; 2; 2; 2; ; 19/10; 17/10; 
