META; english/non-league/national-league/torquay-v-aldershot; 2017-11-25 22:21:51 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Draw; 5/2; 23/10; 12/5; ; 11/5; 23/10; 12/5; ; ; ; 12/5; 9/4; ; ; ; 23/10; 11/5; 12/5; 131/50; ; ; 5/2; 5/2; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-27 18:22:35 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 15/13; 23/20; 61/50; 11/10; 11/10; ; 11/10; 23/20; 23/20; 11/10; ; ; ; 11/10; 6/5; 15/13; 32/25; 8/7; 11/10; 11/10; 23/20; 23/20; 15/13; ; 1/50; 10/9; 
Torquay; 23/10; 11/5; 11/5; 21/10; 19/10; 2; 11/5; ; 28/13; 11/5; 11/5; 21/10; ; ; ; 21/10; 19/10; 28/13; 12/5; 28/13; 28/13; 9/4; 23/10; 11/5; 28/13; ; 1/12; 2; 
Draw; 5/2; 5/2; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; ; ; 9/4; 11/5; 23/10; 121/50; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; ; 21/10; 15/8; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-27 22:22:33 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 15/13; 23/20; 61/50; 11/10; 11/10; ; 11/10; 23/20; 23/20; 11/10; ; ; ; 11/10; 6/5; 11/10; 31/25; 8/7; 11/10; 11/10; 23/20; 23/20; 11/10; ; 20/21; 10/9; 
Torquay; 23/10; 11/5; 21/10; 21/10; 19/10; 11/5; 21/10; ; 28/13; 21/10; 11/5; 21/10; ; ; ; 21/10; 19/10; 28/13; 47/20; 28/13; 28/13; 23/10; 23/10; 9/4; 11/5; ; 1/12; 2; 
Draw; 5/2; 5/2; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; ; ; 23/10; 11/5; 40/17; 64/25; 5/2; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 15/8; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-28 02:22:20 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 15/13; 23/20; 61/50; 11/10; 11/10; ; 11/10; 23/20; 23/20; 11/10; ; ; ; 11/10; 6/5; 11/10; 5/4; 8/7; 11/10; 11/10; 23/20; 23/20; 11/10; ; 20/21; 10/9; 
Torquay; 23/10; 9/4; 21/10; 21/10; 19/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; ; ; ; 21/10; 19/10; 28/13; 117/50; 28/13; 28/13; 23/10; 23/10; 9/4; 11/5; ; 1/100; 2; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 12/5; 11/5; ; ; ; 23/10; 11/5; 40/17; 64/25; 5/2; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 15/8; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-28 10:22:26 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 15/13; 23/20; 61/50; 11/10; 11/10; ; 11/10; 23/20; 23/20; 11/10; ; ; 23/20; 11/10; 6/5; 11/10; 123/100; 8/7; 11/10; 11/10; 23/20; 23/20; 11/10; ; 21/20; 10/9; 
Torquay; 23/10; 9/4; 21/10; 21/10; 19/10; 11/5; 21/10; ; 28/13; 21/10; 11/5; 21/10; ; ; 11/5; 21/10; 19/10; 28/13; 59/25; 28/13; 28/13; 23/10; 9/4; 9/4; 11/5; ; 2; 2; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; ; 12/5; 9/4; 11/5; 40/17; 129/50; 5/2; 12/5; 12/5; 5/2; 47/20; 40/17; ; 21/10; 15/8; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-28 14:22:20 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 15/13; 23/20; ; 11/10; 11/10; ; 11/10; 23/20; 23/20; 11/10; ; ; 23/20; 11/10; 6/5; 11/10; 5/4; 8/7; 11/10; 11/10; 23/20; 23/20; 11/10; ; 21/20; 23/20; 
Torquay; 23/10; 9/4; 21/10; 21/10; ; 11/5; 21/10; ; 28/13; 21/10; 11/5; 21/10; ; ; 11/5; 21/10; 19/10; 28/13; 58/25; 28/13; 28/13; 23/10; 9/4; 9/4; 11/5; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; ; 12/5; 23/10; 11/5; 40/17; 129/50; 5/2; 12/5; 12/5; 5/2; 47/20; 40/17; ; 21/10; 21/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-28 18:22:18 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 6/5; 15/13; 23/20; 6/5; 11/10; 11/10; ; 11/10; 23/20; 23/20; 11/10; ; ; 23/20; 11/10; 6/5; 11/10; 5/4; 8/7; 11/10; 11/10; 6/5; 23/20; 11/10; ; 4/5; 1/25; 
Torquay; 23/10; 11/5; 21/10; 21/10; 19/10; 11/5; 21/10; ; 28/13; 21/10; 11/5; 21/10; ; ; 11/5; 21/10; 19/10; 28/13; 58/25; 28/13; 28/13; 23/10; 9/4; 9/4; 11/5; ; 19/10; 1/10; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; ; 12/5; 23/10; 11/5; 40/17; 129/50; 5/2; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 21/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-28 22:22:17 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 6/5; 15/13; 23/20; 6/5; 11/10; 11/10; ; 11/10; 23/20; 23/20; 11/10; ; 23/20; 23/20; 11/10; 6/5; 11/10; 5/4; 8/7; 11/10; 11/10; 6/5; 23/20; 11/10; ; 5/6; 23/20; 
Torquay; 23/10; 11/5; 11/5; 21/10; 19/10; 11/5; 21/10; ; 28/13; 11/5; 11/5; 21/10; ; 43/20; 11/5; 21/10; 19/10; 28/13; 117/50; 28/13; 28/13; 23/10; 9/4; 9/4; 11/5; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 12/5; 9/4; 11/5; 40/17; 64/25; 5/2; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 21/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-29 02:22:11 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; ; 11/10; 6/5; 23/20; 11/10; ; 23/20; 23/20; 11/10; 6/5; 15/13; 13/10; 8/7; 11/10; 11/10; 6/5; 23/20; 15/13; ; 5/6; 23/20; 
Torquay; 23/10; 11/5; 21/10; 21/10; 19/10; 11/5; 21/10; ; 28/13; 21/10; 11/5; 21/10; ; 43/20; 11/5; 21/10; 19/10; 21/10; 56/25; 28/13; 28/13; 23/10; 11/5; 9/4; 28/13; ; 13/8; 19/10; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 12/5; 9/4; 11/5; 40/17; 51/20; 5/2; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; 21/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-29 10:22:16 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 11/10; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; ; 11/10; 6/5; 23/20; 11/10; ; 23/20; 23/20; 11/10; 6/5; 15/13; 129/100; 8/7; 11/10; 11/10; 6/5; 23/20; 15/13; ; 5/6; ; 
Torquay; 23/10; 11/5; 21/10; 21/10; 19/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; ; 43/20; 11/5; 21/10; 19/10; 21/10; 9/4; 28/13; 28/13; 23/10; 11/5; 9/4; 21/10; ; 1/100; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 12/5; 11/5; ; 9/4; 12/5; 23/10; 11/5; 23/10; 64/25; 5/2; 12/5; 12/5; 12/5; 47/20; 40/17; ; 21/10; ; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-29 14:22:03 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 6/5; 13/10; 23/20; 6/5; 23/20; 5/4; ; 11/10; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 5/4; 139/100; 9/7; 11/10; 13/10; 13/10; 13/10; 5/4; ; 5/6; ; 
Torquay; 2; 21/10; 19/10; 21/10; 19/10; 2; 19/10; ; 28/13; 19/10; 2; 15/8; ; 39/20; 21/10; 19/10; 19/10; 19/10; 52/25; 45/23; 28/13; 2; 2; 39/20; 19/10; ; 1/100; ; 
Draw; 5/2; 5/2; 11/5; 23/10; 11/5; 23/10; 9/4; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 23/10; 127/50; 12/5; 12/5; 23/10; 12/5; 47/20; 40/17; ; 21/10; ; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-29 18:22:13 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 13/10; 13/10; 23/20; 6/5; 6/5; 13/10; ; 15/13; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 13/10; 139/100; 9/7; 15/13; 13/10; 13/10; 13/10; 13/10; ; 1/4; ; 
Torquay; 2; 2; 19/10; 21/10; 19/10; 19/10; 19/10; ; 39/19; 19/10; 2; 15/8; ; 39/20; 21/10; 19/10; 19/10; 19/10; 52/25; 45/23; 39/19; 2; 2; 39/20; 37/19; ; 1/100; ; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 127/50; 12/5; 12/5; 23/10; 12/5; 47/20; 12/5; ; 21/10; ; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-29 22:22:08 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 13/10; 13/10; 23/20; 6/5; 6/5; 13/10; ; 15/13; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 13/10; 139/100; 9/7; 15/13; 13/10; 13/10; 13/10; 13/10; ; 20/21; ; 
Torquay; 2; 2; 19/10; 21/10; 19/10; 19/10; 19/10; ; 39/19; 19/10; 2; 15/8; ; 39/20; 21/10; 19/10; 19/10; 19/10; 52/25; 45/23; 39/19; 2; 2; 39/20; 37/19; ; 7/5; ; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 127/50; 12/5; 12/5; 23/10; 12/5; 47/20; 12/5; ; 21/10; ; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-30 02:21:47 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 13/10; 13/10; 23/20; 6/5; 6/5; 13/10; ; 15/13; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 13/10; 139/100; 9/7; 15/13; 13/10; 13/10; 13/10; 13/10; ; 5/4; ; 
Torquay; 2; 2; 19/10; 21/10; 19/10; 19/10; 19/10; ; 39/19; 19/10; 2; 15/8; ; 39/20; 21/10; 19/10; 19/10; 19/10; 52/25; 45/23; 39/19; 2; 2; 39/20; 37/19; ; 19/10; ; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 11/5; ; 11/5; 23/10; 9/4; 11/5; 40/17; 127/50; 12/5; 12/5; 23/10; 12/5; 47/20; 12/5; ; 11/5; ; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-30 10:21:51 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 13/10; 13/10; 23/20; 6/5; 6/5; 13/10; ; 15/13; 13/10; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 13/10; 6/4; 9/7; 15/13; 13/10; 13/10; 13/10; 13/10; ; 5/4; ; 
Torquay; 2; 2; 19/10; 21/10; 19/10; 19/10; 19/10; ; 39/19; 19/10; 2; 19/10; ; 39/20; 21/10; 19/10; 19/10; 37/19; 41/20; 45/23; 39/19; 2; 2; 39/20; 37/19; ; 19/10; ; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 59/25; 12/5; 12/5; 23/10; 12/5; 47/20; 40/17; ; 23/10; ; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-30 14:21:49 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 13/10; 13/10; 23/20; 6/5; 6/5; 13/10; ; 15/13; 13/10; 13/10; 13/10; ; 27/20; 5/4; 5/4; 6/5; 13/10; 139/100; ; 15/13; 13/10; 11/8; 11/8; 13/10; ; 10/9; ; 
Torquay; 2; 2; 19/10; 21/10; 19/10; 19/10; 19/10; ; 39/19; 19/10; 19/10; 19/10; ; 15/8; 21/10; 19/10; 19/10; 19/10; 52/25; ; 39/19; 15/8; 19/10; 19/10; 37/19; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 2; ; 11/5; 23/10; 11/5; 11/5; 40/17; 127/50; ; 12/5; 23/10; 12/5; 23/10; 40/17; ; 21/10; 19/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-30 18:21:50 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 7/5; 23/17; 23/20; 6/5; 5/4; 13/10; ; 15/13; 27/20; 13/10; 13/10; ; 27/20; 5/4; 5/4; 6/5; 13/10; 139/100; 4/3; 15/13; 13/10; 11/8; 11/8; 13/10; ; 5/4; 27/20; 
Torquay; 2; 19/10; 28/15; 21/10; 19/10; 15/8; 19/10; ; 39/19; 15/8; 19/10; 9/5; ; 15/8; 21/10; 15/8; 19/10; 19/10; 52/25; 17/9; 39/19; 15/8; 19/10; 19/10; 37/19; ; 15/8; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 11/5; 40/17; 51/20; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-11-30 22:21:50 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 7/5; 23/17; 23/20; 6/5; 5/4; 13/10; ; 15/13; 27/20; 13/10; 13/10; ; 27/20; 5/4; 5/4; 6/5; 13/10; 139/100; 4/3; 15/13; 13/10; 11/8; 11/8; 13/10; ; 5/4; 13/10; 
Torquay; 2; 19/10; 28/15; 21/10; 19/10; 15/8; 19/10; ; 39/19; 15/8; 19/10; 9/5; ; 15/8; 21/10; 15/8; 19/10; 19/10; 52/25; 17/9; 39/19; 15/8; 19/10; 19/10; 37/19; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 11/5; 40/17; 127/50; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-12-01 02:21:46 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 7/5; 23/17; 23/20; 6/5; 5/4; 13/10; ; 15/13; 27/20; 13/10; 13/10; ; 27/20; 5/4; 5/4; 6/5; 13/10; 139/100; 4/3; 15/13; 13/10; 11/8; 11/8; 13/10; ; 13/10; 13/10; 
Torquay; 2; 19/10; 28/15; 21/10; 19/10; 15/8; 19/10; ; 39/19; 15/8; 19/10; 9/5; ; 15/8; 21/10; 15/8; 19/10; 19/10; 52/25; 17/9; 39/19; 15/8; 19/10; 19/10; 37/19; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 11/5; 40/17; 51/20; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-12-01 10:21:49 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 5/4; 7/5; 23/17; 23/20; 6/5; 5/4; 13/10; ; 15/13; 27/20; 13/10; 13/10; ; 27/20; 5/4; 5/4; 6/5; 13/10; 139/100; 4/3; 15/13; 13/10; 11/8; 11/8; 13/10; ; 13/10; 13/10; 
Torquay; 2; 19/10; 28/15; 21/10; 19/10; 15/8; 19/10; ; 39/19; 15/8; 19/10; 9/5; ; 15/8; 21/10; 15/8; 19/10; 19/10; 52/25; 17/9; 39/19; 15/8; 19/10; 19/10; 37/19; ; 15/8; 19/10; 
Draw; 5/2; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; ; 12/5; 11/5; 23/10; 21/10; ; 11/5; 23/10; 9/4; 11/5; 40/17; 51/20; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-12-01 14:22:06 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 31/20; 7/5; 6/4; 8/5; 6/5; 7/5; 13/10; ; 31/21; 6/4; 29/20; 7/5; ; 29/20; 6/4; 7/5; 6/5; 6/4; 13/8; 16/11; 31/21; 6/4; 31/20; 6/4; 6/4; ; 7/5; 7/5; 
Torquay; 13/8; 19/10; 28/17; 13/8; 19/10; 17/10; 19/10; ; 28/17; 33/20; 7/4; 13/8; ; 17/10; 17/10; 8/5; 19/10; 28/17; 179/100; 7/4; 28/17; 7/4; 17/10; 17/10; 17/10; ; 7/4; 9/5; 
Draw; 12/5; 12/5; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 11/5; ; 11/5; 23/10; 11/5; 11/5; 23/10; 5/2; 23/10; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-12-01 18:22:09 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 31/20; 6/4; 16/11; 8/5; 6/5; 7/5; 13/10; ; 31/21; 29/20; 6/4; 29/20; ; 6/4; 6/4; 7/5; 6/5; 16/11; 39/25; 17/11; 31/21; 6/4; 31/20; 6/4; 6/4; ; 7/5; 7/5; 
Torquay; 13/8; 9/5; 17/10; 13/8; 19/10; 17/10; 19/10; ; 28/17; 17/10; 17/10; 13/8; ; 33/20; 17/10; 8/5; 19/10; 17/10; 37/20; 13/8; 28/17; 7/4; 17/10; 17/10; 17/10; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 63/25; 40/17; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-12-01 22:22:03 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 31/20; 6/4; 16/11; 8/5; 6/5; 7/5; 13/10; ; 31/21; 29/20; 6/4; 29/20; ; 6/4; 6/4; 7/5; 6/5; 16/11; 39/25; 17/11; 31/21; 6/4; 31/20; 6/4; 6/4; ; 7/5; 7/5; 
Torquay; 13/8; 9/5; 17/10; 13/8; 19/10; 17/10; 19/10; ; 28/17; 17/10; 17/10; 13/8; ; 33/20; 17/10; 8/5; 19/10; 17/10; 37/20; 13/8; 28/17; 7/4; 17/10; 17/10; 17/10; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 63/25; 40/17; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-12-02 02:21:42 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 31/20; 6/4; 16/11; 8/5; 5/4; 7/5; 13/10; ; 31/21; 29/20; 6/4; 29/20; ; 6/4; 6/4; 7/5; 5/4; 16/11; 39/25; 17/11; 31/21; 6/4; 31/20; 6/4; 6/4; ; 7/5; 7/5; 
Torquay; 13/8; 9/5; 17/10; 13/8; 9/5; 17/10; 19/10; ; 28/17; 17/10; 17/10; 13/8; ; 33/20; 17/10; 8/5; 9/5; 17/10; 37/20; 13/8; 28/17; 7/4; 17/10; 17/10; 17/10; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 63/25; 40/17; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/torquay-v-aldershot; 2017-12-02 10:21:53 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Aldershot; 31/20; 6/4; 16/11; 8/5; 5/4; 7/5; 6/4; ; 31/21; 29/20; 6/4; 29/20; ; 6/4; 6/4; 7/5; 5/4; 16/11; 31/20; 17/11; 31/21; 6/4; 31/20; 6/4; 16/11; ; 7/5; 7/5; 
