META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-24 14:24:41 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Guiseley; 8; 17/2; 17/2; 8; 79/10; 8; 8; ; 13/2; 17/2; 17/2; 7; ; 8; 8; 15/2; 13/2; 15/2; 13/2; 83/10; 13/2; 15/2; 15/2; 8; 15/2; ; 32/5; 6; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-28 22:24:29 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Tranmere; 1/3; 1/3; 3/10; 3/10; 4/11; 2/7; 3/10; ; 1/3; 3/10; 1/3; 3/10; ; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 4/13; 1/3; 1/3; 1/3; 1/3; 1/3; ; 4/11; 1/4; 
Draw; 4; 19/5; 15/4; 15/4; 43/10; 15/4; 15/4; ; 18/5; 15/4; 18/5; 7/2; ; 18/5; 15/4; 7/2; 15/4; 19/5; 15/4; 75/19; 18/5; 19/5; 4; 15/4; 50/13; ; 3; 10/3; 
Guiseley; 8; 17/2; 17/2; 8; 87/10; 8; 8; ; 13/2; 17/2; 17/2; 7; ; 8; 8; 15/2; 13/2; 15/2; 13/2; 83/10; 13/2; 15/2; 15/2; 8; 31/4; ; 32/5; 6; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-29 02:24:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Tranmere; 1/3; 1/3; 3/10; 3/10; 4/11; 2/7; 3/10; ; 1/3; 3/10; 1/3; 3/10; ; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 4/13; 1/3; 1/3; 1/3; 1/3; 1/3; ; 1/4; 1/4; 
Draw; 4; 19/5; 15/4; 15/4; 43/10; 15/4; 4; ; 18/5; 15/4; 18/5; 7/2; ; 18/5; 15/4; 7/2; 15/4; 19/5; 15/4; 75/19; 18/5; 19/5; 4; 15/4; 50/13; ; 3; 10/3; 
Guiseley; 8; 17/2; 17/2; 8; 87/10; 8; 8; ; 13/2; 17/2; 17/2; 7; ; 8; 8; 15/2; 13/2; 15/2; 13/2; 83/10; 13/2; 15/2; 15/2; 8; 15/2; ; 32/5; 31/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-29 10:24:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Tranmere; 1/3; 1/3; 3/10; 3/10; 4/11; 2/7; 3/10; ; 1/3; 3/10; 1/3; 3/10; ; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 4/13; 1/3; 1/3; 4/11; 1/3; 1/3; ; 1/3; 1/3; 
Draw; 4; 19/5; 15/4; 15/4; 43/10; 15/4; 4; ; 18/5; 15/4; 18/5; 7/2; ; 18/5; 15/4; 7/2; 15/4; 50/13; 15/4; 75/19; 18/5; 19/5; 19/5; 15/4; 39/10; ; 10/3; 10/3; 
Guiseley; 8; 17/2; 17/2; 8; 87/10; 8; 8; ; 13/2; 17/2; 17/2; 15/2; ; 8; 8; 15/2; 13/2; 15/2; 13/2; 83/10; 13/2; 15/2; 15/2; 8; 15/2; ; 41/5; 17/2; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-29 18:24:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Tranmere; 1/3; 4/11; 1/3; 4/11; 4/11; 2/7; 1/3; ; 1/3; 1/3; 1/3; 4/11; ; 1/3; 4/11; 3/10; 3/10; 1/3; 3/10; 10/29; 1/3; 1/3; 4/11; 7/20; 1/3; ; 1/3; 1/3; 
Draw; 4; 18/5; 18/5; 7/2; 43/10; 15/4; 15/4; ; 18/5; 18/5; 18/5; 16/5; ; 7/2; 15/4; 7/2; 15/4; 19/5; 15/4; 50/13; 18/5; 19/5; 19/5; 15/4; 50/13; ; 7/2; 10/3; 
Guiseley; 8; 8; 8; 8; 87/10; 8; 8; ; 13/2; 8; 8; 6; ; 15/2; 7; 15/2; 13/2; 15/2; 13/2; 77/10; 13/2; 7; 15/2; 8; 31/4; ; 8; 15/2; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-29 22:24:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Tranmere; 1/3; 4/11; 1/3; 4/11; 4/11; 2/7; 1/3; ; 1/3; 1/3; 1/3; 4/11; ; 1/3; 4/11; 3/10; 3/10; 1/3; 3/10; 10/29; 1/3; 1/3; 1/3; 7/20; 1/3; ; 1/3; 1/3; 
Draw; 4; 18/5; 18/5; 7/2; 43/10; 15/4; 15/4; ; 18/5; 18/5; 18/5; 16/5; ; 7/2; 15/4; 7/2; 15/4; 19/5; 15/4; 50/13; 18/5; 19/5; 4; 15/4; 19/5; ; 10/3; 10/3; 
Guiseley; 8; 8; 8; 8; 87/10; 8; 8; ; 13/2; 8; 8; 6; ; 15/2; 7; 15/2; 13/2; 31/4; 13/2; 77/10; 13/2; 7; 15/2; 8; 31/4; ; 8; 41/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-30 02:24:25 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Tranmere; 1/3; 4/11; 1/3; 4/11; 4/11; 2/7; 1/3; ; 1/3; 1/3; 1/3; 4/11; ; 1/3; 4/11; 3/10; 3/10; 1/3; 3/10; 10/29; 1/3; 1/3; 1/3; 7/20; 1/3; ; 1/3; 1/3; 
Draw; 4; 18/5; 18/5; 7/2; 43/10; 15/4; 15/4; ; 18/5; 18/5; 18/5; 16/5; ; 7/2; 15/4; 7/2; 15/4; 19/5; 15/4; 50/13; 18/5; 19/5; 4; 15/4; 50/13; ; 7/2; 10/3; 
Guiseley; 8; 8; 8; 8; 87/10; 8; 8; ; 13/2; 8; 8; 6; ; 15/2; 7; 15/2; 13/2; 15/2; 13/2; 77/10; 13/2; 7; 15/2; 8; 31/4; ; 8; 41/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-30 10:24:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Tranmere; 4/9; 4/9; 2/5; 4/11; 21/50; 3/10; 2/5; ; 1/3; 2/5; 4/11; 2/5; ; 2/5; 2/5; 3/10; 3/10; 4/11; 3/10; 5/12; 1/3; 2/5; 2/5; 2/5; 4/11; ; 2/5; 2/5; 
Draw; 7/2; 10/3; 13/4; 7/2; 77/20; 18/5; 7/2; ; 18/5; 13/4; 7/2; 16/5; ; 16/5; 7/2; 7/2; 15/4; 18/5; 15/4; 7/2; 18/5; 7/2; 18/5; 7/2; 62/17; ; 7/2; 10/3; 
Guiseley; 11/2; 13/2; 13/2; 8; 38/5; 7; 7; ; 13/2; 13/2; 7; 11/2; ; 6; 13/2; 15/2; 13/2; 7; 13/2; 6; 13/2; 6; 7; 13/2; 29/4; ; 38/5; 38/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-30 14:25:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/5; 4/11; 4/11; 39/ 100; 1/3; 7/20; ; 10/29; 4/11; 4/11; 1/3; ; 4/11; 4/11; 3/10; 3/10; 6/17; 3/10; 4/11; 10/29; 2/5; 4/11; 4/11; 4/11; ; 2/5; 2/5; 
Draw; 4; 18/5; 7/2; 10/3; 4; 18/5; 15/4; ; 7/2; 7/2; 18/5; 16/5; ; 17/5; 15/4; 7/2; 15/4; 37/10; 15/4; 19/5; 7/2; 19/5; 19/5; 15/4; 37/10; ; 7/2; 7/2; 
Guiseley; 15/2; 7; 15/2; 7; 42/5; 13/2; 15/2; ; 7; 7; 7; 7; ; 7; 7; 15/2; 13/2; 7; 13/2; 7; 7; 7; 15/2; 7; 29/4; ; 38/5; 39/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2017-12-30 18:24:21 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Tranmere; 6/5; 8/11; 1; 6/5; 5/6; 4/9; 9/10; 11/10; 16/13; 11/10; 1; 11/10; ; 1; 21/20; ; 11/10; 4/5; ; 7/6; 16/13; ; ; 11/10; 13/17; ; ; ; 
Draw; 11/10; 7/4; 13/10; 11/10; 19/10; 31/10; 6/4; 1; 15/14; 23/20; 5/4; 23/20; ; 5/4; 23/20; ; 11/10; 24/13; ; 15/14; 15/14; ; ; 6/5; 9/5; ; ; ; 
Guiseley; 13/2; 5; 6; 11/2; 27/5; 5; 5; 11/2; 21/4; 6; 6; 5; ; 6; 6; ; 11/2; 19/4; ; 27/5; 21/4; ; ; 7; 61/11; ; ; ; 
