META; english/non-league/national-league/tranmere-v-barrow; 2017-09-02 22:25:44 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 7/10; 8/13; ; 13/20; ; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; ; 4/7; 10/17; 69/100; ; 3/5; ; 8/13; 4/6; ; 4/7; ; 
Draw; 14/5; 14/5; 27/10; 14/5; 14/5; ; 14/5; ; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; ; 13/5; 45/17; 139/50; ; 45/17; ; 14/5; 11/4; ; 5/2; ; 
Barrow; 9/2; 4; 4; 19/5; 4; ; 17/4; ; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; ; 21/5; 4; 49/10; ; 21/5; ; 4; 4; ; 7/2; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-04 14:23:42 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 7/10; 8/13; ; 13/20; ; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; ; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 13/5; 14/5; 14/5; ; 14/5; ; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; ; 13/5; 27/10; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 5/2; 12/5; 
Barrow; 9/2; 4; 4; 19/5; 4; ; 21/5; ; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; ; 21/5; 41/10; 23/5; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-04 18:24:16 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; ; 13/20; ; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; ; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 13/5; 14/5; 14/5; ; 14/5; ; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; ; 13/5; 11/4; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 12/5; 
Barrow; 9/2; 4; 4; 4; 4; ; 21/5; ; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; ; 21/5; 54/13; 23/5; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-04 22:24:09 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; ; 13/20; ; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; ; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 13/5; 14/5; 14/5; ; 14/5; ; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; ; 13/5; 11/4; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 5/2; 12/5; 
Barrow; 9/2; 4; 4; 4; 4; ; 21/5; ; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; ; 21/5; 54/13; 23/5; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-05 02:25:27 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 13/20; ; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; 3/5; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; ; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; 13/5; 13/5; 11/4; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 13/5; 
Barrow; 9/2; 4; 4; 4; 4; 15/4; 21/5; ; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; 15/4; 21/5; 54/13; 23/5; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-05 10:25:14 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; 3/5; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; 14/5; 14/5; 13/5; 14/5; 11/4; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; 13/5; 13/5; 11/4; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 13/5; 
Barrow; 9/2; 4; 4; 4; 4; 15/4; 21/5; 4; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; 15/4; 21/5; 54/13; 23/5; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-05 14:26:30 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; 3/5; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; 14/5; 14/5; 13/5; 14/5; 11/4; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; 13/5; 13/5; 11/4; 73/25; 37/13; 45/17; ; 14/5; 11/4; ; 27/10; 13/5; 
Barrow; 9/2; 4; 4; 4; 4; 15/4; 21/5; 4; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; 15/4; 21/5; 54/13; 47/10; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-05 18:26:21 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; 3/5; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; 14/5; 14/5; 13/5; 14/5; 11/4; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; 13/5; 13/5; 11/4; 73/25; 37/13; 45/17; ; 14/5; 11/4; ; 5/2; 12/5; 
Barrow; 9/2; 4; 4; 4; 4; 15/4; 21/5; 4; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; 15/4; 21/5; 54/13; 47/10; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-05 22:25:51 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; 3/5; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 14/5; 27/10; 14/5; 14/5; 13/5; 14/5; 11/4; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; 13/5; 13/5; 11/4; 73/25; 37/13; 45/17; ; 14/5; 11/4; ; 27/10; 13/5; 
Barrow; 9/2; 4; 4; 4; 4; 15/4; 21/5; 4; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; 15/4; 21/5; 54/13; 47/10; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-06 02:25:01 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 8/13; 13/20; ; 4/6; 8/13; 3/5; 4/7; 10/17; 17/25; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 14/5; 11/4; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 13/5; 57/20; ; 13/5; 27/10; 13/5; 13/5; 11/4; 73/25; 37/13; 45/17; ; 14/5; 11/4; ; 27/10; 12/5; 
Barrow; 9/2; 9/2; 4; 4; 4; 15/4; 4; 4; 21/5; 4; 4; 15/4; 4; ; 17/4; 4; 15/4; 21/5; 54/13; 47/10; 38/11; 21/5; ; 4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-06 10:25:00 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; ; 4/7; 4/7; 13/20; 3/5; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 14/5; 11/4; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; ; 13/5; 14/5; 59/20; 37/13; 45/17; ; 14/5; 11/4; ; 27/10; 13/5; 
Barrow; 9/2; 17/4; 4; 4; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; ; 21/5; 22/5; 5; 18/5; 21/5; ; 17/4; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-06 14:25:16 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; ; 4/7; 4/7; 13/20; 3/5; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 14/5; 11/4; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; ; 13/5; 14/5; 59/20; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 5/2; 
Barrow; 9/2; 17/4; 4; 4; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; ; 21/5; 22/5; 5; 18/5; 21/5; ; 17/4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-06 18:25:18 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 4/6; 3/5; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; 3/5; 4/7; 10/17; 13/20; 3/5; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 14/5; 14/5; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; 13/5; 13/5; 37/13; 59/20; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 13/5; 
Barrow; 9/2; 17/4; 4; 4; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; 15/4; 21/5; 49/11; 5; 18/5; 21/5; ; 17/4; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-06 22:25:15 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 4/6; 3/5; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; ; 4/7; 10/17; 13/20; 3/5; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 14/5; 14/5; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; ; 13/5; 37/13; 59/20; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 13/5; 
Barrow; 9/2; 17/4; 4; 4; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; ; 21/5; 49/11; 5; 18/5; 21/5; ; 17/4; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-07 02:25:02 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 4/6; 3/5; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; 3/5; 4/7; 10/17; 13/20; 3/5; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 14/5; 14/5; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; 13/5; 13/5; 37/13; 59/20; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 13/5; 
Barrow; 9/2; 17/4; 4; 4; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; 15/4; 21/5; 49/11; 5; 18/5; 21/5; ; 17/4; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-07 10:24:59 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; 3/5; 4/7; 10/17; 63/100; 3/5; 3/5; ; 8/13; 8/13; ; 1/100; 4/7; 
Draw; 14/5; 29/10; 27/10; 14/5; 11/4; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; 13/5; 13/5; 37/13; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 2/9; 5/2; 
Barrow; 9/2; 17/4; 4; 4; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; 15/4; 21/5; 9/2; 26/5; 18/5; 21/5; ; 17/4; 9/2; ; 1/100; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-07 14:26:26 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; ; ; 10/17; 63/100; 3/5; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 14/5; 11/4; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; ; ; 37/13; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 13/5; 
Barrow; 9/2; 17/4; 4; 4; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; ; ; 49/11; 26/5; 18/5; 21/5; ; 17/4; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-07 22:25:52 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; ; ; 10/17; 63/100; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 13/5; 14/5; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; ; ; 37/13; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 13/5; 
Barrow; 9/2; 17/4; 4; 19/5; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; ; ; 49/11; 26/5; 41/10; 21/5; ; 17/4; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-08 02:25:42 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; 3/5; ; 10/17; 63/100; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 13/5; 11/4; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; 13/5; ; 37/13; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 14/5; 13/5; 
Barrow; 9/2; 17/4; 4; 19/5; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; 15/4; ; 49/11; 26/5; 41/10; 21/5; ; 17/4; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-08 10:25:26 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/18; 8/13; 6/10; 8/13; ; 8/13; 8/13; ; ; 10/17; 63/100; 8/13; 3/5; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 27/10; 13/5; 14/5; 13/5; 29/10; 11/4; 45/17; 27/10; 27/10; 5/2; 57/20; ; 3; 27/10; ; ; 37/13; 149/50; 37/13; 45/17; ; 14/5; 11/4; ; 13/5; 13/5; 
Barrow; 9/2; 17/4; 4; 19/5; 21/5; 15/4; 22/5; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 4; 4; ; ; 49/11; 26/5; 41/10; 21/5; ; 17/4; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-08 14:25:14 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 4/7; 8/13; 6/10; 4/7; 3/5; 8/13; 4/7; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; ; 8/13; 4/7; 3/5; ; 10/17; 63/100; 10/17; 3/5; ; 4/7; 4/7; ; 4/7; 4/7; 
Draw; 3; 29/10; 11/4; 16/5; 14/5; 13/5; 3; 11/4; 45/17; 11/4; 11/4; 13/5; 59/20; ; 3; 14/5; 13/5; ; 37/13; 61/20; 31/10; 45/17; ; 14/5; 3; ; 13/5; 13/5; 
Barrow; 19/4; 17/4; 17/4; 9/2; 21/5; 15/4; 19/4; 4; 21/5; 17/4; 17/4; 4; 9/2; ; 4; 9/2; 15/4; ; 49/11; 51/10; 4; 21/5; ; 9/2; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-08 18:25:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 4/7; 8/13; 6/10; 4/7; 3/5; 8/13; 4/7; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; 6/10; 8/13; 4/7; ; ; 4/7; 63/100; 10/17; ; ; 4/7; 4/7; ; 4/7; 4/7; 
Draw; 3; 29/10; 11/4; 16/5; 14/5; 13/5; 3; 11/4; 45/17; 11/4; 11/4; 13/5; 59/20; 29/10; 3; 11/4; ; ; 29/10; 149/50; 31/10; ; ; 14/5; 3; ; 13/5; 13/5; 
Barrow; 19/4; 9/2; 17/4; 9/2; 21/5; 15/4; 19/4; 4; 21/5; 17/4; 17/4; 4; 9/2; 9/2; 4; 9/2; ; ; 50/11; 26/5; 4; ; ; 9/2; 9/2; ; 4; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-08 22:25:37 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 4/7; 8/13; 6/10; 4/7; 3/5; 8/13; 4/7; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; 6/10; 3/5; 4/7; 3/5; ; 5/9; 63/100; 10/17; 3/5; ; 4/7; 4/7; ; 4/7; 4/7; 
Draw; 3; 29/10; 11/4; 16/5; 14/5; 13/5; 3; 11/4; 45/17; 11/4; 11/4; 13/5; 59/20; 29/10; 14/5; 14/5; 13/5; ; 29/10; 61/20; 31/10; 45/17; ; 14/5; 3; ; 14/5; 13/5; 
Barrow; 19/4; 9/2; 17/4; 9/2; 21/5; 15/4; 19/4; 4; 21/5; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 15/4; ; 79/17; 51/10; 4; 21/5; ; 9/2; 9/2; ; 9/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-09 02:25:23 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 4/7; 8/13; 6/10; 4/7; 3/5; 8/13; 4/7; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; 6/10; 3/5; 4/7; ; ; 5/9; 63/100; 10/17; 3/5; ; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 3; 29/10; 11/4; 16/5; 14/5; 13/5; 3; 11/4; 45/17; 11/4; 11/4; 13/5; 59/20; 29/10; 14/5; 14/5; ; ; 29/10; 61/20; 31/10; 45/17; ; 14/5; 3; ; 14/5; 5/2; 
Barrow; 19/4; 9/2; 17/4; 9/2; 21/5; 15/4; 19/4; 4; 21/5; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; ; ; 79/17; 51/10; 4; 21/5; ; 9/2; 9/2; ; 9/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-09 10:25:30 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 4/7; 8/13; 6/10; 4/7; 3/5; 8/13; 3/5; 8/15; 4/7; 3/5; 6/10; 4/7; 3/5; 6/10; 3/5; 4/7; 3/5; 4/7; 10/17; 63/100; 11/18; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; 
Draw; 3; 29/10; 11/4; 16/5; 14/5; 13/5; 3; 11/4; 11/4; 11/4; 11/4; 11/4; 59/20; 29/10; 14/5; 14/5; 13/5; 11/4; 37/13; 61/20; 58/19; 11/4; ; 14/5; 3; ; 14/5; 27/10; 
Barrow; 19/4; 9/2; 17/4; 9/2; 21/5; 15/4; 9/2; 4; 22/5; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 15/4; 22/5; 22/5; 51/10; 75/19; 22/5; ; 9/2; 9/2; ; 9/2; 4; 
META; english/non-league/national-league/tranmere-v-barrow; 2017-09-09 14:25:42 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tranmere; 4/7; 8/13; 6/10; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 3/5; 4/7; 4/7; 3/5; 4/7; 3/5; 4/7; 4/7; 4/7; 10/17; 63/100; 10/17; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; 
