META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-15 02:24:52 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 5/6; 5/6; ; ; 4/5; 4/5; 5/6; 8/11; 4/5; ; 3/4; ; ; ; ; 4/5; 7/9; 4/5; ; ; 4/5; 5/6; 5/6; 5/6; 4/5; ; ; ; 
Draw; 11/4; 5/2; ; ; 13/5; 5/2; 13/5; 13/5; 45/17; ; 13/5; ; ; ; ; 13/5; 5/2; 45/17; ; ; 45/17; 11/4; 13/5; 27/10; 27/10; ; ; ; 
Maidenhead Utd; 3; 3; ; ; 3; 11/4; 29/10; 11/4; 29/10; ; 14/5; ; ; ; ; 14/5; 14/5; 29/10; ; ; 29/10; 3; 16/5; 59/20; 56/19; ; ; ; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-17 14:25:00 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 4/5; ; 4/5; 4/5; 4/5; 8/11; 4/5; 4/5; 3/4; ; ; ; ; 4/5; 7/9; 10/13; ; ; 4/5; 5/6; 5/6; 5/6; 10/13; ; ; ; 
Draw; 11/4; 5/2; 5/2; ; 13/5; 5/2; 13/5; 13/5; 45/17; 5/2; 13/5; ; ; ; ; 13/5; 5/2; 45/17; ; ; 45/17; 11/4; 13/5; 27/10; 27/10; ; ; ; 
Maidenhead Utd; 16/5; 3; 3; ; 31/10; 11/4; 3; 11/4; 29/10; 3; 14/5; ; ; ; ; 3; 14/5; 3; ; ; 29/10; 3; 33/10; 59/20; 58/19; ; ; ; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-17 18:26:16 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; ; ; ; 5/6; 4/5; 7/9; 4/5; 87/100; 13/15; 4/5; 5/6; 17/20; 5/6; 4/5; ; ; 4/5; 
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 45/17; 13/5; 5/2; ; ; ; 5/2; 13/5; 5/2; 13/5; 72/25; 28/11; 45/17; 11/4; 13/5; 27/10; 45/17; ; ; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 29/10; 11/4; 3; 11/4; 29/10; 29/10; 11/4; ; ; ; 16/5; 14/5; 14/5; 3; 33/10; 5/2; 29/10; 3; 31/10; 59/20; 3; ; ; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-17 22:25:31 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; ; ; ; 5/6; 4/5; 7/9; 4/5; 87/100; 13/15; 4/5; 5/6; 17/20; 5/6; 4/5; ; ; 4/5; 
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 45/17; 13/5; 5/2; ; ; ; 5/2; 13/5; 5/2; 13/5; 72/25; 28/11; 45/17; 11/4; 13/5; 27/10; 45/17; ; ; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 29/10; 11/4; 3; 11/4; 29/10; 29/10; 11/4; ; ; ; 16/5; 14/5; 14/5; 3; 33/10; 5/2; 29/10; 3; 31/10; 59/20; 3; ; ; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-18 02:22:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; ; ; 3/4; 5/6; 4/5; 7/9; 4/5; 87/100; 13/15; 4/5; 5/6; 17/20; 5/6; 4/5; ; 4/6; 4/5; 
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 45/17; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; 5/2; 13/5; 72/25; 28/11; 45/17; 11/4; 13/5; 27/10; 45/17; ; 23/10; 11/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 3; 11/4; 3; 11/4; 29/10; 29/10; 11/4; ; ; 29/10; 16/5; 14/5; 14/5; 3; 33/10; 5/2; 29/10; 3; 31/10; 59/20; 3; ; 13/5; 14/5; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-18 11:42:43 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 5/6; 8/11; 4/5; 4/5; 4/5; ; ; 3/4; 5/6; 4/5; 7/9; 4/5; 87/100; 13/15; 4/5; 5/6; 5/6; 5/6; 4/5; ; 4/6; 4/5; 
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 45/17; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; 5/2; 13/5; 72/25; 28/11; 45/17; 11/4; 11/4; 27/10; 45/17; ; 12/5; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 3; 11/4; 3; 11/4; 29/10; 29/10; 11/4; ; ; 29/10; 16/5; 14/5; 14/5; 3; 33/10; 5/2; 29/10; 3; 3; 59/20; 3; ; 27/10; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-18 14:23:12 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; ; ; 3/4; 5/6; 4/5; 7/9; 4/5; 87/100; 13/15; 4/5; 5/6; 5/6; 5/6; 4/5; ; 4/6; 4/5; 
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 45/17; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; 5/2; 13/5; 72/25; 28/11; 45/17; 11/4; 11/4; 27/10; 45/17; ; 5/2; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 3; 11/4; 3; 11/4; 29/10; 29/10; 11/4; ; ; 29/10; 16/5; 14/5; 14/5; 3; 33/10; 5/2; 29/10; 3; 3; 59/20; 3; ; 27/10; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-18 18:23:29 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; ; ; 3/4; 5/6; 4/5; 7/9; 4/5; 87/100; 13/15; 4/5; 5/6; 5/6; 5/6; 4/5; ; 4/6; 4/5; 
Draw; 11/4; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 45/17; 13/5; 5/2; ; ; 13/5; 5/2; 13/5; 5/2; 45/17; 72/25; 28/11; 45/17; 11/4; 11/4; 27/10; 27/10; ; 23/10; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 3; 11/4; 3; 11/4; 29/10; 29/10; 11/4; ; ; 29/10; 16/5; 14/5; 14/5; 58/19; 33/10; 5/2; 29/10; 3; 3; 59/20; 58/19; ; 27/10; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-18 22:23:47 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 4/5; 5/6; 4/5; 5/6; 8/11; 4/5; 4/5; 4/5; ; ; ; 5/6; 4/5; 7/9; 4/5; 87/100; 9/10; 4/5; 5/6; 5/6; 5/6; 4/5; ; ; 4/5; 
Draw; 11/4; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 45/17; 13/5; 5/2; ; ; ; 5/2; 13/5; 5/2; 45/17; 72/25; 13/5; 45/17; 11/4; 11/4; 27/10; 27/10; ; ; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 29/10; 11/4; 3; 11/4; 29/10; 29/10; 11/4; ; ; ; 16/5; 14/5; 14/5; 58/19; 33/10; 11/4; 29/10; 3; 3; 59/20; 58/19; ; ; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-19 02:23:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 4/5; 5/6; 4/5; 5/6; 8/11; 4/5; 4/5; 4/5; ; ; ; 5/6; 4/5; 7/9; 4/5; 87/100; 9/10; 4/5; 5/6; 5/6; 5/6; 4/5; ; ; 4/5; 
Draw; 11/4; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 45/17; 13/5; 5/2; ; ; ; 5/2; 13/5; 5/2; 45/17; 72/25; 13/5; 45/17; 11/4; 11/4; 27/10; 27/10; ; ; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 29/10; 11/4; 3; 11/4; 29/10; 29/10; 11/4; ; ; ; 16/5; 14/5; 14/5; 58/19; 33/10; 11/4; 29/10; 3; 3; 59/20; 58/19; ; ; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-19 10:23:37 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; ; ; ; 5/6; 4/5; 7/9; 4/5; 87/100; 9/10; 4/5; 5/6; 5/6; 5/6; 4/5; ; ; ; 
Draw; 11/4; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 45/17; 13/5; 12/5; ; ; ; 5/2; 13/5; 5/2; 45/17; 72/25; 13/5; 45/17; 11/4; 11/4; 27/10; 27/10; ; ; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 29/10; 11/4; 3; 11/4; 29/10; 29/10; 3; ; ; ; 16/5; 14/5; 14/5; 58/19; 33/10; 11/4; 29/10; 3; 3; 59/20; 31/10; ; ; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-19 14:24:37 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 4/5; 4/5; ; 5/6; 8/11; 4/5; 4/5; 5/6; 4/5; ; 5/6; 5/6; 4/5; 7/9; 4/5; 87/100; 9/10; 4/5; 5/6; 5/6; 5/6; 4/5; ; ; 4/5; 
Draw; 11/4; 11/4; 13/5; 5/2; 5/2; ; 13/5; 5/2; 45/17; 13/5; 13/5; 5/2; ; 5/2; 5/2; 13/5; 5/2; 45/17; 72/25; 13/5; 45/17; 11/4; 11/4; 27/10; 27/10; ; ; 12/5; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 11/4; ; 3; 11/4; 29/10; 29/10; 29/10; 11/4; ; 29/10; 16/5; 14/5; 14/5; 58/19; 33/10; 11/4; 29/10; 3; 3; 59/20; 58/19; ; ; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-19 18:24:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 4/5; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 7/9; 4/5; 87/100; 6/7; ; 5/6; 17/20; 5/6; 4/5; ; 4/5; 4/5; 
Draw; 11/4; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 45/17; 5/2; 13/5; 11/5; ; 49/20; 13/5; 5/2; 5/2; 13/5; 71/25; 13/5; ; 13/5; 27/10; 53/20; 13/5; ; 12/5; 23/10; 
Maidenhead Utd; 16/5; 3; 3; 3; 11/4; 3; 16/5; 11/4; 29/10; 3; 31/10; 16/5; ; 3; 3; 3; 14/5; 31/10; 67/20; 56/19; ; 3; 31/10; 3; 41/13; ; 3; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-19 22:23:33 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 4/5; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 7/9; 10/11; 87/100; 6/7; 4/5; 5/6; 5/6; 5/6; 19/20; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 45/17; 5/2; 13/5; 11/5; ; 49/20; 5/2; 5/2; 5/2; 23/10; 69/25; 13/5; 45/17; 13/5; 27/10; 53/20; 40/17; ; 23/10; 23/10; 
Maidenhead Utd; 16/5; 16/5; 3; 3; 11/4; 3; 16/5; 11/4; 29/10; 3; 31/10; 16/5; ; 3; 16/5; 3; 14/5; 29/10; 69/20; 56/19; 29/10; 3; 31/10; 3; 56/19; ; 3; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-20 02:23:35 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 7/9; 10/11; 87/100; 6/7; 4/5; 5/6; 5/6; 5/6; 19/20; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 45/17; 5/2; 13/5; 11/5; ; 49/20; 5/2; 5/2; 5/2; 13/5; 69/25; 13/5; 45/17; 13/5; 27/10; 53/20; 40/17; ; 23/10; 23/10; 
Maidenhead Utd; 16/5; 16/5; 3; 3; 11/4; 3; 16/5; 3; 29/10; 3; 31/10; 16/5; ; 3; 16/5; 3; 14/5; 31/10; 69/20; 56/19; 29/10; 3; 31/10; 3; 56/19; ; 3; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-20 10:24:38 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 10/11; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 7/9; 10/11; 87/100; 6/7; 4/5; 5/6; 5/6; 5/6; 19/20; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 45/17; 5/2; 13/5; 11/5; ; 49/20; 5/2; 5/2; 5/2; 13/5; 69/25; 13/5; 45/17; 13/5; 27/10; 53/20; 40/17; ; 23/10; 23/10; 
Maidenhead Utd; 16/5; 16/5; 3; 3; 11/4; 3; 16/5; 3; 29/10; 3; 31/10; 16/5; ; 3; 16/5; 3; 14/5; 31/10; 69/20; 56/19; 29/10; 3; 31/10; 3; 56/19; ; 14/5; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-20 14:25:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 10/11; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 7/9; 10/11; 87/100; 6/7; 4/5; 5/6; 5/6; 5/6; 4/5; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 45/17; 5/2; 13/5; 11/5; ; 49/20; 5/2; 5/2; 5/2; 13/5; 69/25; 13/5; 45/17; 13/5; 27/10; 53/20; 40/17; ; 23/10; 23/10; 
Maidenhead Utd; 16/5; 16/5; 3; 3; 11/4; 3; 16/5; 3; 29/10; 3; 31/10; 16/5; ; 3; 16/5; 3; 14/5; 31/10; 69/20; 56/19; 29/10; 3; 31/10; 3; 56/19; ; 14/5; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-20 18:24:38 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 10/11; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 7/9; 10/11; 87/100; 6/7; 4/5; 5/6; 5/6; 5/6; 4/5; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 45/17; 5/2; 13/5; 11/5; ; 49/20; 5/2; 5/2; 5/2; 13/5; 69/25; 13/5; 45/17; 13/5; 27/10; 53/20; 40/17; ; 12/5; 23/10; 
Maidenhead Utd; 16/5; 16/5; 3; 3; 11/4; 3; 16/5; 3; 29/10; 3; 31/10; 16/5; ; 3; 16/5; 3; 14/5; 31/10; 69/20; 56/19; 29/10; 3; 31/10; 3; 56/19; ; 3; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-20 22:25:43 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 10/11; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 7/9; 10/11; 87/100; 6/7; 4/5; 5/6; 5/6; 5/6; 4/5; ; 5/6; 4/5; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 45/17; 5/2; 13/5; 11/5; ; 49/20; 5/2; 5/2; 5/2; 13/5; 69/25; 13/5; 45/17; 13/5; 27/10; 53/20; 40/17; ; 5/2; 23/10; 
Maidenhead Utd; 16/5; 16/5; 3; 3; 11/4; 3; 16/5; 3; 29/10; 3; 31/10; 16/5; ; 3; 16/5; 3; 14/5; 31/10; 69/20; 56/19; 29/10; 3; 31/10; 3; 56/19; ; 3; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-21 02:25:08 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 4/5; 10/11; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 7/9; 10/11; 87/100; 6/7; 4/5; 5/6; 5/6; 5/6; 4/5; ; 5/6; 4/5; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 45/17; 5/2; 13/5; 11/5; ; 49/20; 5/2; 5/2; 5/2; 13/5; 69/25; 13/5; 45/17; 13/5; 27/10; 53/20; 40/17; ; 5/2; 23/10; 
Maidenhead Utd; 16/5; 16/5; 3; 3; 11/4; 3; 16/5; 3; 29/10; 3; 31/10; 16/5; ; 3; 16/5; 3; 14/5; 31/10; 69/20; 56/19; 29/10; 3; 31/10; 3; 56/19; ; 3; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-21 10:26:03 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 13/15; 10/11; 4/5; 3/4; 9/10; 8/11; 9/10; 20/23; 5/6; 20/23; ; 17/20; 17/20; 5/6; 7/9; 5/6; 19/20; 13/15; 9/10; 5/6; 20/23; 17/20; 13/15; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; ; 12/5; 13/5; 5/2; 5/2; 28/11; 67/25; 13/5; 5/2; 13/5; 13/5; 53/20; 5/2; ; 5/2; 9/4; 
Maidenhead Utd; 16/5; 3; 29/10; 3; 11/4; 3; 29/10; 3; 45/17; 29/10; 3; 11/4; ; 29/10; 3; 14/5; 14/5; 3; 63/20; 56/19; 45/17; 3; 3; 59/20; 56/19; ; 3; 3; 
META; english/non-league/national-league/dover-v-maidenhead-utd; 2017-10-21 14:27:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 11/13; 1; 4/5; 19/20; 9/10; 8/11; 24/23; 17/20; 1; 5/6; ; 17/20; 11/10; 5/6; 7/9; 13/15; 47/50; 8/9; 24/23; 5/6; 21/20; 17/20; 13/15; ; 21/20; 5/6; 
Draw; 11/4; 13/5; 12/5; 12/5; 5/2; 23/10; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; ; 12/5; 12/5; 5/2; 5/2; 5/2; 68/25; 28/11; 12/5; 13/5; 13/5; 53/20; 28/11; ; 23/10; 21/10; 
Maidenhead Utd; 16/5; 3; 29/10; 12/5; 11/4; 13/5; 3; 3; 23/10; 29/10; 13/5; 11/4; ; 29/10; 23/10; 14/5; 14/5; 56/19; 63/20; 37/13; 23/10; 3; 12/5; 59/20; 56/19; ; 13/5; 14/5; 
