META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-21 22:25:21 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/5; 4/7; ; ; 1/3; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; 3; ; ; 6/4; ; 
Torquay; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; 9/2; ; ; 9/5; ; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-22 02:24:12 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; 4/7; 8/13; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; 3/5; 4/7; ; ; 1/3; ; 
Draw; 3; 29/10; 14/5; 11/4; 14/5; 3; 29/10; 3; 37/13; 14/5; 3; 13/5; ; ; 3; 14/5; 14/5; 3; 16/5; 56/19; 37/13; 3; 3; 3; 58/19; ; 14/5; ; 
Torquay; 19/4; 17/4; 17/4; 4; 4; 4; 9/2; 4; 22/5; 17/4; 9/2; 9/2; ; ; 4; 9/2; 17/4; 43/10; 23/5; 39/10; 22/5; 17/4; 19/4; 17/4; 74/17; ; 21/5; ; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-23 14:23:55 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; 4/7; 8/13; 4/7; 6/10; 8/15; 8/15; 4/7; 1/2; 6/11; 4/7; 4/7; 11/20; ; ; 3/5; 4/7; 8/15; 4/7; 16/25; 6/11; 6/11; 4/7; 4/7; 3/5; 4/7; ; 4/7; 4/7; 
Draw; 3; 29/10; 14/5; 11/4; 14/5; 3; 29/10; 3; 37/13; 14/5; 29/10; 13/5; ; ; 3; 14/5; 14/5; 3; 16/5; 56/19; 37/13; 3; 3; 3; 58/19; ; 14/5; 11/4; 
Torquay; 19/4; 17/4; 17/4; 4; 4; 4; 9/2; 4; 22/5; 17/4; 9/2; 9/2; ; ; 4; 9/2; 17/4; 43/10; 23/5; 39/10; 22/5; 17/4; 19/4; 17/4; 74/17; ; 21/5; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-23 18:24:12 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; 4/7; 8/13; 3/5; 8/13; 8/15; 8/15; 4/7; 1/2; 6/11; 6/10; 4/7; 4/7; ; 6/10; 3/5; 4/7; 8/15; 4/7; 31/50; 5/8; 6/11; 4/7; 3/5; 3/5; 4/7; ; 4/7; 4/7; 
Draw; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 29/10; 3; 37/13; 14/5; 29/10; 13/5; ; 27/10; 3; 14/5; 14/5; 3; 33/10; 58/19; 37/13; 3; 3; 3; 58/19; ; 3; 11/4; 
Torquay; 19/4; 17/4; 21/5; 9/2; 4; 4; 4; 4; 22/5; 21/5; 21/5; 4; ; 4; 4; 9/2; 17/4; 43/10; 47/10; 19/5; 22/5; 17/4; 22/5; 17/4; 74/17; ; 21/5; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-23 22:23:54 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; 4/7; 8/13; 3/5; 8/13; 8/15; 8/15; 3/5; 1/2; 6/11; 6/10; 4/7; 4/7; ; 6/10; 3/5; 4/7; 8/15; 4/7; 16/25; 5/8; 6/11; 4/7; 3/5; 3/5; 4/7; ; 4/7; 4/7; 
Draw; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 29/10; 3; 37/13; 14/5; 29/10; 13/5; ; 27/10; 3; 14/5; 14/5; 3; 16/5; 58/19; 37/13; 3; 3; 3; 58/19; ; 3; 11/4; 
Torquay; 19/4; 17/4; 21/5; 9/2; 4; 4; 4; 4; 22/5; 21/5; 21/5; 4; ; 4; 4; 9/2; 17/4; 43/10; 23/5; 19/5; 22/5; 17/4; 22/5; 17/4; 74/17; ; 21/5; 21/5; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-24 02:23:39 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; 8/13; 8/13; 4/6; 4/6; 8/15; 4/7; 8/13; 8/15; 6/11; 6/10; 8/13; 8/13; ; 13/20; 4/6; 8/13; 8/15; 8/13; 69/100; 11/17; 6/11; 8/13; 13/20; 13/20; 11/17; ; 4/6; 4/7; 
Draw; 14/5; 3; 11/4; 14/5; 14/5; 29/10; 14/5; 11/4; 37/13; 14/5; 14/5; 13/5; ; 27/10; 3; 14/5; 14/5; 56/19; 16/5; 58/19; 37/13; 3; 3; 59/20; 56/19; ; 14/5; 27/10; 
Torquay; 9/2; 4; 15/4; 4; 4; 4; 15/4; 4; 22/5; 21/5; 4; 7/2; ; 37/10; 7/2; 15/4; 17/4; 50/13; 41/10; 18/5; 22/5; 7/2; 4; 15/4; 50/13; ; 7/2; 4; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-24 10:23:55 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; 4/6; 4/6; ; 4/6; 11/20; 8/13; 4/6; 8/15; 3/5; 6/10; 4/6; 4/6; ; 4/6; 7/10; 4/6; 8/15; 4/6; 8/11; 13/18; 3/5; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 11/4; 29/10; ; 14/5; 29/10; 11/4; 29/10; 11/4; 56/19; 14/5; 11/4; 13/5; ; 27/10; 14/5; 11/4; 29/10; 29/10; 16/5; 3; 56/19; 14/5; 29/10; 59/20; 56/19; ; 14/5; 14/5; 
Torquay; 4; 18/5; ; 4; 4; 15/4; 7/2; 4; 37/10; 21/5; 19/5; 10/3; ; 18/5; 7/2; 7/2; 4; 18/5; 19/5; 16/5; 37/10; 7/2; 18/5; 7/2; 62/17; ; 7/2; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-24 14:24:34 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; 4/6; 4/6; 11/18; 4/6; 11/20; 6/10; 13/20; 4/7; 3/5; 6/10; 4/6; 8/13; ; 13/20; 7/10; 4/6; 8/15; 14/19; 17/25; 11/17; 3/5; 4/6; 8/13; 13/20; 14/19; ; 8/13; 8/13; 
Draw; 14/5; 29/10; 14/5; 14/5; 29/10; 11/4; 29/10; 11/4; 56/19; 14/5; 14/5; 13/5; ; 27/10; 14/5; 14/5; 29/10; 29/10; 13/4; 31/10; 56/19; 14/5; 3; 59/20; 56/19; ; 14/5; 14/5; 
Torquay; 4; 18/5; 15/4; 17/5; 4; 15/4; 15/4; 7/2; 37/10; 21/5; 19/5; 7/2; ; 37/10; 7/2; 7/2; 4; 41/13; 41/10; 39/11; 37/10; 7/2; 4; 15/4; 16/5; ; 4; 7/2; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-24 18:23:51 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Ebbsfleet United; 7/10; 3/4; 3/4; 8/11; 4/6; 4/6; 8/11; 4/7; 11/17; 7/10; 8/11; 8/11; ; 8/11; 8/11; 7/10; 11/17; 5/7; 77/100; 13/17; 11/17; 8/11; 8/11; 8/11; 5/7; ; 8/11; ; 
Draw; 14/5; 14/5; 27/10; 13/5; 27/10; 11/4; 14/5; 11/4; 56/19; 27/10; 14/5; 12/5; ; 13/5; 11/4; 13/5; 27/10; 11/4; 74/25; 29/10; 56/19; 14/5; 14/5; 11/4; 14/5; ; 11/4; ; 
Torquay; 15/4; 10/3; 16/5; 10/3; 16/5; 17/5; 7/2; 7/2; 57/17; 10/3; 10/3; 10/3; ; 17/5; 7/2; 10/3; 10/3; 38/11; 19/5; 3; 57/17; 10/3; 7/2; 10/3; 7/2; ; 7/2; ; 
META; english/non-league/national-league/ebbsfleet-united-v-torquay; 2017-10-24 22:24:35 GMT+3; 2017-10-24 19:45; In Play; Xlenovo
Ebbsfleet United; 13/10; 5/4; 1; 4/5; 5/4; ; ; 10/11; ; ; ; 7/10; ; ; 11/10; ; 5/4; 5/7; ; ; ; ; 5/4; 5/4; ; ; ; ; 
Draw; 7/4; 6/4; 19/10; 11/5; 31/20; ; ; 13/8; ; ; ; 13/5; ; ; 9/5; ; 17/11; 45/17; ; ; ; ; 7/4; 9/5; ; ; ; ; 
Torquay; 11/4; 3; 3; 10/3; 5/2; ; ; 7/2; ; ; ; 3; ; ; 11/4; ; 13/5; 57/17; ; ; ; ; 27/10; 57/20; ; ; ; ; 
