META; english/non-league/national-league/gateshead-v-hartlepool; 2017-12-23 14:25:24 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Gateshead; 1; ; ; 19/20; ; ; 20/21; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; 19/20; ; ; 5/6; ; 
Draw; 12/5; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; ; ; 9/5; ; 
Hartlepool; 11/4; ; ; 13/5; ; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 11/4; ; ; 6/5; ; 
META; english/non-league/national-league/gateshead-v-hartlepool; 2017-12-23 18:24:35 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Gateshead; 1; ; ; 19/20; 27/25; ; 1; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; 1; ; 19/20; ; ; 8/11; ; 
Draw; 12/5; ; ; 23/10; 5/2; ; 23/10; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; 12/5; ; 12/5; ; ; 17/10; ; 
Hartlepool; 11/4; ; ; 13/5; 57/20; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; 11/4; ; 11/4; ; ; 11/8; ; 
META; english/non-league/national-league/gateshead-v-hartlepool; 2017-12-23 22:23:50 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Gateshead; 1; 1; ; 1; 27/25; 10/11; 1; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; 1; 1; 19/20; ; ; 5/6; 4/5; 
Draw; 12/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; 12/5; 12/5; 12/5; ; ; 2; 19/10; 
Hartlepool; 11/4; 5/2; ; 13/5; 57/20; 27/10; 13/5; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; 11/4; 14/5; 11/4; ; ; 12/5; 23/10; 
META; english/non-league/national-league/gateshead-v-hartlepool; 2017-12-24 02:24:05 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Gateshead; 1; 1; ; 1; 27/25; 10/11; 1; ; ; ; ; ; ; ; ; 19/20; ; 1; ; ; ; 1; 1; 19/20; 1; ; 5/6; 4/5; 
Draw; 12/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; ; ; ; ; ; ; ; ; 23/10; ; 40/17; ; ; ; 12/5; 12/5; 12/5; 12/5; ; 21/10; 2; 
Hartlepool; 11/4; 5/2; ; 13/5; 57/20; 27/10; 13/5; ; ; ; ; ; ; ; ; 5/2; ; 27/10; ; ; ; 11/4; 14/5; 11/4; 27/10; ; 12/5; 23/10; 
META; english/non-league/national-league/gateshead-v-hartlepool; 2017-12-24 10:23:56 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Gateshead; 1; 1; 21/20; 1; 28/25; 19/20; 1; ; 19/20; 21/20; 20/21; 1; ; 21/20; 11/10; 19/20; 19/20; 1; 19/20; 21/20; 19/20; 21/20; 21/20; 1; 1; ; 5/6; 5/6; 
Draw; 12/5; 12/5; 11/5; 5/2; 5/2; 23/10; 12/5; ; 23/10; 11/5; 12/5; 21/10; ; 11/5; 23/10; 9/4; 11/5; 40/17; 11/5; 23/10; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; 2; 
Hartlepool; 11/4; 5/2; 12/5; 13/5; 68/25; 13/5; 13/5; ; 45/17; 12/5; 13/5; 12/5; ; 49/20; 12/5; 5/2; 5/2; 45/17; 5/2; 11/5; 45/17; 13/5; 13/5; 53/20; 27/10; ; 23/10; 12/5; 
META; english/non-league/national-league/gateshead-v-hartlepool; 2017-12-24 14:24:04 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Gateshead; 17/20; 10/11; 19/20; 1; 24/25; 20/23; 10/11; ; 19/20; 19/20; 19/20; 20/23; ; 19/20; 19/20; 10/11; 13/15; 10/11; 13/15; 19/20; 19/20; 9/10; 37/40; 10/11; 10/11; ; 8/11; 5/6; 
Draw; 5/2; 23/10; 9/4; 5/2; 66/25; 23/10; 12/5; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 11/5; 27/11; 11/5; 23/10; 23/10; 5/2; 12/5; 49/20; 27/11; ; 11/5; 11/5; 
Hartlepool; 16/5; 3; 14/5; 13/5; 63/20; 29/10; 14/5; ; 45/17; 14/5; 14/5; 11/4; ; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 5/2; 45/17; 3; 31/10; 29/10; 14/5; ; 13/5; 5/2; 
META; english/non-league/national-league/gateshead-v-hartlepool; 2017-12-24 18:23:59 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Gateshead; 17/20; 10/11; 10/11; 1; 24/25; 20/23; 10/11; ; 19/20; 10/11; 19/20; 20/23; ; 10/11; 19/20; 10/11; 13/15; 10/11; 13/15; 19/20; 19/20; 9/10; 37/40; 10/11; 10/11; ; 4/5; 5/6; 
Draw; 5/2; 23/10; 9/4; 5/2; 66/25; 23/10; 12/5; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 11/5; 27/11; 11/5; 27/11; 23/10; 5/2; 12/5; 49/20; 27/11; ; 11/5; 11/5; 
Hartlepool; 16/5; 3; 14/5; 13/5; 63/20; 29/10; 14/5; ; 45/17; 14/5; 14/5; 11/4; ; 29/10; 11/4; 11/4; 11/4; 14/5; 11/4; 27/10; 45/17; 3; 31/10; 29/10; 14/5; ; 11/4; 13/5; 
META; english/non-league/national-league/gateshead-v-hartlepool; 2017-12-24 22:24:02 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Gateshead; 17/20; 10/11; 13/15; 1; 24/25; 20/23; 10/11; ; 19/20; 20/23; 10/11; 20/23; ; 17/20; 10/11; 17/20; 13/15; 19/20; 13/15; 13/15; 19/20; 9/10; 20/23; 10/11; 19/20; ; 5/6; 5/6; 
Draw; 5/2; 23/10; 23/10; 5/2; 66/25; 23/10; 12/5; ; 23/10; 23/10; 23/10; 9/4; ; 9/4; 5/2; 23/10; 11/5; 27/11; 11/5; 5/2; 23/10; 5/2; 5/2; 49/20; 27/11; ; 12/5; 9/4; 
