META; english/non-league/national-league/woking-v-hartlepool; 2017-09-24 02:24:47 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-24 10:24:47 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-24 14:24:49 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-24 18:24:46 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; ; 7/5; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; 33/20; ; ; ; 7/5; 27/20; ; ; ; 
Woking; 7/4; 2; ; ; 7/4; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; 173/100; ; ; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; 23/10; ; ; 23/10; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; 12/5; 51/20; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-24 22:24:44 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; ; 7/5; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; 33/20; ; ; ; 11/8; 27/20; ; ; ; 
Woking; 7/4; 2; ; ; 7/4; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; 173/100; ; ; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; 23/10; ; ; 23/10; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; 12/5; 51/20; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-25 02:24:25 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; ; 7/5; ; 11/8; 13/10; ; ; ; ; ; ; ; 11/8; ; ; ; 33/20; ; ; ; 11/8; 27/20; ; ; ; 
Woking; 7/4; 2; ; ; 7/4; ; 9/5; 17/10; ; ; ; ; ; ; ; 7/4; ; ; ; 173/100; ; ; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; 23/10; ; ; 23/10; ; 5/2; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; 51/20; ; ; ; 12/5; 51/20; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-25 10:24:39 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; ; 7/5; 13/10; 11/8; 13/10; 23/17; ; ; 13/10; ; ; ; 13/10; 13/10; ; 13/10; 33/20; ; 23/17; ; 11/8; 27/20; ; ; ; 
Woking; 7/4; 2; ; ; 7/4; 33/20; 9/5; 17/10; 17/10; ; ; 7/4; ; ; ; 7/4; 28/17; ; 28/17; 173/100; ; 17/10; ; 7/4; 7/4; ; ; ; 
Draw; 13/5; 23/10; ; ; 12/5; 12/5; 5/2; 23/10; 12/5; ; ; 9/4; ; ; ; 12/5; 12/5; ; 12/5; 51/20; ; 12/5; ; 12/5; 51/20; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-25 14:24:50 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; ; 7/5; 13/10; 11/8; 13/10; 23/17; ; 13/10; 7/5; ; ; ; 11/8; 13/10; ; 13/10; 33/20; ; 23/17; 7/5; 11/8; 27/20; ; ; ; 
Woking; 7/4; 2; ; ; 7/4; 33/20; 9/5; 17/10; 17/10; ; 7/4; 37/20; ; ; ; 17/10; 28/17; ; 28/17; 173/100; ; 17/10; 7/4; 7/4; 7/4; ; ; ; 
Draw; 13/5; 23/10; ; ; 12/5; 12/5; 5/2; 23/10; 12/5; ; 9/4; 11/5; ; ; ; 12/5; 12/5; ; 12/5; 51/20; ; 12/5; 13/5; 12/5; 51/20; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-25 18:24:39 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; 7/5; 7/5; 13/10; 11/8; 13/10; 23/17; ; 13/10; 7/5; ; ; ; 11/8; 13/10; ; 13/10; 33/20; ; 23/17; 7/5; 7/5; 27/20; ; ; ; 
Woking; 7/4; 2; ; 17/10; 17/10; 33/20; 9/5; 17/10; 17/10; ; 7/4; 37/20; ; ; ; 17/10; 28/17; ; 28/17; 173/100; ; 17/10; 7/4; 7/4; 7/4; ; ; ; 
Draw; 13/5; 23/10; ; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; ; 9/4; 11/5; ; ; ; 12/5; 12/5; ; 27/11; 51/20; ; 12/5; 13/5; 12/5; 51/20; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-25 22:24:53 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; 7/5; 7/5; 13/10; 11/8; 13/10; 23/17; ; 13/10; 7/5; ; ; ; 11/8; 13/10; 23/17; 23/17; 33/20; ; 23/17; 7/5; 7/5; 27/20; ; ; ; 
Woking; 7/4; 2; ; 17/10; 17/10; 33/20; 9/5; 17/10; 17/10; ; 7/4; 37/20; ; ; ; 17/10; 28/17; 17/10; 17/10; 173/100; ; 17/10; 7/4; 7/4; 7/4; ; ; ; 
Draw; 13/5; 23/10; ; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; ; 9/4; 11/5; ; ; ; 12/5; 12/5; 12/5; 27/11; 51/20; ; 12/5; 13/5; 12/5; 51/20; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-26 02:24:47 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; 7/5; 7/5; 13/10; 11/8; 13/10; 23/17; ; 13/10; 7/5; ; ; ; 11/8; 13/10; 23/17; 23/17; 33/20; ; 23/17; 7/5; 7/5; 27/20; ; ; ; 
Woking; 7/4; 2; ; 17/10; 17/10; 33/20; 9/5; 17/10; 17/10; ; 7/4; 37/20; ; ; ; 17/10; 28/17; 17/10; 17/10; 173/100; ; 17/10; 7/4; 7/4; 7/4; ; ; ; 
Draw; 13/5; 23/10; ; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; ; 9/4; 11/5; ; ; ; 12/5; 12/5; 12/5; 27/11; 51/20; ; 12/5; 13/5; 12/5; 51/20; ; ; ; 
META; english/non-league/national-league/woking-v-hartlepool; 2017-09-26 10:24:53 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Hartlepool; 11/8; 5/4; ; 7/5; 7/5; 13/10; 11/8; 13/10; 23/17; ; 13/10; 7/5; ; ; ; 11/8; 13/10; ; 23/17; 33/20; ; 23/17; 7/5; 7/5; 27/20; ; ; ; 
