META; english/non-league/national-league/chester-v-tranmere; 2018-04-01 18:25:23 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 8/13; 13/20; 4/11; 21/20
Draw; 13/5; 13/5; 11/4; 11/4; 11/8; 23/10
Chester; 4; 21/5; 22/5; 11/5; 23/10; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-01 22:24:57 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/7; 8/13; 8/13; 13/20; 4/11; 21/20
Draw; 13/5; 13/5; 13/5; 11/4; 11/4; 11/8; 23/10
Chester; 4; 17/4; 21/5; 22/5; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-02 02:24:38 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/7; 8/13; 8/13; 20/23; 13/20; 2/5; 21/20
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 11/4; 8/5; 23/10
Chester; 4; 17/4; 21/5; 5/2; 22/5; 10/3; 23/10; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-02 10:24:54 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/7; 8/13; 8/13; 20/23; 13/20; 2/5; 21/20
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 11/4; 19/10; 23/10
Chester; 4; 17/4; 21/5; 5/2; 22/5; 1/5; 23/10; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-02 14:26:18 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/7; 8/13; 8/13; 6/10; 8/13; 13/20; 13/20; 4/11; 4/11
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 11/4; 27/10; 9/4; 13/8
Chester; 4; 17/4; 21/5; 4; 22/5; 17/4; 19/10; 2/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-02 18:25:50 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 4/7; 8/13; 3/5; 8/13; 8/13; 13/20; 13/20; 4/9; 4/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 11/4; 27/10; 19/10; 3
Chester; 4; 17/4; 21/5; 15/4; 4; 22/5; 17/4; 7/2; 3; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-02 22:23:46 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 73/100; 4/7; 8/13; 8/13; 8/13; 8/13; 11/18; 13/20; 13/20; 11/18; 2/5; 4/6
Draw; 13/5; 143/50; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; 27/10; 45/17; 19/10; 11/4
Chester; 4; 43/10; 4; 21/5; 15/4; 4; 22/5; 17/4; 77/19; 7/2; 21/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-03 02:23:19 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 73/100; 4/7; 8/13; 8/13; 8/13; 8/13; 11/18; 13/20; 13/20; 11/18; 2/5; 4/6
Draw; 13/5; 13/5; 143/50; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; 27/10; 45/17; 19/10; 11/4
Chester; 4; 43/10; 4; 21/5; 15/4; 4; 22/5; 17/4; 77/19; 7/2; 21/5; ; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-03 10:23:26 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/13; 8/13; 73/100; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 11/18; 8/13; 8/13; 13/20; 13/20; 11/18; 4/9; 4/6
Draw; 13/5; 13/5; 143/50; 14/5; 13/5; 45/17; 14/5; 13/5; 13/5; 13/5; 27/10; 45/17; 14/5; 27/10; 45/17; 19/10; 11/4
Chester; 4; 43/10; 15/4; 4; 4; 7/2; 4; 4; 17/4; 17/4; 77/19; 7/2; 21/5; ; ; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-03 14:23:32 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/15; 4/7; 8/13; 61/100; 8/15; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 5/9; 8/13; 6/11; 8/13; 4/7; 11/20; 4/7; 4/9; 4/7
Draw; 11/4; 14/5; 13/5; 13/4; 14/5; 14/5; 45/17; 14/5; 14/5; 13/5; 3; 13/5; 27/10; 27/10; 3; 45/17; 3; 11/4; 27/10; 3; 
Chester; 19/4; 9/2; 4; 49/10; 4; 9/2; 4; 9/2; 9/2; 4; 9/2; 4; 74/17; 4; 75/19; 4; 19/4; 19/4; 22/5; 7/2; 24/5
META; english/non-league/national-league/chester-v-tranmere; 2018-04-03 18:23:36 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 8/15; 8/15; 8/15; 11/20; 59/100; 40/85; 8/15; 6/11; 8/15; 8/15; 8/15; 4/7; 8/15; 8/15; 6/11; 11/21; 6/11; 11/20; 11/20; 8/15; 4/9; 4/7
Draw; 11/4; 14/5; 14/5; 14/5; 33/10; 29/10; 29/10; 56/19; 14/5; 29/10; 13/5; 3; 11/4; 3; 11/4; 3; 56/19; 3; 3; 13/5; 3; 
Chester; 19/4; 9/2; 9/2; 9/2; 51/10; 9/2; 9/2; 21/5; 9/2; 5; 9/2; 9/2; 9/2; 49/11; 9/2; 41/10; 21/5; 5; 19/4; 49/11; 7/2; 24/5
META; english/non-league/national-league/chester-v-tranmere; 2018-04-03 22:23:27 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 6/11; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 17/35; 6/11; 8/15; 8/15; 1/2; 2/5; 8/15
Draw; 11/4; 14/5; 29/10; 14/5; 69/20; 3; 56/19; 29/10; 3; 11/4; 3; 14/5; 58/19; 3; 41/13; 56/19; 31/10; 3; 31/10; 2/9; 10/3; 
Chester; 5; 9/2; 5; 9/2; 57/10; 9/2; 5; 21/5; 5; 5; 5; 24/5; 19/4; 43/10; 21/5; 21/4; 5; 63/13; 7/2; 2/11; 27/5; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-04 02:22:59 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 6/11; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 17/35; 6/11; 8/15; 8/15; 1/2; 2/5; 8/15
Draw; 11/4; 3; 29/10; 14/5; 69/20; 3; 56/19; 29/10; 3; 11/4; 3; 14/5; 58/19; 3; 41/13; 56/19; 31/10; 3; 31/10; 13/5; 10/3; 
Chester; 5; 19/4; 5; 9/2; 57/10; 9/2; 5; 21/5; 5; 5; 5; 24/5; 19/4; 43/10; 21/5; 21/4; 5; 63/13; 7/2; 27/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-04 10:23:00 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 6/11; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 6/11; 8/15; 8/15; 1/2; 2/5; 1/2
Draw; 11/4; 3; 29/10; 14/5; 69/20; 3; 56/19; 29/10; 3; 11/4; 14/5; 14/5; 58/19; 3; 41/13; 56/19; 31/10; 3; 31/10; 13/5; 10/9; 3
Chester; 5; 19/4; 5; 9/2; 57/10; 9/2; 5; 21/5; 5; 5; 17/4; 5; 24/5; 19/4; 43/10; 21/5; 21/4; 5; 63/13; 7/2; 10/3; 9/2
META; english/non-league/national-league/chester-v-tranmere; 2018-04-04 14:23:11 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 6/11; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 6/11; 8/15; 8/15; 1/2; 2/5; 4/9; 8/15
Draw; 11/4; 3; 29/10; 14/5; 69/20; 3; 56/19; 29/10; 3; 11/4; 14/5; 14/5; 58/19; 3; 41/13; 56/19; 31/10; 3; 31/10; 3; 10/3; ; 
Chester; 5; 19/4; 5; 9/2; 57/10; 9/2; 5; 21/5; 5; 5; 17/4; 5; 24/5; 19/4; 43/10; 21/5; 21/4; 5; 63/13; 5; 26/5; 27/5; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-04 18:23:13 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 6/11; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 18/35; 1/2; 17/35; 6/11; 8/15; 8/15; 18/35; 4/9; 4/9; 8/15
Draw; 11/4; 3; 29/10; 14/5; 69/20; 3; 56/19; 29/10; 3; 11/4; 29/10; 14/5; 14/5; 31/10; 3; 41/13; 56/19; 31/10; 3; 41/13; 3; 14/5; 10/3; 
Chester; 5; 19/4; 5; 9/2; 57/10; 9/2; 5; 21/5; 5; 5; 19/4; 17/4; 5; 49/10; 19/4; 43/10; 21/5; 21/4; 5; 94/19; 5; 27/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-04 22:23:18 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 6/11; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 18/35; 1/2; 17/35; 6/11; 8/15; 8/15; 18/35; 4/9; 4/9; 8/15
Draw; 11/4; 3; 29/10; 14/5; 69/20; 3; 56/19; 29/10; 3; 11/4; 29/10; 14/5; 14/5; 31/10; 3; 41/13; 56/19; 31/10; 3; 41/13; 13/5; 14/5; 10/3; 
Chester; 5; 19/4; 5; 9/2; 57/10; 9/2; 5; 21/5; 5; 5; 19/4; 17/4; 5; 49/10; 19/4; 43/10; 21/5; 21/4; 5; 94/19; 4; 21/5; 27/5; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-05 02:23:17 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 6/11; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 18/35; 1/2; 17/35; 6/11; 8/15; 8/15; 18/35; 2/5; 4/9; 8/15
Draw; 11/4; 3; 29/10; 14/5; 69/20; 3; 56/19; 29/10; 3; 11/4; 29/10; 14/5; 14/5; 31/10; 3; 41/13; 56/19; 31/10; 3; 41/13; 13/5; 14/5; 10/3; 
Chester; 5; 19/4; 5; 9/2; 57/10; 9/2; 5; 21/5; 5; 5; 19/4; 17/4; 5; 49/10; 19/4; 43/10; 21/5; 21/4; 5; 94/19; 4; 27/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-05 10:23:13 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 18/35; 1/2; 17/35; 1/2; 8/15; 18/35; 2/5; 4/9; 8/15
Draw; 11/4; 3; 29/10; 14/5; 69/20; 3; 31/10; 29/10; 3; 11/4; 29/10; 14/5; 14/5; 31/10; 3; 41/13; 31/10; 31/10; 41/13; 13/5; 14/5; 10/3; 
Chester; 5; 19/4; 5; 9/2; 57/10; 9/2; 5; 23/5; 5; 5; 19/4; 17/4; 5; 94/19; 19/4; 43/10; 23/5; 21/4; 5; 21/5; 27/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-05 14:23:24 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 1/2; 8/15; 18/35; 2/5; 4/9; 8/15
Draw; 11/4; 3; 29/10; 14/5; 69/20; 3; 31/10; 29/10; 31/10; 11/4; 29/10; 14/5; 14/5; 41/13; 3; 41/13; 31/10; 31/10; 41/13; 27/10; 14/5; 10/3; 
Chester; 5; 19/4; 5; 9/2; 57/10; 9/2; 5; 23/5; 5; 5; 19/4; 17/4; 9/2; 63/13; 19/4; 43/10; 23/5; 21/4; 49/10; 4; 27/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-05 18:23:27 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 2/5; 4/9; 4/9; 2/5; 47/100; 4/9; 4/9; 1/2; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 5/12; 5/11; 4/9; 1/2; 4/9; 3/7; 4/9; 2/5; 2/5; 4/9
Draw; 3; 16/5; 16/5; 7/2; 73/20; 16/5; 16/5; 31/10; 16/5; 16/5; 3; 31/10; 16/5; 16/5; 17/5; 16/5; 17/5; 31/10; 7/2; 38/11; 10/3; 14/5; 3; 7/2
Chester; 13/2; 11/2; 6; 67/10; 11/2; 6; 23/5; 6; 11/2; 11/2; 6; 11/2; 29/5; 5; 57/10; 23/5; 13/2; 59/10; 11/2; 24/5; 5; 31/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-05 22:23:31 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 2/5; 4/9; 4/9; 2/5; 47/100; 4/9; 4/9; 1/2; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 5/12; 5/11; 4/9; 1/2; 4/9; 3/7; 4/9; 4/9; 1/2
Draw; 3; 16/5; 16/5; 7/2; 73/20; 16/5; 10/3; 31/10; 16/5; 16/5; 3; 31/10; 16/5; 16/5; 17/5; 16/5; 17/5; 31/10; 7/2; 38/11; 3; 7/2; 
Chester; 13/2; 11/2; 6; 67/10; 11/2; 6; 23/5; 6; 11/2; 11/2; 6; 11/2; 29/5; 5; 57/10; 23/5; 13/2; 59/10; 34/5; 6; 31/5; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-06 02:23:13 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 2/5; 4/9; 4/9; 2/5; 47/100; 2/5; 4/9; 5/11; 4/9; 4/9; 2/5; 4/9; 2/5; 4/9; 5/12; 5/11; 4/9; 5/11; 4/9; 5/12; 4/9; 2/5; 4/9
Draw; 3; 16/5; 16/5; 7/2; 73/20; 16/5; 10/3; 13/4; 16/5; 16/5; 3; 31/10; 16/5; 3; 17/5; 16/5; 17/5; 13/4; 7/2; 3; 7/2; ; 
Chester; 13/2; 11/2; 6; 67/10; 6; 51/10; 6; 11/2; 6; 11/2; 76/13; 5; 57/10; 51/10; 13/2; 113/19; 34/5; 6; 31/5; ; ; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-06 10:23:24 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 2/5; 4/9; 4/9; 2/5; 2/5; 4/9; 5/11; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 7/17; 5/11; 4/9; 5/11; 4/9; 5/12; 4/9; 2/5; 4/9
Draw; 10/3; 16/5; 16/5; 7/2; 16/5; 10/3; 13/4; 16/5; 16/5; 3; 31/10; 16/5; 16/5; 38/11; 16/5; 17/5; 13/4; 7/2; 3; 7/2; ; 
Chester; 15/2; 11/2; 6; 6; 51/10; 6; 11/2; 6; 11/2; 113/19; 5; 57/10; 51/10; 13/2; 6; 29/5; 6; 31/5; ; ; ; 
META; english/non-league/national-league/chester-v-tranmere; 2018-04-06 14:23:36 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Tranmere; 2/5; 4/9; 4/9; 4/9; 23/50; 2/5; 4/9; 5/11; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 7/17; 5/11; 4/9; 5/11; 4/9; 5/12; 4/9; 2/5; 4/9
Draw; 10/3; 16/5; 16/5; 10/3; 73/20; 16/5; 10/3; 13/4; 16/5; 16/5; 3; 31/10; 16/5; 3; 38/11; 16/5; 17/5; 13/4; 17/5; 14/5; 3; 7/2; 
