META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-13 22:21:26 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Ebbsfleet United; 11/4; 11/4; ; 11/4; ; 11/4; 11/4; ; 14/5; ; 14/5; 13/5; ; ; ; 13/5; ; 45/17; ; ; 14/5; ; 29/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-15 10:22:01 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; ; 10/11; 20/21; ; 19/20; ; 19/20; 10/11; ; ; ; 10/11; 9/10; 19/20; 9/10; ; 19/20; ; 20/21; ; 19/20; ; ; ; 
Draw; 12/5; 12/5; ; 23/10; ; 23/10; 23/10; ; 9/4; ; 23/10; 11/5; ; ; ; 9/4; 23/10; 9/4; 23/10; ; 9/4; ; 12/5; ; 9/4; ; ; ; 
Ebbsfleet United; 11/4; 11/4; ; 11/4; ; 11/4; 11/4; ; 14/5; ; 14/5; 13/5; ; ; ; 13/5; 14/5; 45/17; 14/5; ; 14/5; ; 29/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-15 14:21:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 107/100; 10/11; 20/21; ; 19/20; ; 1; 1; ; ; ; 19/20; 9/10; 19/20; 9/10; 21/20; 19/20; 1; 1; 19/20; 19/20; ; ; ; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 9/4; 23/10; ; 9/4; ; 9/4; 2; ; ; ; 11/5; 23/10; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 12/5; 9/4; ; ; ; 
Ebbsfleet United; 11/4; 11/4; ; 11/4; 143/50; 11/4; 11/4; ; 14/5; ; 11/4; 13/5; ; ; ; 13/5; 14/5; 45/17; 14/5; 23/10; 14/5; 11/4; 29/10; 11/4; 27/10; ; ; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-15 18:24:57 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 53/50; 19/20; 20/21; ; 19/20; ; 1; 1; ; ; 21/20; 19/20; 9/10; 1; 9/10; 1; 19/20; 1; 1; 1; 1; ; ; ; 
Draw; 12/5; 12/5; ; 23/10; 123/50; 9/4; 9/4; ; 9/4; ; 23/10; 21/10; ; ; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; ; ; 
Ebbsfleet United; 11/4; 11/4; ; 11/4; 149/50; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; ; 13/5; 13/5; 14/5; 45/17; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 27/10; ; ; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-15 22:23:01 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 53/50; 19/20; 20/21; ; 19/20; ; 1; 1; ; ; 21/20; 19/20; 9/10; 19/20; 9/10; 1; 19/20; 1; 1; 1; 1; ; 5/6; ; 
Draw; 12/5; 12/5; ; 23/10; 123/50; 9/4; 9/4; ; 9/4; ; 23/10; 21/10; ; ; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; ; 19/10; ; 
Ebbsfleet United; 11/4; 11/4; ; 11/4; 149/50; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; ; 13/5; 13/5; 14/5; 45/17; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 27/10; ; 23/10; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-16 02:22:26 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 53/50; 19/20; 20/21; ; 19/20; ; 1; 1; ; ; 21/20; 19/20; 9/10; 1; 9/10; 1; 19/20; 1; 1; 1; 1; ; 5/6; ; 
Draw; 12/5; 12/5; ; 23/10; 123/50; 9/4; 9/4; ; 9/4; ; 23/10; 21/10; ; ; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 21/10; ; 
Ebbsfleet United; 11/4; 11/4; ; 11/4; 149/50; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; ; 13/5; 13/5; 14/5; 45/17; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 27/10; ; 23/10; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-16 10:23:16 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 53/50; 19/20; 20/21; ; 19/20; ; 1; 1; ; ; 21/20; 19/20; 9/10; 1; 9/10; 1; 19/20; 1; 1; 1; 1; ; 20/21; ; 
Draw; 12/5; 12/5; ; 23/10; 123/50; 9/4; 9/4; ; 9/4; ; 23/10; 21/10; ; ; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 11/5; ; 
Ebbsfleet United; 11/4; 11/4; ; 11/4; 149/50; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; ; 13/5; 13/5; 14/5; 45/17; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 27/10; ; 14/5; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-16 14:26:19 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 53/50; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 21/20; 19/20; 9/10; 1; 9/10; 1; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; ; 23/10; 123/50; 9/4; 9/4; ; 9/4; ; 23/10; 21/10; ; 43/20; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 21/10; 21/10; 
Ebbsfleet United; 11/4; 11/4; ; 11/4; 149/50; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 27/10; ; 14/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-16 18:25:34 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 1; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 21/20; 19/20; 9/10; 19/20; 9/10; 1; 19/20; 1; 1; 1; 19/20; ; 20/21; 9/10; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 9/4; 9/4; ; 9/4; ; 23/10; 21/10; ; 43/20; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 21/10; ; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 63/20; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 27/10; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 11/4; ; 14/5; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-16 22:24:08 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 1; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 21/20; 19/20; 9/10; 19/20; 9/10; 1; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 9/4; 9/4; ; 9/4; ; 23/10; 21/10; ; 43/20; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; ; 21/10; 21/10; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 63/20; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 27/10; ; 14/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-17 02:22:54 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 1; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 21/20; 19/20; 9/10; 1; 9/10; 1; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 9/4; 9/4; ; 9/4; ; 23/10; 21/10; ; 43/20; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 21/10; 21/10; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 63/20; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 27/10; ; 14/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-17 10:22:50 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 49/50; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 1; 19/20; 1; 1; 1; 1; ; 5/6; 20/21; 
Draw; 12/5; 12/5; ; 23/10; 127/50; 9/4; 9/4; ; 9/4; ; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; ; 11/5; 21/10; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 16/5; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 40/17; 14/5; 14/5; 11/4; 11/4; 45/17; ; 13/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-17 14:25:57 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 49/50; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 20/21; 
Draw; 12/5; 12/5; ; 23/10; 127/50; 9/4; 9/4; ; 9/4; ; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; ; 11/5; 21/10; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 16/5; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 5/2; 13/5; 13/5; 14/5; 45/17; 14/5; 9/4; 14/5; 14/5; 11/4; 11/4; 45/17; ; 13/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-17 18:21:49 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 99/100; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 20/21; 
Draw; 12/5; 12/5; ; 23/10; 5/2; 9/4; 23/10; ; 9/4; ; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 16/5; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 5/2; 13/5; 13/5; 14/5; 45/17; 14/5; 9/4; 14/5; 14/5; 11/4; 11/4; 27/10; ; 13/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-17 22:21:35 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 99/100; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 20/21; 
Draw; 12/5; 12/5; ; 23/10; 5/2; 9/4; 23/10; ; 9/4; ; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 16/5; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 5/2; 13/5; 13/5; 14/5; 45/17; 14/5; 9/4; 14/5; 14/5; 11/4; 11/4; 27/10; ; 13/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-18 02:21:29 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 99/100; 19/20; 20/21; ; 19/20; ; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 20/21; 
Draw; 12/5; 12/5; ; 23/10; 127/50; 9/4; 23/10; ; 9/4; ; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 63/20; 13/5; 11/4; ; 14/5; ; 13/5; 5/2; ; 5/2; 13/5; 13/5; 14/5; 45/17; 14/5; 9/4; 14/5; 14/5; 11/4; 11/4; 27/10; ; 13/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-18 10:21:29 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; ; 10/11; 1; 19/20; 20/21; ; 19/20; ; 1; 20/21; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; ; 
Draw; 12/5; 12/5; ; 23/10; 62/25; 9/4; 23/10; ; 9/4; ; 9/4; 9/4; ; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; ; 
Ebbsfleet United; 11/4; 14/5; ; 11/4; 16/5; 13/5; 11/4; ; 14/5; ; 13/5; 12/5; ; 5/2; 13/5; 13/5; 14/5; 45/17; 14/5; 9/4; 14/5; 14/5; 11/4; 11/4; 27/10; ; 13/5; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-18 14:21:27 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 21/20; 10/11; 1; 19/20; 20/21; ; 19/20; 21/20; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 5/6; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 62/25; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
Ebbsfleet United; 11/4; 14/5; 13/5; 11/4; 16/5; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 5/2; 13/5; 13/5; 14/5; 45/17; 14/5; 9/4; 14/5; 14/5; 11/4; 11/4; 27/10; ; 13/5; 21/10; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-18 18:21:32 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 10/11; 1; 19/20; 20/21; ; 19/20; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 62/25; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 11/5; 
Ebbsfleet United; 11/4; 14/5; 13/5; 11/4; 16/5; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 27/10; ; 27/10; 13/5; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-18 22:22:55 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 10/11; 51/50; 19/20; 20/21; ; 19/20; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 49/20; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 11/5; 
Ebbsfleet United; 11/4; 14/5; 13/5; 11/4; 63/20; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 27/10; ; 27/10; 13/5; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-19 02:22:52 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 10/11; 51/50; 19/20; 20/21; ; 19/20; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 49/20; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 11/5; 
Ebbsfleet United; 11/4; 14/5; 13/5; 11/4; 63/20; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 27/10; ; 11/4; 13/5; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-19 10:22:36 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 10/11; 26/25; 19/20; 20/21; ; 19/20; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 61/25; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 11/5; 
Ebbsfleet United; 11/4; 14/5; 13/5; 11/4; 31/10; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 27/10; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 27/10; ; 11/4; 13/5; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-19 14:22:44 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 1; 26/25; 19/20; 1; ; 19/20; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 30/29; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 61/25; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 11/5; 
Ebbsfleet United; 11/4; 14/5; 13/5; 14/5; 31/10; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 27/10; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 27/10; ; 11/4; 13/5; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-19 18:23:12 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 1; 53/50; 19/20; 1; ; 19/20; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 24/23; 19/20; 1; 1; 1; 1; ; 20/21; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 49/20; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 11/5; 
Ebbsfleet United; 11/4; 14/5; 13/5; 14/5; 3; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 27/10; 14/5; 27/11; 14/5; 14/5; 11/4; 11/4; 27/10; ; 11/4; 13/5; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-19 22:23:31 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 1; 53/50; 19/20; 1; ; 19/20; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 24/23; 19/20; 1; 1; 1; 1; 20/21; ; 
Draw; 12/5; 12/5; 11/5; 23/10; 49/20; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; 23/10; 11/5; 
Ebbsfleet United; 11/4; 14/5; 13/5; 14/5; 3; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 27/10; 14/5; 27/11; 14/5; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-20 02:23:01 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 1; 53/50; 19/20; 1; ; 19/20; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 24/23; 19/20; 1; 1; 1; 1; 20/21; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 49/20; 9/4; 23/10; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; 11/5; 11/5; 
Ebbsfleet United; 11/4; 14/5; 13/5; 14/5; 3; 13/5; 11/4; ; 14/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 27/11; 14/5; 14/5; 11/4; 11/4; 27/10; 14/5; 11/4; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-20 10:22:56 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 1; 1; 1; 1; 53/50; 19/20; 1; ; 1; 1; 1; 1; ; 1; 1; 19/20; 9/10; 1; 9/10; 21/20; 1; 1; 1; 1; 1; 20/21; 20/21; 
Draw; 12/5; 12/5; 11/5; 23/10; 49/20; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 
Ebbsfleet United; 11/4; 14/5; 13/5; 14/5; 3; 13/5; 11/4; ; 45/17; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 14/5; 45/17; 14/5; 27/11; 45/17; 14/5; 27/10; 11/4; 27/10; 14/5; 14/5; 
